Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
5015,-10.501,0.156,-229.926,-0.0004,1,-0.0007,0.0002,1.94,-0.00438,1,0,TRUE,0,0,0,0
5100,-10.501,0.156,-229.902,-0.0004,1,-0.0007,0.0002,2.31,-0.00438,1,0,TRUE,0,0,0,0
5188,-10.501,0.156,-229.874,-0.0004,1,-0.0007,0.0003,2.7,-0.00438,1,0,TRUE,0,0,0,0
5275,-10.501,0.156,-229.841,-0.0004,1,-0.0007,0.0003,3.1,-0.00438,1,0,TRUE,0,0,0,0
5436,-10.501,0.156,-229.804,-0.0004,1,-0.0007,0.0004,3.52,-0.00461,1,0,TRUE,0,0,0,0
5570,-10.501,0.156,-229.762,-0.0004,1,-0.0007,0.0004,3.95,-0.00491,1,0,TRUE,0,0,0,0
5703,-10.501,0.156,-229.715,-0.0004,1,-0.0008,0.0005,4.39,-0.00491,1,0,TRUE,0,0,0,0
5791,-10.501,0.156,-229.663,-0.0004,1,-0.0008,0.0006,4.85,-0.00491,1,0,TRUE,0,0,0,0
5882,-10.502,0.156,-229.605,-0.0004,1,-0.0008,0.0006,5.32,-0.00491,1,0,TRUE,0,0,0,0.02471913
5975,-10.502,0.156,-229.543,-0.0004,1,-0.0008,0.0007,5.79,-0.00491,1,0,TRUE,0,0,0,0
6072,-10.502,0.156,-229.475,-0.0004,1,-0.0008,0.0008,6.27,-0.00491,1,0,TRUE,0,0,0,0
6163,-10.502,0.156,-229.402,-0.0004,1,-0.0008,0.0009,6.76,-0.00491,1,0,TRUE,0,0,0,0
6253,-10.503,0.156,-229.324,-0.0004,1,-0.0008,0.001,7.24,-0.00491,1,0,TRUE,0,0,0,0.019002456
6343,-10.503,0.156,-229.24,-0.0004,1,-0.0008,0.0011,7.73,-0.00491,1,0,TRUE,0,0,0,0
6431,-10.504,0.156,-229.15,-0.0004,1,-0.0008,0.0012,8.21,-0.00491,1,0,TRUE,0,0,0,0.016822565
6556,-10.504,0.156,-229.056,-0.0004,1,-0.0008,0.0013,8.69,-0.00491,1,0,TRUE,0,0,0,0
6647,-10.505,0.156,-228.956,-0.0004,1,-0.0008,0.0014,9.17,-0.00491,1,0,TRUE,0,0,0,0.014656327
6741,-10.505,0.156,-228.85,-0.0004,1,-0.0008,0.0016,9.64,-0.00491,1,0,TRUE,0,0,0,0
6831,-10.506,0.156,-228.74,-0.0004,1,-0.0008,0.0017,10.12,-0.00491,1,0,TRUE,0,0,0,0.013459972
6921,-10.506,0.156,-228.624,-0.0004,1,-0.0008,0.0018,10.62,-0.00491,1,0,TRUE,0,0,0,0
7008,-10.507,0.156,-228.502,-0.0004,1,-0.0008,0.002,11.14,-0.00491,1,0,TRUE,0,0,0,0.013614584
7095,-10.508,0.156,-228.375,-0.0004,1,-0.0008,0.0021,11.69,-0.00491,1,0,TRUE,0,0,0,0.013832558
7186,-10.509,0.156,-228.241,-0.0004,1,-0.0008,0.0023,12.26,-0.00491,1,0,TRUE,0,0,0,0.01297679
7272,-10.51,0.156,-228.101,-0.0004,1,-0.0008,0.0024,12.86,-0.00491,1,0,TRUE,0,0,0,0.013848037
7364,-10.511,0.156,-227.953,-0.0004,1,-0.0008,0.0026,13.47,-0.00491,1,0,TRUE,0,0,0,0.012437824
7455,-10.512,0.156,-227.799,-0.0004,1,-0.0009,0.0028,14.1,-0.00491,1,0,TRUE,0,0,0,0.012491737
7543,-10.513,0.156,-227.638,-0.0004,1,-0.0009,0.003,14.74,-0.00491,1,0,TRUE,0,0,0,0.012541045
7631,-10.515,0.156,-227.47,-0.0004,1,-0.0009,0.0031,15.4,-0.00491,1,0,TRUE,0,0,0,0.024809962
7718,-10.516,0.156,-227.294,-0.0004,1,-0.0009,0.0033,16.06,-0.00491,1,0,TRUE,0,0,0,0.011966756
7810,-10.518,0.156,-227.111,-0.0004,1,-0.0009,0.0035,16.72,-0.00491,1,0,TRUE,0,0,0,0.02177419
7901,-10.52,0.156,-226.921,-0.0004,1,-0.0009,0.0038,17.37,-0.00491,1,0,TRUE,0,0,0,0.020894293
7989,-10.522,0.156,-226.724,-0.0004,1,-0.0009,0.004,17.91,-0.00491,1,0,TRUE,0,0,0,0.017302306
8084,-10.524,0.156,-226.522,-0.0004,1,-0.0008,0.0042,18.32,-0.00491,1,0,TRUE,0,0,0,0.011868406
8173,-10.526,0.156,-226.316,-0.0004,1,-0.0007,0.0044,18.65,-0.00491,1,0,TRUE,0,0,0,0.009998005
8267,-10.528,0.156,-226.106,-0.0004,1,-0.0007,0.0046,18.97,-0.00491,1,0,TRUE,0,0,0,0.009005263
8358,-10.531,0.156,-225.893,-0.0004,1,-0.0007,0.0048,19.31,-0.00491,1,0,TRUE,0,0,0,0.014617618
8445,-10.533,0.156,-225.676,-0.0004,1,-0.0007,0.005,19.65,-0.00491,1,0,TRUE,0,0,0,0.01000361
8531,-10.536,0.156,-225.455,-0.0004,1,-0.0007,0.0053,19.99,-0.00491,1,0,TRUE,0,0,0,0.014907964
8622,-10.539,0.156,-225.231,-0.0004,1,-0.0007,0.0055,20.35,-0.00491,1,0,TRUE,0,0,0,0.014712791
8709,-10.542,0.156,-225.002,-0.0004,1,-0.0007,0.0057,20.71,-0.00491,1,0,TRUE,0,0,0,0.015057673
8839,-10.545,0.156,-224.769,-0.0004,1,-0.0007,0.006,21.09,-0.00491,1,0,TRUE,0,0,0,0.010454485
8968,-10.548,0.156,-224.532,-0.0004,1,-0.0007,0.0062,21.47,-0.0049,1,0,TRUE,0,0,0,0.010357788
9059,-10.552,0.156,-224.291,-0.0004,1,-0.0007,0.0064,21.85,-0.00488,1,0,TRUE,0,0,0,0.019248525
9156,-10.556,0.156,-224.046,-0.0004,1,-0.0007,0.0067,22.25,-0.00483,1,0,TRUE,0,0,0,0.018698148
9242,-10.56,0.156,-223.795,-0.0004,1,-0.0007,0.0069,22.65,-0.00482,1,0,TRUE,0,0,0,0.020589676
9340,-10.564,0.156,-223.541,-0.0004,1,-0.0007,0.0072,23.07,-0.00475,1,0,TRUE,0,0,0,0.018744143
9484,-10.568,0.156,-223.282,-0.0004,1,-0.0007,0.0075,23.48,-0.00423,1,0,TRUE,0,0,0,0.012212124
9605,-10.573,0.156,-223.018,-0.0004,1,-0.0007,0.0077,23.91,-0.004,1,0,TRUE,0,0,0,0.018693544
9696,-10.577,0.156,-222.749,-0.0004,1,-0.0008,0.0079,24.34,-0.00399,1,0,TRUE,0,0,0,0.019513402
9782,-10.582,0.156,-222.476,-0.0004,1,-0.0008,0.0082,24.78,-0.00399,1,0,TRUE,0,0,0,0.026025835
9869,-10.587,0.156,-222.197,-0.0004,1,-0.0008,0.0084,25.23,-0.00399,1,0,TRUE,0,0,0,0.02574593
9957,-10.592,0.156,-221.914,-0.0004,1,-0.0008,0.0086,25.69,-0.00399,1,0,TRUE,0,0,0,0.025650272
10050,-10.598,0.156,-221.625,-0.0004,1,-0.0008,0.0089,26.14,-0.00399,1,0,TRUE,0,0,0,0.027896658
10137,-10.604,0.156,-221.331,-0.0004,1,-0.0008,0.0091,26.61,-0.00399,1,0,TRUE,0,0,0,0.030620968
10225,-10.61,0.156,-221.032,-0.0004,1,-0.0008,0.0094,27.08,-0.00399,1,0,TRUE,0,0,0,0.029763162
10314,-10.616,0.156,-220.728,-0.0004,1,-0.0008,0.0096,27.55,-0.00399,1,0,TRUE,0,0,0,0.028949037
10402,-10.623,0.156,-220.419,-0.0004,1,-0.0008,0.0099,28.03,-0.00399,1,0,TRUE,0,0,0,0.03431603
10491,-10.629,0.156,-220.104,-0.0004,0.9999,-0.0008,0.0101,28.51,-0.00399,1,0,TRUE,0,0,0,0.028528268
10579,-10.636,0.156,-219.784,-0.0004,0.9999,-0.0008,0.0104,28.99,-0.00399,1,0,TRUE,0,0,0,0.033135075
10701,-10.644,0.156,-219.458,-0.0004,0.9999,-0.0008,0.0107,29.48,-0.00377,1,0,TRUE,0,0,0,0.027370965
10887,-10.652,0.156,-219.128,-0.0004,0.9999,-0.0008,0.0109,29.96,-0.00274,1,0,TRUE,0,0,0,0.017374478
10998,-10.659,0.156,-218.791,-0.0004,0.9999,-0.0008,0.0112,30.44,-0.00254,1,0,TRUE,0,0,0,0.024944939
11118,-10.668,0.156,-218.45,-0.0004,0.9999,-0.0008,0.0114,30.92,-0.00226,1,0,TRUE,0,0,0,0.029314414
11265,-10.676,0.156,-218.103,-0.0004,0.9999,-0.0008,0.0116,31.4,4e-05,1,0,TRUE,0,0,0,0.020904245
11422,-10.684,0.156,-217.751,-0.0004,0.9999,-0.0008,0.0117,31.87,0.00304,1,0,TRUE,0,0,0,0.018895786
11582,-10.692,0.156,-217.394,-0.0005,0.9999,-0.0008,0.0116,32.33,0.00584,1,0,TRUE,0,0,0,0.017891936
11774,-10.7,0.156,-217.031,-0.0005,0.9999,-0.0008,0.0113,32.79,0.01006,1,0,TRUE,0,0,0,0.014662569
11944,-10.707,0.156,-216.664,-0.0006,0.9999,-0.0008,0.0108,33.25,0.0106,1,0,TRUE,0,0,0,0.014333476
12136,-10.713,0.156,-216.291,-0.0006,0.9999,-0.0008,0.0101,33.69,0.01351,1,0,TRUE,0,0,0,0.010239296
12273,-10.719,0.156,-215.914,-0.0006,1,-0.0008,0.0093,34.13,0.01395,1,0,TRUE,0,0,0,0.014195696
12390,-10.724,0.156,-215.531,-0.0006,1,-0.0008,0.0083,34.55,0.01407,1,0,TRUE,0,0,0,0.01301692
12534,-10.727,0.156,-215.145,-0.0006,1,-0.0007,0.0073,34.97,0.01532,1,0,TRUE,0,0,0,0.006297134
12677,-10.73,0.156,-214.753,-0.0006,1,-0.0007,0.0062,35.38,0.01751,1,0,TRUE,0,0,0,0.006093531
12821,-10.732,0.156,-214.357,-0.0007,1,-0.0007,0.005,35.78,0.02007,1,0,TRUE,0,0,0,0.003898386
12962,-10.733,0.156,-213.957,-0.0007,1,-0.0007,0.0035,36.16,0.02333,1,0,TRUE,0,0,0,0.001870552
13101,-10.732,0.156,-213.553,-0.0008,1,-0.0007,0.0019,36.47,0.02597,1,0,TRUE,0,0,0,0.00153256
13278,-10.729,0.156,-213.146,-0.0008,1,-0.0007,0.0,36.71,0.02736,1,0,TRUE,0,0,0,0.00277643
13418,-10.724,0.156,-212.736,-0.0008,1,-0.0006,-0.002,36.94,0.0292,1,0,TRUE,0,0,0,0.005564888
13556,-10.717,0.156,-212.324,-0.0008,1,-0.0006,-0.0042,37.17,0.03104,1,0,TRUE,0,0,0,0.007864933
13699,-10.707,0.156,-211.91,-0.0009,1,-0.0006,-0.0066,37.41,0.03346,1,0,TRUE,0,0,0,0.011257893
13838,-10.696,0.156,-211.493,-0.0009,1,-0.0006,-0.0091,37.64,0.03596,1,0,TRUE,0,0,0,0.012119785
13980,-10.681,0.156,-211.073,-0.001,0.9999,-0.0006,-0.0119,37.88,0.0374,1,0,TRUE,0,0,0,0.01675716
14158,-10.664,0.156,-210.651,-0.001,0.9999,-0.0006,-0.0148,38.13,0.03846,1,0,TRUE,0,0,0,0.01570399
14261,-10.644,0.156,-210.226,-0.001,0.9998,-0.0006,-0.0179,38.37,0.03861,1,0,TRUE,0,0,0,0.030423874
14383,-10.621,0.156,-209.798,-0.001,0.9998,-0.0006,-0.021,38.62,0.03861,1,0,TRUE,0,0,0,0.030544808
14467,-10.595,0.156,-209.368,-0.001,0.9997,-0.0006,-0.0242,38.87,0.03861,1,0,TRUE,0,0,0,0.049895696
14550,-10.567,0.156,-208.935,-0.001,0.9996,-0.0006,-0.0274,39.13,0.03861,1,0,TRUE,0,0,0,0.056151293
14636,-10.535,0.156,-208.5,-0.001,0.9995,-0.0006,-0.0306,39.38,0.03861,1,0,TRUE,0,0,0,0.059243076
14721,-10.5,0.156,-208.062,-0.001,0.9994,-0.0006,-0.0338,39.65,0.03861,1,0,TRUE,0,0,0,0.07028287
14805,-10.463,0.156,-207.621,-0.001,0.9993,-0.0006,-0.037,39.91,0.03861,1,0,TRUE,0,0,0,0.07188377
14889,-10.422,0.156,-207.177,-0.001,0.9992,-0.0006,-0.0403,40.17,0.03861,1,0,TRUE,0,0,0,0.07905866
14977,-10.378,0.156,-206.731,-0.0011,0.999,-0.0006,-0.0436,40.44,0.03861,1,0,TRUE,0,0,0,0.08367419
15061,-10.33,0.156,-206.283,-0.0011,0.9989,-0.0006,-0.0469,40.72,0.03861,1,0,TRUE,0,0,0,0.09864381
15144,-10.28,0.156,-205.831,-0.0011,0.9987,-0.0006,-0.0503,40.99,0.03861,1,0,TRUE,0,0,0,0.09934947
15266,-10.226,0.156,-205.377,-0.0011,0.9986,-0.0006,-0.0536,41.27,0.03838,1,0,TRUE,0,0,0,0.07529833
15410,-10.168,0.156,-204.92,-0.0011,0.9984,-0.0006,-0.057,41.55,0.03768,1,0,TRUE,0,0,0,0.068003245
15549,-10.107,0.156,-204.46,-0.0011,0.9982,-0.0006,-0.0603,41.84,0.0363,1,0,TRUE,0,0,0,0.0761861
15692,-10.043,0.156,-203.998,-0.0011,0.998,-0.0006,-0.0636,42.13,0.03378,1,0,TRUE,0,0,0,0.077297755
15866,-9.976,0.156,-203.532,-0.001,0.9978,-0.0006,-0.0668,42.42,0.03021,1,0,TRUE,0,0,0,0.06588509
16006,-9.906,0.156,-203.064,-0.001,0.9976,-0.0006,-0.0697,42.72,0.02765,1,0,TRUE,0,0,0,0.08805193
16143,-9.833,0.156,-202.593,-0.0009,0.9974,-0.0006,-0.0723,43.02,0.02703,1,0,TRUE,0,0,0,0.0931645
16282,-9.758,0.156,-202.119,-0.0009,0.9972,-0.0006,-0.0748,43.32,0.02639,1,0,TRUE,0,0,0,0.09369492
16424,-9.68,0.156,-201.641,-0.0009,0.997,-0.0006,-0.0773,43.63,0.02446,1,0,TRUE,0,0,0,0.09766438
16561,-9.599,0.156,-201.161,-0.0009,0.9968,-0.0006,-0.0796,43.94,0.02169,1,0,TRUE,0,0,0,0.104586065
16712,-9.516,0.156,-200.678,-0.0009,0.9966,-0.0006,-0.0818,44.25,0.01853,1,0,TRUE,0,0,0,0.09658175
17329,-9.431,0.156,-200.191,-0.0008,0.9965,-0.0006,-0.0837,44.57,0.01537,1,0,TRUE,0,0,0,0.02477058
17468,-9.344,0.156,-199.701,-0.0007,0.9964,-0.0006,-0.0853,44.89,0.00502,1,0,TRUE,0,0,0,0.111795306
17608,-9.256,0.156,-199.208,-0.0005,0.9963,-0.0006,-0.0863,45.21,0.00398,1,0,TRUE,0,0,0,0.111566976
17748,-9.168,0.156,-198.711,-0.0004,0.9962,-0.0007,-0.0868,45.54,0.0034,1,0,TRUE,0,0,0,0.11415915
17906,-9.079,0.156,-198.211,-0.0005,0.9962,-0.0007,-0.0872,45.87,0.00086,1,0,TRUE,0,0,0,0.10167103
18064,-8.99,0.156,-197.706,-0.0005,0.9962,-0.0007,-0.0874,46.2,-0.00632,1,0,TRUE,0,0,0,0.100696124
18222,-8.901,0.156,-197.198,-0.0003,0.9962,-0.0007,-0.0871,46.54,-0.01296,1,0,TRUE,0,0,0,0.10315338
18371,-8.813,0.156,-196.686,-0.0002,0.9963,-0.0007,-0.0862,46.88,-0.01428,1,0,TRUE,0,0,0,0.10737126
18516,-8.726,0.156,-196.17,-0.0001,0.9964,-0.0007,-0.0849,47.22,-0.01445,1,0,TRUE,0,0,0,0.108289294
18659,-8.64,0.156,-195.65,-0.0001,0.9965,-0.0007,-0.0835,47.57,-0.0149,1,0,TRUE,0,0,0,0.110932045
18799,-8.555,0.156,-195.126,-0.0001,0.9966,-0.0007,-0.082,47.92,-0.01722,1,0,TRUE,0,0,0,0.11119727
18936,-8.472,0.156,-194.598,-0.0001,0.9968,-0.0007,-0.0803,48.28,-0.01883,1,0,TRUE,0,0,0,0.11335083
19025,-8.39,0.156,-194.065,0.0,0.9969,-0.0007,-0.0785,48.63,-0.01883,1,0,TRUE,0,0,0,0.16610412
19111,-8.309,0.156,-193.528,0.0,0.9971,-0.0007,-0.0765,48.99,-0.01883,1,0,TRUE,0,0,0,0.17343132
19204,-8.231,0.156,-192.987,0.0,0.9972,-0.0007,-0.0746,49.36,-0.01881,1,0,TRUE,0,0,0,0.15770479
19295,-8.153,0.156,-192.441,0.0,0.9974,-0.0007,-0.0726,49.72,-0.01878,1,0,TRUE,0,0,0,0.15540704
19435,-8.078,0.156,-191.891,0.0,0.9975,-0.0007,-0.0706,50.09,-0.01806,1,0,TRUE,0,0,0,0.09919187
19575,-8.004,0.156,-191.337,0.0,0.9976,-0.0007,-0.0686,50.46,-0.01651,1,0,TRUE,0,0,0,0.097197056
19677,-7.931,0.156,-190.778,-0.0001,0.9978,-0.0007,-0.0667,50.84,-0.01641,1,0,TRUE,0,0,0,0.13400276
19765,-7.86,0.156,-190.215,-0.0001,0.9979,-0.0007,-0.0649,51.22,-0.01641,1,0,TRUE,0,0,0,0.15007944
19854,-7.79,0.156,-189.648,-0.0001,0.998,-0.0007,-0.0631,51.6,-0.01641,1,0,TRUE,0,0,0,0.14531761
19940,-7.722,0.156,-189.076,-0.0001,0.9981,-0.0007,-0.0613,51.98,-0.01641,1,0,TRUE,0,0,0,0.14489557
20025,-7.655,0.156,-188.499,0.0,0.9982,-0.0007,-0.0595,52.37,-0.01641,1,0,TRUE,0,0,0,0.14700237
20113,-7.59,0.156,-187.918,0.0,0.9983,-0.0007,-0.0576,52.76,-0.01641,1,0,TRUE,0,0,0,0.13687369
20197,-7.527,0.156,-187.333,0.0,0.9984,-0.0007,-0.0558,53.15,-0.01641,1,0,TRUE,0,0,0,0.13809045
20285,-7.465,0.156,-186.743,0.0,0.9985,-0.0007,-0.0539,53.54,-0.01641,1,0,TRUE,0,0,0,0.12865743
20368,-7.405,0.156,-186.148,0.0,0.9986,-0.0007,-0.052,53.94,-0.01641,1,0,TRUE,0,0,0,0.13431142
20453,-7.347,0.156,-185.549,0.0,0.9987,-0.0007,-0.0501,54.33,-0.01641,1,0,TRUE,0,0,0,0.1228352
20540,-7.291,0.156,-184.945,0.0,0.9988,-0.0007,-0.0482,54.73,-0.01641,1,0,TRUE,0,0,0,0.11790659
20624,-7.237,0.156,-184.336,0.0,0.9989,-0.0007,-0.0463,55.13,-0.01641,1,0,TRUE,0,0,0,0.116828494
20711,-7.185,0.156,-183.723,0.0,0.999,-0.0007,-0.0443,55.54,-0.01641,1,0,TRUE,0,0,0,0.11065074
20798,-7.135,0.156,-183.105,0.0,0.9991,-0.0007,-0.0424,55.94,-0.01641,1,0,TRUE,0,0,0,0.10298881
20939,-7.086,0.156,-182.483,0.0,0.9992,-0.0007,-0.0404,56.35,-0.01593,1,0,TRUE,0,0,0,0.06343527
21088,-7.04,0.156,-181.855,0.0,0.9993,-0.0007,-0.0384,56.76,-0.01303,1,0,TRUE,0,0,0,0.055837642
21226,-6.996,0.156,-181.223,0.0,0.9993,-0.0007,-0.0366,57.17,-0.01066,1,0,TRUE,0,0,0,0.057318803
21357,-6.953,0.156,-180.587,-0.0001,0.9994,-0.0007,-0.0351,57.58,-0.0102,1,0,TRUE,0,0,0,0.058645047
21499,-6.911,0.156,-179.945,-0.0002,0.9994,-0.0007,-0.0338,57.99,-0.0097,1,0,TRUE,0,0,0,0.052358102
21638,-6.87,0.156,-179.299,-0.0002,0.9995,-0.0007,-0.0326,58.4,-0.00844,1,0,TRUE,0,0,0,0.051896255
21723,-6.83,0.156,-178.649,-0.0002,0.9995,-0.0007,-0.0314,58.82,-0.00844,1,0,TRUE,0,0,0,0.08430543
21810,-6.792,0.156,-177.993,-0.0002,0.9995,-0.0007,-0.0303,59.23,-0.00844,1,0,TRUE,0,0,0,0.07570274
21900,-6.754,0.156,-177.333,-0.0002,0.9996,-0.0007,-0.0293,59.65,-0.00844,0.98046845,0,TRUE,0,0,0,0.07451106
22019,-6.718,0.156,-176.669,-0.0002,0.9996,-0.0007,-0.0282,60.06,-0.00844,0.9257801,0,TRUE,0,0,0,0.05181355
22155,-6.682,0.156,-176,-0.0001,0.9996,-0.0007,-0.0271,60.44,-0.00859,0.86327916,0,TRUE,0,0,0,0.04170429
22293,-6.649,0.156,-175.326,-0.0001,0.9997,-0.0007,-0.026,60.78,-0.00922,0.7929656,0,TRUE,0,0,0,0.033468336
22387,-6.616,0.156,-174.65,-0.0001,0.9997,-0.0007,-0.0248,61.09,-0.00922,0.8046845,0,TRUE,0,0,0,0.044665996
22477,-6.585,0.156,-173.969,-0.0001,0.9997,-0.0007,-0.0236,61.39,-0.00922,0.8085908,0,TRUE,0,0,0,0.04210584
22579,-6.556,0.156,-173.286,-0.0001,0.9997,-0.0007,-0.0224,61.69,-0.00922,0.81640345,0,TRUE,0,0,0,0.03465785
22671,-6.528,0.156,-172.599,-0.0001,0.9998,-0.0007,-0.0212,62,-0.00919,0.82421607,0,TRUE,0,0,0,0.038117282
22811,-6.502,0.156,-171.908,-0.0001,0.9998,-0.0007,-0.0199,62.31,-0.00849,0.81640345,0,TRUE,0,0,0,0.02312731
22955,-6.477,0.156,-171.214,-0.0001,0.9998,-0.0007,-0.0188,62.62,-0.00444,0.785153,0,TRUE,0,0,0,0.021527097
23094,-6.453,0.156,-170.517,-0.0002,0.9998,-0.0007,-0.0179,62.92,-0.00107,0.6875105,0,TRUE,0,0,0,0.020631138
23233,-6.429,0.156,-169.816,-0.0004,0.9998,-0.0007,-0.0174,63.17,-0.00069,0.5625086,0,TRUE,0,0,0,0.017094726
23340,-6.404,0.156,-169.113,-0.0004,0.9999,-0.0006,-0.0173,63.34,-0.00069,0.5742275,0,TRUE,0,0,0,0.015685096
23479,-6.38,0.156,-168.409,-0.0004,0.9999,-0.0006,-0.0172,63.51,0.00072,0.605478,0,TRUE,0,0,0,0.011574484
23617,-6.356,0.156,-167.702,-0.0005,0.9999,-0.0006,-0.0172,63.68,0.00644,0.6796979,0,TRUE,0,0,0,0.011609586
23763,-6.331,0.156,-166.994,-0.0006,0.9998,-0.0006,-0.0176,63.9,0.01111,0.8476539,0,TRUE,0,0,0,0.014771077
23915,-6.303,0.156,-166.282,-0.0008,0.9998,-0.0006,-0.0187,64.2,0.01227,0.97656214,0,TRUE,0,0,0,0.021542978
