Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
2263,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
2345,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0.01,0.0,0,0,TRUE,0,0,0,NaN
2423,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0.01,0.0,0,0,TRUE,0,0,0,NaN
2499,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0.01,0.0,0,0,TRUE,0,0,0,NaN
2618,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
2698,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
2784,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
2867,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,0
2944,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3023,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3101,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3178,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3253,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3332,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3410,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3495,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3574,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3652,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3729,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3808,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3883,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3969,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4046,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4122,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4235,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4311,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4396,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4474,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4554,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4634,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4714,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4791,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4868,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4944,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5021,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5101,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5185,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5265,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5345,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5430,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,0
5561,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5641,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5723,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5801,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5879,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5956,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6041,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6119,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6197,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6273,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6351,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6430,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6507,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6588,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6664,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6743,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6822,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6902,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6979,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7055,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7133,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7246,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7324,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7403,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7481,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7561,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7637,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7715,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7793,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7872,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7954,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8034,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8118,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,0
8198,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8275,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8354,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8429,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8506,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8584,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8660,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8738,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8814,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8890,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8966,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
9046,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
9122,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
9197,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
9276,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
9352,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
9428,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
9505,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
9581,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
9656,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
9735,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
9812,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
9890,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
9969,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
10098,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
10180,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
10257,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
10333,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
10410,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
10486,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
10562,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
10675,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
10752,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,0
10828,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
10902,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
10978,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
11054,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
11134,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
11213,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
11290,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
11366,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
11443,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
11522,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
11598,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
11675,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
11752,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
11828,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
11906,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
11983,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
12059,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
12134,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
12219,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
12296,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
12371,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
12453,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
12535,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
12617,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
12700,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
12777,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
12855,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
12931,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
13007,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
13084,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
13158,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
13234,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
13310,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,0
13385,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
13461,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
13537,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
13612,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
13688,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
13764,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
13840,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
13915,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
13991,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
14067,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
14151,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
14227,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
14304,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
14379,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
14502,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
14579,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
14654,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
14730,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
14806,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
14881,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
14957,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
15033,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
15111,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
15187,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
15265,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
15378,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
15455,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
15536,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
15612,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
15689,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
15765,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
15842,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,0
15919,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
15995,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
16072,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
16155,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
16236,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
16312,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
16387,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
16463,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
16539,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
16614,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
16697,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
16774,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
16853,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
16931,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
17008,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
17084,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
17162,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
17240,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
17317,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
17395,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
17470,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
17546,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
17621,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
17697,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
17773,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
17848,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
17924,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
18001,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
18077,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
18154,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
18235,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
18320,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
18397,-10.5,0.156,-229.993,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,0
18474,-10.5,0.156,-229.993,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
18553,-10.5,0.156,-229.993,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
18632,-10.5,0.156,-229.993,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
