Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
15559,-10.778,0.156,-210.191,-0.0005,1,-0.0006,0.0056,38.58,0.00336,1,0,TRUE,0,0,0,0.007725291
15644,-10.782,0.156,-209.76,-0.0005,1,-0.0006,0.0053,38.83,0.00336,1,0,TRUE,0,0,0,0.007581435
15733,-10.786,0.156,-209.327,-0.0005,1,-0.0007,0.005,39.09,0.00336,1,0,TRUE,0,0,0,0.007497302
15815,-10.79,0.156,-208.891,-0.0005,1,-0.0007,0.0048,39.35,0.00336,1,0,TRUE,0,0,0,0.008079574
15895,-10.794,0.156,-208.452,-0.0005,1,-0.0007,0.0045,39.61,0.00336,1,0,TRUE,0,0,0,0.008224696
15995,-10.797,0.156,-208.01,-0.0005,1,-0.0007,0.0042,39.87,0.00352,1,0,TRUE,0,0,0,0.004902225
16126,-10.8,0.156,-207.565,-0.0005,1,-0.0007,0.0039,40.14,0.0045,1,0,TRUE,0,0,0,0.003860001
16260,-10.803,0.156,-207.117,-0.0005,1,-0.0007,0.0036,40.41,0.0053,1,0,TRUE,0,0,0,0.003748264
16345,-10.805,0.156,-206.666,-0.0005,1,-0.0007,0.0032,40.68,0.00534,1,0,TRUE,0,0,0,0.003912523
16424,-10.807,0.156,-206.212,-0.0005,1,-0.0007,0.0028,40.96,0.00534,1,0,TRUE,0,0,0,0.004336806
16503,-10.808,0.156,-205.755,-0.0005,1,-0.0007,0.0023,41.24,0.00534,1,0,TRUE,0,0,0,0.002153158
16583,-10.809,0.156,-205.295,-0.0005,1,-0.0007,0.0018,41.52,0.00534,1,0,TRUE,0,0,0,0.002114336
16662,-10.81,0.156,-204.832,-0.0005,1,-0.0007,0.0014,41.81,0.00534,1,0,TRUE,0,0,0,0.00220326
16755,-10.81,0.156,-204.365,-0.0005,1,-0.0007,0.0009,42.09,0.00523,1,0,TRUE,0,0,0,0
16895,-10.81,0.156,-203.895,-0.0005,1,-0.0007,0.0005,42.39,0.00486,1,0,TRUE,0,0,0,0
16979,-10.809,0.156,-203.422,-0.0005,1,-0.0007,0.0,42.68,0.00483,1,0,TRUE,0,0,0,0.002028264
17123,-10.808,0.156,-202.946,-0.0005,1,-0.0007,-0.0004,42.98,0.00438,1,0,TRUE,0,0,0,0.001216255
17261,-10.806,0.156,-202.466,-0.0005,1,-0.0007,-0.0008,43.28,0.00354,1,0,TRUE,0,0,0,0.002515915
17347,-10.805,0.156,-201.983,-0.0005,1,-0.0007,-0.0012,43.59,0.00354,1,0,TRUE,0,0,0,0.002071927
17429,-10.803,0.156,-201.496,-0.0005,1,-0.0007,-0.0015,43.9,0.00354,1,0,TRUE,0,0,0,0.004312346
17510,-10.8,0.156,-201.007,-0.0005,1,-0.0007,-0.0018,44.21,0.00354,1,0,TRUE,0,0,0,0.006522498
17593,-10.798,0.156,-200.513,-0.0005,1,-0.0007,-0.0021,44.53,0.00354,1,0,TRUE,0,0,0,0.004335449
17675,-10.795,0.156,-200.016,-0.0005,1,-0.0007,-0.0025,44.85,0.00354,1,0,TRUE,0,0,0,0.006543845
17756,-10.792,0.156,-199.515,-0.0005,1,-0.0007,-0.0028,45.17,0.00354,1,0,TRUE,0,0,0,0.006571572
17841,-10.788,0.156,-199.011,-0.0005,1,-0.0007,-0.0031,45.5,0.00354,1,0,TRUE,0,0,0,0.008558174
17921,-10.784,0.156,-198.503,-0.0005,1,-0.0007,-0.0034,45.83,0.00354,1,0,TRUE,0,0,0,0.009021505
18003,-10.78,0.156,-197.992,-0.0005,1,-0.0007,-0.0038,46.16,0.00354,1,0,TRUE,0,0,0,0.008751681
18121,-10.775,0.156,-197.477,-0.0005,1,-0.0007,-0.0041,46.5,0.00354,1,0,TRUE,0,0,0,0.007770472
18205,-10.77,0.156,-196.957,-0.0005,1,-0.0007,-0.0045,46.84,0.00354,1,0,TRUE,0,0,0,0.01080855
18290,-10.764,0.156,-196.435,-0.0005,1,-0.0007,-0.0048,47.18,0.00354,1,0,TRUE,0,0,0,0.01277158
18372,-10.758,0.156,-195.908,-0.0005,1,-0.0007,-0.0051,47.53,0.00354,1,0,TRUE,0,0,0,0.013496985
18454,-10.752,0.156,-195.377,-0.0005,1,-0.0007,-0.0055,47.88,0.00354,1,0,TRUE,0,0,0,0.013397269
18534,-10.745,0.156,-194.843,-0.0005,1,-0.0007,-0.0058,48.23,0.00354,1,0,TRUE,0,0,0,0.0159292
18622,-10.738,0.156,-194.305,-0.0005,1,-0.0007,-0.0062,48.59,0.00354,1,0,TRUE,0,0,0,0.014783843
18705,-10.731,0.156,-193.762,-0.0005,1,-0.0007,-0.0065,48.95,0.00354,1,0,TRUE,0,0,0,0.01553043
18787,-10.722,0.156,-193.216,-0.0005,1,-0.0007,-0.0069,49.31,0.00354,1,0,TRUE,0,0,0,0.02009913
18869,-10.714,0.156,-192.665,-0.0005,1,-0.0007,-0.0072,49.68,0.00354,1,0,TRUE,0,0,0,0.018196547
18951,-10.705,0.156,-192.111,-0.0005,1,-0.0007,-0.0076,50.05,0.00354,1,0,TRUE,0,0,0,0.020358715
19039,-10.696,0.156,-191.552,-0.0005,1,-0.0007,-0.008,50.42,0.00354,1,0,TRUE,0,0,0,0.018801333
19172,-10.686,0.156,-190.989,-0.0005,1,-0.0007,-0.0083,50.8,0.00274,1,0,TRUE,0,0,0,0.014094867
19301,-10.676,0.156,-190.422,-0.0005,1,-0.0007,-0.0087,51.17,0.00098,1,0,TRUE,0,0,0,0.014049684
19385,-10.665,0.156,-189.851,-0.0005,1,-0.0007,-0.0088,51.55,0.00098,1,0,TRUE,0,0,0,0.024202883
19466,-10.655,0.156,-189.276,-0.0004,1,-0.0007,-0.009,51.94,0.00098,1,0,TRUE,0,0,0,0.023257077
19545,-10.644,0.156,-188.696,-0.0004,1,-0.0007,-0.009,52.32,0.00098,1,0,TRUE,0,0,0,0.025335403
19626,-10.633,0.156,-188.112,-0.0005,1,-0.0007,-0.0091,52.71,0.00098,1,0,TRUE,0,0,0,0.025186442
19708,-10.622,0.156,-187.524,-0.0005,1,-0.0007,-0.0092,53.1,0.00098,1,0,TRUE,0,0,0,0.024712337
19791,-10.611,0.156,-186.931,-0.0005,1,-0.0007,-0.0093,53.5,0.001,1,0,TRUE,0,0,0,0.024827326
19907,-10.599,0.156,-186.334,-0.0005,1,-0.0007,-0.0094,53.89,0.00123,1,0,TRUE,0,0,0,0.01876833
20019,-10.588,0.156,-185.732,-0.0005,1,-0.0007,-0.0095,54.29,0.0015,1,0,TRUE,0,0,0,0.018123772
20098,-10.576,0.156,-185.126,-0.0005,1,-0.0007,-0.0097,54.69,0.0015,1,0,TRUE,0,0,0,0.027846036
20181,-10.564,0.156,-184.516,-0.0005,1,-0.0007,-0.0098,55.09,0.0015,1,0,TRUE,0,0,0,0.02633001
20262,-10.551,0.156,-183.901,-0.0005,0.9999,-0.0007,-0.01,55.49,0.0015,1,0,TRUE,0,0,0,0.02899064
20359,-10.538,0.156,-183.282,-0.0005,0.9999,-0.0007,-0.0102,55.9,0.00141,1,0,TRUE,0,0,0,0.024651796
