Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1,-10.5,0.035,-230,-0.0015,1,-0.0014,0.0,5.25,-0.00026,0,0,TRUE,0,0,0,0.25579545
175,-10.5,0.101,-230,-0.0015,1,-0.0018,0.0,5.74,-0.00026,0,0,TRUE,0,0,0,0
309,-10.5,0.155,-230,-0.001,1,-0.0016,0.0,4.32,-0.00026,0,0,TRUE,0,0,0,0
426,-10.5,0.194,-230,-0.0005,1,-0.0014,0.0,2.91,-0.00026,0,0,TRUE,0,0,0,0
557,-10.5,0.216,-230,0.0,1,-0.0012,0.0,1.5,-0.00026,0,0,TRUE,0,0,0,0
662,-10.5,0.223,-230,0.0005,1,-0.001,0.0,0.08,-0.00026,0,0,TRUE,0,0,0,0
780,-10.5,0.214,-230,0.0009,1,-0.0008,0.0,1.32,-0.00026,0,0,TRUE,0,0,0,0
884,-10.5,0.19,-230,0.0014,1,-0.0006,0.0,2.73,-0.00026,0,0,TRUE,0,0,0,0
999,-10.5,0.155,-230,0.0013,1,-0.0005,0.0,2.67,-0.00026,0,0,TRUE,0,0,0,0
1125,-10.5,0.139,-230,-0.0002,1,-0.0009,0.0,0.74,-0.00026,0,0,TRUE,0,0,0,0
1218,-10.5,0.141,-230,-0.0011,1,-0.0011,0.0,0.52,-0.00026,0,0,TRUE,0,0,0,0
1316,-10.501,0.148,-230,-0.0009,1,-0.0009,0.0,0.69,-0.00026,0,0,TRUE,0,0,0,0.06817223
1426,-10.5,0.154,-230,-0.0006,1,-0.0006,0.0,0.41,-0.00026,0,0,TRUE,0,0,0,-0.11628751
1523,-10.5,0.157,-230,-0.0004,1,-0.0004,0.0,0.13,-0.00026,0,0,TRUE,0,0,0,0
1622,-10.5,0.157,-230,-0.0004,1,-0.0004,0.0,0.01,-0.00026,0,0,TRUE,0,0,0,NaN
1730,-10.5,0.157,-230,-0.0004,1,-0.0004,0.0,0.06,-0.00026,0,0,TRUE,0,0,0,NaN
1829,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0.05,-0.00026,0,0,TRUE,0,0,0,0
1926,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0.01,-0.00026,0,0,TRUE,0,0,0,NaN
2021,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0.01,-0.00026,0,0,TRUE,0,0,0,NaN
2106,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0.01,-0.00026,0,0,TRUE,0,0,0,NaN
2200,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0.01,-0.00026,0,0,TRUE,0,0,0,NaN
2287,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.00026,0,0,TRUE,0,0,0,NaN
2409,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.00026,0,0,TRUE,0,0,0,NaN
2495,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.00026,0,0,TRUE,0,0,0,NaN
2584,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.0003,0,0,TRUE,0,0,0,NaN
2732,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.00075,0,0,TRUE,0,0,0,NaN
2989,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.00162,0,0,TRUE,0,0,0,NaN
3134,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.00425,0,0,TRUE,0,0,0,NaN
3284,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.00471,0,0,TRUE,0,0,0,NaN
3364,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.00471,0,0,TRUE,0,0,0,0
3447,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.00472,0,0,TRUE,0,0,0,NaN
3598,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.00516,0,0,TRUE,0,0,0,NaN
3732,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.00671,0,0,TRUE,0,0,0,NaN
3884,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.00844,0.10316622,0,TRUE,0,0,0,NaN
4089,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.00884,0.16269171,0,TRUE,0,0,0,NaN
4228,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.00925,0.32936597,0,TRUE,0,0,0,NaN
4346,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.00931,0.36110473,0,TRUE,0,0,0,NaN
4483,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.00954,0.39284354,0,TRUE,0,0,0,NaN
4620,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01015,0.42459756,0,TRUE,0,0,0,NaN
4715,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01017,0.4007935,0,TRUE,0,0,0,NaN
4800,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01017,0.39682615,0,TRUE,0,0,0,NaN
4887,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01017,0.3809415,0,TRUE,0,0,0,NaN
4970,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01017,0.3809415,0,TRUE,0,0,0,NaN
5053,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01018,0.3809415,0,TRUE,0,0,0,NaN
5136,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01018,0.3809415,0,TRUE,0,0,0,NaN
5220,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01018,0.3809415,0,TRUE,0,0,0,NaN
5337,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01018,0.3809415,0,TRUE,0,0,0,NaN
5438,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.0103,0.37697417,0,TRUE,0,0,0,NaN
5619,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01059,0.37697417,0,TRUE,0,0,0,0
5724,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01066,0.39682615,0,TRUE,0,0,0,NaN
5818,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01067,0.40476084,0,TRUE,0,0,0,NaN
5964,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.0109,0.45633632,0,TRUE,0,0,0,NaN
6117,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,-0.01208,0.48015565,0,TRUE,0,0,0,NaN
6220,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0001,0.03,-0.01208,0.5195392,0,TRUE,0,0,0,NaN
6329,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0001,0.07,-0.01208,0.5781338,0,TRUE,0,0,0,0
6414,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0001,0.14,-0.01208,0.58204013,0,TRUE,0,0,0,0
6502,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0001,0.21,-0.01208,0.58594644,0,TRUE,0,0,0,0
6605,-10.501,0.156,-229.991,-0.0004,1,-0.0005,0.0001,0.28,-0.01208,0.62891585,0,TRUE,0,0,0,0.059612554
6731,-10.501,0.156,-229.987,-0.0004,1,-0.0006,0.0001,0.38,-0.01208,0.67188525,0,TRUE,0,0,0,0
6847,-10.501,0.156,-229.982,-0.0004,1,-0.0006,0.0001,0.5,-0.01208,0.7304799,0,TRUE,0,0,0,0
7230,-10.501,0.156,-229.975,-0.0004,1,-0.0006,0.0002,0.65,-0.01208,0.7617151,0,TRUE,0,0,0,0
7319,-10.501,0.156,-229.967,-0.0004,1,-0.0006,0.0002,0.82,-0.01208,0.76952773,0,TRUE,0,0,0,0
7403,-10.501,0.156,-229.956,-0.0004,1,-0.0006,0.0002,1.01,-0.01208,0.7656214,0,TRUE,0,0,0,0
7488,-10.501,0.156,-229.944,-0.0004,1,-0.0006,0.0003,1.21,-0.01208,0.7656214,0,TRUE,0,0,0,0
7581,-10.501,0.156,-229.929,-0.0004,1,-0.0006,0.0003,1.41,-0.01208,0.7656214,0,TRUE,0,0,0,0
7677,-10.501,0.156,-229.912,-0.0004,1,-0.0006,0.0004,1.62,-0.01208,0.7890593,0,TRUE,0,0,0,0
7822,-10.501,0.156,-229.892,-0.0004,1,-0.0006,0.0004,1.84,-0.01208,0.94531167,0,TRUE,0,0,0,0
7908,-10.501,0.156,-229.87,-0.0004,1,-0.0007,0.0005,2.15,-0.01208,0.94140536,0,TRUE,0,0,0,0
7995,-10.502,0.156,-229.843,-0.0004,1,-0.0007,0.0006,2.5,-0.01208,0.93749905,0,TRUE,0,0,0,0.041348726
8079,-10.502,0.156,-229.813,-0.0004,1,-0.0007,0.0007,2.85,-0.01208,0.93749905,0,TRUE,0,0,0,0
8168,-10.502,0.156,-229.779,-0.0004,1,-0.0007,0.0008,3.22,-0.01208,0.93749905,0,TRUE,0,0,0,0
8251,-10.502,0.156,-229.74,-0.0004,1,-0.0007,0.0009,3.6,-0.01208,0.93359274,0,TRUE,0,0,0,0
8335,-10.503,0.156,-229.698,-0.0004,1,-0.0007,0.001,3.99,-0.01208,0.9335927,0,TRUE,0,0,0,0.030705003
8427,-10.503,0.156,-229.651,-0.0004,1,-0.0007,0.0012,4.38,-0.01208,0.93749905,0,TRUE,0,0,0,0
8512,-10.504,0.156,-229.599,-0.0004,1,-0.0007,0.0013,4.79,-0.01208,0.93749905,0,TRUE,0,0,0,0.025746834
8596,-10.504,0.156,-229.543,-0.0004,1,-0.0007,0.0015,5.21,-0.01208,0.93749905,0,TRUE,0,0,0,0
8677,-10.505,0.156,-229.482,-0.0004,1,-0.0007,0.0016,5.64,-0.01208,0.93749905,0,TRUE,0,0,0,0.024178818
8761,-10.505,0.156,-229.416,-0.0004,1,-0.0007,0.0018,6.07,-0.01208,0.93749905,0,TRUE,0,0,0,0
8849,-10.506,0.156,-229.346,-0.0004,1,-0.0008,0.002,6.5,-0.01208,0.93359274,0,TRUE,0,0,0,0.019375673
8931,-10.507,0.156,-229.27,-0.0004,1,-0.0008,0.0022,6.94,-0.01208,0.93359274,0,TRUE,0,0,0,0.019621171
9020,-10.507,0.156,-229.19,-0.0004,1,-0.0008,0.0024,7.37,-0.01205,0.9335928,0,TRUE,0,0,0,0
9149,-10.508,0.156,-229.105,-0.0004,1,-0.0008,0.0026,7.8,-0.01178,0.9335928,0,TRUE,0,0,0,0.010896044
9333,-10.509,0.156,-229.016,-0.0004,1,-0.0008,0.0029,8.24,-0.01047,0.9335928,0,TRUE,0,0,0,0.007459819
9485,-10.51,0.156,-228.921,-0.0004,1,-0.0008,0.0031,8.67,-0.0086,0.93359274,0,TRUE,0,0,0,0.008274562
9635,-10.512,0.156,-228.822,-0.0004,1,-0.0007,0.0033,9.09,-0.00713,0.93359274,0,TRUE,0,0,0,0.015708497
9782,-10.513,0.156,-228.718,-0.0004,1,-0.0007,0.0035,9.51,-0.00543,0.9257802,0,TRUE,0,0,0,0.007626428
9929,-10.514,0.156,-228.609,-0.0004,1,-0.0007,0.0036,9.93,-0.00196,0.92578006,0,TRUE,0,0,0,0.007283252
10085,-10.515,0.156,-228.496,-0.0004,1,-0.0007,0.0037,10.36,0.00063,0.9257801,0,TRUE,0,0,0,0.00677882
10259,-10.516,0.156,-228.378,-0.0004,1,-0.0008,0.0038,10.81,0.00197,0.9218738,0,TRUE,0,0,0,0.006084701
10422,-10.517,0.156,-228.254,-0.0004,1,-0.0008,0.0038,11.28,0.00272,0.9218738,0,TRUE,0,0,0,0.006461275
10527,-10.517,0.156,-228.125,-0.0004,1,-0.0008,0.0037,11.77,0.00272,0.9140612,0,TRUE,0,0,0,0
10657,-10.518,0.156,-227.991,-0.0004,1,-0.0008,0.0037,12.28,0.00272,0.9140612,0,TRUE,0,0,0,0.008127547
10770,-10.519,0.156,-227.851,-0.0004,1,-0.0008,0.0036,12.8,0.00272,0.9179675,0,TRUE,0,0,0,0.009134002
10861,-10.52,0.156,-227.705,-0.0004,1,-0.0008,0.0036,13.33,0.00272,0.91796756,0,TRUE,0,0,0,0.011085517
10945,-10.521,0.156,-227.553,-0.0004,1,-0.0008,0.0035,13.89,0.00272,0.9179675,0,TRUE,0,0,0,0.012175646
11027,-10.522,0.156,-227.395,-0.0004,1,-0.0008,0.0035,14.45,0.00272,0.9179675,0,TRUE,0,0,0,0.012011851
11110,-10.523,0.156,-227.23,-0.0004,1,-0.0008,0.0034,15.03,0.00272,0.91796756,0,TRUE,0,0,0,0.01175694
11197,-10.524,0.156,-227.059,-0.0004,1,-0.0008,0.0033,15.61,0.00272,0.9218738,0,TRUE,0,0,0,0.010834371
11284,-10.525,0.156,-226.882,-0.0004,1,-0.0008,0.0033,16.2,0.00272,0.9296864,0,TRUE,0,0,0,0.010636714
11367,-10.526,0.156,-226.697,-0.0004,1,-0.0008,0.0032,16.79,0.00272,0.9296864,0,TRUE,0,0,0,0.010677627
11451,-10.526,0.156,-226.507,-0.0004,1,-0.0008,0.0031,17.38,0.00272,0.9296864,0,TRUE,0,0,0,0
11535,-10.527,0.156,-226.31,-0.0004,1,-0.0008,0.003,17.88,0.00272,0.9296864,0,TRUE,0,0,0,0.008396113
11616,-10.528,0.156,-226.109,-0.0004,1,-0.0008,0.0029,18.26,0.00272,0.9296864,0,TRUE,0,0,0,0.006479606
11699,-10.529,0.156,-225.903,-0.0004,1,-0.0007,0.0028,18.55,0.00272,0.9296864,0,TRUE,0,0,0,0.004713381
11781,-10.53,0.156,-225.695,-0.0004,1,-0.0007,0.0027,18.84,0.00272,0.9296864,0,TRUE,0,0,0,0.004720539
11870,-10.531,0.156,-225.484,-0.0004,1,-0.0007,0.0026,19.13,0.00272,0.9257801,0,TRUE,0,0,0,0.004291053
11960,-10.532,0.156,-225.269,-0.0004,1,-0.0007,0.0025,19.42,0.00272,0.9179675,0,TRUE,0,0,0,0.00416083
12042,-10.533,0.156,-225.051,-0.0004,1,-0.0007,0.0024,19.72,0.00272,0.9218738,0,TRUE,0,0,0,0.004663519
12124,-10.534,0.156,-224.83,-0.0004,1,-0.0007,0.0023,20.03,0.00272,0.9218738,0,TRUE,0,0,0,0.004753788
12204,-10.534,0.156,-224.605,-0.0004,1,-0.0007,0.0022,20.34,0.00272,0.9218738,0,TRUE,0,0,0,0
12283,-10.535,0.156,-224.377,-0.0004,1,-0.0007,0.0021,20.66,0.00272,0.9218738,0,TRUE,0,0,0,0.004932288
12363,-10.536,0.156,-224.145,-0.0004,1,-0.0007,0.002,20.99,0.00272,0.9218738,0,TRUE,0,0,0,0.004941001
12448,-10.536,0.156,-223.91,-0.0004,1,-0.0007,0.0019,21.32,0.00273,0.92578006,0,TRUE,0,0,0,0
12528,-10.537,0.156,-223.67,-0.0004,1,-0.0007,0.0018,21.66,0.00273,0.9257801,0,TRUE,0,0,0,0.004916127
12608,-10.538,0.156,-223.427,-0.0004,1,-0.0007,0.0017,22,0.00273,0.9257802,0,TRUE,0,0,0,0.004860255
12693,-10.538,0.156,-223.18,-0.0004,1,-0.0007,0.0016,22.36,0.00273,0.9257801,0,TRUE,0,0,0,0
12772,-10.539,0.156,-222.929,-0.0004,1,-0.0007,0.0014,22.72,0.00273,0.9257801,0,TRUE,0,0,0,0.005040455
12859,-10.539,0.156,-222.674,-0.0004,1,-0.0007,0.0013,23.08,0.00273,0.92578006,0,TRUE,0,0,0,0
12943,-10.539,0.156,-222.415,-0.0004,1,-0.0007,0.0012,23.46,0.00273,0.9257802,0,TRUE,0,0,0,0
13022,-10.54,0.156,-222.152,-0.0004,1,-0.0007,0.0011,23.83,0.00273,0.92578006,0,TRUE,0,0,0,0.004948676
13106,-10.54,0.156,-221.884,-0.0004,1,-0.0007,0.001,24.22,0.00273,0.9218738,0,TRUE,0,0,0,0
13189,-10.54,0.156,-221.613,-0.0004,1,-0.0007,0.0008,24.61,0.00273,0.9257801,0,TRUE,0,0,0,0
13271,-10.54,0.156,-221.336,-0.0004,1,-0.0007,0.0007,25,0.00273,0.9257802,0,TRUE,0,0,0,0
13355,-10.54,0.156,-221.056,-0.0004,1,-0.0007,0.0006,25.4,0.00273,0.91796756,0,TRUE,0,0,0,0
13435,-10.54,0.156,-220.771,-0.0004,1,-0.0007,0.0004,25.81,0.00273,0.91796756,0,TRUE,0,0,0,0
13518,-10.54,0.156,-220.481,-0.0004,1,-0.0007,0.0003,26.21,0.00273,0.9179675,0,TRUE,0,0,0,0
13641,-10.54,0.156,-220.187,-0.0004,1,-0.0007,0.0002,26.62,0.00272,0.9179675,0,TRUE,0,0,0,0
13747,-10.54,0.156,-219.888,-0.0004,1,-0.0007,0.0,27.04,0.00254,0.9179675,0,TRUE,0,0,0,0
13884,-10.539,0.156,-219.585,-0.0004,1,-0.0007,-0.0001,27.46,0.0019,0.91796756,0,TRUE,0,0,0,0.002811667
14005,-10.539,0.156,-219.277,-0.0004,1,-0.0007,-0.0002,27.88,0.00168,0.9179675,0,TRUE,0,0,0,0
14109,-10.538,0.156,-218.964,-0.0004,1,-0.0007,-0.0003,28.3,0.00152,0.9179675,0,TRUE,0,0,0,0.003582157
14245,-10.538,0.156,-218.646,-0.0004,1,-0.0007,-0.0004,28.73,0.00118,0.9179675,0,TRUE,0,0,0,0
14333,-10.537,0.156,-218.324,-0.0004,1,-0.0007,-0.0005,29.15,0.00114,0.9179675,0,TRUE,0,0,0,0.004119021
14425,-10.537,0.156,-217.997,-0.0004,1,-0.0007,-0.0005,29.58,0.00109,0.9179675,0,TRUE,0,0,0,0
14554,-10.536,0.156,-217.666,-0.0004,1,-0.0007,-0.0006,30.01,0.00083,0.9179675,0,TRUE,0,0,0,0.002795866
14670,-10.536,0.156,-217.329,-0.0004,1,-0.0007,-0.0006,30.43,0.00063,0.9140612,0,TRUE,0,0,0,0
14752,-10.535,0.156,-216.988,-0.0004,1,-0.0007,-0.0007,30.86,0.00063,0.9101549,0,TRUE,0,0,0,0.004273531
14835,-10.535,0.156,-216.642,-0.0004,1,-0.0007,-0.0007,31.27,0.00063,0.9101549,0,TRUE,0,0,0,0
14918,-10.534,0.156,-216.292,-0.0004,1,-0.0007,-0.0007,31.69,0.00063,0.9101549,0,TRUE,0,0,0,0.004013948
14997,-10.534,0.156,-215.937,-0.0004,1,-0.0007,-0.0007,32.1,0.00063,0.9101548,0,TRUE,0,0,0,0
15078,-10.533,0.156,-215.577,-0.0004,1,-0.0007,-0.0008,32.5,0.00063,0.9101549,0,TRUE,0,0,0,0.003811929
15161,-10.532,0.156,-215.213,-0.0004,1,-0.0007,-0.0008,32.9,0.00063,0.90624857,0,TRUE,0,0,0,0.003679218
15250,-10.531,0.156,-214.845,-0.0004,1,-0.0007,-0.0008,33.29,0.00063,0.89452964,0,TRUE,0,0,0,0.003305885
15340,-10.531,0.156,-214.472,-0.0004,1,-0.0007,-0.0009,33.67,0.00063,0.8789044,0,TRUE,0,0,0,0
15423,-10.53,0.156,-214.096,-0.0004,1,-0.0007,-0.0009,34.04,0.00063,0.8749981,0,TRUE,0,0,0,0.003294597
15509,-10.529,0.156,-213.715,-0.0004,1,-0.0007,-0.0009,34.39,0.00063,0.8671855,0,TRUE,0,0,0,0.00296554
15588,-10.528,0.156,-213.33,-0.0004,1,-0.0007,-0.001,34.73,0.00063,0.8671855,0,TRUE,0,0,0,0.003106484
15668,-10.528,0.156,-212.942,-0.0004,1,-0.0007,-0.001,35.07,0.00063,0.8671855,0,TRUE,0,0,0,0
15751,-10.527,0.156,-212.55,-0.0004,1,-0.0007,-0.001,35.4,0.00063,0.8671855,0,TRUE,0,0,0,0.002815863
15832,-10.526,0.156,-212.154,-0.0004,1,-0.0007,-0.0011,35.72,0.00063,0.8671855,0,TRUE,0,0,0,0.002772333
15911,-10.525,0.156,-211.755,-0.0004,1,-0.0007,-0.0011,36.03,0.00063,0.8671855,0,TRUE,0,0,0,0.002732925
15995,-10.524,0.156,-211.353,-0.0004,1,-0.0007,-0.0011,36.32,0.00063,0.8671855,0,TRUE,0,0,0,0.002384201
16078,-10.523,0.156,-210.948,-0.0004,1,-0.0007,-0.0012,36.54,0.00063,0.86327916,0,TRUE,0,0,0,0.001818717
16164,-10.522,0.156,-210.54,-0.0004,1,-0.0006,-0.0012,36.73,0.00063,0.85546654,0,TRUE,0,0,0,0.001503296
16249,-10.521,0.156,-210.131,-0.0004,1,-0.0006,-0.0012,36.91,0.00063,0.8476539,0,TRUE,0,0,0,0.00143882
16329,-10.519,0.156,-209.72,-0.0004,1,-0.0006,-0.0013,37.08,0.00063,0.8476539,0,TRUE,0,0,0,0.002872221
16416,-10.518,0.156,-209.306,-0.0004,1,-0.0006,-0.0013,37.26,0.00063,0.8398413,0,TRUE,0,0,0,0.00138872
16503,-10.517,0.156,-208.891,-0.0004,1,-0.0006,-0.0014,37.44,0.00063,0.82421607,0,TRUE,0,0,0,0.00138411
16597,-10.516,0.156,-208.474,-0.0004,1,-0.0006,-0.0014,37.61,0.00063,0.81249714,0,TRUE,0,0,0,0.001205186
16681,-10.514,0.156,-208.055,-0.0004,1,-0.0006,-0.0015,37.78,0.00063,0.81640345,0,TRUE,0,0,0,0.002683091
16766,-10.513,0.156,-207.634,-0.0004,1,-0.0006,-0.0015,37.95,0.00063,0.81640345,0,TRUE,0,0,0,0.001320186
16853,-10.512,0.156,-207.211,-0.0004,1,-0.0006,-0.0015,38.13,0.00063,0.8007782,0,TRUE,0,0,0,0.001357898
16932,-10.51,0.156,-206.786,-0.0004,1,-0.0006,-0.0016,38.3,0.00063,0.8007782,0,TRUE,0,0,0,0.002812654
17016,-10.509,0.156,-206.359,-0.0004,1,-0.0006,-0.0016,38.47,0.00063,0.7968719,0,TRUE,0,0,0,0.001317094
17095,-10.507,0.156,-205.93,-0.0004,1,-0.0006,-0.0017,38.64,0.00063,0.7968719,0,TRUE,0,0,0,0.002786444
17174,-10.506,0.156,-205.5,-0.0004,1,-0.0006,-0.0017,38.81,0.00063,0.7968719,0,TRUE,0,0,0,0.001390714
17256,-10.504,0.156,-205.067,-0.0004,1,-0.0006,-0.0018,38.99,0.00063,0.7968719,0,TRUE,0,0,0,0.002816205
17338,-10.502,0.156,-204.633,-0.0004,1,-0.0006,-0.0018,39.16,0.00063,0.7929656,0,TRUE,0,0,0,0.002653544
17417,-10.501,0.156,-204.196,-0.0004,1,-0.0006,-0.0019,39.34,0.00063,0.7929656,0,TRUE,0,0,0,0.001447525
17515,-10.499,0.156,-203.758,-0.0004,1,-0.0006,-0.0019,39.52,0.00063,0.8281224,0,TRUE,0,0,0,0.002330602
17620,-10.497,0.156,-203.317,-0.0004,1,-0.0006,-0.002,39.71,0.00063,0.886717,0,TRUE,0,0,0,0.002279396
17750,-10.495,0.156,-202.875,-0.0004,1,-0.0006,-0.002,39.92,0.00063,1,0,TRUE,0,0,0,0.002030215
17830,-10.493,0.156,-202.429,-0.0004,1,-0.0006,-0.002,40.18,0.00063,1,0,TRUE,0,0,0,0.004048038
17912,-10.491,0.156,-201.981,-0.0004,1,-0.0007,-0.0021,40.45,0.00063,1,0,TRUE,0,0,0,0.004082876
17995,-10.489,0.156,-201.53,-0.0004,1,-0.0007,-0.0021,40.72,0.00063,1,0,TRUE,0,0,0,0.004006801
18076,-10.487,0.156,-201.075,-0.0004,1,-0.0007,-0.0022,41,0.00063,1,0,TRUE,0,0,0,0.004220363
18159,-10.485,0.156,-200.618,-0.0004,1,-0.0007,-0.0022,41.28,0.00063,1,0,TRUE,0,0,0,0.004102609
18240,-10.483,0.156,-200.157,-0.0004,1,-0.0007,-0.0023,41.56,0.00063,1,0,TRUE,0,0,0,0.004165522
18322,-10.481,0.156,-199.693,-0.0004,1,-0.0007,-0.0023,41.84,0.00063,1,0,TRUE,0,0,0,0.004088011
18405,-10.478,0.156,-199.226,-0.0004,1,-0.0007,-0.0023,42.13,0.00063,1,0,TRUE,0,0,0,0.006235282
18486,-10.476,0.156,-198.756,-0.0004,1,-0.0007,-0.0024,42.43,0.00063,1,0,TRUE,0,0,0,0.004377521
18570,-10.474,0.156,-198.283,-0.0004,1,-0.0007,-0.0024,42.72,0.00063,1,0,TRUE,0,0,0,0.004054697
18651,-10.471,0.156,-197.806,-0.0004,1,-0.0007,-0.0025,43.02,0.00063,1,0,TRUE,0,0,0,0.006470829
18734,-10.469,0.156,-197.326,-0.0004,1,-0.0007,-0.0025,43.33,0.00063,0.9921874,0,TRUE,0,0,0,0.004322554
18819,-10.466,0.156,-196.842,-0.0004,1,-0.0007,-0.0026,43.63,0.00063,0.9882811,0,TRUE,0,0,0,0.006077095
18900,-10.464,0.156,-196.355,-0.0004,1,-0.0007,-0.0026,43.93,0.00063,0.98437476,0,TRUE,0,0,0,0.00422473
19017,-10.461,0.156,-195.865,-0.0004,1,-0.0007,-0.0027,44.24,0.00063,0.98437476,0,TRUE,0,0,0,0.004505058
19097,-10.458,0.156,-195.371,-0.0004,1,-0.0007,-0.0027,44.55,0.00063,0.98437476,0,TRUE,0,0,0,0.006537125
19192,-10.455,0.156,-194.874,-0.0004,1,-0.0007,-0.0028,44.86,0.00063,0.98437476,0,TRUE,0,0,0,0.00547172
19275,-10.452,0.156,-194.373,-0.0004,1,-0.0007,-0.0028,45.18,0.00063,0.9804685,0,TRUE,0,0,0,0.006413415
19360,-10.449,0.156,-193.869,-0.0004,1,-0.0007,-0.0029,45.5,0.00063,0.98046845,0,TRUE,0,0,0,0.006223183
19442,-10.446,0.156,-193.361,-0.0004,1,-0.0007,-0.0029,45.82,0.00063,0.97656214,0,TRUE,0,0,0,0.006401938
19536,-10.443,0.156,-192.85,-0.0004,1,-0.0007,-0.003,46.14,0.00058,0.96484315,0,TRUE,0,0,0,0.005552151
19666,-10.44,0.156,-192.335,-0.0004,1,-0.0007,-0.003,46.46,0.00025,0.9570306,0,TRUE,0,0,0,0.00398335
19759,-10.437,0.156,-191.816,-0.0004,1,-0.0007,-0.003,46.78,0.00019,0.949218,0,TRUE,0,0,0,0.005523316
19847,-10.433,0.156,-191.294,-0.0004,1,-0.0007,-0.003,47.1,0.00019,0.93749905,0,TRUE,0,0,0,0.007741467
19932,-10.43,0.156,-190.769,-0.0004,1,-0.0007,-0.003,47.42,0.00019,0.92578006,0,TRUE,0,0,0,0.005974134
20027,-10.427,0.156,-190.24,-0.0004,1,-0.0007,-0.0031,47.73,0.00019,0.92578006,0,TRUE,0,0,0,0.005140915
20111,-10.424,0.156,-189.707,-0.0004,1,-0.0007,-0.0031,48.04,0.00019,0.9218738,0,TRUE,0,0,0,0.005770357
20192,-10.42,0.156,-189.171,-0.0004,1,-0.0007,-0.0031,48.36,0.00019,0.9218738,0,TRUE,0,0,0,0.008188745
20275,-10.417,0.156,-188.631,-0.0004,1,-0.0007,-0.0031,48.68,0.00019,0.9218738,0,TRUE,0,0,0,0.005950048
20355,-10.414,0.156,-188.088,-0.0004,1,-0.0007,-0.0031,49,0.00019,0.9218738,0,TRUE,0,0,0,0.006139175
20437,-10.41,0.156,-187.542,-0.0004,1,-0.0007,-0.0031,49.32,0.00019,0.9218738,0,TRUE,0,0,0,0.007940821
20520,-10.407,0.156,-186.991,-0.0004,1,-0.0007,-0.0031,49.65,0.00019,0.9218738,0,TRUE,0,0,0,0.006013517
20605,-10.403,0.156,-186.437,-0.0004,1,-0.0007,-0.0031,49.97,0.00019,0.9218738,0,TRUE,0,0,0,0.007549792
