Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
4525,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.00314,0,0,TRUE,0,0,0,NaN
4676,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.00075,0,0,TRUE,0,0,0,NaN
4804,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.00075,0.10316622,0,TRUE,0,0,0,NaN
4932,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.00075,0.18651104,0,TRUE,0,0,0,NaN
5066,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.00075,0.28174257,0,TRUE,0,0,0,NaN
5217,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.0001,0.28174257,0,TRUE,0,0,0,NaN
5360,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.00074,0.31744868,0,TRUE,0,0,0,NaN
5496,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.00074,0.42063022,0,TRUE,0,0,0,NaN
5660,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00074,0.48809034,0,TRUE,0,0,0,NaN
5757,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.03,-0.00074,0.5000076,0,TRUE,0,0,0,NaN
5863,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.06,-0.00074,0.5195392,0,TRUE,0,0,0,0
5960,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.1,-0.00074,0.5390707,0,TRUE,0,0,0,0
6057,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0.15,-0.00074,0.55078965,0,TRUE,0,0,0,0
6156,-10.5,0.156,-229.993,-0.0004,1,-0.0005,0.0,0.21,-0.00074,0.5742275,0,TRUE,0,0,0,0
6258,-10.5,0.156,-229.991,-0.0004,1,-0.0005,0.0,0.28,-0.00074,0.59375906,0,TRUE,0,0,0,0
6357,-10.5,0.156,-229.987,-0.0004,1,-0.0005,0.0,0.36,-0.00074,0.6093843,0,TRUE,0,0,0,0
6457,-10.5,0.156,-229.982,-0.0004,1,-0.0006,0.0001,0.45,-0.00074,0.63672847,0,TRUE,0,0,0,0
6550,-10.5,0.156,-229.977,-0.0004,1,-0.0006,0.0001,0.55,-0.00074,0.6523537,0,TRUE,0,0,0,0
6646,-10.5,0.156,-229.97,-0.0004,1,-0.0006,0.0001,0.67,-0.00074,0.6601663,0,TRUE,0,0,0,0
6741,-10.5,0.156,-229.961,-0.0004,1,-0.0006,0.0001,0.79,-0.00074,0.66797894,0,TRUE,0,0,0,0
6870,-10.5,0.156,-229.951,-0.0004,1,-0.0006,0.0001,0.93,-0.00074,0.7031357,0,TRUE,0,0,0,0
6985,-10.5,0.156,-229.94,-0.0004,1,-0.0006,0.0001,1.08,-0.00074,0.7499962,0,TRUE,0,0,0,0
7103,-10.5,0.156,-229.927,-0.0004,1,-0.0006,0.0001,1.26,-0.00074,0.8007782,0,TRUE,0,0,0,0
7202,-10.5,0.156,-229.911,-0.0004,1,-0.0006,0.0001,1.48,-0.00074,0.824216,0,TRUE,0,0,0,0
7290,-10.5,0.156,-229.893,-0.0004,1,-0.0006,0.0001,1.72,-0.00074,0.8281224,0,TRUE,0,0,0,0
7388,-10.5,0.156,-229.872,-0.0004,1,-0.0006,0.0001,1.98,-0.00074,0.8437476,0,TRUE,0,0,0,0
7512,-10.5,0.156,-229.848,-0.0004,1,-0.0007,0.0001,2.25,-0.00074,0.8671855,0,TRUE,0,0,0,0
7623,-10.5,0.156,-229.821,-0.0004,1,-0.0007,0.0002,2.55,-0.00074,0.886717,0,TRUE,0,0,0,0
7726,-10.501,0.156,-229.79,-0.0004,1,-0.0007,0.0002,2.87,-0.00074,0.90624857,0,TRUE,0,0,0,0.027830182
7819,-10.501,0.156,-229.756,-0.0004,1,-0.0007,0.0002,3.21,-0.00074,0.9179675,0,TRUE,0,0,0,0
7918,-10.501,0.156,-229.718,-0.0004,1,-0.0007,0.0002,3.58,-0.00074,0.94531167,0,TRUE,0,0,0,0
8019,-10.501,0.156,-229.675,-0.0004,1,-0.0007,0.0002,3.97,-0.00074,0.97656214,0,TRUE,0,0,0,0
8117,-10.501,0.156,-229.628,-0.0004,1,-0.0007,0.0003,4.39,-0.00074,1,0,TRUE,0,0,0,0
8205,-10.501,0.156,-229.576,-0.0004,1,-0.0008,0.0003,4.84,-0.00074,1,0,TRUE,0,0,0,0
8294,-10.501,0.156,-229.519,-0.0004,1,-0.0008,0.0003,5.31,-0.00074,1,0,TRUE,0,0,0,0
8381,-10.501,0.156,-229.457,-0.0004,1,-0.0008,0.0003,5.79,-0.00074,1,0,TRUE,0,0,0,0
8467,-10.501,0.156,-229.389,-0.0004,1,-0.0008,0.0004,6.27,-0.00074,1,0,TRUE,0,0,0,0
8553,-10.501,0.156,-229.316,-0.0004,1,-0.0008,0.0004,6.75,-0.00074,1,0,TRUE,0,0,0,0
8644,-10.501,0.156,-229.238,-0.0004,1,-0.0008,0.0004,7.24,-0.00074,1,0,TRUE,0,0,0,0
8741,-10.501,0.156,-229.154,-0.0004,1,-0.0008,0.0005,7.72,-0.00074,1,0,TRUE,0,0,0,0
8835,-10.501,0.156,-229.065,-0.0004,1,-0.0008,0.0005,8.21,-0.00074,1,0,TRUE,0,0,0,0
8926,-10.501,0.156,-228.97,-0.0004,1,-0.0008,0.0005,8.69,-0.00074,1,0,TRUE,0,0,0,0
9011,-10.502,0.156,-228.87,-0.0004,1,-0.0008,0.0006,9.16,-0.00074,1,0,TRUE,0,0,0,0.015349345
9097,-10.502,0.156,-228.765,-0.0004,1,-0.0008,0.0006,9.63,-0.00074,1,0,TRUE,0,0,0,0
9221,-10.502,0.156,-228.655,-0.0004,1,-0.0008,0.0006,10.11,-0.00074,1,0,TRUE,0,0,0,0
9310,-10.502,0.156,-228.539,-0.0004,1,-0.0008,0.0007,10.61,-0.00074,1,0,TRUE,0,0,0,0
9395,-10.502,0.156,-228.417,-0.0004,1,-0.0008,0.0007,11.13,-0.00074,1,0,TRUE,0,0,0,0
9481,-10.503,0.156,-228.29,-0.0004,1,-0.0008,0.0008,11.68,-0.00074,1,0,TRUE,0,0,0,0.013991745
9566,-10.503,0.156,-228.156,-0.0004,1,-0.0008,0.0008,12.25,-0.00074,1,0,TRUE,0,0,0,0
9652,-10.503,0.156,-228.016,-0.0004,1,-0.0008,0.0008,12.85,-0.00074,1,0,TRUE,0,0,0,0
9738,-10.503,0.156,-227.869,-0.0004,1,-0.0008,0.0009,13.46,-0.00074,1,0,TRUE,0,0,0,0
9844,-10.504,0.156,-227.715,-0.0004,1,-0.0009,0.0009,14.09,-0.00085,1,0,TRUE,0,0,0,0.010713816
9982,-10.504,0.156,-227.554,-0.0004,1,-0.0009,0.001,14.73,-0.00135,1,0,TRUE,0,0,0,0
10124,-10.504,0.156,-227.385,-0.0004,1,-0.0009,0.0011,15.39,-0.002,1,0,TRUE,0,0,0,0
10211,-10.505,0.156,-227.21,-0.0004,1,-0.0009,0.0011,16.05,-0.002,1,0,TRUE,0,0,0,0.012047091
10298,-10.506,0.156,-227.027,-0.0004,1,-0.0009,0.0012,16.71,-0.002,1,0,TRUE,0,0,0,0.011507814
10390,-10.506,0.156,-226.837,-0.0004,1,-0.0009,0.0013,17.36,-0.002,1,0,TRUE,0,0,0,0
10479,-10.507,0.156,-226.64,-0.0004,1,-0.0009,0.0014,17.9,-0.002,1,0,TRUE,0,0,0,0.008558358
10568,-10.508,0.156,-226.438,-0.0004,1,-0.0008,0.0015,18.31,-0.002,1,0,TRUE,0,0,0,0.006337515
10662,-10.509,0.156,-226.232,-0.0004,1,-0.0007,0.0016,18.63,-0.002,0.9921874,0,TRUE,0,0,0,0.004587642
10757,-10.509,0.156,-226.023,-0.0004,1,-0.0007,0.0017,18.95,-0.002,0.98437476,0,TRUE,0,0,0,0
10850,-10.51,0.156,-225.81,-0.0004,1,-0.0007,0.0018,19.28,-0.002,0.97265583,0,TRUE,0,0,0,0.004629402
10940,-10.511,0.156,-225.593,-0.0004,1,-0.0007,0.0019,19.6,-0.002,0.97265583,0,TRUE,0,0,0,0.004548949
11032,-10.512,0.156,-225.373,-0.0004,1,-0.0007,0.002,19.94,-0.002,0.97656214,0,TRUE,0,0,0,0.004668042
11123,-10.514,0.156,-225.149,-0.0004,1,-0.0007,0.0021,20.28,-0.002,0.98437476,0,TRUE,0,0,0,0.009265531
11212,-10.515,0.156,-224.921,-0.0004,1,-0.0007,0.0022,20.63,-0.002,0.98437476,0,TRUE,0,0,0,0.004793097
11300,-10.516,0.156,-224.69,-0.0004,1,-0.0007,0.0023,20.99,-0.002,0.98437476,0,TRUE,0,0,0,0.004916524
11397,-10.517,0.156,-224.454,-0.0004,1,-0.0007,0.0024,21.36,-0.002,0.98046845,0,TRUE,0,0,0,0.00449132
11488,-10.519,0.156,-224.214,-0.0004,1,-0.0007,0.0025,21.73,-0.002,0.98437476,0,TRUE,0,0,0,0.009411232
11575,-10.52,0.156,-223.97,-0.0004,1,-0.0007,0.0026,22.12,-0.002,0.98437476,0,TRUE,0,0,0,0.005105292
11669,-10.522,0.156,-223.721,-0.0004,1,-0.0007,0.0028,22.51,-0.002,0.98437476,0,TRUE,0,0,0,0.009255597
11755,-10.523,0.156,-223.468,-0.0004,1,-0.0007,0.0029,22.91,-0.002,0.98437476,0,TRUE,0,0,0,0.005104016
11845,-10.525,0.156,-223.211,-0.0004,1,-0.0007,0.003,23.31,-0.002,0.98046845,0,TRUE,0,0,0,0.009606396
11930,-10.527,0.156,-222.949,-0.0004,1,-0.0007,0.0031,23.73,-0.002,0.98046845,0,TRUE,0,0,0,0.010481671
12020,-10.529,0.156,-222.682,-0.0004,1,-0.0007,0.0032,24.14,-0.002,0.97265583,0,TRUE,0,0,0,0.009477996
12104,-10.531,0.156,-222.411,-0.0004,1,-0.0007,0.0034,24.56,-0.002,0.97265583,0,TRUE,0,0,0,0.010248654
12195,-10.533,0.156,-222.135,-0.0004,1,-0.0007,0.0035,24.99,-0.002,0.97265583,0,TRUE,0,0,0,0.009510458
12284,-10.535,0.156,-221.854,-0.0004,1,-0.0007,0.0036,25.42,-0.002,0.97265583,0,TRUE,0,0,0,0.009551509
12377,-10.537,0.156,-221.569,-0.0004,1,-0.0008,0.0037,25.86,-0.002,0.97265583,0,TRUE,0,0,0,0.009221577
12463,-10.54,0.156,-221.278,-0.0004,1,-0.0008,0.0039,26.3,-0.002,0.97265583,0,TRUE,0,0,0,0.014651853
12550,-10.542,0.156,-220.983,-0.0004,1,-0.0008,0.004,26.75,-0.002,0.97265583,0,TRUE,0,0,0,0.009740039
12635,-10.545,0.156,-220.683,-0.0004,1,-0.0008,0.0041,27.2,-0.002,0.97265583,0,TRUE,0,0,0,0.014706294
12725,-10.548,0.156,-220.377,-0.0004,1,-0.0008,0.0043,27.66,-0.002,0.97265583,0,TRUE,0,0,0,0.013919666
12815,-10.551,0.156,-220.066,-0.0004,1,-0.0008,0.0044,28.12,-0.002,0.97656214,0,TRUE,0,0,0,0.013691386
12906,-10.554,0.156,-219.751,-0.0004,1,-0.0008,0.0045,28.58,-0.002,0.97265583,0,TRUE,0,0,0,0.013373939
12995,-10.557,0.156,-219.43,-0.0004,1,-0.0008,0.0047,29.05,-0.002,0.98046845,0,TRUE,0,0,0,0.013709451
13084,-10.561,0.156,-219.104,-0.0004,1,-0.0008,0.0048,29.52,-0.002,0.9804684,0,TRUE,0,0,0,0.017996984
13176,-10.564,0.156,-218.773,-0.0004,1,-0.0008,0.005,29.99,-0.002,0.97656214,0,TRUE,0,0,0,0.012861989
13298,-10.568,0.156,-218.436,-0.0004,1,-0.0008,0.0051,30.45,-0.002,0.97656214,0,TRUE,0,0,0,0.012430165
13392,-10.572,0.156,-218.095,-0.0004,1,-0.0008,0.0053,30.92,-0.002,0.97656214,0,TRUE,0,0,0,0.016289463
13480,-10.575,0.156,-217.748,-0.0004,1,-0.0008,0.0054,31.38,-0.002,0.97265583,0,TRUE,0,0,0,0.012554077
13571,-10.58,0.156,-217.396,-0.0004,1,-0.0008,0.0056,31.83,-0.002,0.97265583,0,TRUE,0,0,0,0.019509971
13667,-10.584,0.156,-217.039,-0.0004,1,-0.0008,0.0057,32.28,-0.002,0.9687495,0,TRUE,0,0,0,0.01458738
13787,-10.588,0.156,-216.677,-0.0004,1,-0.0008,0.0059,32.72,-0.002,0.95703053,0,TRUE,0,0,0,0.011255606
13886,-10.593,0.156,-216.311,-0.0004,1,-0.0008,0.0061,33.15,-0.002,0.9570306,0,TRUE,0,0,0,0.016481344
13993,-10.598,0.156,-215.94,-0.0004,1,-0.0007,0.0062,33.57,-0.002,0.9609369,0,TRUE,0,0,0,0.014690695
14123,-10.603,0.156,-215.564,-0.0004,1,-0.0007,0.0064,33.98,-0.002,0.949218,0,TRUE,0,0,0,0.011648858
14230,-10.608,0.156,-215.183,-0.0004,1,-0.0007,0.0065,34.38,-0.002,0.94140536,0,TRUE,0,0,0,0.013626888
14333,-10.614,0.156,-214.798,-0.0004,1,-0.0007,0.0067,34.77,-0.002,0.9296864,0,TRUE,0,0,0,0.016391011
14425,-10.619,0.156,-214.409,-0.0004,1,-0.0007,0.0069,35.14,-0.002,0.9296864,0,TRUE,0,0,0,0.014358074
14524,-10.625,0.156,-214.016,-0.0004,1,-0.0007,0.007,35.51,-0.002,0.93359274,0,TRUE,0,0,0,0.015847119
14621,-10.631,0.156,-213.619,-0.0004,1,-0.0007,0.0072,35.86,-0.002,0.93359274,0,TRUE,0,0,0,0.015145125
14714,-10.637,0.156,-213.219,-0.0004,1,-0.0007,0.0074,36.16,-0.002,0.9296864,0,TRUE,0,0,0,0.013440169
14801,-10.643,0.156,-212.815,-0.0004,1,-0.0007,0.0075,36.39,-0.002,0.9296864,0,TRUE,0,0,0,0.010904472
14886,-10.65,0.156,-212.409,-0.0004,1,-0.0006,0.0077,36.6,-0.002,0.9296864,0,TRUE,0,0,0,0.011830289
14975,-10.656,0.156,-212.001,-0.0004,1,-0.0006,0.0079,36.8,-0.002,0.93749905,0,TRUE,0,0,0,0.009179775
15064,-10.663,0.156,-211.591,-0.0004,1,-0.0006,0.008,37.01,-0.002,0.93749905,0,TRUE,0,0,0,0.011188452
15149,-10.67,0.156,-211.178,-0.0004,1,-0.0006,0.0082,37.22,-0.002,0.93749905,0,TRUE,0,0,0,0.011629941
15234,-10.678,0.156,-210.763,-0.0004,1,-0.0006,0.0084,37.43,-0.002,0.93749905,0,TRUE,0,0,0,0.013227706
15320,-10.685,0.156,-210.346,-0.0004,1,-0.0006,0.0085,37.65,-0.002,0.93749905,0,TRUE,0,0,0,0.011926563
15408,-10.692,0.156,-209.926,-0.0004,1,-0.0006,0.0087,37.86,-0.002,0.93359274,0,TRUE,0,0,0,0.011046398
15495,-10.7,0.156,-209.504,-0.0004,1,-0.0006,0.0089,38.08,-0.002,0.93359274,0,TRUE,0,0,0,0.013312953
15580,-10.708,0.156,-209.079,-0.0004,1,-0.0006,0.009,38.3,-0.002,0.93359274,0,TRUE,0,0,0,0.013531236
15668,-10.716,0.156,-208.652,-0.0004,1,-0.0006,0.0092,38.53,-0.002,0.93749905,0,TRUE,0,0,0,0.013598602
15754,-10.725,0.156,-208.223,-0.0004,1,-0.0006,0.0094,38.75,-0.002,0.93749905,0,TRUE,0,0,0,0.014906164
15839,-10.733,0.156,-207.79,-0.0004,1,-0.0006,0.0096,38.98,-0.002,0.93749905,0,TRUE,0,0,0,0.013883155
15926,-10.742,0.156,-207.356,-0.0004,1,-0.0006,0.0097,39.21,-0.002,0.93749905,0,TRUE,0,0,0,0.015225295
16013,-10.751,0.156,-206.918,-0.0004,1,-0.0006,0.0099,39.45,-0.002,0.93359274,0,TRUE,0,0,0,0.015743572
16101,-10.76,0.156,-206.479,-0.0004,0.9999,-0.0006,0.0101,39.68,-0.002,0.93359274,0,TRUE,0,0,0,0.014880746
16195,-10.769,0.156,-206.036,-0.0004,0.9999,-0.0006,0.0103,39.92,-0.002,0.9335927,0,TRUE,0,0,0,0.014404874
16283,-10.779,0.156,-205.591,-0.0004,0.9999,-0.0006,0.0105,40.16,-0.002,0.93749905,0,TRUE,0,0,0,0.01702069
16370,-10.788,0.156,-205.143,-0.0004,0.9999,-0.0006,0.0106,40.41,-0.002,0.93359274,0,TRUE,0,0,0,0.016032033
16456,-10.798,0.156,-204.692,-0.0004,0.9999,-0.0006,0.0108,40.65,-0.002,0.93359274,0,TRUE,0,0,0,0.017184468
16540,-10.809,0.156,-204.239,-0.0004,0.9999,-0.0006,0.011,40.9,-0.002,0.93359274,0,TRUE,0,0,0,0.02006824
16626,-10.819,0.156,-203.783,-0.0004,0.9999,-0.0007,0.0112,41.15,-0.002,0.93749905,0,TRUE,0,0,0,0.017704587
16729,-10.83,0.156,-203.324,-0.0004,0.9999,-0.0007,0.0114,41.4,-0.00191,0.93749905,0,TRUE,0,0,0,0.016152631
16857,-10.841,0.156,-202.862,-0.0004,0.9999,-0.0007,0.0116,41.66,-0.00173,0.93749905,0,TRUE,0,0,0,0.013429745
17000,-10.852,0.156,-202.398,-0.0004,0.9999,-0.0007,0.0117,41.92,-0.0009,0.93359274,0,TRUE,0,0,0,0.011970311
17142,-10.863,0.156,-201.93,-0.0004,0.9999,-0.0007,0.0119,42.18,0.00102,0.93749905,0,TRUE,0,0,0,0.011950833
17266,-10.874,0.156,-201.46,-0.0004,0.9999,-0.0007,0.0119,42.45,0.00136,0.93359274,0,TRUE,0,0,0,0.014151958
17352,-10.885,0.156,-200.986,-0.0005,0.9999,-0.0007,0.0118,42.72,0.00136,0.93359274,0,TRUE,0,0,0,0.020233586
17436,-10.896,0.156,-200.51,-0.0005,0.9999,-0.0007,0.0117,42.99,0.00136,0.93359274,0,TRUE,0,0,0,0.020627271
17519,-10.907,0.156,-200.03,-0.0004,0.9999,-0.0007,0.0116,43.26,0.00136,0.93359274,0,TRUE,0,0,0,0.020701721
17607,-10.918,0.156,-199.548,-0.0004,0.9999,-0.0007,0.0115,43.54,0.00136,0.9414053,0,TRUE,0,0,0,0.020166906
17696,-10.929,0.156,-199.062,-0.0004,0.9999,-0.0007,0.0113,43.82,0.00136,0.93749905,0,TRUE,0,0,0,0.019773763
17781,-10.94,0.156,-198.573,-0.0004,0.9999,-0.0007,0.0112,44.1,0.00136,0.93749905,0,TRUE,0,0,0,0.020577729
17868,-10.95,0.156,-198.081,-0.0004,0.9999,-0.0007,0.0111,44.39,0.00136,0.93749905,0,TRUE,0,0,0,0.018816069
17955,-10.961,0.156,-197.586,-0.0004,0.9999,-0.0007,0.011,44.67,0.00136,0.93749905,0,TRUE,0,0,0,0.01986296
18043,-10.972,0.156,-197.088,-0.0004,0.9999,-0.0007,0.0109,44.97,0.00136,0.9414054,0,TRUE,0,0,0,0.020911459
18130,-10.982,0.156,-196.586,-0.0004,0.9999,-0.0007,0.0108,45.26,0.00136,0.94531167,0,TRUE,0,0,0,0.01844136
18222,-10.993,0.156,-196.081,-0.0004,0.9999,-0.0007,0.0106,45.56,0.00136,0.9531243,0,TRUE,0,0,0,0.019724993
18311,-11.003,0.156,-195.573,-0.0004,0.9999,-0.0007,0.0105,45.87,0.00136,0.9570306,0,TRUE,0,0,0,0.019042837
18401,-11.014,0.156,-195.061,-0.0004,0.9999,-0.0007,0.0104,46.18,0.00136,0.9687495,0,TRUE,0,0,0,0.020551054
18484,-11.024,0.156,-194.546,-0.0004,0.9999,-0.0007,0.0103,46.5,0.00136,0.9687495,0,TRUE,0,0,0,0.020791715
18578,-11.034,0.156,-194.027,-0.0004,0.9999,-0.0007,0.0101,46.83,0.00136,0.97265583,0,TRUE,0,0,0,0.01878614
18664,-11.045,0.156,-193.505,-0.0004,0.9999,-0.0007,0.01,47.16,0.00136,0.97656214,0,TRUE,0,0,0,0.022456057
18752,-11.055,0.156,-192.978,-0.0004,1,-0.0007,0.0099,47.49,0.00136,0.97656214,0,TRUE,0,0,0,0.019762672
18841,-11.065,0.156,-192.448,-0.0004,1,-0.0007,0.0098,47.83,0.00136,0.98437476,0,TRUE,0,0,0,0.020017184
18963,-11.075,0.156,-191.914,-0.0004,1,-0.0007,0.0097,48.18,0.00136,0.9882811,0,TRUE,0,0,0,0.014921042
19050,-11.085,0.156,-191.377,-0.0004,1,-0.0007,0.0095,48.52,0.00136,0.98437476,0,TRUE,0,0,0,0.020212298
19134,-11.095,0.156,-190.835,-0.0004,1,-0.0007,0.0094,48.88,0.00136,0.98437476,0,TRUE,0,0,0,0.021961624
19221,-11.105,0.156,-190.29,-0.0004,1,-0.0007,0.0093,49.23,0.00136,0.9882811,0,TRUE,0,0,0,0.020498998
19320,-11.115,0.156,-189.74,-0.0004,1,-0.0007,0.0091,49.59,0.00136,0.9882811,0,TRUE,0,0,0,0.018363297
19419,-11.125,0.156,-189.187,-0.0004,1,-0.0007,0.009,49.95,0.00136,0.9921874,0,TRUE,0,0,0,0.018263007
19502,-11.135,0.156,-188.629,-0.0005,1,-0.0007,0.0089,50.32,0.00136,0.9921874,0,TRUE,0,0,0,0.022188447
19590,-11.144,0.156,-188.068,-0.0005,1,-0.0007,0.0088,50.69,0.00136,0.9921874,0,TRUE,0,0,0,0.018733848
19676,-11.154,0.156,-187.502,-0.0005,1,-0.0007,0.0086,51.06,0.00136,0.98828113,0,TRUE,0,0,0,0.021112232
19761,-11.163,0.156,-186.932,-0.0005,1,-0.0007,0.0085,51.44,0.00136,0.9882811,0,TRUE,0,0,0,0.019605147
19857,-11.173,0.156,-186.358,-0.0005,1,-0.0007,0.0084,51.81,0.00136,0.9882811,0,TRUE,0,0,0,0.01864917
19949,-11.182,0.156,-185.779,-0.0005,1,-0.0007,0.0082,52.19,0.00136,0.9882811,0,TRUE,0,0,0,0.017831879
20035,-11.191,0.156,-185.197,-0.0005,1,-0.0007,0.0081,52.57,0.00136,0.98828113,0,TRUE,0,0,0,0.018977651
20123,-11.2,0.156,-184.61,-0.0005,1,-0.0007,0.0079,52.96,0.00136,0.9882811,0,TRUE,0,0,0,0.01887207
20213,-11.209,0.156,-184.019,-0.0005,1,-0.0007,0.0078,53.34,0.00136,0.98046845,0,TRUE,0,0,0,0.017858028
20302,-11.218,0.156,-183.424,-0.0005,1,-0.0007,0.0077,53.73,0.00136,0.97265583,0,TRUE,0,0,0,0.018411277
20387,-11.227,0.156,-182.824,-0.0005,1,-0.0007,0.0075,54.11,0.00136,0.9687495,0,TRUE,0,0,0,0.018625328
20478,-11.236,0.156,-182.22,-0.0005,1,-0.0007,0.0074,54.49,0.00136,0.9609369,0,TRUE,0,0,0,0.017281722
20574,-11.244,0.156,-181.612,-0.0005,1,-0.0007,0.0072,54.87,0.00136,0.94531167,0,TRUE,0,0,0,0.014466872
