Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
3728,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,6e-05,0,0,TRUE,0,0,0,NaN
3808,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,6e-05,0,0,TRUE,0,0,0,NaN
3890,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,6e-05,0,0,TRUE,0,0,0,0
3982,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,6e-05,0,0,TRUE,0,0,0,NaN
4063,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,6e-05,0,0,TRUE,0,0,0,NaN
4172,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,6e-05,0.055558056,0,TRUE,0,0,0,NaN
4264,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,6e-05,0.05952543,0,TRUE,0,0,0,NaN
4353,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.063492775,0,TRUE,0,0,0,NaN
4444,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.079362154,0,TRUE,0,0,0,NaN
4529,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.079362154,0,TRUE,0,0,0,NaN
4616,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.08729684,0,TRUE,0,0,0,NaN
4708,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.09919888,0,TRUE,0,0,0,NaN
4813,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.15078968,0,TRUE,0,0,0,NaN
4929,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.23015183,0,TRUE,0,0,0,NaN
5038,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.28570992,0,TRUE,0,0,0,NaN
5174,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.31744868,0,TRUE,0,0,0,NaN
5266,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.33730066,0,TRUE,0,0,0,NaN
5369,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.36507207,0,TRUE,0,0,0,NaN
5453,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.36903942,0,TRUE,0,0,0,NaN
5542,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.37300676,0,TRUE,0,0,0,NaN
5651,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,8e-05,0.43253225,0,TRUE,0,0,0,NaN
5791,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,8e-05,0.58204013,0,TRUE,0,0,0,NaN
5883,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.06,6e-05,0.6015717,0,TRUE,0,0,0,0
5979,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.14,6e-05,0.6015717,0,TRUE,0,0,0,0
6116,-10.5,0.156,-229.995,-0.0004,1,-0.0006,0.0,0.22,6e-05,0.6953231,0,TRUE,0,0,0,0
6255,-10.5,0.156,-229.992,-0.0004,1,-0.0006,0.0,0.34,6e-05,0.85156024,0,TRUE,0,0,0,0
6414,-10.5,0.156,-229.987,-0.0004,1,-0.0006,0.0001,0.53,6e-05,0.9609369,0,TRUE,0,0,0,0
6563,-10.5,0.156,-229.979,-0.0004,1,-0.0006,0.0001,0.79,6e-05,1,0,TRUE,0,0,0,0
6650,-10.5,0.156,-229.968,-0.0004,1,-0.0007,0.0001,1.09,6e-05,1,0,TRUE,0,0,0,0
6743,-10.5,0.156,-229.954,-0.0004,1,-0.0007,0.0001,1.42,6e-05,1,0,TRUE,0,0,0,0
6833,-10.5,0.156,-229.935,-0.0004,1,-0.0007,0.0001,1.76,6e-05,1,0,TRUE,0,0,0,0
6915,-10.5,0.156,-229.913,-0.0004,1,-0.0007,0.0001,2.12,6e-05,1,0,TRUE,0,0,0,0
7002,-10.5,0.156,-229.887,-0.0004,1,-0.0007,0.0001,2.5,6e-05,1,0,TRUE,0,0,0,0
7135,-10.5,0.156,-229.856,-0.0004,1,-0.0007,0.0001,2.9,-0.00023,0.9921874,0,TRUE,0,0,0,0
7274,-10.5,0.156,-229.821,-0.0004,1,-0.0007,0.0002,3.3,-0.00078,0.9882811,0,TRUE,0,0,0,0
7357,-10.5,0.156,-229.782,-0.0004,1,-0.0007,0.0002,3.72,-0.00078,0.9882811,0,TRUE,0,0,0,0
7441,-10.5,0.156,-229.737,-0.0004,1,-0.0007,0.0002,4.15,-0.00078,0.9882811,0,TRUE,0,0,0,0
7528,-10.501,0.156,-229.688,-0.0004,1,-0.0008,0.0002,4.59,-0.00075,0.9882811,0,TRUE,0,0,0,0.028678454
7629,-10.501,0.156,-229.634,-0.0004,1,-0.0008,0.0003,5.04,-0.00065,0.988281,0,TRUE,0,0,0,0
7737,-10.501,0.156,-229.575,-0.0004,1,-0.0008,0.0003,5.5,-0.00049,0.98828113,0,TRUE,0,0,0,0
7827,-10.501,0.156,-229.51,-0.0004,1,-0.0008,0.0003,5.97,-0.00049,0.98437476,0,TRUE,0,0,0,0
7921,-10.501,0.156,-229.441,-0.0004,1,-0.0008,0.0003,6.44,-0.00049,0.97656214,0,TRUE,0,0,0,0
8008,-10.501,0.156,-229.366,-0.0004,1,-0.0008,0.0004,6.91,-0.00049,0.97265583,0,TRUE,0,0,0,0
8096,-10.501,0.156,-229.286,-0.0004,1,-0.0008,0.0004,7.38,-0.00049,0.9726559,0,TRUE,0,0,0,0
8206,-10.501,0.156,-229.2,-0.0004,1,-0.0008,0.0004,7.84,-0.0005,0.97265583,0,TRUE,0,0,0,0
8287,-10.501,0.156,-229.11,-0.0004,1,-0.0008,0.0004,8.3,-0.0005,0.9726558,0,TRUE,0,0,0,0
8378,-10.501,0.156,-229.014,-0.0004,1,-0.0008,0.0005,8.76,-0.00054,0.9726558,0,TRUE,0,0,0,0
8483,-10.501,0.156,-228.914,-0.0004,1,-0.0008,0.0005,9.22,-0.00069,0.97265583,0,TRUE,0,0,0,0
8568,-10.501,0.156,-228.808,-0.0004,1,-0.0008,0.0005,9.67,-0.00069,0.97265583,0,TRUE,0,0,0,0
8657,-10.502,0.156,-228.698,-0.0004,1,-0.0008,0.0006,10.12,-0.00069,0.9687495,0,TRUE,0,0,0,0.012760514
8741,-10.502,0.156,-228.582,-0.0004,1,-0.0008,0.0006,10.59,-0.00069,0.9687495,0,TRUE,0,0,0,0
8860,-10.502,0.156,-228.461,-0.0004,1,-0.0008,0.0006,11.09,-0.00069,0.9687495,0,TRUE,0,0,0,0
8941,-10.502,0.156,-228.334,-0.0004,1,-0.0008,0.0007,11.62,-0.00069,0.9687495,0,TRUE,0,0,0,0
9023,-10.502,0.156,-228.201,-0.0004,1,-0.0008,0.0007,12.16,-0.00069,0.9687495,0,TRUE,0,0,0,0
9104,-10.503,0.156,-228.062,-0.0004,1,-0.0008,0.0008,12.72,-0.00069,0.9687495,0,TRUE,0,0,0,0.013820595
9189,-10.503,0.156,-227.917,-0.0004,1,-0.0008,0.0008,13.3,-0.00068,0.97656214,0,TRUE,0,0,0,0
9273,-10.503,0.156,-227.765,-0.0004,1,-0.0008,0.0008,13.9,-0.00068,0.97656214,0,TRUE,0,0,0,0
9354,-10.503,0.156,-227.606,-0.0004,1,-0.0009,0.0009,14.52,-0.00068,0.97656214,0,TRUE,0,0,0,0
9435,-10.504,0.156,-227.44,-0.0004,1,-0.0009,0.0009,15.15,-0.00068,0.97656214,0,TRUE,0,0,0,0.013007592
9518,-10.504,0.156,-227.267,-0.0004,1,-0.0009,0.001,15.79,-0.00068,0.97656214,0,TRUE,0,0,0,0
9599,-10.505,0.156,-227.087,-0.0004,1,-0.0009,0.001,16.43,-0.00068,0.97656214,0,TRUE,0,0,0,0.012198508
9681,-10.505,0.156,-226.9,-0.0004,1,-0.0009,0.0011,17.06,-0.00068,0.97656214,0,TRUE,0,0,0,0
9770,-10.506,0.156,-226.706,-0.0004,1,-0.0009,0.0011,17.69,-0.00068,0.97656214,0,TRUE,0,0,0,0.010129828
9862,-10.506,0.156,-226.506,-0.0004,1,-0.0008,0.0012,18.23,-0.00068,0.98828113,0,TRUE,0,0,0,0
9951,-10.507,0.156,-226.3,-0.0004,1,-0.0008,0.0012,18.65,-0.00069,0.9921874,0,TRUE,0,0,0,0.006366101
10036,-10.507,0.156,-226.09,-0.0004,1,-0.0007,0.0013,18.99,-0.00069,1,0,TRUE,0,0,0,0
10121,-10.508,0.156,-225.877,-0.0004,1,-0.0007,0.0013,19.32,-0.00069,1,0,TRUE,0,0,0,0.005065109
10206,-10.509,0.156,-225.66,-0.0004,1,-0.0007,0.0014,19.66,-0.00069,0.9921874,0,TRUE,0,0,0,0.005117575
10289,-10.509,0.156,-225.439,-0.0004,1,-0.0007,0.0014,20,-0.00069,0.9921874,0,TRUE,0,0,0,0
10374,-10.51,0.156,-225.214,-0.0004,1,-0.0007,0.0015,20.36,-0.00069,0.9921874,0,TRUE,0,0,0,0.005231043
10455,-10.511,0.156,-224.986,-0.0004,1,-0.0007,0.0015,20.72,-0.00069,0.9921874,0,TRUE,0,0,0,0.005411439
10542,-10.511,0.156,-224.753,-0.0004,1,-0.0007,0.0015,21.08,-0.00069,1,0,TRUE,0,0,0,0
10625,-10.512,0.156,-224.516,-0.0004,1,-0.0007,0.0016,21.46,-0.00069,1,0,TRUE,0,0,0,0.00536817
10708,-10.513,0.156,-224.275,-0.0004,1,-0.0007,0.0016,21.85,-0.00069,1,0,TRUE,0,0,0,0.005412569
10791,-10.514,0.156,-224.029,-0.0004,1,-0.0007,0.0017,22.25,-0.00069,1,0,TRUE,0,0,0,0.00544426
10876,-10.515,0.156,-223.779,-0.0004,1,-0.0007,0.0017,22.65,-0.00069,1,0,TRUE,0,0,0,0.005230825
10985,-10.516,0.156,-223.525,-0.0004,1,-0.0007,0.0018,23.06,-0.00069,1,0,TRUE,0,0,0,0.004111087
11070,-10.517,0.156,-223.265,-0.0004,1,-0.0007,0.0018,23.48,-0.00069,1,0,TRUE,0,0,0,0.005281243
11157,-10.518,0.156,-223.002,-0.0004,1,-0.0007,0.0019,23.9,-0.00068,1,0,TRUE,0,0,0,0.005095999
11237,-10.519,0.156,-222.733,-0.0004,1,-0.0007,0.0019,24.34,-0.00068,1,0,TRUE,0,0,0,0.005681795
11322,-10.52,0.156,-222.459,-0.0004,1,-0.0008,0.002,24.78,-0.00068,1,0,TRUE,0,0,0,0.005249895
11402,-10.521,0.156,-222.181,-0.0004,1,-0.0008,0.0021,25.22,-0.00068,1,0,TRUE,0,0,0,0.005492535
11485,-10.523,0.156,-221.897,-0.0004,1,-0.0008,0.0021,25.68,-0.00068,1,0,TRUE,0,0,0,0.010840587
11571,-10.524,0.156,-221.609,-0.0004,1,-0.0008,0.0022,26.14,-0.00068,1,0,TRUE,0,0,0,0.005160859
11655,-10.525,0.156,-221.315,-0.0004,1,-0.0008,0.0022,26.6,-0.00068,1,0,TRUE,0,0,0,0.005171324
11742,-10.527,0.156,-221.016,-0.0004,1,-0.0008,0.0023,27.07,-0.00068,1,0,TRUE,0,0,0,0.01004167
11823,-10.528,0.156,-220.712,-0.0004,1,-0.0008,0.0023,27.55,-0.00068,1,0,TRUE,0,0,0,0.005411748
11906,-10.53,0.156,-220.403,-0.0004,1,-0.0008,0.0024,28.02,-0.00068,1,0,TRUE,0,0,0,0.010179848
11989,-10.531,0.156,-220.088,-0.0004,1,-0.0008,0.0025,28.5,-0.00068,1,0,TRUE,0,0,0,0.005101756
12071,-10.533,0.156,-219.768,-0.0004,1,-0.0008,0.0025,28.99,-0.00068,1,0,TRUE,0,0,0,0.01037362
12153,-10.535,0.156,-219.442,-0.0004,1,-0.0008,0.0026,29.47,-0.00068,1,0,TRUE,0,0,0,0.009974516
12258,-10.537,0.156,-219.112,-0.0004,1,-0.0008,0.0026,29.95,-0.00051,1,0,TRUE,0,0,0,0.00769529
12382,-10.538,0.156,-218.776,-0.0004,1,-0.0008,0.0027,30.43,-0.00023,1,0,TRUE,0,0,0,0.003201496
12465,-10.54,0.156,-218.434,-0.0004,1,-0.0008,0.0028,30.91,-0.00023,1,0,TRUE,0,0,0,0.009393583
12548,-10.542,0.156,-218.087,-0.0004,1,-0.0008,0.0028,31.39,-0.00023,1,0,TRUE,0,0,0,0.009258101
12668,-10.544,0.156,-217.735,-0.0004,1,-0.0008,0.0028,31.86,-0.00023,1,0,TRUE,0,0,0,0.006180988
12755,-10.546,0.156,-217.378,-0.0004,1,-0.0008,0.0029,32.33,-0.00023,1,0,TRUE,0,0,0,0.008406347
12843,-10.548,0.156,-217.015,-0.0004,1,-0.0008,0.0029,32.79,-0.00023,1,0,TRUE,0,0,0,0.008003064
12930,-10.551,0.156,-216.648,-0.0004,1,-0.0008,0.0029,33.24,-0.00023,1,0,TRUE,0,0,0,0.011741579
13028,-10.553,0.156,-216.275,-0.0004,1,-0.0008,0.003,33.68,-0.00023,1,0,TRUE,0,0,0,0.006689782
13162,-10.555,0.156,-215.898,-0.0004,1,-0.0008,0.003,34.12,-0.00023,1,0,TRUE,0,0,0,0.00483834
13256,-10.557,0.156,-215.516,-0.0004,1,-0.0008,0.003,34.55,-0.00023,1,0,TRUE,0,0,0,0.006652435
13356,-10.56,0.156,-215.129,-0.0004,1,-0.0007,0.0031,34.96,-0.00023,1,0,TRUE,0,0,0,0.008828893
13459,-10.562,0.156,-214.738,-0.0004,1,-0.0007,0.0031,35.37,-0.00023,1,0,TRUE,0,0,0,0.005655485
13553,-10.565,0.156,-214.342,-0.0004,1,-0.0007,0.0031,35.77,-0.00023,1,0,TRUE,0,0,0,0.008952244
13636,-10.567,0.156,-213.942,-0.0004,1,-0.0007,0.0032,36.15,-0.00023,1,0,TRUE,0,0,0,0.006361375
13730,-10.57,0.156,-213.538,-0.0004,1,-0.0007,0.0032,36.5,-0.00023,1,0,TRUE,0,0,0,0.007678134
13814,-10.573,0.156,-213.13,-0.0004,1,-0.0007,0.0032,36.77,-0.00023,1,0,TRUE,0,0,0,0.006565696
13902,-10.575,0.156,-212.72,-0.0004,1,-0.0007,0.0033,37.01,-0.00023,1,0,TRUE,0,0,0,0.003695114
13999,-10.578,0.156,-212.307,-0.0004,1,-0.0006,0.0033,37.25,-0.00023,1,0,TRUE,0,0,0,0.004992789
14083,-10.581,0.156,-211.891,-0.0004,1,-0.0006,0.0033,37.48,-0.00023,1,0,TRUE,0,0,0,0.005485283
14170,-10.584,0.156,-211.473,-0.0004,1,-0.0006,0.0033,37.72,-0.00023,1,0,TRUE,0,0,0,0.005498277
14251,-10.586,0.156,-211.052,-0.0004,1,-0.0006,0.0034,37.96,-0.00023,1,0,TRUE,0,0,0,0.003911407
14335,-10.589,0.156,-210.629,-0.0004,1,-0.0006,0.0034,38.21,-0.00023,1,0,TRUE,0,0,0,0.005861698
14415,-10.592,0.156,-210.202,-0.0004,1,-0.0006,0.0034,38.46,-0.00023,1,0,TRUE,0,0,0,0.0060991
14497,-10.595,0.156,-209.773,-0.0004,1,-0.0006,0.0035,38.71,-0.00023,1,0,TRUE,0,0,0,0.005922618
14581,-10.598,0.156,-209.341,-0.0004,1,-0.0006,0.0035,38.96,-0.00023,1,0,TRUE,0,0,0,0.005739754
14662,-10.601,0.156,-208.907,-0.0004,1,-0.0007,0.0035,39.22,-0.00023,1,0,TRUE,0,0,0,0.006163712
14748,-10.604,0.156,-208.469,-0.0004,1,-0.0007,0.0035,39.48,-0.00023,1,0,TRUE,0,0,0,0.005752288
14830,-10.608,0.156,-208.029,-0.0004,1,-0.0007,0.0036,39.74,-0.00023,1,0,TRUE,0,0,0,0.008006286
14913,-10.611,0.156,-207.585,-0.0004,1,-0.0007,0.0036,40,-0.00023,1,0,TRUE,0,0,0,0.005879707
14997,-10.614,0.156,-207.139,-0.0004,1,-0.0007,0.0036,40.27,-0.00023,1,0,TRUE,0,0,0,0.006006171
15097,-10.617,0.156,-206.689,-0.0004,1,-0.0007,0.0037,40.54,-0.00023,1,0,TRUE,0,0,0,0.004998605
15193,-10.621,0.156,-206.237,-0.0004,1,-0.0007,0.0037,40.82,-0.00023,1,0,TRUE,0,0,0,0.007170724
15275,-10.624,0.156,-205.781,-0.0004,1,-0.0007,0.0037,41.1,-0.00023,1,0,TRUE,0,0,0,0.006238674
15361,-10.628,0.156,-205.323,-0.0004,1,-0.0007,0.0038,41.38,-0.00023,1,0,TRUE,0,0,0,0.007899575
15443,-10.631,0.156,-204.861,-0.0004,1,-0.0007,0.0038,41.66,-0.00023,1,0,TRUE,0,0,0,0.006157495
15526,-10.635,0.156,-204.396,-0.0004,1,-0.0007,0.0038,41.95,-0.00023,1,0,TRUE,0,0,0,0.008349976
15608,-10.638,0.156,-203.928,-0.0004,1,-0.0007,0.0038,42.24,-0.00023,1,0,TRUE,0,0,0,0.00629574
15691,-10.642,0.156,-203.457,-0.0004,1,-0.0007,0.0039,42.53,-0.00023,1,0,TRUE,0,0,0,0.008243563
15773,-10.646,0.156,-202.982,-0.0004,1,-0.0007,0.0039,42.83,-0.00023,1,0,TRUE,0,0,0,0.008557035
15854,-10.65,0.156,-202.504,-0.0004,1,-0.0007,0.0039,43.13,-0.00023,1,0,TRUE,0,0,0,0.008608369
15935,-10.653,0.156,-202.022,-0.0004,1,-0.0007,0.004,43.44,-0.00023,1,0,TRUE,0,0,0,0.006617271
16017,-10.657,0.156,-201.538,-0.0004,1,-0.0007,0.004,43.74,-0.00023,1,0,TRUE,0,0,0,0.008397882
16099,-10.661,0.156,-201.049,-0.0004,1,-0.0007,0.004,44.05,-0.00023,1,0,TRUE,0,0,0,0.008591163
16216,-10.665,0.156,-200.558,-0.0004,1,-0.0007,0.0041,44.37,-0.00023,1,0,TRUE,0,0,0,0.006188654
16295,-10.669,0.156,-200.062,-0.0004,1,-0.0007,0.0041,44.69,-0.00023,1,0,TRUE,0,0,0,0.009072997
16378,-10.674,0.156,-199.564,-0.0004,1,-0.0007,0.0041,45.01,-0.00023,1,0,TRUE,0,0,0,0.010752185
16460,-10.678,0.156,-199.061,-0.0004,1,-0.0007,0.0042,45.33,-0.00023,1,0,TRUE,0,0,0,0.008621776
16542,-10.682,0.156,-198.555,-0.0004,1,-0.0007,0.0042,45.66,-0.00023,1,0,TRUE,0,0,0,0.008835867
16630,-10.686,0.156,-198.046,-0.0004,1,-0.0007,0.0043,45.99,-0.00023,1,0,TRUE,0,0,0,0.008185388
16711,-10.691,0.156,-197.532,-0.0004,1,-0.0007,0.0043,46.33,-0.00023,1,0,TRUE,0,0,0,0.011341787
16794,-10.695,0.156,-197.015,-0.0004,1,-0.0007,0.0043,46.67,-0.00023,1,0,TRUE,0,0,0,0.008802784
16876,-10.7,0.156,-196.494,-0.0004,1,-0.0007,0.0044,47.01,-0.00023,1,0,TRUE,0,0,0,0.011053206
16958,-10.704,0.156,-195.969,-0.0004,1,-0.0007,0.0044,47.35,-0.00023,1,0,TRUE,0,0,0,0.008776379
17044,-10.709,0.156,-195.441,-0.0004,1,-0.0007,0.0044,47.7,-0.00023,1,0,TRUE,0,0,0,0.010703203
17125,-10.714,0.156,-194.908,-0.0004,1,-0.0007,0.0045,48.05,-0.00023,1,0,TRUE,0,0,0,0.011259543
17211,-10.719,0.156,-194.372,-0.0004,1,-0.0007,0.0045,48.41,-0.00023,1,0,TRUE,0,0,0,0.010846506
17294,-10.724,0.156,-193.831,-0.0004,1,-0.0007,0.0045,48.77,-0.00023,1,0,TRUE,0,0,0,0.011134905
17375,-10.729,0.156,-193.287,-0.0004,1,-0.0007,0.0046,49.13,-0.00023,1,0,TRUE,0,0,0,0.011347117
17456,-10.734,0.156,-192.739,-0.0004,1,-0.0007,0.0046,49.49,-0.00023,1,0,TRUE,0,0,0,0.011264029
17537,-10.739,0.156,-192.186,-0.0004,1,-0.0007,0.0047,49.86,-0.00023,1,0,TRUE,0,0,0,0.011472416
17623,-10.744,0.156,-191.629,-0.0004,1,-0.0007,0.0047,50.23,-0.00023,1,0,TRUE,0,0,0,0.010727572
17707,-10.75,0.156,-191.069,-0.0004,1,-0.0007,0.0047,50.61,-0.00023,1,0,TRUE,0,0,0,0.013462069
17789,-10.755,0.156,-190.504,-0.0004,1,-0.0007,0.0048,50.98,-0.00023,1,0,TRUE,0,0,0,0.011091665
17905,-10.761,0.156,-189.935,-0.0004,1,-0.0007,0.0048,51.36,-0.00023,1,0,TRUE,0,0,0,0.009594172
17989,-10.766,0.156,-189.361,-0.0004,1,-0.0007,0.0049,51.74,-0.00023,1,0,TRUE,0,0,0,0.010945882
18077,-10.772,0.156,-188.784,-0.0004,1,-0.0007,0.0049,52.13,-0.00023,1,0,TRUE,0,0,0,0.01280181
18159,-10.778,0.156,-188.202,-0.0004,1,-0.0007,0.0049,52.52,-0.00023,1,0,TRUE,0,0,0,0.013618232
18244,-10.783,0.156,-187.615,-0.0004,1,-0.0007,0.005,52.91,-0.00023,1,0,TRUE,0,0,0,0.010856149
18324,-10.789,0.156,-187.025,-0.0004,1,-0.0007,0.005,53.3,-0.00023,1,0,TRUE,0,0,0,0.013769184
18405,-10.795,0.156,-186.43,-0.0004,1,-0.0007,0.0051,53.69,-0.00023,1,0,TRUE,0,0,0,0.013487307
18490,-10.802,0.156,-185.83,-0.0004,1,-0.0007,0.0051,54.09,-0.00023,1,0,TRUE,0,0,0,0.015249732
18571,-10.808,0.156,-185.227,-0.0004,1,-0.0007,0.0052,54.49,-0.00023,1,0,TRUE,0,0,0,0.013647634
18655,-10.814,0.156,-184.618,-0.0004,1,-0.0007,0.0052,54.89,-0.00023,1,0,TRUE,0,0,0,0.013032264
18738,-10.821,0.156,-184.006,-0.0004,1,-0.0007,0.0052,55.29,-0.00023,1,0,TRUE,0,0,0,0.015310794
18827,-10.827,0.156,-183.389,-0.0004,1,-0.0007,0.0053,55.7,-0.00023,1,0,TRUE,0,0,0,0.012442651
18912,-10.834,0.156,-182.767,-0.0004,1,-0.0007,0.0053,56.1,-0.00023,1,0,TRUE,0,0,0,0.014709837
18992,-10.84,0.156,-182.141,-0.0004,1,-0.0007,0.0054,56.51,-0.00023,1,0,TRUE,0,0,0,0.013645561
19075,-10.847,0.156,-181.51,-0.0004,1,-0.0007,0.0054,56.92,-0.00023,1,0,TRUE,0,0,0,0.015220713
19159,-10.854,0.156,-180.875,-0.0004,1,-0.0007,0.0055,57.33,-0.00023,1,0,TRUE,0,0,0,0.014945339
19240,-10.861,0.156,-180.235,-0.0004,1,-0.0007,0.0055,57.74,-0.00023,1,0,TRUE,0,0,0,0.015377539
19328,-10.868,0.156,-179.59,-0.0004,1,-0.0007,0.0055,58.15,-0.00023,1,0,TRUE,0,0,0,0.014044507
19408,-10.876,0.156,-178.941,-0.0004,1,-0.0007,0.0056,58.56,-0.00023,1,0,TRUE,0,0,0,0.017547788
19491,-10.883,0.156,-178.288,-0.0004,1,-0.0007,0.0056,58.98,-0.00023,1,0,TRUE,0,0,0,0.015066935
19574,-10.891,0.156,-177.63,-0.0004,1,-0.0007,0.0057,59.39,-0.00023,1,0,TRUE,0,0,0,0.016680557
19654,-10.898,0.156,-176.967,-0.0004,1,-0.0007,0.0057,59.81,-0.00023,1,0,TRUE,0,0,0,0.015396108
19735,-10.906,0.156,-176.299,-0.0004,1,-0.0007,0.0058,60.23,-0.00023,1,0,TRUE,0,0,0,0.017248966
