Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
7770,-10.501,0.156,-229.516,-0.0004,1,-0.0007,0.0004,5.41,-0.00121,0.81249714,0,TRUE,0,0,0,0
7858,-10.501,0.156,-229.453,-0.0004,1,-0.0007,0.0004,5.75,-0.00121,0.81249714,0,TRUE,0,0,0,0
7965,-10.501,0.156,-229.387,-0.0004,1,-0.0007,0.0004,6.08,-0.00121,0.82030976,0,TRUE,0,0,0,0
8056,-10.501,0.156,-229.317,-0.0004,1,-0.0007,0.0005,6.42,-0.00121,0.82030976,0,TRUE,0,0,0,0
8143,-10.501,0.156,-229.243,-0.0004,1,-0.0007,0.0005,6.77,-0.00121,0.82030976,0,TRUE,0,0,0,0
8234,-10.501,0.156,-229.166,-0.0004,1,-0.0007,0.0005,7.11,-0.00121,0.81640345,0,TRUE,0,0,0,0
8329,-10.502,0.156,-229.084,-0.0004,1,-0.0007,0.0006,7.46,-0.00121,0.8281224,0,TRUE,0,0,0,0.012472492
8417,-10.502,0.156,-228.999,-0.0004,1,-0.0007,0.0006,7.81,-0.00121,0.82421607,0,TRUE,0,0,0,0
8518,-10.502,0.156,-228.91,-0.0004,1,-0.0007,0.0006,8.15,-0.00121,0.82421607,0,TRUE,0,0,0,0
8619,-10.502,0.156,-228.816,-0.0004,1,-0.0007,0.0007,8.5,-0.00121,0.8320286,0,TRUE,0,0,0,0
8708,-10.502,0.156,-228.72,-0.0004,1,-0.0007,0.0007,8.84,-0.00121,0.8398413,0,TRUE,0,0,0,0
8798,-10.502,0.156,-228.619,-0.0004,1,-0.0007,0.0007,9.19,-0.00121,0.847654,0,TRUE,0,0,0,0
8884,-10.503,0.156,-228.514,-0.0004,1,-0.0007,0.0008,9.54,-0.00121,0.85156024,0,TRUE,0,0,0,0.010770895
9017,-10.503,0.156,-228.406,-0.0004,1,-0.0007,0.0008,9.9,-0.00123,0.8476539,0,TRUE,0,0,0,0
9167,-10.503,0.156,-228.293,-0.0004,1,-0.0007,0.0009,10.27,-0.00181,0.9023423,0,TRUE,0,0,0,0
9317,-10.503,0.156,-228.176,-0.0004,1,-0.0007,0.0009,10.69,-0.00196,1,0,TRUE,0,0,0,0
9405,-10.504,0.156,-228.054,-0.0004,1,-0.0008,0.001,11.2,-0.00196,1,0,TRUE,0,0,0,0.013188441
9493,-10.504,0.156,-227.926,-0.0004,1,-0.0008,0.001,11.75,-0.00196,1,0,TRUE,0,0,0,0
9583,-10.504,0.156,-227.791,-0.0004,1,-0.0008,0.0011,12.32,-0.00196,1,0,TRUE,0,0,0,0
9670,-10.505,0.156,-227.65,-0.0004,1,-0.0008,0.0012,12.92,-0.00196,1,0,TRUE,0,0,0,0.013591125
9761,-10.505,0.156,-227.502,-0.0004,1,-0.0009,0.0013,13.53,-0.00196,1,0,TRUE,0,0,0,0
9854,-10.506,0.156,-227.347,-0.0004,1,-0.0009,0.0014,14.17,-0.00196,1,0,TRUE,0,0,0,0.012325905
9945,-10.507,0.156,-227.185,-0.0004,1,-0.0009,0.0015,14.81,-0.00196,1,0,TRUE,0,0,0,0.012063734
10035,-10.507,0.156,-227.016,-0.0004,1,-0.0009,0.0015,15.47,-0.00196,1,0,TRUE,0,0,0,0
10152,-10.508,0.156,-226.84,-0.0004,1,-0.0009,0.0016,16.13,-0.00183,1,0,TRUE,0,0,0,0.008906063
10338,-10.509,0.156,-226.656,-0.0004,1,-0.0009,0.0017,16.79,-0.00102,1,0,TRUE,0,0,0,0.005354134
10480,-10.509,0.156,-226.465,-0.0004,1,-0.0009,0.0018,17.44,-0.00013,1,0,TRUE,0,0,0,0
10618,-10.51,0.156,-226.268,-0.0004,1,-0.0008,0.0019,17.88,0.00021,1,0,TRUE,0,0,0,0.00449773
10714,-10.511,0.156,-226.066,-0.0004,1,-0.0007,0.0019,18.21,0.00021,1,0,TRUE,0,0,0,0.00472412
10813,-10.512,0.156,-225.862,-0.0004,1,-0.0007,0.0019,18.52,0.00024,1,0,TRUE,0,0,0,0.004265572
10970,-10.513,0.156,-225.654,-0.0004,1,-0.0007,0.0019,18.84,0.00079,1,0,TRUE,0,0,0,0.002720546
11140,-10.513,0.156,-225.442,-0.0004,1,-0.0007,0.0019,19.17,0.00127,1,0,TRUE,0,0,0,0
11262,-10.514,0.156,-225.227,-0.0004,1,-0.0007,0.0019,19.5,0.00127,1,0,TRUE,0,0,0,0.00349616
11349,-10.515,0.156,-225.008,-0.0004,1,-0.0007,0.0018,19.85,0.00127,1,0,TRUE,0,0,0,0.005104522
11438,-10.515,0.156,-224.785,-0.0004,1,-0.0007,0.0018,20.2,0.00127,1,0,TRUE,0,0,0,0
11527,-10.516,0.156,-224.558,-0.0004,1,-0.0007,0.0017,20.56,0.00127,1,0,TRUE,0,0,0,0.004946867
11626,-10.517,0.156,-224.327,-0.0004,1,-0.0007,0.0017,20.93,0.00127,1,0,TRUE,0,0,0,0.004495926
11715,-10.517,0.156,-224.092,-0.0004,1,-0.0007,0.0016,21.31,0.00127,1,0,TRUE,0,0,0,0
11800,-10.518,0.156,-223.852,-0.0004,1,-0.0007,0.0016,21.69,0.00127,1,0,TRUE,0,0,0,0.00517163
11887,-10.519,0.156,-223.608,-0.0004,1,-0.0007,0.0016,22.08,0.00127,1,0,TRUE,0,0,0,0.005105266
11973,-10.519,0.156,-223.36,-0.0004,1,-0.0007,0.0015,22.48,0.00127,1,0,TRUE,0,0,0,0
12060,-10.52,0.156,-223.107,-0.0004,1,-0.0007,0.0015,22.89,0.00127,1,0,TRUE,0,0,0,0.005176109
12145,-10.52,0.156,-222.85,-0.0004,1,-0.0007,0.0014,23.31,0.00127,1,0,TRUE,0,0,0,0
12243,-10.521,0.156,-222.588,-0.0004,1,-0.0007,0.0014,23.73,0.00136,1,0,TRUE,0,0,0,0.004541124
12366,-10.522,0.156,-222.321,-0.0004,1,-0.0007,0.0013,24.16,0.00167,1,0,TRUE,0,0,0,0.003638524
12461,-10.522,0.156,-222.05,-0.0004,1,-0.0008,0.0013,24.6,0.00173,1,0,TRUE,0,0,0,0
12548,-10.523,0.156,-221.773,-0.0004,1,-0.0008,0.0012,25.04,0.00173,1,0,TRUE,0,0,0,0.005068712
12669,-10.523,0.156,-221.492,-0.0004,1,-0.0008,0.0011,25.49,0.00173,1,0,TRUE,0,0,0,0
12755,-10.523,0.156,-221.206,-0.0004,1,-0.0008,0.001,25.95,0.00173,1,0,TRUE,0,0,0,0
12841,-10.524,0.156,-220.914,-0.0004,1,-0.0008,0.001,26.41,0.00173,1,0,TRUE,0,0,0,0.00509047
12925,-10.524,0.156,-220.617,-0.0004,1,-0.0008,0.0009,26.88,0.00173,1,0,TRUE,0,0,0,0
13014,-10.524,0.156,-220.315,-0.0004,1,-0.0008,0.0008,27.35,0.00173,1,0,TRUE,0,0,0,0
13098,-10.525,0.156,-220.008,-0.0004,1,-0.0008,0.0007,27.83,0.00173,1,0,TRUE,0,0,0,0.005167375
13185,-10.525,0.156,-219.695,-0.0004,1,-0.0008,0.0006,28.31,0.00173,1,0,TRUE,0,0,0,0
13271,-10.525,0.156,-219.377,-0.0004,1,-0.0008,0.0005,28.79,0.00173,1,0,TRUE,0,0,0,0
13360,-10.525,0.156,-219.054,-0.0004,1,-0.0008,0.0005,29.27,0.00173,0.9921874,0,TRUE,0,0,0,0
13482,-10.525,0.156,-218.725,-0.0004,1,-0.0008,0.0004,29.75,0.00173,0.9921874,0,TRUE,0,0,0,0
13569,-10.525,0.156,-218.391,-0.0004,1,-0.0008,0.0003,30.23,0.00173,0.9921874,0,TRUE,0,0,0,0
13653,-10.525,0.156,-218.052,-0.0004,1,-0.0008,0.0002,30.7,0.00173,0.9921874,0,TRUE,0,0,0,0
13739,-10.525,0.156,-217.708,-0.0004,1,-0.0008,0.0001,31.18,0.00173,0.9921874,0,TRUE,0,0,0,0
13825,-10.525,0.156,-217.358,-0.0004,1,-0.0008,0.0,31.64,0.00173,0.988281,0,TRUE,0,0,0,0
13909,-10.524,0.156,-217.003,-0.0004,1,-0.0008,-0.0001,32.11,0.00173,0.9882811,0,TRUE,0,0,0,0.004375763
13995,-10.524,0.156,-216.643,-0.0004,1,-0.0008,-0.0002,32.56,0.00173,0.9921874,0,TRUE,0,0,0,0
14082,-10.524,0.156,-216.278,-0.0004,1,-0.0008,-0.0003,33.01,0.00173,0.9921874,0,TRUE,0,0,0,0
14170,-10.523,0.156,-215.908,-0.0004,1,-0.0008,-0.0004,33.46,0.00173,0.9921874,0,TRUE,0,0,0,0.003840662
14255,-10.522,0.156,-215.533,-0.0004,1,-0.0008,-0.0005,33.89,0.00173,0.9921874,0,TRUE,0,0,0,0.003745208
14340,-10.522,0.156,-215.154,-0.0004,1,-0.0007,-0.0006,34.32,0.00173,0.9921874,0,TRUE,0,0,0,0
14430,-10.521,0.156,-214.769,-0.0004,1,-0.0007,-0.0007,34.74,0.00173,0.98828113,0,TRUE,0,0,0,0.003368284
14555,-10.52,0.156,-214.381,-0.0004,1,-0.0007,-0.0009,35.14,0.00173,0.9179675,0,TRUE,0,0,0,0.002289669
14701,-10.519,0.156,-213.987,-0.0004,1,-0.0007,-0.001,35.51,0.00173,0.58594644,0,TRUE,0,0,0,0.001787418
14839,-10.518,0.156,-213.591,-0.0004,1,-0.0007,-0.0011,35.72,0.00173,0.24602121,0,TRUE,0,0,0,0.001067891
14933,-10.517,0.156,-213.194,-0.0004,1,-0.0006,-0.0012,35.73,0.00173,0.22221714,0,TRUE,0,0,0,7.44E-05
15047,-10.515,0.156,-212.797,-0.0004,1,-0.0005,-0.0014,35.64,0.00173,0.29761195,0,TRUE,0,0,0,-0.001104676
15151,-10.514,0.156,-212.402,-0.0004,1,-0.0005,-0.0015,35.59,0.00173,0.3333333,0,TRUE,0,0,0,-3.38E-04
15241,-10.513,0.156,-212.006,-0.0004,1,-0.0005,-0.0016,35.57,0.00173,0.33730066,0,TRUE,0,0,0,-1.56E-04
15374,-10.511,0.156,-211.611,-0.0004,1,-0.0005,-0.0017,35.55,0.00173,0.36110473,0,TRUE,0,0,0,-2.11E-04
15503,-10.509,0.156,-211.216,-0.0004,1,-0.0005,-0.0019,35.54,0.00173,0.47222096,0,TRUE,0,0,0,-1.09E-04
15609,-10.507,0.156,-210.821,-0.0004,1,-0.0005,-0.002,35.56,0.00173,0.49205768,0,TRUE,0,0,0,2.65E-04
15706,-10.506,0.156,-210.426,-0.0004,1,-0.0005,-0.0021,35.59,0.00173,0.5000076,0,TRUE,0,0,0,2.18E-04
15798,-10.504,0.156,-210.03,-0.0004,1,-0.0005,-0.0023,35.63,0.00173,0.49999237,0,TRUE,0,0,0,6.10E-04
15897,-10.501,0.156,-209.634,-0.0004,1,-0.0005,-0.0024,35.67,0.00173,0.49205768,0,TRUE,0,0,0,8.50E-04
15983,-10.499,0.156,-209.237,-0.0004,1,-0.0005,-0.0025,35.71,0.00173,0.49205768,0,TRUE,0,0,0,6.51E-04
16066,-10.497,0.156,-208.84,-0.0004,1,-0.0005,-0.0027,35.75,0.00173,0.49205768,0,TRUE,0,0,0,6.74E-04
16154,-10.494,0.156,-208.442,-0.0004,1,-0.0005,-0.0028,35.79,0.00173,0.49205768,0,TRUE,0,0,0,9.52E-04
16240,-10.492,0.156,-208.045,-0.0004,1,-0.0005,-0.0029,35.83,0.00173,0.49205768,0,TRUE,0,0,0,6.51E-04
16328,-10.489,0.156,-207.646,-0.0004,1,-0.0005,-0.003,35.86,0.00173,0.49205768,0,TRUE,0,0,0,7.12E-04
16412,-10.487,0.156,-207.247,-0.0004,1,-0.0005,-0.0032,35.9,0.00173,0.49205768,0,TRUE,0,0,0,6.63E-04
16498,-10.484,0.156,-206.848,-0.0004,1,-0.0005,-0.0033,35.94,0.00173,0.49205768,0,TRUE,0,0,0,9.71E-04
16595,-10.481,0.156,-206.448,-0.0004,1,-0.0005,-0.0034,35.98,0.00167,0.49205768,0,TRUE,0,0,0,8.59E-04
16761,-10.478,0.156,-206.048,-0.0004,1,-0.0005,-0.0036,36.02,0.00094,0.49205768,0,TRUE,0,0,0,5.02E-04
16902,-10.475,0.156,-205.648,-0.0004,1,-0.0005,-0.0037,36.06,-0.00127,0.49205768,0,TRUE,0,0,0,5.91E-04
17019,-10.472,0.156,-205.247,-0.0004,1,-0.0005,-0.0037,36.1,-0.00156,0.49205768,0,TRUE,0,0,0,7.10E-04
17105,-10.469,0.156,-204.845,-0.0004,1,-0.0005,-0.0036,36.14,-0.00156,0.49205768,0,TRUE,0,0,0,9.64E-04
17189,-10.466,0.156,-204.444,-0.0004,1,-0.0005,-0.0034,36.18,-0.00156,0.49205768,0,TRUE,0,0,0,9.90E-04
17273,-10.464,0.156,-204.041,-0.0004,1,-0.0005,-0.0033,36.22,-0.00156,0.49205768,0,TRUE,0,0,0,6.56E-04
17358,-10.461,0.156,-203.639,-0.0004,1,-0.0005,-0.0032,36.26,-0.00156,0.49205768,0,TRUE,0,0,0,9.75E-04
17445,-10.459,0.156,-203.235,-0.0004,1,-0.0005,-0.0031,36.3,-0.00156,0.49999237,0,TRUE,0,0,0,6.32E-04
17537,-10.457,0.156,-202.832,-0.0004,1,-0.0005,-0.003,36.34,-0.00156,0.49999237,0,TRUE,0,0,0,5.99E-04
17622,-10.455,0.156,-202.428,-0.0004,1,-0.0005,-0.0028,36.38,-0.00156,0.49602503,0,TRUE,0,0,0,6.47E-04
17709,-10.453,0.156,-202.023,-0.0004,1,-0.0005,-0.0027,36.42,-0.00156,0.49602503,0,TRUE,0,0,0,6.31E-04
17830,-10.451,0.156,-201.618,-0.0004,1,-0.0005,-0.0026,36.47,-0.00156,0.49602503,0,TRUE,0,0,0,5.67E-04
17914,-10.449,0.156,-201.213,-0.0004,1,-0.0005,-0.0025,36.51,-0.00156,0.49602503,0,TRUE,0,0,0,6.53E-04
18016,-10.447,0.156,-200.807,-0.0004,1,-0.0005,-0.0023,36.55,-0.00147,0.49602503,0,TRUE,0,0,0,5.37E-04
18152,-10.446,0.156,-200.4,-0.0004,1,-0.0005,-0.0022,36.6,-0.00093,0.49602503,0,TRUE,0,0,0,2.51E-04
18265,-10.444,0.156,-199.993,-0.0004,1,-0.0005,-0.0021,36.64,-0.00071,0.49602503,0,TRUE,0,0,0,4.83E-04
18351,-10.443,0.156,-199.586,-0.0004,1,-0.0005,-0.0021,36.68,-0.00071,0.49602503,0,TRUE,0,0,0,3.18E-04
18436,-10.441,0.156,-199.178,-0.0004,1,-0.0005,-0.002,36.73,-0.00071,0.49602503,0,TRUE,0,0,0,8.01E-04
18524,-10.44,0.156,-198.769,-0.0004,1,-0.0005,-0.0019,36.77,-0.00068,0.49602503,0,TRUE,0,0,0,3.09E-04
18647,-10.438,0.156,-198.36,-0.0004,1,-0.0005,-0.0019,36.81,-0.00044,0.49602503,0,TRUE,0,0,0,4.42E-04
18761,-10.437,0.156,-197.951,-0.0004,1,-0.0005,-0.0018,36.86,-0.00019,0.49602503,0,TRUE,0,0,0,2.98E-04
18845,-10.435,0.156,-197.541,-0.0004,1,-0.0005,-0.0018,36.9,-0.00019,0.49602503,0,TRUE,0,0,0,6.45E-04
18930,-10.434,0.156,-197.131,-0.0004,1,-0.0005,-0.0018,36.95,-0.00019,0.49602503,0,TRUE,0,0,0,3.99E-04
19017,-10.432,0.156,-196.72,-0.0004,1,-0.0005,-0.0018,36.99,-0.00019,0.48809034,0,TRUE,0,0,0,6.21E-04
19101,-10.431,0.156,-196.308,-0.0004,1,-0.0005,-0.0018,37.04,-0.00019,0.48809034,0,TRUE,0,0,0,4.01E-04
19185,-10.43,0.156,-195.896,-0.0004,1,-0.0005,-0.0017,37.08,-0.00019,0.48809034,0,TRUE,0,0,0,3.21E-04
19275,-10.428,0.156,-195.484,-0.0004,1,-0.0005,-0.0017,37.12,-0.0002,0.48809034,0,TRUE,0,0,0,5.99E-04
19395,-10.427,0.156,-195.071,-0.0004,1,-0.0005,-0.0017,37.17,-0.0002,0.48809034,0,TRUE,0,0,0,2.80E-04
19480,-10.425,0.156,-194.658,-0.0004,1,-0.0005,-0.0017,37.21,-0.0002,0.48809034,0,TRUE,0,0,0,6.33E-04
19593,-10.424,0.156,-194.244,-0.0004,1,-0.0005,-0.0017,37.25,-0.00031,0.49602503,0,TRUE,0,0,0,2.38E-04
19716,-10.423,0.156,-193.83,-0.0004,1,-0.0005,-0.0017,37.3,-0.0006,0.49602503,0,TRUE,0,0,0,2.73E-04
19803,-10.421,0.156,-193.415,-0.0004,1,-0.0005,-0.0016,37.34,-0.0006,0.49205768,0,TRUE,0,0,0,6.16E-04
19887,-10.42,0.156,-193,-0.0004,1,-0.0005,-0.0016,37.39,-0.0006,0.49205768,0,TRUE,0,0,0,3.98E-04
19973,-10.419,0.156,-192.584,-0.0004,1,-0.0005,-0.0015,37.44,-0.0006,0.48809034,0,TRUE,0,0,0,3.88E-04
20058,-10.418,0.156,-192.168,-0.0004,1,-0.0005,-0.0015,37.48,-0.0006,0.48809034,0,TRUE,0,0,0,3.14E-04
20199,-10.417,0.156,-191.751,-0.0004,1,-0.0005,-0.0014,37.53,-0.0006,0.48809034,0,TRUE,0,0,0,2.36E-04
20289,-10.416,0.156,-191.334,-0.0004,1,-0.0005,-0.0014,37.57,-0.0006,0.48809034,0,TRUE,0,0,0,2.96E-04
20376,-10.415,0.156,-190.916,-0.0004,1,-0.0005,-0.0013,37.62,-0.0006,0.49205768,0,TRUE,0,0,0,3.82E-04
20466,-10.414,0.156,-190.497,-0.0004,1,-0.0005,-0.0013,37.66,-0.0006,0.49205768,0,TRUE,0,0,0,2.95E-04
20552,-10.413,0.156,-190.079,-0.0004,1,-0.0005,-0.0012,37.71,-0.0006,0.49205768,0,TRUE,0,0,0,3.86E-04
20637,-10.412,0.156,-189.659,-0.0004,1,-0.0005,-0.0012,37.76,-0.0006,0.49205768,0,TRUE,0,0,0,3.89E-04
20726,-10.411,0.156,-189.239,-0.0004,1,-0.0005,-0.0011,37.8,-0.0006,0.49205768,0,TRUE,0,0,0,2.97E-04
20809,-10.41,0.156,-188.819,-0.0004,1,-0.0005,-0.0011,37.85,-0.0006,0.49205768,0,TRUE,0,0,0,3.99E-04
20896,-10.409,0.156,-188.398,-0.0004,1,-0.0005,-0.001,37.9,-0.0006,0.49205768,0,TRUE,0,0,0,3.79E-04
20983,-10.408,0.156,-187.976,-0.0004,1,-0.0005,-0.001,37.95,-0.0006,0.49205768,0,TRUE,0,0,0,3.78E-04
21071,-10.408,0.156,-187.554,-0.0004,1,-0.0005,-0.0009,38,-0.0006,0.49205768,0,TRUE,0,0,0,0
