Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
2506,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0.01,0.0,0,0,TRUE,0,0,0,NaN
2627,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
2711,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
2797,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
2882,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,0
2964,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3045,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3132,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3213,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3295,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3376,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3457,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3540,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3620,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3702,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3780,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3863,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
3947,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4040,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4121,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4202,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4317,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4397,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4478,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4559,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4639,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4722,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4807,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4885,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
4967,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5049,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5126,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5221,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5304,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5394,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5506,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5601,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,0
5686,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5769,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5862,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
5946,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6030,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6121,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6201,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6290,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6371,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6505,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6584,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6663,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6743,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6821,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6900,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
6980,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7062,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7143,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7223,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7300,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7416,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7496,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7576,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7653,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7733,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7813,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7890,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
7970,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8051,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8128,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8220,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8301,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,NaN
8378,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.0,0,0,TRUE,0,0,0,0
8494,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00751,0.0952315,0,TRUE,0,0,0,NaN
8632,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00751,0.9296864,0,TRUE,0,0,0,NaN
8730,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0.18,0.00751,1,0,TRUE,0,0,0,0
8817,-10.5,0.156,-229.992,-0.0004,1,-0.0006,0.0,0.45,0.00751,1,0,TRUE,0,0,0,0
8904,-10.5,0.156,-229.985,-0.0004,1,-0.0007,0.0,0.73,0.00751,1,0,TRUE,0,0,0,0
8994,-10.5,0.156,-229.975,-0.0004,1,-0.0007,0.0,1.04,0.00751,1,0,TRUE,0,0,0,0
9081,-10.5,0.156,-229.961,-0.0004,1,-0.0007,0.0,1.36,0.00751,1,0,TRUE,0,0,0,0
9170,-10.5,0.156,-229.944,-0.0004,1,-0.0007,0.0,1.7,0.00751,1,0,TRUE,0,0,0,0
9257,-10.5,0.156,-229.922,-0.0004,1,-0.0007,0.0,2.06,0.00751,1,0,TRUE,0,0,0,0
9340,-10.5,0.156,-229.897,-0.0004,1,-0.0007,-0.0001,2.43,0.00751,1,0,TRUE,0,0,0,0
9429,-10.5,0.156,-229.867,-0.0004,1,-0.0007,-0.0001,2.82,0.00751,1,0,TRUE,0,0,0,0
9520,-10.5,0.156,-229.833,-0.0004,1,-0.0007,-0.0001,3.23,0.00751,1,0,TRUE,0,0,0,0
9606,-10.5,0.156,-229.794,-0.0004,1,-0.0007,-0.0002,3.65,0.00751,1,0,TRUE,0,0,0,0
9691,-10.499,0.156,-229.75,-0.0004,1,-0.0007,-0.0002,4.09,0.00751,1,0,TRUE,0,0,0,0.0326798
9774,-10.499,0.156,-229.702,-0.0004,1,-0.0008,-0.0003,4.54,0.00751,1,0,TRUE,0,0,0,0
9859,-10.499,0.156,-229.648,-0.0004,1,-0.0008,-0.0003,4.99,0.00751,1,0,TRUE,0,0,0,0
9941,-10.499,0.156,-229.589,-0.0004,1,-0.0008,-0.0004,5.46,0.00751,1,0,TRUE,0,0,0,0
10026,-10.498,0.156,-229.525,-0.0004,1,-0.0008,-0.0005,5.94,0.00751,1,0,TRUE,0,0,0,0.024489295
10117,-10.498,0.156,-229.456,-0.0004,1,-0.0008,-0.0006,6.42,0.00751,1,0,TRUE,0,0,0,0
10208,-10.498,0.156,-229.381,-0.0004,1,-0.0008,-0.0007,6.91,0.00751,1,0,TRUE,0,0,0,0
10291,-10.497,0.156,-229.301,-0.0004,1,-0.0008,-0.0008,7.39,0.00751,1,0,TRUE,0,0,0,0.020086411
10376,-10.497,0.156,-229.216,-0.0004,1,-0.0008,-0.0009,7.88,0.00751,1,0,TRUE,0,0,0,0
10462,-10.496,0.156,-229.125,-0.0004,1,-0.0008,-0.001,8.36,0.00751,1,0,TRUE,0,0,0,0.017026184
10545,-10.496,0.156,-229.028,-0.0004,1,-0.0008,-0.0011,8.84,0.00751,1,0,TRUE,0,0,0,0
10628,-10.495,0.156,-228.927,-0.0004,1,-0.0008,-0.0013,9.32,0.00751,1,0,TRUE,0,0,0,0.015911167
10724,-10.494,0.156,-228.82,-0.0004,1,-0.0008,-0.0014,9.78,0.00751,1,0,TRUE,0,0,0,0.012432675
10807,-10.494,0.156,-228.708,-0.0004,1,-0.0008,-0.0016,10.27,0.00751,1,0,TRUE,0,0,0,0
10890,-10.493,0.156,-228.59,-0.0004,1,-0.0008,-0.0017,10.77,0.00751,1,0,TRUE,0,0,0,0.014186699
10976,-10.492,0.156,-228.467,-0.0004,1,-0.0008,-0.0019,11.3,0.00751,1,0,TRUE,0,0,0,0.013922811
11072,-10.491,0.156,-228.337,-0.0004,1,-0.0008,-0.002,11.86,0.00751,1,0,TRUE,0,0,0,0.012458156
11154,-10.49,0.156,-228.201,-0.0004,1,-0.0008,-0.0022,12.44,0.00751,1,0,TRUE,0,0,0,0.014452118
11303,-10.489,0.156,-228.059,-0.0004,1,-0.0008,-0.0024,13.04,0.00751,1,0,TRUE,0,0,0,0.007872818
11387,-10.488,0.156,-227.91,-0.0004,1,-0.0008,-0.0026,13.66,0.00751,1,0,TRUE,0,0,0,0.013765226
11471,-10.486,0.156,-227.754,-0.0004,1,-0.0009,-0.0028,14.29,0.00751,1,0,TRUE,0,0,0,0.026704278
11556,-10.485,0.156,-227.59,-0.0004,1,-0.0009,-0.003,14.94,0.00751,1,0,TRUE,0,0,0,0.012957208
11638,-10.483,0.156,-227.42,-0.0004,1,-0.0009,-0.0033,15.6,0.00751,1,0,TRUE,0,0,0,0.026299797
11722,-10.481,0.156,-227.242,-0.0005,1,-0.0009,-0.0035,16.26,0.00751,1,0,TRUE,0,0,0,0.024520444
11806,-10.479,0.156,-227.056,-0.0005,1,-0.0009,-0.0037,16.91,0.00751,1,0,TRUE,0,0,0,0.023108987
11897,-10.477,0.156,-226.864,-0.0005,1,-0.0009,-0.004,17.56,0.00751,0.9882811,0,TRUE,0,0,0,0.020665212
11982,-10.475,0.156,-226.665,-0.0005,1,-0.0008,-0.0043,18.12,0.00751,0.9882811,0,TRUE,0,0,0,0.018389925
12068,-10.472,0.156,-226.461,-0.0005,1,-0.0008,-0.0046,18.53,0.00751,0.98437476,0,TRUE,0,0,0,0.019474918
12160,-10.47,0.156,-226.252,-0.0005,1,-0.0007,-0.0048,18.86,0.00751,0.9726558,0,TRUE,0,0,0,0.009533593
12265,-10.467,0.156,-226.04,-0.0005,1,-0.0007,-0.0051,19.18,0.00751,0.93749905,0,TRUE,0,0,0,0.011979144
12359,-10.464,0.156,-225.825,-0.0005,1,-0.0007,-0.0054,19.48,0.00751,0.9218738,0,TRUE,0,0,0,0.01237016
12451,-10.461,0.156,-225.607,-0.0005,1,-0.0007,-0.0057,19.79,0.00751,0.9257801,0,TRUE,0,0,0,0.012876322
12541,-10.457,0.156,-225.384,-0.0005,1,-0.0007,-0.006,20.1,0.00751,0.9296864,0,TRUE,0,0,0,0.017162832
12630,-10.454,0.156,-225.159,-0.0005,1,-0.0007,-0.0064,20.41,0.00751,0.93359274,0,TRUE,0,0,0,0.012896039
12779,-10.45,0.156,-224.93,-0.0005,1,-0.0007,-0.0067,20.74,0.00665,0.9218738,0,TRUE,0,0,0,0.010746027
12932,-10.446,0.156,-224.697,-0.0005,1,-0.0007,-0.007,21.07,0.00181,0.85937285,0,TRUE,0,0,0,0.010283804
13082,-10.442,0.156,-224.461,-0.0004,1,-0.0007,-0.0072,21.38,-0.00178,0.8007782,0,TRUE,0,0,0,0.009727635
13187,-10.439,0.156,-224.221,-0.0004,1,-0.0007,-0.0072,21.65,-0.00187,0.7929656,0,TRUE,0,0,0,0.008928456
13327,-10.436,0.156,-223.979,-0.0004,1,-0.0007,-0.0071,21.92,-0.00294,0.7929656,0,TRUE,0,0,0,0.00664146
13467,-10.432,0.156,-223.733,-0.0004,1,-0.0007,-0.007,22.19,-0.00632,0.7929656,0,TRUE,0,0,0,0.008708957
13605,-10.429,0.156,-223.485,-0.0004,1,-0.0007,-0.0068,22.47,-0.00871,0.7929656,0,TRUE,0,0,0,0.006817859
13731,-10.427,0.156,-223.233,-0.0003,1,-0.0007,-0.0064,22.75,-0.00871,0.8046845,0,TRUE,0,0,0,0.004898603
13818,-10.425,0.156,-222.979,-0.0004,1,-0.0007,-0.006,23.04,-0.00871,0.8046845,0,TRUE,0,0,0,0.007290088
13906,-10.423,0.156,-222.72,-0.0004,1,-0.0007,-0.0055,23.33,-0.00871,0.8085908,0,TRUE,0,0,0,0.007067937
13994,-10.421,0.156,-222.459,-0.0004,1,-0.0007,-0.0051,23.63,-0.00871,0.81249714,0,TRUE,0,0,0,0.007259132
14091,-10.419,0.156,-222.194,-0.0004,1,-0.0007,-0.0046,23.94,-0.00871,0.8085908,0,TRUE,0,0,0,0.006699318
14180,-10.418,0.156,-221.926,-0.0004,1,-0.0007,-0.0042,24.25,-0.00871,0.81640345,0,TRUE,0,0,0,0.003608139
14265,-10.417,0.156,-221.654,-0.0004,1,-0.0007,-0.0037,24.57,-0.00871,0.81640345,0,TRUE,0,0,0,0.003846371
14352,-10.416,0.156,-221.379,-0.0004,1,-0.0007,-0.0032,24.9,-0.00871,0.81640345,0,TRUE,0,0,0,0.003829159
14440,-10.415,0.156,-221.1,-0.0004,1,-0.0007,-0.0027,25.22,-0.00871,0.81640345,0,TRUE,0,0,0,0.003621979
14524,-10.415,0.156,-220.817,-0.0004,1,-0.0007,-0.0022,25.56,-0.00871,0.81640345,0,TRUE,0,0,0,0
14610,-10.415,0.156,-220.531,-0.0004,1,-0.0007,-0.0018,25.89,-0.00871,0.82030976,0,TRUE,0,0,0,0
14698,-10.415,0.156,-220.241,-0.0004,1,-0.0007,-0.0013,26.23,-0.00871,0.82421607,0,TRUE,0,0,0,0
14789,-10.415,0.156,-219.947,-0.0004,1,-0.0007,-0.0007,26.58,-0.00871,0.82030976,0,TRUE,0,0,0,0
14873,-10.416,0.156,-219.649,-0.0004,1,-0.0007,-0.0002,26.93,-0.00871,0.82421607,0,TRUE,0,0,0,0.003885417
14960,-10.417,0.156,-219.348,-0.0004,1,-0.0007,0.0003,27.28,-0.00871,0.82421607,0,TRUE,0,0,0,0.003710621
15048,-10.419,0.156,-219.042,-0.0004,1,-0.0007,0.0008,27.64,-0.00871,0.82421607,0,TRUE,0,0,0,0.007426497
15132,-10.42,0.156,-218.732,-0.0004,1,-0.0007,0.0013,28,-0.00871,0.82421607,0,TRUE,0,0,0,0.003841627
15218,-10.422,0.156,-218.419,-0.0004,1,-0.0007,0.0019,28.36,-0.00871,0.8281224,0,TRUE,0,0,0,0.007429573
15305,-10.425,0.156,-218.101,-0.0004,1,-0.0007,0.0024,28.72,-0.00871,0.8281224,0,TRUE,0,0,0,0.010843764
15391,-10.428,0.156,-217.779,-0.0004,1,-0.0007,0.003,29.09,-0.00871,0.8281224,0,TRUE,0,0,0,0.0111352
15475,-10.431,0.156,-217.454,-0.0003,1,-0.0007,0.0035,29.45,-0.00871,0.8281224,0,TRUE,0,0,0,0.010985606
15560,-10.435,0.156,-217.124,-0.0003,1,-0.0007,0.0041,29.82,-0.00871,0.8281224,0,TRUE,0,0,0,0.014657599
15648,-10.439,0.156,-216.79,-0.0003,1,-0.0007,0.0047,30.18,-0.00871,0.8281224,0,TRUE,0,0,0,0.013607222
15733,-10.443,0.156,-216.452,-0.0003,1,-0.0007,0.0053,30.55,-0.00871,0.8281224,0,TRUE,0,0,0,0.014307501
15819,-10.448,0.156,-216.11,-0.0003,1,-0.0007,0.0058,30.91,-0.00871,0.8281224,0,TRUE,0,0,0,0.016998703
15906,-10.454,0.156,-215.764,-0.0003,1,-0.0007,0.0064,31.27,-0.00871,0.8281224,0,TRUE,0,0,0,0.01993139
15991,-10.46,0.156,-215.414,-0.0003,1,-0.0007,0.007,31.63,-0.00871,0.8281224,0,TRUE,0,0,0,0.02016322
16076,-10.466,0.156,-215.06,-0.0003,1,-0.0007,0.0076,31.99,-0.00871,0.8281224,0,TRUE,0,0,0,0.019935686
16161,-10.473,0.156,-214.702,-0.0003,1,-0.0007,0.0083,32.34,-0.00871,0.8281224,0,TRUE,0,0,0,0.02236017
16248,-10.481,0.156,-214.341,-0.0003,1,-0.0007,0.0089,32.69,-0.00871,0.8281224,0,TRUE,0,0,0,0.024759961
16331,-10.489,0.156,-213.975,-0.0003,1,-0.0007,0.0095,33.03,-0.00871,0.8281224,0,TRUE,0,0,0,0.024867216
16416,-10.497,0.156,-213.606,-0.0003,0.9999,-0.0007,0.0101,33.37,-0.00871,0.8281224,0,TRUE,0,0,0,0.024081523
16502,-10.506,0.156,-213.233,-0.0003,0.9999,-0.0007,0.0108,33.71,-0.00871,0.8281224,0,TRUE,0,0,0,0.02648962
16589,-10.516,0.156,-212.856,-0.0003,0.9999,-0.0007,0.0114,34.04,-0.00871,0.8281224,0,TRUE,0,0,0,0.027939057
16672,-10.526,0.156,-212.475,-0.0003,0.9999,-0.0007,0.0121,34.36,-0.00871,0.8281224,0,TRUE,0,0,0,0.028100118
16767,-10.537,0.156,-212.091,-0.0003,0.9999,-0.0007,0.0127,34.68,-0.00871,0.8281224,0,TRUE,0,0,0,0.026791137
16858,-10.548,0.156,-211.704,-0.0003,0.9999,-0.0007,0.0134,35,-0.00871,0.8281224,0,TRUE,0,0,0,0.02775411
16986,-10.56,0.156,-211.313,-0.0003,0.9999,-0.0007,0.014,35.31,-0.00871,0.82421607,0,TRUE,0,0,0,0.020637829
17074,-10.573,0.156,-210.919,-0.0003,0.9999,-0.0007,0.0147,35.6,-0.00871,0.82421607,0,TRUE,0,0,0,0.030186094
17206,-10.586,0.156,-210.521,-0.0003,0.9999,-0.0007,0.0154,35.9,-0.00853,0.8281224,0,TRUE,0,0,0,0.020610243
17413,-10.6,0.156,-210.121,-0.0003,0.9999,-0.0007,0.0161,36.15,-0.00715,0.8281224,0,TRUE,0,0,0,0.011734757
17588,-10.615,0.156,-209.718,-0.0003,0.9999,-0.0006,0.0167,36.33,-0.0049,0.8281224,0,TRUE,0,0,0,0.010626758
17739,-10.629,0.156,-209.314,-0.0004,0.9999,-0.0006,0.0172,36.5,-0.00459,0.8281224,0,TRUE,0,0,0,0.010830325
17841,-10.644,0.156,-208.907,-0.0004,0.9998,-0.0006,0.0175,36.66,-0.00459,0.8281224,0,TRUE,0,0,0,0.016048389
17951,-10.659,0.156,-208.499,-0.0004,0.9998,-0.0006,0.0179,36.83,-0.00459,0.8281224,0,TRUE,0,0,0,0.015772535
18069,-10.675,0.156,-208.089,-0.0004,0.9998,-0.0006,0.0183,37,-0.00459,0.8320287,0,TRUE,0,0,0,0.015605302
18179,-10.691,0.156,-207.677,-0.0004,0.9998,-0.0006,0.0186,37.17,-0.00459,0.835935,0,TRUE,0,0,0,0.016658517
18278,-10.707,0.156,-207.263,-0.0004,0.9998,-0.0006,0.019,37.34,-0.00459,0.8476539,0,TRUE,0,0,0,0.018420642
18376,-10.724,0.156,-206.847,-0.0004,0.9998,-0.0006,0.0194,37.52,-0.00459,0.87109184,0,TRUE,0,0,0,0.02083256
18503,-10.741,0.156,-206.429,-0.0004,0.9998,-0.0006,0.0198,37.71,-0.00459,0.9257801,0,TRUE,0,0,0,0.016887441
18604,-10.758,0.156,-206.009,-0.0004,0.9998,-0.0006,0.0201,37.92,-0.00459,0.9609369,0,TRUE,0,0,0,0.023358487
18697,-10.776,0.156,-205.586,-0.0003,0.9998,-0.0006,0.0205,38.14,-0.00459,0.97656214,0,TRUE,0,0,0,0.027936133
18794,-10.795,0.156,-205.161,-0.0003,0.9998,-0.0006,0.0209,38.38,-0.00459,0.98437476,0,TRUE,0,0,0,0.030695114
18891,-10.814,0.156,-204.734,-0.0003,0.9998,-0.0006,0.0213,38.62,-0.00459,0.9882811,0,TRUE,0,0,0,0.030551221
18977,-10.833,0.156,-204.303,-0.0003,0.9998,-0.0007,0.0217,38.87,-0.00459,0.9882811,0,TRUE,0,0,0,0.035562746
19076,-10.852,0.156,-203.87,-0.0003,0.9998,-0.0007,0.0221,39.12,-0.00459,0.9882811,0,TRUE,0,0,0,0.030750548
19163,-10.873,0.156,-203.434,-0.0003,0.9997,-0.0007,0.0224,39.37,-0.00459,0.98828113,0,TRUE,0,0,0,0.038402237
19250,-10.893,0.156,-202.995,-0.0003,0.9997,-0.0007,0.0228,39.63,-0.00459,0.9921874,0,TRUE,0,0,0,0.037778888
19333,-10.914,0.156,-202.553,-0.0003,0.9997,-0.0007,0.0232,39.89,-0.00459,0.9921874,0,TRUE,0,0,0,0.041294686
19419,-10.936,0.156,-202.109,-0.0003,0.9997,-0.0007,0.0236,40.16,-0.00459,0.9921874,0,TRUE,0,0,0,0.04315953
19507,-10.958,0.156,-201.661,-0.0003,0.9997,-0.0007,0.024,40.42,-0.00459,0.9921874,0,TRUE,0,0,0,0.04025456
