Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
4083,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.00109,0.07539481,0,TRUE,0,0,0,NaN
4229,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.00059,0.9531243,0,TRUE,0,0,0,NaN
4334,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.19,-0.00059,1,0,TRUE,0,0,0,0
4422,-10.5,0.156,-229.994,-0.0004,1,-0.0006,0.0,0.46,-0.00058,1,0,TRUE,0,0,0,0
4508,-10.5,0.156,-229.987,-0.0004,1,-0.0007,0.0001,0.74,-0.00058,1,0,TRUE,0,0,0,0
4592,-10.5,0.156,-229.976,-0.0004,1,-0.0007,0.0001,1.05,-0.00058,1,0,TRUE,0,0,0,0
4677,-10.5,0.156,-229.962,-0.0004,1,-0.0007,0.0001,1.37,-0.00058,1,0,TRUE,0,0,0,0
4763,-10.5,0.156,-229.945,-0.0004,1,-0.0007,0.0001,1.71,-0.00058,1,0,TRUE,0,0,0,0
4886,-10.5,0.156,-229.923,-0.0004,1,-0.0007,0.0001,2.07,-0.00058,1,0,TRUE,0,0,0,0
5035,-10.5,0.156,-229.898,-0.0004,1,-0.0007,0.0001,2.45,-0.00058,0.8476539,0,TRUE,0,0,0,0
5184,-10.5,0.156,-229.868,-0.0004,1,-0.0007,0.0002,2.76,-0.00058,0.6093843,0,TRUE,0,0,0,0
5327,-10.5,0.156,-229.836,-0.0004,1,-0.0007,0.0002,2.95,-0.00058,0.37300676,0,TRUE,0,0,0,0
5473,-10.5,0.156,-229.803,-0.0004,1,-0.0006,0.0002,2.98,-0.00058,0.74610513,0,TRUE,0,0,0,0
5642,-10.501,0.156,-229.769,-0.0004,1,-0.0006,0.0002,3.16,-0.00058,0.7890593,0,TRUE,0,0,0,0.008702337
5788,-10.501,0.156,-229.732,-0.0004,1,-0.0006,0.0002,3.43,-0.00058,0.59766537,0,TRUE,0,0,0,0
5885,-10.501,0.156,-229.692,-0.0004,1,-0.0006,0.0002,3.61,-0.00058,0.6132906,0,TRUE,0,0,0,0
6005,-10.501,0.156,-229.651,-0.0004,1,-0.0006,0.0002,3.77,-0.00058,0.6875105,0,TRUE,0,0,0,0
6109,-10.501,0.156,-229.608,-0.0004,1,-0.0006,0.0002,3.97,-0.00058,0.71876097,0,TRUE,0,0,0,0
6206,-10.501,0.156,-229.562,-0.0004,1,-0.0006,0.0003,4.21,-0.00058,0.6914168,0,TRUE,0,0,0,0
6322,-10.501,0.156,-229.513,-0.0004,1,-0.0006,0.0003,4.44,-0.00058,0.62891585,0,TRUE,0,0,0,0
6469,-10.501,0.156,-229.463,-0.0004,1,-0.0006,0.0003,4.64,-0.00058,0.28570992,0,TRUE,0,0,0,0
6620,-10.501,0.156,-229.411,-0.0004,1,-0.0006,0.0003,4.61,-0.00058,0.2936446,0,TRUE,0,0,0,0
6734,-10.501,0.156,-229.36,-0.0004,1,-0.0005,0.0003,4.51,-0.00058,0.23015183,0,TRUE,0,0,0,0
6840,-10.501,0.156,-229.311,-0.0004,1,-0.0004,0.0003,4.41,-0.00058,0.23015183,0,TRUE,0,0,0,0
6967,-10.501,0.156,-229.263,-0.0004,1,-0.0004,0.0003,4.31,-0.00059,0.32936597,0,TRUE,0,0,0,0
7108,-10.501,0.156,-229.215,-0.0004,1,-0.0005,0.0003,4.25,-0.00059,0.49205768,0,TRUE,0,0,0,0
7259,-10.501,0.156,-229.168,-0.0004,1,-0.0005,0.0003,4.3,-0.0006,0.67188525,0,TRUE,0,0,0,0
7432,-10.501,0.156,-229.119,-0.0004,1,-0.0006,0.0003,4.49,-0.00064,0.8671855,0,TRUE,0,0,0,0
7569,-10.501,0.156,-229.067,-0.0004,1,-0.0006,0.0003,4.81,-0.00064,0.9921874,0,TRUE,0,0,0,0
7657,-10.501,0.156,-229.01,-0.0004,1,-0.0007,0.0004,5.25,-0.00064,1,0,TRUE,0,0,0,0
7743,-10.501,0.156,-228.948,-0.0004,1,-0.0008,0.0004,5.72,-0.00064,1,0,TRUE,0,0,0,0
7828,-10.501,0.156,-228.882,-0.0004,1,-0.0008,0.0004,6.2,-0.00064,1,0,TRUE,0,0,0,0
7914,-10.501,0.156,-228.809,-0.0004,1,-0.0008,0.0004,6.69,-0.00064,1,0,TRUE,0,0,0,0
8000,-10.501,0.156,-228.731,-0.0004,1,-0.0008,0.0005,7.17,-0.00064,1,0,TRUE,0,0,0,0
8102,-10.502,0.156,-228.648,-0.0004,1,-0.0008,0.0005,7.66,-0.00072,1,0,TRUE,0,0,0,0.016065864
8234,-10.502,0.156,-228.56,-0.0004,1,-0.0008,0.0005,8.14,-0.00104,1,0,TRUE,0,0,0,0
8375,-10.502,0.156,-228.466,-0.0004,1,-0.0008,0.0006,8.63,-0.00156,1,0,TRUE,0,0,0,0
8465,-10.502,0.156,-228.367,-0.0004,1,-0.0008,0.0006,9.1,-0.00161,1,0,TRUE,0,0,0,0
8550,-10.502,0.156,-228.262,-0.0004,1,-0.0008,0.0007,9.57,-0.00161,1,0,TRUE,0,0,0,0
8637,-10.502,0.156,-228.153,-0.0004,1,-0.0008,0.0007,10.05,-0.00161,1,0,TRUE,0,0,0,0
8723,-10.503,0.156,-228.037,-0.0004,1,-0.0008,0.0008,10.54,-0.00161,1,0,TRUE,0,0,0,0.013649176
8807,-10.503,0.156,-227.917,-0.0004,1,-0.0008,0.0008,11.06,-0.00161,1,0,TRUE,0,0,0,0
8890,-10.503,0.156,-227.79,-0.0004,1,-0.0008,0.0009,11.61,-0.00161,1,0,TRUE,0,0,0,0
8976,-10.504,0.156,-227.657,-0.0004,1,-0.0008,0.001,12.18,-0.00161,1,0,TRUE,0,0,0,0.013835225
9098,-10.504,0.156,-227.518,-0.0004,1,-0.0008,0.001,12.77,-0.00161,1,0,TRUE,0,0,0,0
9182,-10.504,0.156,-227.371,-0.0004,1,-0.0008,0.0011,13.38,-0.00161,1,0,TRUE,0,0,0,0
9267,-10.505,0.156,-227.218,-0.0004,1,-0.0009,0.0012,14.01,-0.00161,1,0,TRUE,0,0,0,0.013461531
9353,-10.505,0.156,-227.058,-0.0004,1,-0.0009,0.0013,14.65,-0.00161,1,0,TRUE,0,0,0,0
9437,-10.506,0.156,-226.891,-0.0004,1,-0.0009,0.0013,15.3,-0.00161,1,0,TRUE,0,0,0,0.012864395
9524,-10.507,0.156,-226.716,-0.0004,1,-0.0009,0.0014,15.96,-0.00161,1,0,TRUE,0,0,0,0.012046057
9609,-10.507,0.156,-226.534,-0.0004,1,-0.0009,0.0015,16.62,-0.00161,1,0,TRUE,0,0,0,0
9694,-10.508,0.156,-226.345,-0.0004,1,-0.0009,0.0016,17.27,-0.00161,1,0,TRUE,0,0,0,0.01124372
9782,-10.509,0.156,-226.149,-0.0004,1,-0.0009,0.0017,17.82,-0.00161,1,0,TRUE,0,0,0,0.008852755
9868,-10.51,0.156,-225.948,-0.0004,1,-0.0008,0.0018,18.23,-0.00161,1,0,TRUE,0,0,0,0.006590952
9952,-10.51,0.156,-225.743,-0.0004,1,-0.0007,0.0018,18.56,-0.00161,1,0,TRUE,0,0,0,0
10033,-10.511,0.156,-225.535,-0.0004,1,-0.0007,0.0019,18.88,-0.00161,1,0,TRUE,0,0,0,0.005273157
10119,-10.512,0.156,-225.323,-0.0004,1,-0.0007,0.002,19.21,-0.00161,1,0,TRUE,0,0,0,0.005029633
10203,-10.513,0.156,-225.107,-0.0004,1,-0.0007,0.0021,19.55,-0.00161,1,0,TRUE,0,0,0,0.005202277
10339,-10.514,0.156,-224.887,-0.0004,1,-0.0007,0.0022,19.89,-0.00148,1,0,TRUE,0,0,0,0.003157794
10484,-10.516,0.156,-224.663,-0.0004,1,-0.0007,0.0022,20.25,-0.00047,1,0,TRUE,0,0,0,0.006156982
10572,-10.517,0.156,-224.436,-0.0004,1,-0.0007,0.0023,20.61,-0.00047,1,0,TRUE,0,0,0,0.005008217
10664,-10.518,0.156,-224.204,-0.0004,1,-0.0007,0.0023,20.98,-0.00047,1,0,TRUE,0,0,0,0.004812392
10770,-10.519,0.156,-223.969,-0.0004,1,-0.0007,0.0024,21.36,-0.00047,1,0,TRUE,0,0,0,0.004239153
10858,-10.52,0.156,-223.729,-0.0004,1,-0.0007,0.0024,21.74,-0.00047,1,0,TRUE,0,0,0,0.005000066
10968,-10.521,0.156,-223.484,-0.0004,1,-0.0007,0.0025,22.14,-0.00054,1,0,TRUE,0,0,0,0.004120384
11125,-10.523,0.156,-223.235,-0.0004,1,-0.0007,0.0025,22.54,-6e-05,1,0,TRUE,0,0,0,0.005684039
11261,-10.524,0.156,-222.982,-0.0004,1,-0.0007,0.0025,22.95,5e-05,1,0,TRUE,0,0,0,0.003311187
11402,-10.525,0.156,-222.724,-0.0004,1,-0.0007,0.0025,23.36,-0.00015,1,0,TRUE,0,0,0,0.003129017
11567,-10.527,0.156,-222.462,-0.0004,1,-0.0007,0.0026,23.79,-0.0017,1,0,TRUE,0,0,0,0.005528215
11677,-10.528,0.156,-222.194,-0.0004,1,-0.0007,0.0026,24.22,-0.00192,1,0,TRUE,0,0,0,0.004049362
11761,-10.53,0.156,-221.922,-0.0004,1,-0.0008,0.0027,24.66,-0.00192,1,0,TRUE,0,0,0,0.010697547
11843,-10.531,0.156,-221.645,-0.0004,1,-0.0008,0.0029,25.1,-0.00192,1,0,TRUE,0,0,0,0.005383207
11940,-10.533,0.156,-221.363,-0.0004,1,-0.0008,0.003,25.56,-0.00183,1,0,TRUE,0,0,0,0.009341677
12080,-10.535,0.156,-221.075,-0.0004,1,-0.0008,0.0031,26.01,-0.00121,1,0,TRUE,0,0,0,0.006199601
12219,-10.537,0.156,-220.783,-0.0004,1,-0.0008,0.0032,26.48,0.00065,1,0,TRUE,0,0,0,0.006432755
12390,-10.539,0.156,-220.486,-0.0004,1,-0.0008,0.0032,26.95,-2e-05,1,0,TRUE,0,0,0,0.005140609
12526,-10.541,0.156,-220.183,-0.0004,1,-0.0008,0.0032,27.42,-0.00103,1,0,TRUE,0,0,0,0.006338963
12616,-10.543,0.156,-219.875,-0.0004,1,-0.0008,0.0033,27.9,-0.00108,1,0,TRUE,0,0,0,0.009619143
12702,-10.546,0.156,-219.562,-0.0004,1,-0.0008,0.0034,28.38,-0.00108,1,0,TRUE,0,0,0,0.014855642
12787,-10.548,0.156,-219.243,-0.0004,1,-0.0008,0.0035,28.86,-0.00108,1,0,TRUE,0,0,0,0.009838462
12870,-10.55,0.156,-218.919,-0.0004,1,-0.0008,0.0035,29.34,-0.00108,1,0,TRUE,0,0,0,0.009915601
12955,-10.553,0.156,-218.589,-0.0004,1,-0.0008,0.0036,29.82,-0.00108,1,0,TRUE,0,0,0,0.014260801
13038,-10.555,0.156,-218.255,-0.0004,1,-0.0008,0.0037,30.31,-0.00108,1,0,TRUE,0,0,0,0.009818837
13121,-10.558,0.156,-217.915,-0.0004,1,-0.0008,0.0038,30.79,-0.00108,1,0,TRUE,0,0,0,0.014170073
13204,-10.561,0.156,-217.569,-0.0004,1,-0.0008,0.0039,31.26,-0.00108,1,0,TRUE,0,0,0,0.013639289
13285,-10.564,0.156,-217.218,-0.0004,1,-0.0008,0.004,31.74,-0.00108,1,0,TRUE,0,0,0,0.014069923
13371,-10.567,0.156,-216.863,-0.0004,1,-0.0008,0.0041,32.2,-0.00108,1,0,TRUE,0,0,0,0.012556772
13455,-10.57,0.156,-216.502,-0.0004,1,-0.0008,0.0042,32.66,-0.00108,1,0,TRUE,0,0,0,0.012637598
13576,-10.573,0.156,-216.135,-0.0004,1,-0.0008,0.0043,33.12,-0.00108,1,0,TRUE,0,0,0,0.008632612
13663,-10.577,0.156,-215.764,-0.0004,1,-0.0008,0.0044,33.57,-0.00108,1,0,TRUE,0,0,0,0.015489455
13748,-10.58,0.156,-215.388,-0.0004,1,-0.0008,0.0045,34.01,-0.00108,1,0,TRUE,0,0,0,0.011473049
13831,-10.584,0.156,-215.007,-0.0004,1,-0.0008,0.0046,34.43,-0.00108,1,0,TRUE,0,0,0,0.014755504
13916,-10.587,0.156,-214.622,-0.0004,1,-0.0007,0.0047,34.85,-0.00108,1,0,TRUE,0,0,0,0.01069547
13997,-10.591,0.156,-214.232,-0.0004,1,-0.0007,0.0048,35.26,-0.00108,1,0,TRUE,0,0,0,0.014419094
14081,-10.595,0.156,-213.837,-0.0004,1,-0.0007,0.0049,35.66,-0.00108,1,0,TRUE,0,0,0,0.013396909
14167,-10.599,0.156,-213.438,-0.0004,1,-0.0007,0.005,36.05,-0.00108,1,0,TRUE,0,0,0,0.012626834
14250,-10.603,0.156,-213.035,-0.0004,1,-0.0007,0.0051,36.4,-0.00108,1,0,TRUE,0,0,0,0.011624987
14335,-10.608,0.156,-212.628,-0.0004,1,-0.0007,0.0052,36.67,-0.00108,1,0,TRUE,0,0,0,0.010839074
14419,-10.612,0.156,-212.219,-0.0004,1,-0.0007,0.0052,36.91,-0.00108,1,0,TRUE,0,0,0,0.007762612
14506,-10.617,0.156,-211.807,-0.0004,1,-0.0006,0.0053,37.14,-0.00108,1,0,TRUE,0,0,0,0.008910181
14591,-10.621,0.156,-211.393,-0.0004,1,-0.0006,0.0054,37.38,-0.00108,1,0,TRUE,0,0,0,0.007578841
14675,-10.626,0.156,-210.976,-0.0004,1,-0.0006,0.0055,37.62,-0.00108,1,0,TRUE,0,0,0,0.009515476
14760,-10.631,0.156,-210.556,-0.0004,1,-0.0006,0.0056,37.86,-0.00108,1,0,TRUE,0,0,0,0.009334945
14842,-10.636,0.156,-210.134,-0.0004,1,-0.0006,0.0057,38.1,-0.00108,1,0,TRUE,0,0,0,0.009632323
14926,-10.641,0.156,-209.709,-0.0004,1,-0.0006,0.0058,38.35,-0.00108,1,0,TRUE,0,0,0,0.009725593
15066,-10.646,0.156,-209.281,-0.0004,1,-0.0006,0.0059,38.6,-0.00108,0.6914168,0,TRUE,0,0,0,0.005794585
15247,-10.651,0.156,-208.851,-0.0004,1,-0.0006,0.006,38.76,-0.00108,0.43253225,0,TRUE,0,0,0,0.002855043
15402,-10.657,0.156,-208.42,-0.0004,1,-0.0006,0.0061,38.81,-0.00108,0.6406348,0,TRUE,0,0,0,0.001247277
15540,-10.662,0.156,-207.988,-0.0004,1,-0.0005,0.0062,38.91,-0.00108,0.988281,0,TRUE,0,0,0,0.002329632
15626,-10.668,0.156,-207.554,-0.0004,1,-0.0006,0.0063,39.12,-0.00108,1,0,TRUE,0,0,0,0.009377095
15710,-10.674,0.156,-207.118,-0.0004,1,-0.0006,0.0064,39.38,-0.00108,1,0,TRUE,0,0,0,0.011829943
15807,-10.679,0.156,-206.678,-0.0004,1,-0.0007,0.0065,39.64,-0.00108,0.9687495,0,TRUE,0,0,0,0.008460444
15922,-10.685,0.156,-206.236,-0.0004,1,-0.0007,0.0066,39.9,-0.00108,0.89062333,0,TRUE,0,0,0,0.008525144
16033,-10.692,0.156,-205.791,-0.0004,1,-0.0007,0.0067,40.13,-0.00108,0.92578006,0,TRUE,0,0,0,0.009052983
16173,-10.698,0.156,-205.344,-0.0004,1,-0.0006,0.0068,40.36,-0.00108,0.9687495,0,TRUE,0,0,0,0.0061244
16271,-10.704,0.156,-204.893,-0.0004,1,-0.0006,0.0069,40.62,-0.00108,0.94140536,0,TRUE,0,0,0,0.009804527
16414,-10.711,0.156,-204.44,-0.0004,1,-0.0006,0.007,40.87,-0.00108,0.835935,0,TRUE,0,0,0,0.007503171
16571,-10.717,0.156,-203.985,-0.0004,1,-0.0006,0.0071,41.09,-0.00108,0.4682536,0,TRUE,0,0,0,0.005132061
16695,-10.724,0.156,-203.527,-0.0004,1,-0.0006,0.0072,41.18,-0.00108,0.4285649,0,TRUE,0,0,0,0.003081
16800,-10.731,0.156,-203.069,-0.0004,1,-0.0006,0.0073,41.22,-0.00108,0.4761883,0,TRUE,0,0,0,0.001617205
16899,-10.738,0.156,-202.611,-0.0004,1,-0.0005,0.0074,41.28,-0.00108,0.5000076,0,TRUE,0,0,0,0.002572577
16986,-10.745,0.156,-202.152,-0.0004,1,-0.0005,0.0075,41.34,-0.00108,0.50782025,0,TRUE,0,0,0,0.002921277
17102,-10.752,0.156,-201.692,-0.0004,1,-0.0005,0.0076,41.41,-0.00108,0.50782025,0,TRUE,0,0,0,0.002550538
17185,-10.759,0.156,-201.231,-0.0004,1,-0.0005,0.0077,41.49,-0.00108,0.50782025,0,TRUE,0,0,0,0.00406505
17268,-10.766,0.156,-200.77,-0.0004,1,-0.0006,0.0078,41.56,-0.00108,0.50782025,0,TRUE,0,0,0,0.003556822
17352,-10.774,0.156,-200.308,-0.0004,1,-0.0006,0.0079,41.63,-0.00108,0.50782025,0,TRUE,0,0,0,0.004007858
17437,-10.781,0.156,-199.844,-0.0004,1,-0.0006,0.008,41.71,-0.00108,0.50782025,0,TRUE,0,0,0,0.003943504
17525,-10.789,0.156,-199.381,-0.0004,1,-0.0006,0.0081,41.78,-0.00108,0.50782025,0,TRUE,0,0,0,0.003817034
17620,-10.797,0.156,-198.916,-0.0004,1,-0.0006,0.0082,41.86,-0.00108,0.5351644,0,TRUE,0,0,0,0.004024115
17713,-10.805,0.156,-198.45,-0.0004,1,-0.0006,0.0083,41.94,-0.00108,0.54688334,0,TRUE,0,0,0,0.004101578
17801,-10.813,0.156,-197.984,-0.0004,1,-0.0006,0.0084,42.03,-0.00108,0.5625086,0,TRUE,0,0,0,0.004875998
17893,-10.821,0.156,-197.516,-0.0004,1,-0.0006,0.0085,42.13,-0.00108,0.5781338,0,TRUE,0,0,0,0.005160986
17985,-10.829,0.156,-197.047,-0.0004,1,-0.0006,0.0086,42.23,-0.00108,0.59766537,0,TRUE,0,0,0,0.005149542
18069,-10.837,0.156,-196.577,-0.0004,1,-0.0006,0.0087,42.35,-0.00108,0.59766537,0,TRUE,0,0,0,0.00675293
18151,-10.846,0.156,-196.106,-0.0004,1,-0.0006,0.0088,42.47,-0.00108,0.59766537,0,TRUE,0,0,0,0.007766317
18237,-10.854,0.156,-195.633,-0.0004,1,-0.0006,0.0089,42.58,-0.00108,0.59766537,0,TRUE,0,0,0,0.006008617
18321,-10.863,0.156,-195.159,-0.0004,1,-0.0006,0.009,42.7,-0.00108,0.59766537,0,TRUE,0,0,0,0.007533103
18409,-10.872,0.156,-194.684,-0.0004,1,-0.0006,0.0091,42.82,-0.00108,0.59766537,0,TRUE,0,0,0,0.00717568
18495,-10.881,0.156,-194.207,-0.0004,1,-0.0006,0.0092,42.94,-0.00108,0.59766537,0,TRUE,0,0,0,0.007311564
18577,-10.89,0.156,-193.729,-0.0004,1,-0.0006,0.0093,43.06,-0.00108,0.59766537,0,TRUE,0,0,0,0.007653374
18663,-10.899,0.156,-193.25,-0.0004,1,-0.0006,0.0094,43.19,-0.00108,0.59766537,0,TRUE,0,0,0,0.007887721
18748,-10.908,0.156,-192.769,-0.0004,1,-0.0006,0.0095,43.31,-0.00108,0.59766537,0,TRUE,0,0,0,0.007336353
18831,-10.918,0.156,-192.287,-0.0004,1,-0.0006,0.0096,43.43,-0.00108,0.59766537,0,TRUE,0,0,0,0.008330501
18918,-10.927,0.156,-191.804,-0.0004,1,-0.0006,0.0097,43.55,-0.00108,0.59766537,0,TRUE,0,0,0,0.007137821
19000,-10.937,0.156,-191.319,-0.0004,1,-0.0006,0.0098,43.68,-0.00108,0.59766537,0,TRUE,0,0,0,0.009078329
19086,-10.947,0.156,-190.833,-0.0004,1,-0.0006,0.0099,43.81,-0.00108,0.6015717,0,TRUE,0,0,0,0.008637329
19169,-10.957,0.156,-190.345,-0.0004,0.9999,-0.0006,0.01,43.93,-0.00108,0.6015717,0,TRUE,0,0,0,0.008228174
19253,-10.967,0.156,-189.856,-0.0004,0.9999,-0.0006,0.0101,44.06,-0.00108,0.59766537,0,TRUE,0,0,0,0.008789756
19370,-10.977,0.156,-189.366,-0.0004,0.9999,-0.0006,0.0103,44.19,-0.00108,0.59766537,0,TRUE,0,0,0,0.006297445
19462,-10.987,0.156,-188.874,-0.0004,0.9999,-0.0006,0.0104,44.32,-0.00102,0.59766537,0,TRUE,0,0,0,0.007976417
19616,-10.998,0.156,-188.381,-0.0004,0.9999,-0.0006,0.0105,44.45,-0.00054,0.59766537,0,TRUE,0,0,0,0.005230607
19755,-11.008,0.156,-187.886,-0.0004,0.9999,-0.0006,0.0105,44.58,0.00074,0.6015717,0,TRUE,0,0,0,0.005247471
19885,-11.019,0.156,-187.39,-0.0004,0.9999,-0.0006,0.0105,44.71,0.00084,0.6015717,0,TRUE,0,0,0,0.006158543
19967,-11.029,0.156,-186.892,-0.0005,0.9999,-0.0006,0.0105,44.84,0.00084,0.6015717,0,TRUE,0,0,0,0.008841433
20051,-11.039,0.156,-186.393,-0.0004,0.9999,-0.0006,0.0104,44.98,0.00084,0.6015717,0,TRUE,0,0,0,0.009275372
20133,-11.049,0.156,-185.893,-0.0004,0.9999,-0.0006,0.0103,45.11,0.00084,0.6015717,0,TRUE,0,0,0,0.0088061
20218,-11.06,0.156,-185.391,-0.0004,0.9999,-0.0006,0.0103,45.25,0.00083,0.6015717,0,TRUE,0,0,0,0.010023407
20313,-11.07,0.156,-184.887,-0.0004,0.9999,-0.0006,0.0102,45.39,0.00083,0.6015717,0,TRUE,0,0,0,0.008119726
20395,-11.08,0.156,-184.382,-0.0004,0.9999,-0.0006,0.0101,45.52,0.00083,0.6015717,0,TRUE,0,0,0,0.008719125
20478,-11.09,0.156,-183.875,-0.0004,0.9999,-0.0006,0.01,45.66,0.00083,0.6015717,0,TRUE,0,0,0,0.009239741
20561,-11.1,0.156,-183.367,-0.0004,1,-0.0006,0.01,45.8,0.00083,0.6015717,0,TRUE,0,0,0,0.009221708
20645,-11.11,0.156,-182.857,-0.0004,1,-0.0006,0.0099,45.94,0.00083,0.6015717,0,TRUE,0,0,0,0.00907509
20729,-11.12,0.156,-182.345,-0.0004,1,-0.0006,0.0098,46.08,0.00083,0.6015717,0,TRUE,0,0,0,0.00904105
20811,-11.13,0.156,-181.833,-0.0004,1,-0.0006,0.0097,46.22,0.00083,0.6015717,0,TRUE,0,0,0,0.009261035
20894,-11.14,0.156,-181.318,-0.0004,1,-0.0006,0.0097,46.36,0.00083,0.6015717,0,TRUE,0,0,0,0.009096345
20977,-11.149,0.156,-180.802,-0.0004,1,-0.0006,0.0096,46.51,0.00083,0.6015717,0,TRUE,0,0,0,0.008754468
21059,-11.159,0.156,-180.284,-0.0004,1,-0.0006,0.0095,46.65,0.00083,0.6015717,0,TRUE,0,0,0,0.009154117
21145,-11.169,0.156,-179.765,-0.0004,1,-0.0006,0.0094,46.79,0.00083,0.6015717,0,TRUE,0,0,0,0.0087106
