Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
8327,-10.505,0.156,-226.591,-0.0004,1,-0.0008,0.0009,18.27,-0.00023,1,0,TRUE,0,0,0,0.009047631
8416,-10.505,0.156,-226.384,-0.0004,1,-0.0008,0.001,18.71,-0.00023,0.9921874,0,TRUE,0,0,0,0
8499,-10.505,0.156,-226.174,-0.0004,1,-0.0007,0.001,19.05,-0.00023,0.9921874,0,TRUE,0,0,0,0
8584,-10.506,0.156,-225.96,-0.0004,1,-0.0007,0.001,19.38,-0.00023,0.9921874,0,TRUE,0,0,0,0.005036827
8702,-10.506,0.156,-225.742,-0.0004,1,-0.0007,0.001,19.72,-0.00023,0.9921874,0,TRUE,0,0,0,0
8787,-10.507,0.156,-225.521,-0.0004,1,-0.0007,0.0011,20.06,-0.00023,0.9921874,0,TRUE,0,0,0,0.005029447
8874,-10.507,0.156,-225.295,-0.0004,1,-0.0007,0.0011,20.41,-0.00023,0.9921874,0,TRUE,0,0,0,0
8962,-10.508,0.156,-225.066,-0.0004,1,-0.0007,0.0011,20.78,-0.00023,0.9921874,0,TRUE,0,0,0,0.005102066
9047,-10.508,0.156,-224.833,-0.0004,1,-0.0007,0.0011,21.14,-0.00023,0.9921874,0,TRUE,0,0,0,0
9132,-10.509,0.156,-224.595,-0.0004,1,-0.0007,0.0012,21.52,-0.00023,0.9921874,0,TRUE,0,0,0,0.005215066
9217,-10.51,0.156,-224.353,-0.0004,1,-0.0007,0.0012,21.91,-0.00023,0.9921874,0,TRUE,0,0,0,0.005268551
9301,-10.51,0.156,-224.107,-0.0004,1,-0.0007,0.0012,22.3,-0.00023,0.9921874,0,TRUE,0,0,0,0
9389,-10.511,0.156,-223.856,-0.0004,1,-0.0007,0.0012,22.7,-0.00024,1,0,TRUE,0,0,0,0.005027764
9508,-10.511,0.156,-223.601,-0.0004,1,-0.0007,0.0013,23.11,-0.00047,1,0,TRUE,0,0,0,0
9647,-10.512,0.156,-223.342,-0.0004,1,-0.0007,0.0013,23.53,-0.00141,1,0,TRUE,0,0,0,0.003241904
9750,-10.513,0.156,-223.077,-0.0004,1,-0.0007,0.0014,23.95,-0.00149,1,0,TRUE,0,0,0,0.004271919
9845,-10.514,0.156,-222.808,-0.0004,1,-0.0007,0.0015,24.39,-0.00146,1,0,TRUE,0,0,0,0.004784648
9988,-10.515,0.156,-222.534,-0.0004,1,-0.0008,0.0016,24.83,-0.00106,0.9921874,0,TRUE,0,0,0,0.003120567
10127,-10.516,0.156,-222.255,-0.0004,1,-0.0008,0.0016,25.27,8e-05,0.98437476,0,TRUE,0,0,0,0.003149947
10313,-10.517,0.156,-221.971,-0.0004,1,-0.0008,0.0017,25.72,0.00066,0.6796979,0,TRUE,0,0,0,0.002367186
10470,-10.518,0.156,-221.683,-0.0004,1,-0.0007,0.0017,26.01,0.00066,0.55469596,0,TRUE,0,0,0,0.001780623
10583,-10.519,0.156,-221.392,-0.0004,1,-0.0007,0.0017,26.2,0.00066,0.5664149,0,TRUE,0,0,0,0.001605659
10695,-10.52,0.156,-221.1,-0.0004,1,-0.0006,0.0016,26.37,0.00066,0.6015717,0,TRUE,0,0,0,0.001444543
10848,-10.52,0.156,-220.806,-0.0004,1,-0.0006,0.0016,26.56,0.00066,0.8007782,0,TRUE,0,0,0,0
11015,-10.521,0.156,-220.508,-0.0004,1,-0.0006,0.0016,26.87,0.00066,0.97265583,0,TRUE,0,0,0,0.001729344
11118,-10.522,0.156,-220.207,-0.0004,1,-0.0007,0.0016,27.29,0.00066,0.97265583,0,TRUE,0,0,0,0.003764642
11208,-10.523,0.156,-219.9,-0.0004,1,-0.0008,0.0015,27.75,0.00066,0.97265583,0,TRUE,0,0,0,0.004621926
11294,-10.524,0.156,-219.589,-0.0004,1,-0.0008,0.0015,28.21,0.00066,0.9726559,0,TRUE,0,0,0,0.004779515
11382,-10.525,0.156,-219.272,-0.0004,1,-0.0008,0.0015,28.67,0.00066,0.97265583,0,TRUE,0,0,0,0.004577957
11465,-10.526,0.156,-218.95,-0.0004,1,-0.0008,0.0015,29.14,0.00066,0.9726559,0,TRUE,0,0,0,0.004886814
11550,-10.526,0.156,-218.623,-0.0004,1,-0.0008,0.0014,29.6,0.00066,0.9726558,0,TRUE,0,0,0,0
11635,-10.527,0.156,-218.291,-0.0004,1,-0.0008,0.0014,30.06,0.00066,0.97265583,0,TRUE,0,0,0,0.004529708
11720,-10.528,0.156,-217.954,-0.0004,1,-0.0008,0.0014,30.53,0.00066,0.97265583,0,TRUE,0,0,0,0.004555121
11803,-10.529,0.156,-217.611,-0.0004,1,-0.0008,0.0014,30.99,0.00066,0.9726558,0,TRUE,0,0,0,0.00449007
11889,-10.53,0.156,-217.264,-0.0004,1,-0.0008,0.0013,31.44,0.00066,0.97265583,0,TRUE,0,0,0,0.004186599
11975,-10.531,0.156,-216.911,-0.0004,1,-0.0008,0.0013,31.9,0.00066,0.97265583,0,TRUE,0,0,0,0.004210565
12061,-10.532,0.156,-216.554,-0.0004,1,-0.0008,0.0013,32.35,0.00066,0.97656214,0,TRUE,0,0,0,0.004069195
12152,-10.532,0.156,-216.191,-0.0004,1,-0.0008,0.0013,32.79,0.00066,0.97656214,0,TRUE,0,0,0,0
12235,-10.533,0.156,-215.824,-0.0004,1,-0.0008,0.0012,33.23,0.00066,0.97656214,0,TRUE,0,0,0,0.00401413
12322,-10.534,0.156,-215.451,-0.0004,1,-0.0008,0.0012,33.66,0.00066,0.97656214,0,TRUE,0,0,0,0.00368223
12406,-10.535,0.156,-215.074,-0.0004,1,-0.0007,0.0012,34.08,0.00066,0.97656214,0,TRUE,0,0,0,0.003682047
12494,-10.536,0.156,-214.693,-0.0004,1,-0.0007,0.0011,34.49,0.00066,0.97265583,0,TRUE,0,0,0,0.003398083
12582,-10.536,0.156,-214.307,-0.0004,1,-0.0007,0.0011,34.9,0.00066,0.9648432,0,TRUE,0,0,0,0
12672,-10.537,0.156,-213.916,-0.0004,1,-0.0007,0.0011,35.29,0.00066,0.9531243,0,TRUE,0,0,0,0.003076769
12771,-10.538,0.156,-213.521,-0.0004,1,-0.0007,0.001,35.66,0.00066,0.9296864,0,TRUE,0,0,0,0.00262927
12942,-10.539,0.156,-213.123,-0.0004,1,-0.0007,0.001,36.01,0.00066,0.81640345,0,TRUE,0,0,0,0.001427743
13034,-10.539,0.156,-212.721,-0.0004,1,-0.0007,0.001,36.26,0.00066,0.8046845,0,TRUE,0,0,0,0
13128,-10.54,0.156,-212.316,-0.0004,1,-0.0006,0.0009,36.43,0.00066,0.7929656,0,TRUE,0,0,0,0.001240921
13281,-10.541,0.156,-211.911,-0.0004,1,-0.0006,0.0009,36.58,0.00066,0.7343862,0,TRUE,0,0,0,6.73E-04
13370,-10.541,0.156,-211.503,-0.0004,1,-0.0006,0.0008,36.72,0.00066,0.7265736,0,TRUE,0,0,0,0
13461,-10.542,0.156,-211.094,-0.0004,1,-0.0006,0.0008,36.85,0.00066,0.7382925,0,TRUE,0,0,0,9.70E-04
13555,-10.542,0.156,-210.684,-0.0004,1,-0.0006,0.0007,36.98,0.00066,0.7539025,0,TRUE,0,0,0,0
13648,-10.543,0.156,-210.272,-0.0004,1,-0.0006,0.0007,37.12,0.00066,0.7656214,0,TRUE,0,0,0,0.001015348
13732,-10.543,0.156,-209.858,-0.0004,1,-0.0006,0.0007,37.27,0.00066,0.76952773,0,TRUE,0,0,0,0
13817,-10.544,0.156,-209.443,-0.0004,1,-0.0006,0.0006,37.42,0.00066,0.76952773,0,TRUE,0,0,0,0.001180501
13906,-10.544,0.156,-209.026,-0.0004,1,-0.0006,0.0006,37.57,0.00066,0.77343404,0,TRUE,0,0,0,0
13991,-10.544,0.156,-208.608,-0.0004,1,-0.0006,0.0005,37.72,0.00066,0.77734035,0,TRUE,0,0,0,0
14079,-10.545,0.156,-208.187,-0.0004,1,-0.0006,0.0005,37.88,0.00066,0.78124666,0,TRUE,0,0,0,0.001200111
14169,-10.545,0.156,-207.765,-0.0004,1,-0.0006,0.0004,38.04,0.00066,0.7890593,0,TRUE,0,0,0,0
14266,-10.545,0.156,-207.341,-0.0004,1,-0.0006,0.0004,38.2,0.00066,0.7968719,0,TRUE,0,0,0,0
14359,-10.545,0.156,-206.916,-0.0004,1,-0.0006,0.0003,38.37,0.00066,0.8085908,0,TRUE,0,0,0,0
14452,-10.545,0.156,-206.488,-0.0004,1,-0.0006,0.0003,38.54,0.00066,0.82030976,0,TRUE,0,0,0,0
14549,-10.546,0.156,-206.059,-0.0004,1,-0.0006,0.0002,38.72,0.00066,0.8281224,0,TRUE,0,0,0,0.001200884
14637,-10.546,0.156,-205.627,-0.0004,1,-0.0006,0.0002,38.91,0.00066,0.8320287,0,TRUE,0,0,0,0
14721,-10.546,0.156,-205.193,-0.0004,1,-0.0006,0.0001,39.1,0.00066,0.8320287,0,TRUE,0,0,0,0
14814,-10.546,0.156,-204.757,-0.0004,1,-0.0006,0.0001,39.29,0.00066,0.8320287,0,TRUE,0,0,0,0
14931,-10.546,0.156,-204.32,-0.0004,1,-0.0006,0.0001,39.48,0.00066,0.90624857,0,TRUE,0,0,0,0
15049,-10.546,0.156,-203.879,-0.0004,1,-0.0006,0.0,39.7,0.00066,0.9921874,0,TRUE,0,0,0,0
15132,-10.545,0.156,-203.436,-0.0004,1,-0.0006,0.0,39.95,0.00066,0.9921874,0,TRUE,0,0,0,0.001887655
15221,-10.545,0.156,-202.991,-0.0004,1,-0.0007,-0.0001,40.22,0.00066,0.9921874,0,TRUE,0,0,0,0
15306,-10.545,0.156,-202.542,-0.0004,1,-0.0007,-0.0001,40.48,0.00066,0.9921874,0,TRUE,0,0,0,0
15394,-10.545,0.156,-202.09,-0.0004,1,-0.0007,-0.0002,40.75,0.00066,1,0,TRUE,0,0,0,0
15480,-10.544,0.156,-201.635,-0.0004,1,-0.0007,-0.0002,41.03,0.00066,0.9921874,0,TRUE,0,0,0,0.001988458
15566,-10.544,0.156,-201.177,-0.0004,1,-0.0007,-0.0003,41.31,0.00066,0.9921874,0,TRUE,0,0,0,0
15649,-10.544,0.156,-200.717,-0.0004,1,-0.0007,-0.0003,41.59,0.00066,0.9921874,0,TRUE,0,0,0,0
15769,-10.543,0.156,-200.252,-0.0004,1,-0.0007,-0.0004,41.87,0.00066,0.9921874,0,TRUE,0,0,0,0.001393103
15853,-10.543,0.156,-199.785,-0.0004,1,-0.0007,-0.0004,42.16,0.00066,0.9921874,0,TRUE,0,0,0,0
15937,-10.542,0.156,-199.315,-0.0004,1,-0.0007,-0.0005,42.45,0.00066,0.9921874,0,TRUE,0,0,0,0.002041236
16022,-10.542,0.156,-198.841,-0.0004,1,-0.0007,-0.0005,42.74,0.00066,0.98828113,0,TRUE,0,0,0,0
16109,-10.541,0.156,-198.364,-0.0004,1,-0.0007,-0.0006,43.04,0.00066,0.988281,0,TRUE,0,0,0,0.002006947
16194,-10.54,0.156,-197.884,-0.0004,1,-0.0007,-0.0006,43.33,0.00066,0.9882811,0,TRUE,0,0,0,0.001975219
16278,-10.54,0.156,-197.4,-0.0004,1,-0.0007,-0.0007,43.63,0.00066,0.9882811,0,TRUE,0,0,0,0
16365,-10.539,0.156,-196.913,-0.0004,1,-0.0007,-0.0007,43.94,0.00066,0.9882811,0,TRUE,0,0,0,0.002033212
16450,-10.538,0.156,-196.423,-0.0004,1,-0.0007,-0.0007,44.25,0.00066,0.9882811,0,TRUE,0,0,0,0.002066404
16537,-10.537,0.156,-195.929,-0.0004,1,-0.0007,-0.0008,44.56,0.00066,0.9882811,0,TRUE,0,0,0,0.002004411
16623,-10.536,0.156,-195.431,-0.0004,1,-0.0007,-0.0008,44.87,0.00066,0.9882811,0,TRUE,0,0,0,0.002009498
16708,-10.535,0.156,-194.931,-0.0004,1,-0.0007,-0.0009,45.19,0.00066,0.9882811,0,TRUE,0,0,0,0.002092343
16793,-10.534,0.156,-194.426,-0.0004,1,-0.0007,-0.0009,45.51,0.00066,0.9882811,0,TRUE,0,0,0,0.002069632
16881,-10.533,0.156,-193.918,-0.0004,1,-0.0007,-0.001,45.84,0.00066,0.9882811,0,TRUE,0,0,0,0.002051379
16965,-10.532,0.156,-193.407,-0.0004,1,-0.0007,-0.0011,46.16,0.00066,0.9882811,0,TRUE,0,0,0,0.002071669
17048,-10.531,0.156,-192.891,-0.0004,1,-0.0007,-0.0011,46.5,0.00066,0.9882811,0,TRUE,0,0,0,0.002204026
17136,-10.529,0.156,-192.372,-0.0004,1,-0.0007,-0.0012,46.83,0.00066,1,0,TRUE,0,0,0,0.004013735
17218,-10.528,0.156,-191.85,-0.0004,1,-0.0007,-0.0012,47.17,0.00066,1,0,TRUE,0,0,0,0.002207355
17300,-10.526,0.156,-191.323,-0.0004,1,-0.0007,-0.0013,47.52,0.00066,1,0,TRUE,0,0,0,0.004499173
17385,-10.525,0.156,-190.792,-0.0004,1,-0.0007,-0.0013,47.87,0.00066,1,0,TRUE,0,0,0,0.002154928
17467,-10.523,0.156,-190.258,-0.0004,1,-0.0007,-0.0014,48.22,0.00066,1,0,TRUE,0,0,0,0.004440165
17550,-10.522,0.156,-189.72,-0.0004,1,-0.0007,-0.0014,48.58,0.00066,1,0,TRUE,0,0,0,0.002238234
17635,-10.52,0.156,-189.177,-0.0004,1,-0.0007,-0.0015,48.94,0.00066,0.9882811,0,TRUE,0,0,0,0.004332849
17721,-10.518,0.156,-188.631,-0.0004,1,-0.0007,-0.0015,49.3,0.00066,0.9921874,0,TRUE,0,0,0,0.004260967
17805,-10.516,0.156,-188.081,-0.0004,1,-0.0007,-0.0016,49.66,0.00066,0.9921874,0,TRUE,0,0,0,0.004328645
17888,-10.515,0.156,-187.526,-0.0004,1,-0.0007,-0.0016,50.02,0.00066,0.9921874,0,TRUE,0,0,0,0.002169682
17974,-10.513,0.156,-186.968,-0.0004,1,-0.0007,-0.0017,50.39,0.00066,0.9921874,0,TRUE,0,0,0,0.004285181
18058,-10.51,0.156,-186.406,-0.0004,1,-0.0007,-0.0017,50.76,0.00066,0.9921874,0,TRUE,0,0,0,0.006529796
18142,-10.508,0.156,-185.839,-0.0004,1,-0.0007,-0.0018,51.14,0.00066,0.9921874,0,TRUE,0,0,0,0.004432154
18231,-10.506,0.156,-185.268,-0.0004,1,-0.0007,-0.0019,51.51,0.00066,0.9921874,0,TRUE,0,0,0,0.004046462
18319,-10.504,0.156,-184.693,-0.0004,1,-0.0007,-0.0019,51.89,0.00064,0.9921874,0,TRUE,0,0,0,0.004171752
18434,-10.501,0.156,-184.114,-0.0004,1,-0.0007,-0.002,52.27,0.00047,0.9921874,0,TRUE,0,0,0,0.004754718
18563,-10.499,0.156,-183.53,-0.0004,1,-0.0007,-0.002,52.66,0.00015,0.9882811,0,TRUE,0,0,0,0.002877148
18682,-10.496,0.156,-182.942,-0.0004,1,-0.0007,-0.002,53.04,0.00015,0.9882811,0,TRUE,0,0,0,0.004524546
18770,-10.494,0.156,-182.35,-0.0004,1,-0.0007,-0.002,53.43,0.00015,0.9921874,0,TRUE,0,0,0,0.004158691
18858,-10.492,0.156,-181.754,-0.0004,1,-0.0007,-0.002,53.82,0.00015,0.9921874,0,TRUE,0,0,0,0.004132659
18953,-10.489,0.156,-181.153,-0.0004,1,-0.0007,-0.002,54.21,0.00015,0.9921874,0,TRUE,0,0,0,0.005690889
19035,-10.487,0.156,-180.548,-0.0004,1,-0.0007,-0.002,54.61,0.00015,0.9921874,0,TRUE,0,0,0,0.004479083
19152,-10.484,0.156,-179.938,-0.0004,1,-0.0007,-0.002,55,0.00015,0.9921874,0,TRUE,0,0,0,0.004554061
19245,-10.481,0.156,-179.324,-0.0004,1,-0.0007,-0.002,55.4,0.00015,0.9921874,0,TRUE,0,0,0,0.00583798
19327,-10.479,0.156,-178.706,-0.0004,1,-0.0007,-0.002,55.8,0.00015,0.9921874,0,TRUE,0,0,0,0.00438471
19411,-10.476,0.156,-178.083,-0.0004,1,-0.0007,-0.002,56.2,0.00015,0.9921874,0,TRUE,0,0,0,0.006370079
19504,-10.474,0.156,-177.456,-0.0004,1,-0.0007,-0.0021,56.61,0.00015,0.9882811,0,TRUE,0,0,0,0.00390596
19587,-10.471,0.156,-176.824,-0.0004,1,-0.0007,-0.0021,57.01,0.00015,1,0,TRUE,0,0,0,0.006355089
19672,-10.468,0.156,-176.188,-0.0004,1,-0.0007,-0.0021,57.42,0.00015,1,0,TRUE,0,0,0,0.006318587
19755,-10.466,0.156,-175.547,-0.0004,1,-0.0007,-0.0021,57.83,0.00015,1,0,TRUE,0,0,0,0.004283001
19838,-10.463,0.156,-174.901,-0.0004,1,-0.0007,-0.0021,58.24,0.00015,1,0,TRUE,0,0,0,0.006370731
19921,-10.46,0.156,-174.251,-0.0004,1,-0.0007,-0.0021,58.66,0.00015,1,0,TRUE,0,0,0,0.006488014
20003,-10.458,0.156,-173.597,-0.0004,1,-0.0007,-0.0021,59.07,0.00015,1,0,TRUE,0,0,0,0.004246993
20088,-10.455,0.156,-172.937,-0.0004,1,-0.0007,-0.0021,59.49,0.00015,1,0,TRUE,0,0,0,0.006239329
20170,-10.452,0.156,-172.273,-0.0004,1,-0.0007,-0.0021,59.9,0.00015,1,0,TRUE,0,0,0,0.006275564
20253,-10.449,0.156,-171.605,-0.0004,1,-0.0007,-0.0021,60.32,0.00015,1,0,TRUE,0,0,0,0.006311131
20340,-10.446,0.156,-170.932,-0.0004,1,-0.0007,-0.0021,60.74,0.00015,0.9921874,0,TRUE,0,0,0,0.00597828
