Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
150327,35,0.136,212.536,0.0012,-0.7717,0.0,0.636,61.54,0.02179,0.9882811,0,TRUE,0,0,0,0.7990427
150472,35.675,0.136,212.662,0.0014,-0.7702,-0.0002,0.6378,61.94,0.02825,0.988281,0,TRUE,0,0,0,0.75326645
150614,36.356,0.136,212.783,0.0016,-0.7682,-0.0004,0.6403,62.35,0.03357,0.98828113,0,TRUE,0,0,0,0.78966564
150756,37.042,0.136,212.899,0.0018,-0.7656,-0.0005,0.6433,62.76,0.0344,0.9882811,0,TRUE,0,0,0,0.7908083
150846,37.733,0.136,213.009,0.0018,-0.7627,-0.0006,0.6467,63.16,0.0344,0.9921874,0,TRUE,0,0,0,1.2192209
150937,38.43,0.136,213.113,0.0018,-0.7597,-0.0006,0.6502,63.57,0.0344,0.98437476,0,TRUE,0,0,0,1.2378213
151030,39.132,0.136,213.211,0.0018,-0.7567,-0.0006,0.6537,63.98,0.0344,0.98437476,0,TRUE,0,0,0,1.2128519
151122,39.84,0.136,213.304,0.0018,-0.7537,-0.0006,0.6573,64.38,0.0344,0.9648432,0,TRUE,0,0,0,1.1974356
151211,40.553,0.136,213.39,0.0018,-0.7506,-0.0006,0.6608,64.78,0.0344,0.9609369,0,TRUE,0,0,0,1.239461
151300,41.271,0.136,213.471,0.0018,-0.7474,-0.0007,0.6643,65.14,0.0344,0.9609369,0,TRUE,0,0,0,1.1165161
151419,41.993,0.136,213.544,0.0018,-0.7443,-0.0007,0.6679,65.46,0.03413,0.9648432,0,TRUE,0,0,0,0.74317443
151565,42.72,0.136,213.612,0.0018,-0.7411,-0.0007,0.6714,65.76,0.03241,0.9648432,0,TRUE,0,0,0,0.5683021
151704,43.45,0.136,213.673,0.0018,-0.738,-0.0007,0.6748,66.08,0.02815,0.9687495,0,TRUE,0,0,0,0.63726646
151846,44.184,0.136,213.728,0.0017,-0.7351,-0.0006,0.678,66.4,0.02346,0.9726559,0,TRUE,0,0,0,0.624228
151985,44.923,0.136,213.779,0.0015,-0.7326,-0.0005,0.6807,66.72,0.01851,0.9726559,0,TRUE,0,0,0,0.6379698
152131,45.665,0.136,213.826,0.0014,-0.7305,-0.0003,0.6829,67.04,0.01372,0.97265583,0,TRUE,0,0,0,0.60760987
152273,46.411,0.136,213.871,0.0012,-0.7289,-0.0002,0.6846,67.37,0.0061,0.97265583,0,TRUE,0,0,0,0.64437234
152420,47.16,0.136,213.915,0.001,-0.7279,0.0,0.6857,67.7,-0.00103,0.97265583,0,TRUE,0,0,0,0.6224991
152560,47.913,0.136,213.958,0.0008,-0.7276,0.0002,0.686,68.03,-0.00179,0.97656214,0,TRUE,0,0,0,0.6537006
152699,48.67,0.136,214.003,0.0007,-0.7277,0.0003,0.6859,68.36,-0.00034,0.97656214,0,TRUE,0,0,0,0.6583133
152836,49.431,0.136,214.049,0.0007,-0.7278,0.0003,0.6858,68.69,0.00119,0.9687495,0,TRUE,0,0,0,0.6678849
152925,50.195,0.136,214.094,0.0008,-0.7278,0.0002,0.6858,69.02,0.00119,0.9726559,0,TRUE,0,0,0,1.0281627
153013,50.963,0.136,214.139,0.0008,-0.7277,0.0002,0.6859,69.36,0.00119,0.97656214,0,TRUE,0,0,0,1.0714061
153111,51.735,0.136,214.184,0.0008,-0.7276,0.0002,0.686,69.69,0.00113,0.97265583,0,TRUE,0,0,0,0.9337945
153235,52.51,0.136,214.23,0.0008,-0.7274,0.0002,0.6862,70.03,0.00089,0.97656214,0,TRUE,0,0,0,0.7603031
153328,53.289,0.136,214.275,0.0008,-0.7274,0.0002,0.6863,70.37,0.00084,0.97656214,0,TRUE,0,0,0,1.0138535
153420,54.073,0.136,214.32,0.0008,-0.7273,0.0002,0.6863,70.71,0.00084,0.97656214,0,TRUE,0,0,0,1.0248712
153506,54.859,0.136,214.365,0.0008,-0.7272,0.0002,0.6864,71.06,0.00084,0.97656214,0,TRUE,0,0,0,1.128638
153596,55.65,0.136,214.411,0.0008,-0.7271,0.0002,0.6865,71.4,0.00085,0.97656214,0,TRUE,0,0,0,1.0476258
153690,56.445,0.136,214.456,0.0008,-0.727,0.0002,0.6866,71.75,0.00092,0.97656214,0,TRUE,0,0,0,1.0326217
153831,57.243,0.136,214.501,0.0008,-0.727,0.0002,0.6867,72.09,0.00167,0.97656214,0,TRUE,0,0,0,0.6687485
153969,58.045,0.136,214.547,0.0008,-0.7268,0.0002,0.6868,72.44,0.00221,0.97656214,0,TRUE,0,0,0,0.70336574
154106,58.851,0.136,214.592,0.0009,-0.7266,0.0001,0.687,72.79,0.00047,0.97656214,0,TRUE,0,0,0,0.70854485
154244,59.661,0.136,214.637,0.0008,-0.7265,0.0002,0.6872,73.14,-0.00223,0.97265583,0,TRUE,0,0,0,0.7034212
154379,60.475,0.136,214.682,0.0007,-0.7266,0.0003,0.6871,73.49,-0.00378,0.9726558,0,TRUE,0,0,0,0.71906286
154493,61.293,0.136,214.729,0.0007,-0.7269,0.0003,0.6867,73.84,-0.00388,0.97265583,0,TRUE,0,0,0,0.8514187
154580,62.114,0.136,214.777,0.0006,-0.7273,0.0004,0.6863,74.19,-0.00388,0.97265583,0,TRUE,0,0,0,1.1156121
154679,62.94,0.136,214.827,0.0006,-0.7277,0.0004,0.6859,74.54,-0.00396,0.97265583,0,TRUE,0,0,0,0.98024386
154768,63.769,0.136,214.877,0.0006,-0.7282,0.0004,0.6854,74.89,-0.00397,0.97265583,0,TRUE,0,0,0,1.0903981
154857,64.602,0.136,214.929,0.0006,-0.7286,0.0004,0.6849,75.24,-0.00397,0.97656214,0,TRUE,0,0,0,1.0902574
154943,65.439,0.136,214.983,0.0006,-0.7291,0.0004,0.6845,75.6,-0.00397,0.97656214,0,TRUE,0,0,0,1.1603802
155028,66.279,0.136,215.037,0.0006,-0.7295,0.0004,0.684,75.95,-0.00397,0.97656214,0,TRUE,0,0,0,1.1414297
155112,67.124,0.136,215.093,0.0006,-0.73,0.0004,0.6835,76.31,-0.00397,0.97656214,0,TRUE,0,0,0,1.1878725
155196,67.972,0.136,215.151,0.0006,-0.7304,0.0004,0.683,76.67,-0.00397,0.97656214,0,TRUE,0,0,0,1.1877035
155281,68.825,0.136,215.209,0.0006,-0.7309,0.0004,0.6825,77.02,-0.00397,0.97656214,0,TRUE,0,0,0,1.141151
155367,69.681,0.136,215.269,0.0006,-0.7313,0.0004,0.6821,77.38,-0.00397,0.98046845,0,TRUE,0,0,0,1.159947
155453,70.541,0.136,215.331,0.0006,-0.7318,0.0004,0.6816,77.74,-0.00397,0.9804685,0,TRUE,0,0,0,1.159783
155542,71.405,0.136,215.394,0.0006,-0.7322,0.0004,0.6811,78.1,-0.00397,0.97656214,0,TRUE,0,0,0,1.1206219
155638,72.273,0.136,215.458,0.0006,-0.7327,0.0004,0.6806,78.46,-0.00404,0.97656214,0,TRUE,0,0,0,1.0388488
155777,73.145,0.136,215.524,0.0006,-0.7331,0.0004,0.6801,78.82,-0.00488,0.97656214,0,TRUE,0,0,0,0.7173732
155914,74.021,0.136,215.592,0.0006,-0.7336,0.0004,0.6795,79.18,-0.00572,0.97656214,0,TRUE,0,0,0,0.72773945
156053,74.9,0.136,215.662,0.0006,-0.7343,0.0005,0.6789,79.54,-0.00515,0.97656214,0,TRUE,0,0,0,0.7171547
156206,75.784,0.136,215.733,0.0005,-0.7349,0.0005,0.6782,79.9,-0.00165,0.97656214,0,TRUE,0,0,0,0.651498
156346,76.671,0.136,215.806,0.0006,-0.7353,0.0004,0.6777,80.26,0.00141,0.97265583,0,TRUE,0,0,0,0.71188027
156454,77.562,0.136,215.879,0.0008,-0.7354,0.0002,0.6777,80.62,0.00162,0.97265583,0,TRUE,0,0,0,0.9228355
156545,78.458,0.136,215.951,0.0009,-0.7352,0.0002,0.6778,80.97,0.00162,0.9687495,0,TRUE,0,0,0,1.0649381
156689,79.357,0.136,216.024,0.0009,-0.735,0.0002,0.678,81.33,0.00185,0.8476539,0,TRUE,0,0,0,0.6921675
156828,80.26,0.136,216.096,0.0009,-0.7349,0.0001,0.6782,81.64,0.00281,0.3333333,0,TRUE,0,0,0,0.6175401
156976,81.165,0.136,216.168,0.0008,-0.7346,0.0001,0.6785,81.71,0.00317,0,0,TRUE,0,0,0,0.1309669
157062,82.07,0.136,216.239,0.0008,-0.7342,0.0,0.6789,81.64,0.00317,0,0,TRUE,0,0,0,-0.2254046
157149,82.974,0.136,216.308,0.0008,-0.7339,-0.0001,0.6793,81.54,0.00317,0,0,TRUE,0,0,0,-0.31835392
157235,83.877,0.136,216.377,0.0008,-0.7335,-0.0001,0.6797,81.44,0.00317,0,0,TRUE,0,0,0,-0.32205367
157319,84.778,0.136,216.444,0.0008,-0.7331,-0.0001,0.6801,81.34,0.00317,0,0,TRUE,0,0,0,-0.32979745
157405,85.679,0.136,216.511,0.0008,-0.7328,-0.0001,0.6805,81.24,0.00317,0,0,TRUE,0,0,0,-0.32210314
157489,86.579,0.136,216.576,0.0008,-0.7324,-0.0001,0.6809,81.14,0.00317,0,0,TRUE,0,0,0,-0.32982367
157578,87.477,0.136,216.64,0.0008,-0.732,-0.0001,0.6813,81.04,0.00318,0,0,TRUE,0,0,0,-0.31131557
157704,88.375,0.136,216.704,0.0008,-0.7316,-0.0001,0.6817,80.93,0.00357,0,0,TRUE,0,0,0,-0.24189228
157857,89.271,0.136,216.766,0.0008,-0.7313,-0.0001,0.6821,80.83,0.00699,0,0,TRUE,0,0,0,-0.18111809
157998,90.167,0.136,216.826,0.0009,-0.7307,-0.0002,0.6827,80.73,0.01214,0,0,TRUE,0,0,0,-0.19656232
158138,91.061,0.136,216.883,0.0011,-0.7296,-0.0004,0.6839,80.63,0.0128,0,0,TRUE,0,0,0,-0.19802286
158226,91.955,0.136,216.936,0.0012,-0.7282,-0.0005,0.6854,80.53,0.0128,0,0,TRUE,0,0,0,-0.31509835
158310,92.848,0.136,216.985,0.0012,-0.7267,-0.0005,0.6869,80.43,0.0128,0,0,TRUE,0,0,0,-0.3301862
158397,93.739,0.136,217.03,0.0012,-0.7252,-0.0005,0.6885,80.32,0.01279,0,0,TRUE,0,0,0,-0.35076818
158496,94.63,0.136,217.071,0.0012,-0.7237,-0.0005,0.6901,80.22,0.0127,0,0,TRUE,0,0,0,-0.28028277
158638,95.52,0.136,217.108,0.0012,-0.7222,-0.0005,0.6916,80.12,0.01182,0,0,TRUE,0,0,0,-0.19544634
158777,96.409,0.136,217.142,0.0012,-0.7208,-0.0005,0.6931,80.02,0.00978,0,0,TRUE,0,0,0,-0.19970636
158916,97.297,0.136,217.172,0.0011,-0.7195,-0.0004,0.6945,79.92,0.00788,0,0,TRUE,0,0,0,-0.19972314
159055,98.184,0.136,217.2,0.001,-0.7185,-0.0003,0.6956,79.82,0.00641,0,0,TRUE,0,0,0,-0.19973761
159198,99.07,0.136,217.226,0.0009,-0.7176,-0.0003,0.6964,79.72,0.00557,0,0,TRUE,0,0,0,-0.19416367
159289,99.955,0.136,217.25,0.0009,-0.7169,-0.0002,0.6972,79.62,0.00553,0,0,TRUE,0,0,0,-0.3051335
159376,100.838,0.136,217.272,0.0009,-0.7162,-0.0002,0.6979,79.52,0.00553,0,0,TRUE,0,0,0,-0.31920522
159462,101.721,0.136,217.293,0.0009,-0.7156,-0.0002,0.6985,79.41,0.00553,0,0,TRUE,0,0,0,-0.3551741
159548,102.603,0.136,217.312,0.0009,-0.7149,-0.0002,0.6992,79.31,0.00553,0,0,TRUE,0,0,0,-0.32294226
159633,103.483,0.136,217.33,0.0009,-0.7143,-0.0002,0.6999,79.21,0.00553,0,0,TRUE,0,0,0,-0.32672402
159721,104.362,0.136,217.345,0.0009,-0.7136,-0.0002,0.7005,79.11,0.00553,0,0,TRUE,0,0,0,-0.31560582
159808,105.241,0.136,217.359,0.0009,-0.713,-0.0002,0.7012,79.01,0.00553,0,0,TRUE,0,0,0,-0.31923953
159895,106.118,0.136,217.372,0.0009,-0.7123,-0.0002,0.7018,78.91,0.00552,0,0,TRUE,0,0,0,-0.31924483
160030,106.994,0.136,217.383,0.0009,-0.7117,-0.0002,0.7025,78.81,0.00513,0,0,TRUE,0,0,0,-0.20575766
160165,107.869,0.136,217.392,0.0008,-0.7111,-0.0002,0.7031,78.71,0.003,0,0,TRUE,0,0,0,-0.20574729
160302,108.743,0.136,217.4,0.0008,-0.7106,-0.0001,0.7036,78.61,0.00207,0,0,TRUE,0,0,0,-0.20274591
160388,109.615,0.136,217.408,0.0007,-0.7103,-0.0001,0.7039,78.51,0.00208,0,0,TRUE,0,0,0,-0.32297888
160525,110.487,0.136,217.415,0.0007,-0.71,-0.0001,0.7042,78.41,0.00265,0,0,TRUE,0,0,0,-0.2027479
160663,111.358,0.136,217.421,0.0007,-0.7097,-0.0001,0.7045,78.31,0.00545,0,0,TRUE,0,0,0,-0.20129575
160803,112.227,0.136,217.426,0.0008,-0.7093,-0.0002,0.7049,78.2,0.00633,0.115083516,0,TRUE,0,0,0,-0.21825156
160942,113.095,0.136,217.429,0.0009,-0.7086,-0.0002,0.7056,78.1,0.00552,0.08729684,0,TRUE,0,0,0,-0.1998359
161078,113.962,0.136,217.43,0.0009,-0.7079,-0.0002,0.7063,78,0.00521,0.063492775,0,TRUE,0,0,0,-0.20424512
161216,114.828,0.136,217.43,0.0008,-0.7073,-0.0002,0.7069,77.9,0.00788,0.05952543,0,TRUE,0,0,0,-0.20128518
161361,115.693,0.136,217.428,0.0009,-0.7065,-0.0003,0.7077,77.8,0.00792,0.05952543,0,TRUE,0,0,0,-0.19156745
161497,116.557,0.136,217.424,0.0009,-0.7057,-0.0003,0.7086,77.7,0.0074,0.05952543,0,TRUE,0,0,0,-0.20425865
161625,117.42,0.136,217.417,0.0009,-0.7048,-0.0003,0.7094,77.6,0.00703,0.05952543,0,TRUE,0,0,0,-0.21700348
161760,118.281,0.136,217.409,0.0009,-0.7039,-0.0003,0.7103,77.5,0.00585,0.05952543,0,TRUE,0,0,0,-0.20574929
161900,119.142,0.136,217.399,0.0009,-0.7032,-0.0002,0.711,77.4,0.00465,0,0,TRUE,0,0,0,-0.19839631
162021,120.001,0.136,217.387,0.0008,-0.7025,-0.0002,0.7116,77.3,0.00452,0,0,TRUE,0,0,0,-0.2295425
162110,120.859,0.136,217.374,0.0008,-0.702,-0.0002,0.7122,77.19,0.00452,0,0,TRUE,0,0,0,-0.34328333
162211,121.716,0.136,217.36,0.0008,-0.7015,-0.0002,0.7127,77.09,0.00455,0.063492775,0,TRUE,0,0,0,-0.27500767
162320,122.572,0.136,217.345,0.0008,-0.7009,-0.0002,0.7132,76.99,0.00455,0.12698564,0,TRUE,0,0,0,-0.25479898
162438,123.426,0.136,217.328,0.0008,-0.7004,-0.0002,0.7137,76.89,0.00455,0.21031511,0,TRUE,0,0,0,-0.2353547
162569,124.28,0.136,217.31,0.0008,-0.6999,-0.0002,0.7143,76.79,0.0043,0.24205387,0,TRUE,0,0,0,-0.21199377
162707,125.133,0.136,217.291,0.0008,-0.6994,-0.0002,0.7148,76.74,0.00216,0.24205387,0,TRUE,0,0,0,-0.100625314
162845,125.985,0.136,217.271,0.0008,-0.699,-0.0001,0.7151,76.7,-0.00236,0.24205387,0,TRUE,0,0,0,-0.080494955
162987,126.837,0.136,217.252,0.0006,-0.699,0.0001,0.7152,76.66,-0.00817,0.23411918,0,TRUE,0,0,0,-0.07821469
163123,127.688,0.136,217.234,0.0004,-0.6995,0.0003,0.7146,76.62,-0.0106,0.23411918,0,TRUE,0,0,0,-0.08168294
163214,128.539,0.136,217.22,0.0003,-0.7005,0.0004,0.7136,76.57,-0.01061,0.23808652,0,TRUE,0,0,0,-0.15261383
163302,129.389,0.136,217.208,0.0002,-0.7017,0.0005,0.7124,76.53,-0.0106,0.23808652,0,TRUE,0,0,0,-0.1262529
163393,130.239,0.136,217.199,0.0002,-0.7029,0.0005,0.7112,76.49,-0.0106,0.23808652,0,TRUE,0,0,0,-0.1220961
163513,131.089,0.136,217.193,0.0002,-0.7042,0.0005,0.71,76.45,-0.01038,0.24205387,0,TRUE,0,0,0,-0.0925924
163655,131.938,0.136,217.19,0.0002,-0.7054,0.0004,0.7089,76.41,-0.0078,0.24205387,0,TRUE,0,0,0,-0.078233644
163794,132.787,0.136,217.189,0.0003,-0.7064,0.0004,0.7078,76.37,-0.00148,0.24602121,0,TRUE,0,0,0,-0.07993782
163932,133.635,0.136,217.19,0.0005,-0.707,0.0002,0.7072,76.34,0.0034,0.24998856,0,TRUE,0,0,0,-0.060399327
164072,134.483,0.136,217.189,0.0007,-0.7069,0.0,0.7073,76.3,0.00358,0.25397116,0,TRUE,0,0,0,-0.07935171
164200,135.331,0.136,217.187,0.0008,-0.7066,-0.0001,0.7076,76.27,0.00326,0.25397116,0,TRUE,0,0,0,-0.065117896
164286,136.178,0.136,217.185,0.0008,-0.7062,-0.0001,0.708,76.24,0.00326,0.25397116,0,TRUE,0,0,0,-0.096895024
164376,137.025,0.136,217.181,0.0008,-0.7058,-0.0001,0.7084,76.21,0.00326,0.25397116,0,TRUE,0,0,0,-0.0925878
164462,137.872,0.136,217.177,0.0008,-0.7054,-0.0001,0.7088,76.17,0.00326,0.26190585,0,TRUE,0,0,0,-0.1292005
164561,138.718,0.136,217.172,0.0008,-0.7051,-0.0001,0.7091,76.15,0.00326,0.28174257,0,TRUE,0,0,0,-0.056106325
164649,139.564,0.136,217.166,0.0008,-0.7047,-0.0001,0.7095,76.13,0.00326,0.28967726,0,TRUE,0,0,0,-0.063143216
164738,140.41,0.136,217.159,0.0008,-0.7043,-0.0001,0.7099,76.11,0.00326,0.2936446,0,TRUE,0,0,0,-0.06240936
164822,141.255,0.136,217.151,0.0008,-0.704,-0.0001,0.7102,76.1,0.00326,0.2936446,0,TRUE,0,0,0,-0.033074364
164909,142.101,0.136,217.142,0.0008,-0.7036,-0.0001,0.7106,76.09,0.00326,0.2936446,0,TRUE,0,0,0,-0.03193349
165001,142.946,0.136,217.132,0.0008,-0.7032,-0.0001,0.711,76.08,0.00323,0.28967726,0,TRUE,0,0,0,-0.03017454
165143,143.792,0.136,217.122,0.0008,-0.7028,-0.0001,0.7113,76.07,0.00191,0.28967726,0,TRUE,0,0,0,-0.019564627
165284,144.637,0.136,217.111,0.0008,-0.7025,-0.0001,0.7116,76.06,-0.00325,0.2936446,0,TRUE,0,0,0,-0.01970309
165423,145.482,0.136,217.1,0.0006,-0.7026,0.0001,0.7116,76.05,-0.00587,0.29761195,0,TRUE,0,0,0,-0.019971346
165515,146.326,0.136,217.091,0.0005,-0.7031,0.0002,0.7111,76.04,-0.0059,0.3015793,0,TRUE,0,0,0,-0.030197969
165600,147.171,0.136,217.083,0.0004,-0.7037,0.0003,0.7105,76.03,-0.0059,0.2936446,0,TRUE,0,0,0,-0.032685254
165685,148.016,0.136,217.078,0.0004,-0.7044,0.0003,0.7098,76.02,-0.0059,0.2936446,0,TRUE,0,0,0,-0.03268615
165774,148.861,0.136,217.073,0.0004,-0.705,0.0003,0.7092,76.01,-0.00587,0.3015793,0,TRUE,0,0,0,-0.031193294
165869,149.705,0.136,217.071,0.0004,-0.7057,0.0003,0.7085,76,-0.00587,0.3015793,0,TRUE,0,0,0,-0.02924593
165987,150.55,0.136,217.07,0.0004,-0.7064,0.0003,0.7078,76,-0.00565,0.3015793,0,TRUE,0,0,0,0
166125,151.394,0.136,217.07,0.0004,-0.707,0.0003,0.7072,75.99,-0.00514,0.3015793,0,TRUE,0,0,0,-0.020133127
166217,152.238,0.136,217.072,0.0004,-0.7076,0.0003,0.7066,75.98,-0.00507,0.3015793,0,TRUE,0,0,0,-0.030176567
166308,153.083,0.136,217.075,0.0005,-0.7082,0.0002,0.706,75.98,-0.00507,0.29761195,0,TRUE,0,0,0,0
166445,153.927,0.136,217.08,0.0005,-0.7088,0.0002,0.7054,75.97,-0.00444,0.29761195,0,TRUE,0,0,0,-0.020279726
166588,154.771,0.136,217.086,0.0005,-0.7093,0.0002,0.7049,75.96,-0.00135,0.3015793,0,TRUE,0,0,0,-0.01942868
166727,155.615,0.136,217.092,0.0006,-0.7097,0.0002,0.7045,75.96,0.00123,0.3015793,0,TRUE,0,0,0,0
166834,156.459,0.136,217.098,0.0007,-0.7097,0.0,0.7045,75.95,0.0014,0.3015793,0,TRUE,0,0,0,-0.025965428
166922,157.303,0.136,217.104,0.0007,-0.7096,0.0,0.7046,75.94,0.0014,0.309514,0,TRUE,0,0,0,-0.03154752
167008,158.147,0.136,217.11,0.0007,-0.7094,0.0,0.7048,75.94,0.0014,0.30554664,0,TRUE,0,0,0,0
167098,158.991,0.136,217.115,0.0007,-0.7093,0.0,0.7049,75.94,0.0014,0.30554664,0,TRUE,0,0,0,0
167205,159.834,0.136,217.119,0.0007,-0.7091,0.0,0.7051,75.93,0.00141,0.3015793,0,TRUE,0,0,0,-0.025965795
167307,160.678,0.136,217.123,0.0007,-0.709,0.0,0.7052,75.93,0.00141,0.30554664,0,TRUE,0,0,0,0
167453,161.522,0.136,217.127,0.0007,-0.7088,0.0,0.7054,75.92,0.00229,0.30554664,0,TRUE,0,0,0,-0.019029725
167551,162.365,0.136,217.131,0.0007,-0.7086,0.0,0.7056,75.92,0.00229,0.309514,0,TRUE,0,0,0,0
167667,163.209,0.136,217.133,0.0007,-0.7083,0.0,0.7059,75.92,0.00208,0.309514,0,TRUE,0,0,0,0
167805,164.052,0.136,217.136,0.0007,-0.7081,0.0,0.7061,75.92,0.00062,0.309514,0,TRUE,0,0,0,0
167934,164.896,0.136,217.137,0.0007,-0.7079,0.0,0.7063,75.92,0.00034,0.309514,0,TRUE,0,0,0,0
168022,165.74,0.136,217.139,0.0007,-0.7079,0.0,0.7063,75.91,0.00034,0.309514,0,TRUE,0,0,0,-0.031548228
168112,166.583,0.136,217.141,0.0007,-0.7078,0.0,0.7064,75.91,0.00031,0.309514,0,TRUE,0,0,0,0
168197,167.427,0.136,217.142,0.0007,-0.7078,0.0,0.7064,75.91,0.00031,0.309514,0,TRUE,0,0,0,0
168282,168.27,0.136,217.144,0.0007,-0.7078,0.0,0.7065,75.91,0.00031,0.309514,0,TRUE,0,0,0,0
168368,169.114,0.136,217.145,0.0007,-0.7077,0.0,0.7065,75.91,0.00031,0.309514,0,TRUE,0,0,0,0
168461,169.957,0.136,217.147,0.0007,-0.7077,0.0,0.7065,75.9,0.00034,0.309514,0,TRUE,0,0,0,-0.029874876
168551,170.8,0.136,217.148,0.0007,-0.7077,0.0,0.7066,75.9,0.00035,0.309514,0,TRUE,0,0,0,0
168701,171.644,0.136,217.149,0.0007,-0.7076,0.0,0.7066,75.9,0.00127,0.31348133,0,TRUE,0,0,0,0
168818,172.487,0.136,217.15,0.0007,-0.7075,0.0,0.7067,75.9,0.00163,0.31744868,0,TRUE,0,0,0,0
168910,173.331,0.136,217.151,0.0007,-0.7074,0.0,0.7068,75.9,0.00163,0.3333333,0,TRUE,0,0,0,0
168998,174.174,0.136,217.151,0.0007,-0.7072,0.0,0.707,75.91,0.00163,0.33730066,0,TRUE,0,0,0,0.0315724
169085,175.018,0.136,217.15,0.0007,-0.707,0.0,0.7072,75.92,0.00163,0.341268,0,TRUE,0,0,0,0.03191092
169168,175.861,0.136,217.149,0.0007,-0.7068,0.0,0.7074,75.94,0.00163,0.341268,0,TRUE,0,0,0,0.06694866
169258,176.705,0.136,217.148,0.0007,-0.7066,0.0,0.7076,75.95,0.00163,0.34523535,0,TRUE,0,0,0,0.030847223
169342,177.55,0.136,217.146,0.0007,-0.7065,0.0,0.7078,75.97,0.00163,0.34523535,0,TRUE,0,0,0,0.066151515
169458,178.394,0.136,217.144,0.0007,-0.7063,0.0,0.7079,75.99,0.00146,0.3492027,0,TRUE,0,0,0,0.04788455
169598,179.238,0.136,217.141,0.0007,-0.7061,0.0,0.7081,76.01,-0.0005,0.3492027,0,TRUE,0,0,0,0.03969077
169746,180.083,0.136,217.139,0.0007,-0.706,0.0,0.7082,76.03,-0.00342,0.3492027,0,TRUE,0,0,0,0.037531134
169862,180.928,0.136,217.137,0.0006,-0.7062,0.0001,0.708,76.05,-0.00344,0.36110473,0,TRUE,0,0,0,0.04790282
169950,181.773,0.136,217.136,0.0005,-0.7066,0.0002,0.7076,76.07,-0.00343,0.36110473,0,TRUE,0,0,0,0.06312068
170036,182.619,0.136,217.136,0.0005,-0.707,0.0002,0.7072,76.1,-0.00343,0.36110473,0,TRUE,0,0,0,0.096895285
170119,183.464,0.136,217.137,0.0005,-0.7074,0.0002,0.7068,76.12,-0.00343,0.36110473,0,TRUE,0,0,0,0.06694866
170209,184.31,0.136,217.139,0.0005,-0.7078,0.0002,0.7065,76.15,-0.00343,0.36110473,0,TRUE,0,0,0,0.092588566
170293,185.157,0.136,217.142,0.0005,-0.7082,0.0002,0.7061,76.18,-0.00343,0.36110473,0,TRUE,0,0,0,0.09920171
170376,186.003,0.136,217.146,0.0005,-0.7085,0.0002,0.7057,76.2,-0.00343,0.36110473,0,TRUE,0,0,0,0.06692242
170460,186.85,0.136,217.151,0.0005,-0.7089,0.0002,0.7053,76.23,-0.00343,0.36110473,0,TRUE,0,0,0,0.09922581
170543,187.698,0.136,217.156,0.0005,-0.7093,0.0002,0.7049,76.25,-0.00343,0.36110473,0,TRUE,0,0,0,0.06692201
170645,188.545,0.136,217.163,0.0005,-0.7097,0.0002,0.7045,76.28,-0.00334,0.35713738,0,TRUE,0,0,0,0.081693254
170781,189.393,0.136,217.17,0.0005,-0.7101,0.0002,0.7041,76.3,-0.00214,0.35713738,0,TRUE,0,0,0,0.04085701
170918,190.241,0.136,217.179,0.0006,-0.7104,0.0002,0.7038,76.33,0.00181,0.35713738,0,TRUE,0,0,0,0.060821347
171057,191.089,0.136,217.187,0.0007,-0.7104,0.0001,0.7037,76.35,0.00434,0.35713738,0,TRUE,0,0,0,0.039959542
171143,191.938,0.136,217.194,0.0008,-0.7101,-0.0001,0.7041,76.37,0.00434,0.35713738,0,TRUE,0,0,0,0.06461109
171234,192.786,0.136,217.199,0.0009,-0.7097,-0.0001,0.7045,76.4,0.00434,0.35713738,0,TRUE,0,0,0,0.09156977
171319,193.635,0.136,217.204,0.0009,-0.7092,-0.0001,0.705,76.42,0.00434,0.35713738,0,TRUE,0,0,0,0.06534738
171405,194.485,0.136,217.207,0.0008,-0.7087,-0.0001,0.7055,76.45,0.00434,0.35713738,0,TRUE,0,0,0,0.096894674
171491,195.334,0.136,217.209,0.0008,-0.7082,-0.0001,0.706,76.47,0.00434,0.35713738,0,TRUE,0,0,0,0.06461311
171577,196.184,0.136,217.21,0.0008,-0.7077,-0.0001,0.7065,76.49,0.00434,0.36110473,0,TRUE,0,0,0,0.0645886
171666,197.034,0.136,217.21,0.0008,-0.7072,-0.0001,0.707,76.52,0.00434,0.35713738,0,TRUE,0,0,0,0.09362915
171749,197.885,0.136,217.209,0.0008,-0.7067,-0.0001,0.7075,76.54,0.00434,0.35713738,0,TRUE,0,0,0,0.06694865
171841,198.735,0.136,217.206,0.0008,-0.7062,-0.0001,0.708,76.57,0.00434,0.36110473,0,TRUE,0,0,0,0.09057546
171927,199.586,0.136,217.202,0.0008,-0.7057,-0.0001,0.7085,76.59,0.00434,0.36110473,0,TRUE,0,0,0,0.064587936
172062,200.438,0.136,217.197,0.0008,-0.7052,-0.0001,0.709,76.62,0.00434,0.36507207,0,TRUE,0,0,0,0.061740518
172178,201.289,0.136,217.191,0.0008,-0.7047,-0.0001,0.7095,76.64,0.00434,0.36110473,0,TRUE,0,0,0,0.047883492
