Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
3412,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0.01,-0.01197,0,0,TRUE,0,0,0,NaN
3553,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0.01,-0.01213,0,0,TRUE,0,0,0,NaN
3641,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0.01,-0.01213,0,0,TRUE,0,0,0,NaN
3726,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0.01,-0.01213,0,0,TRUE,0,0,0,NaN
3814,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.01213,0,0,TRUE,0,0,0,0
3999,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.01122,0,0,TRUE,0,0,0,NaN
4176,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00997,0,0,TRUE,0,0,0,NaN
4322,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00676,0,0,TRUE,0,0,0,NaN
4460,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
4548,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
4634,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
4764,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
4852,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
4937,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
5027,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
5111,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
5197,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
5286,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
5403,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00604,0,0,TRUE,0,0,0,NaN
5547,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.0069,0,0,TRUE,0,0,0,NaN
5665,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00713,0,0,TRUE,0,0,0,NaN
5753,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00713,0,0,TRUE,0,0,0,NaN
5841,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00713,0,0,TRUE,0,0,0,NaN
5929,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00713,0,0,TRUE,0,0,0,NaN
6020,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00713,0,0,TRUE,0,0,0,NaN
6162,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00714,0,0,TRUE,0,0,0,NaN
6309,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00753,0,0,TRUE,0,0,0,NaN
6426,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00771,0,0,TRUE,0,0,0,NaN
6511,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00771,0,0,TRUE,0,0,0,NaN
6606,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00771,0,0,TRUE,0,0,0,NaN
6694,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00771,0,0,TRUE,0,0,0,NaN
6805,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00771,0.05952543,0,TRUE,0,0,0,NaN
6949,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00771,0.28967726,0,TRUE,0,0,0,NaN
7131,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.01,-0.00882,0.45236897,0,TRUE,0,0,0,NaN
7270,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.02,-0.00903,0.5000076,0,TRUE,0,0,0,0
7411,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.05,-0.00903,0.6015717,0,TRUE,0,0,0,NaN
7600,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.11,-0.00938,0.65626,0,TRUE,0,0,0,0
7788,-10.5,0.156,-229.995,-0.0004,1,-0.0006,0.0001,0.22,-0.01043,0.77343404,0,TRUE,0,0,0,0
7963,-10.5,0.156,-229.992,-0.0004,1,-0.0006,0.0001,0.37,-0.01243,0.9179675,0,TRUE,0,0,0,0
8140,-10.5,0.156,-229.986,-0.0004,1,-0.0006,0.0001,0.59,-0.01406,0.9531243,0,TRUE,0,0,0,0
8305,-10.501,0.156,-229.977,-0.0004,1,-0.0006,0.0001,0.86,-0.01649,0.97656214,0,TRUE,0,0,0,0.0502856
8501,-10.501,0.156,-229.966,-0.0004,1,-0.0007,0.0002,1.16,-0.0191,0.98437476,0,TRUE,0,0,0,0
8642,-10.501,0.156,-229.951,-0.0004,1,-0.0007,0.0003,1.48,-0.02024,0.98437476,0,TRUE,0,0,0,0
8729,-10.501,0.156,-229.932,-0.0004,1,-0.0007,0.0004,1.82,-0.02024,0.98437476,0,TRUE,0,0,0,0
8820,-10.501,0.156,-229.909,-0.0004,1,-0.0007,0.0005,2.17,-0.02024,0.98437476,0,TRUE,0,0,0,0
8904,-10.502,0.156,-229.882,-0.0004,1,-0.0007,0.0006,2.54,-0.02024,0.98437476,0,TRUE,0,0,0,0.045272637
8989,-10.502,0.156,-229.851,-0.0004,1,-0.0007,0.0008,2.93,-0.02024,0.98437476,0,TRUE,0,0,0,0
9119,-10.502,0.156,-229.816,-0.0004,1,-0.0007,0.0009,3.33,-0.02046,0.98437476,0,TRUE,0,0,0,0
9258,-10.503,0.156,-229.776,-0.0004,1,-0.0007,0.0011,3.74,-0.02139,0.98437476,0,TRUE,0,0,0,0.020488933
9395,-10.504,0.156,-229.731,-0.0004,1,-0.0007,0.0013,4.17,-0.02175,0.98437476,0,TRUE,0,0,0,0.01935998
9484,-10.504,0.156,-229.682,-0.0004,1,-0.0008,0.0016,4.61,-0.02175,0.98437476,0,TRUE,0,0,0,0
9620,-10.505,0.156,-229.628,-0.0004,1,-0.0008,0.0018,5.06,-0.02226,0.98437476,0,TRUE,0,0,0,0.017024383
9757,-10.506,0.156,-229.568,-0.0004,1,-0.0008,0.0021,5.52,-0.02404,0.98437476,0,TRUE,0,0,0,0.015530732
9863,-10.507,0.156,-229.504,-0.0004,1,-0.0008,0.0025,5.99,-0.02398,0.98437476,0,TRUE,0,0,0,0.019251445
10003,-10.508,0.156,-229.434,-0.0004,1,-0.0008,0.0028,6.46,-0.0224,0.98437476,0,TRUE,0,0,0,0.013327541
10212,-10.509,0.156,-229.359,-0.0004,1,-0.0008,0.0032,6.93,-0.01615,0.98437476,0,TRUE,0,0,0,0.008322232
10365,-10.511,0.156,-229.278,-0.0004,1,-0.0008,0.0035,7.41,-0.01166,0.98437476,0,TRUE,0,0,0,0.021511095
10518,-10.512,0.156,-229.193,-0.0004,1,-0.0008,0.0038,7.88,-0.00944,0.98437476,0,TRUE,0,0,0,0.01004145
10655,-10.513,0.156,-229.102,-0.0004,1,-0.0008,0.004,8.35,-0.00634,0.98437476,0,TRUE,0,0,0,0.010467074
10794,-10.514,0.156,-229.006,-0.0004,1,-0.0008,0.0042,8.82,-0.00451,0.98437476,0,TRUE,0,0,0,0.009786404
10940,-10.515,0.156,-228.904,-0.0004,1,-0.0008,0.0043,9.28,-0.00265,0.98437476,0,TRUE,0,0,0,0.008584216
11124,-10.516,0.156,-228.798,-0.0004,1,-0.0008,0.0044,9.74,-0.00023,0.98437476,0,TRUE,0,0,0,0.0065473
11214,-10.518,0.156,-228.686,-0.0004,1,-0.0008,0.0045,10.21,-0.00023,0.98437476,0,TRUE,0,0,0,0.025898002
11302,-10.519,0.156,-228.57,-0.0004,1,-0.0008,0.0045,10.7,-0.00024,0.98437476,0,TRUE,0,0,0,0.013338967
11388,-10.52,0.156,-228.447,-0.0004,1,-0.0008,0.0045,11.22,-0.00024,0.98437476,0,TRUE,0,0,0,0.013660135
11473,-10.521,0.156,-228.319,-0.0004,1,-0.0008,0.0046,11.76,-0.00024,0.98437476,0,TRUE,0,0,0,0.013778126
11555,-10.522,0.156,-228.184,-0.0004,1,-0.0008,0.0046,12.32,-0.00024,0.98437476,0,TRUE,0,0,0,0.014057847
11644,-10.523,0.156,-228.043,-0.0004,1,-0.0008,0.0046,12.9,-0.00025,0.98437476,0,TRUE,0,0,0,0.012830596
11730,-10.525,0.156,-227.896,-0.0004,1,-0.0008,0.0047,13.5,-0.00025,0.98046845,0,TRUE,0,0,0,0.026362233
11851,-10.526,0.156,-227.741,-0.0004,1,-0.0009,0.0047,14.12,-0.00025,0.98046845,0,TRUE,0,0,0,0.00918633
11940,-10.528,0.156,-227.58,-0.0004,1,-0.0009,0.0047,14.74,-0.00025,0.98046845,0,TRUE,0,0,0,0.02403535
12025,-10.529,0.156,-227.412,-0.0004,1,-0.0009,0.0048,15.38,-0.00025,0.98046845,0,TRUE,0,0,0,0.012454297
12118,-10.531,0.156,-227.236,-0.0004,1,-0.0009,0.0048,16.02,-0.00025,0.98046845,0,TRUE,0,0,0,0.021718387
12220,-10.533,0.156,-227.054,-0.0004,1,-0.0009,0.0048,16.66,-0.00025,0.98046845,0,TRUE,0,0,0,0.019151283
12331,-10.535,0.156,-226.864,-0.0004,1,-0.0009,0.0049,17.3,-0.00025,0.98046845,0,TRUE,0,0,0,0.016856575
12428,-10.537,0.156,-226.668,-0.0004,1,-0.0008,0.0049,17.8,-0.00025,0.98046845,0,TRUE,0,0,0,0.014608901
12576,-10.539,0.156,-226.468,-0.0004,1,-0.0008,0.0049,18.15,-0.00065,0.98046845,0,TRUE,0,0,0,0.006568371
12724,-10.541,0.156,-226.264,-0.0004,1,-0.0007,0.005,18.46,-0.00162,0.9804685,0,TRUE,0,0,0,0.005706403
12829,-10.543,0.156,-226.057,-0.0004,1,-0.0007,0.005,18.76,-0.00173,0.9804685,0,TRUE,0,0,0,0.007667213
12915,-10.545,0.156,-225.846,-0.0004,1,-0.0007,0.0051,19.08,-0.00173,0.98046845,0,TRUE,0,0,0,0.009795279
12999,-10.548,0.156,-225.632,-0.0004,1,-0.0007,0.0052,19.4,-0.00173,0.98046845,0,TRUE,0,0,0,0.014835152
13085,-10.55,0.156,-225.414,-0.0004,1,-0.0007,0.0053,19.74,-0.00173,0.98046845,0,TRUE,0,0,0,0.010073892
13182,-10.552,0.156,-225.192,-0.0004,1,-0.0007,0.0053,20.08,-0.00181,0.98046845,0,TRUE,0,0,0,0.008770666
13269,-10.555,0.156,-224.967,-0.0004,1,-0.0007,0.0054,20.42,-0.00183,0.98046845,0,TRUE,0,0,0,0.014473825
13353,-10.558,0.156,-224.737,-0.0004,1,-0.0007,0.0055,20.78,-0.00183,0.9804684,0,TRUE,0,0,0,0.015523352
13446,-10.561,0.156,-224.504,-0.0004,1,-0.0007,0.0056,21.14,-0.00183,0.98437476,0,TRUE,0,0,0,0.013844563
13533,-10.563,0.156,-224.267,-0.0004,1,-0.0007,0.0057,21.51,-0.00183,0.98437476,0,TRUE,0,0,0,0.009968197
13626,-10.566,0.156,-224.025,-0.0004,1,-0.0007,0.0058,21.89,-0.00183,0.98437476,0,TRUE,0,0,0,0.014070173
13727,-10.569,0.156,-223.779,-0.0004,1,-0.0007,0.0059,22.28,-0.00178,0.98437476,0,TRUE,0,0,0,0.013081473
13890,-10.573,0.156,-223.529,-0.0004,1,-0.0007,0.006,22.67,-0.00142,0.98437476,0,TRUE,0,0,0,0.0106318
14025,-10.576,0.156,-223.274,-0.0004,1,-0.0007,0.0061,23.07,-0.00102,0.9804685,0,TRUE,0,0,0,0.009682858
14145,-10.579,0.156,-223.015,-0.0004,1,-0.0007,0.0062,23.48,-0.00102,0.98437476,0,TRUE,0,0,0,0.010993231
14243,-10.583,0.156,-222.751,-0.0004,1,-0.0007,0.0063,23.9,-0.00102,0.98437476,0,TRUE,0,0,0,0.018034669
14327,-10.586,0.156,-222.482,-0.0004,1,-0.0007,0.0063,24.32,-0.001,0.98437476,0,TRUE,0,0,0,0.01548913
14464,-10.59,0.156,-222.209,-0.0004,1,-0.0007,0.0064,24.75,-0.0007,0.98437476,0,TRUE,0,0,0,0.012772413
14601,-10.593,0.156,-221.931,-0.0004,1,-0.0008,0.0065,25.19,3e-05,0.98437476,0,TRUE,0,0,0,0.009627623
14704,-10.597,0.156,-221.648,-0.0004,1,-0.0008,0.0065,25.63,0.0001,0.98437476,0,TRUE,0,0,0,0.016768841
14790,-10.601,0.156,-221.36,-0.0004,1,-0.0008,0.0065,26.08,0.0001,0.98437476,0,TRUE,0,0,0,0.020184357
14874,-10.605,0.156,-221.067,-0.0004,1,-0.0008,0.0066,26.53,0.0001,0.98437476,0,TRUE,0,0,0,0.020312011
14959,-10.609,0.156,-220.769,-0.0004,1,-0.0008,0.0066,26.99,0.0001,0.98437476,0,TRUE,0,0,0,0.020179305
15043,-10.613,0.156,-220.466,-0.0004,1,-0.0008,0.0066,27.45,0.0001,0.98437476,0,TRUE,0,0,0,0.020078626
15129,-10.617,0.156,-220.158,-0.0004,1,-0.0008,0.0066,27.92,0.0001,0.98437476,0,TRUE,0,0,0,0.01971239
15214,-10.621,0.156,-219.844,-0.0004,1,-0.0008,0.0066,28.39,0.0001,0.98437476,0,TRUE,0,0,0,0.01956718
15298,-10.625,0.156,-219.526,-0.0004,1,-0.0008,0.0066,28.86,0.0001,0.98437476,0,TRUE,0,0,0,0.019547606
15385,-10.629,0.156,-219.202,-0.0004,1,-0.0008,0.0066,29.33,0.0001,0.98437476,0,TRUE,0,0,0,0.018523326
15506,-10.634,0.156,-218.873,-0.0004,1,-0.0008,0.0066,29.8,0.0001,0.98437476,0,TRUE,0,0,0,0.016396463
15589,-10.638,0.156,-218.538,-0.0004,1,-0.0008,0.0067,30.27,0.0001,0.98437476,0,TRUE,0,0,0,0.018778566
15673,-10.643,0.156,-218.199,-0.0004,1,-0.0008,0.0067,30.74,0.0001,0.98437476,0,TRUE,0,0,0,0.022922512
15757,-10.647,0.156,-217.854,-0.0004,1,-0.0008,0.0067,31.21,0.0001,0.98437476,0,TRUE,0,0,0,0.01802178
15839,-10.652,0.156,-217.504,-0.0004,1,-0.0008,0.0067,31.67,0.0001,0.98437476,0,TRUE,0,0,0,0.022258835
15924,-10.656,0.156,-217.149,-0.0004,1,-0.0008,0.0067,32.13,0.0001,0.98437476,0,TRUE,0,0,0,0.01693617
16011,-10.661,0.156,-216.788,-0.0004,1,-0.0008,0.0067,32.58,0.0001,0.98437476,0,TRUE,0,0,0,0.019898178
16098,-10.666,0.156,-216.423,-0.0004,1,-0.0008,0.0067,33.03,0.0001,0.98437476,0,TRUE,0,0,0,0.019680938
16183,-10.671,0.156,-216.053,-0.0004,1,-0.0008,0.0067,33.47,0.0001,0.98437476,0,TRUE,0,0,0,0.019425724
16268,-10.676,0.156,-215.678,-0.0004,1,-0.0008,0.0067,33.9,0.0001,0.98437476,0,TRUE,0,0,0,0.018735161
16352,-10.681,0.156,-215.299,-0.0004,1,-0.0007,0.0068,34.32,0.0001,0.98437476,0,TRUE,0,0,0,0.018321924
16438,-10.686,0.156,-214.914,-0.0004,1,-0.0007,0.0068,34.74,0.0001,0.98437476,0,TRUE,0,0,0,0.01761729
16525,-10.692,0.156,-214.526,-0.0004,1,-0.0007,0.0068,35.14,0.0001,0.98437476,0,TRUE,0,0,0,0.019748785
16609,-10.697,0.156,-214.132,-0.0004,1,-0.0007,0.0068,35.53,0.0001,0.98437476,0,TRUE,0,0,0,0.016362555
16696,-10.702,0.156,-213.735,-0.0004,1,-0.0007,0.0068,35.92,0.0001,0.98437476,0,TRUE,0,0,0,0.01568172
16784,-10.708,0.156,-213.333,-0.0004,1,-0.0007,0.0068,36.25,0.0001,0.98437476,0,TRUE,0,0,0,0.015546651
16881,-10.713,0.156,-212.929,-0.0004,1,-0.0007,0.0068,36.52,0.0001,0.98437476,0,TRUE,0,0,0,0.009568956
16966,-10.719,0.156,-212.521,-0.0004,1,-0.0006,0.0068,36.75,0.0001,0.98437476,0,TRUE,0,0,0,0.011051294
17049,-10.724,0.156,-212.111,-0.0004,1,-0.0006,0.0068,36.97,0.0001,0.98437476,0,TRUE,0,0,0,0.008978513
17164,-10.73,0.156,-211.699,-0.0004,1,-0.0006,0.0068,37.2,0.0001,0.98437476,0,TRUE,0,0,0,0.008089404
17250,-10.736,0.156,-211.284,-0.0004,1,-0.0006,0.0068,37.43,0.0001,0.98437476,0,TRUE,0,0,0,0.010740202
17333,-10.741,0.156,-210.866,-0.0004,1,-0.0006,0.0068,37.66,0.0001,0.98437476,0,TRUE,0,0,0,0.009207034
17416,-10.747,0.156,-210.446,-0.0004,1,-0.0006,0.0068,37.9,0.0001,0.98437476,0,TRUE,0,0,0,0.011472597
17501,-10.753,0.156,-210.023,-0.0004,1,-0.0006,0.0068,38.14,0.0001,0.98437476,0,TRUE,0,0,0,0.011124651
17587,-10.758,0.156,-209.598,-0.0004,1,-0.0006,0.0068,38.38,0.0001,0.98437476,0,TRUE,0,0,0,0.00911983
17678,-10.764,0.156,-209.17,-0.0004,1,-0.0006,0.0068,38.62,0.0001,0.98437476,0,TRUE,0,0,0,0.010268043
17764,-10.77,0.156,-208.739,-0.0004,1,-0.0006,0.0068,38.87,0.0001,0.98437476,0,TRUE,0,0,0,0.011241099
17856,-10.776,0.156,-208.305,-0.0004,1,-0.0006,0.0068,39.12,0.0001,0.98437476,0,TRUE,0,0,0,0.01043356
17941,-10.782,0.156,-207.869,-0.0004,1,-0.0006,0.0068,39.37,0.0001,0.98437476,0,TRUE,0,0,0,0.011241425
18028,-10.788,0.156,-207.43,-0.0004,1,-0.0007,0.0068,39.63,0.0001,0.98437476,0,TRUE,0,0,0,0.011345624
18111,-10.794,0.156,-206.988,-0.0004,1,-0.0007,0.0068,39.88,0.0001,0.98437476,0,TRUE,0,0,0,0.011356136
18195,-10.8,0.156,-206.543,-0.0004,1,-0.0007,0.0068,40.14,0.0001,0.98437476,0,TRUE,0,0,0,0.011592335
18281,-10.806,0.156,-206.095,-0.0004,1,-0.0007,0.0068,40.41,0.0001,0.9804684,0,TRUE,0,0,0,0.011677994
18373,-10.812,0.156,-205.644,-0.0004,1,-0.0007,0.0068,40.67,0.0001,0.98437476,0,TRUE,0,0,0,0.010443599
18461,-10.818,0.156,-205.19,-0.0004,1,-0.0007,0.0068,40.94,9e-05,0.98437476,0,TRUE,0,0,0,0.011261866
18543,-10.825,0.156,-204.733,-0.0004,1,-0.0007,0.0068,41.21,9e-05,0.98437476,0,TRUE,0,0,0,0.01400801
18628,-10.831,0.156,-204.274,-0.0004,1,-0.0007,0.0068,41.49,9e-05,0.98437476,0,TRUE,0,0,0,0.011961345
18713,-10.837,0.156,-203.811,-0.0004,1,-0.0007,0.0068,41.77,9e-05,0.98437476,0,TRUE,0,0,0,0.011856034
18796,-10.843,0.156,-203.345,-0.0004,1,-0.0007,0.0068,42.05,9e-05,0.98437476,0,TRUE,0,0,0,0.012065331
18880,-10.85,0.156,-202.875,-0.0004,1,-0.0007,0.0068,42.34,9e-05,0.98437476,0,TRUE,0,0,0,0.014281261
18965,-10.856,0.156,-202.403,-0.0004,1,-0.0007,0.0068,42.62,0.0001,0.98437476,0,TRUE,0,0,0,0.011629934
19050,-10.863,0.156,-201.927,-0.0004,1,-0.0007,0.0068,42.92,0.0001,0.98437476,0,TRUE,0,0,0,0.014415938
19169,-10.869,0.156,-201.448,-0.0004,1,-0.0007,0.0069,43.21,0.00041,0.98437476,0,TRUE,0,0,0,0.008479409
19305,-10.876,0.156,-200.966,-0.0004,1,-0.0007,0.0068,43.51,0.00169,0.98437476,0,TRUE,0,0,0,0.008897889
19404,-10.882,0.156,-200.481,-0.0005,1,-0.0007,0.0068,43.81,0.00179,0.98046845,0,TRUE,0,0,0,0.010411955
19490,-10.889,0.156,-199.992,-0.0005,1,-0.0007,0.0066,44.11,0.00179,0.98046845,0,TRUE,0,0,0,0.013869584
19573,-10.895,0.156,-199.5,-0.0005,1,-0.0007,0.0065,44.42,0.00179,0.98046845,0,TRUE,0,0,0,0.012652176
19659,-10.901,0.156,-199.004,-0.0005,1,-0.0007,0.0063,44.73,0.00179,0.9804684,0,TRUE,0,0,0,0.012110639
19742,-10.907,0.156,-198.505,-0.0005,1,-0.0007,0.0061,45.04,0.00179,0.98046845,0,TRUE,0,0,0,0.012473176
19829,-10.912,0.156,-198.002,-0.0005,1,-0.0007,0.006,45.36,0.00179,0.9882811,0,TRUE,0,0,0,0.010155778
19917,-10.918,0.156,-197.496,-0.0005,1,-0.0007,0.0058,45.68,0.00181,0.98046845,0,TRUE,0,0,0,0.011977743
20083,-10.923,0.156,-196.986,-0.0005,1,-0.0007,0.0057,46,0.00229,0.98046845,0,TRUE,0,0,0,0.00524952
20206,-10.929,0.156,-196.473,-0.0005,1,-0.0007,0.0055,46.33,0.00261,0.98046845,0,TRUE,0,0,0,0.008715533
20289,-10.934,0.156,-195.955,-0.0005,1,-0.0007,0.0053,46.66,0.00261,0.98046845,0,TRUE,0,0,0,0.010659976
20374,-10.939,0.156,-195.435,-0.0005,1,-0.0007,0.005,46.99,0.00261,0.9804685,0,TRUE,0,0,0,0.010369262
20458,-10.943,0.156,-194.91,-0.0005,1,-0.0007,0.0048,47.32,0.00261,0.98046845,0,TRUE,0,0,0,0.00831364
20547,-10.948,0.156,-194.382,-0.0005,1,-0.0007,0.0045,47.66,0.00261,0.98046845,0,TRUE,0,0,0,0.010048778
20662,-10.952,0.156,-193.85,-0.0005,1,-0.0007,0.0043,48,0.00247,0.98046845,0,TRUE,0,0,0,0.006174265
20804,-10.956,0.156,-193.314,-0.0005,1,-0.0007,0.004,48.35,0.00198,0.98046845,0,TRUE,0,0,0,0.005110011
20942,-10.96,0.156,-192.775,-0.0005,1,-0.0007,0.0038,48.7,0.00142,0.9804684,0,TRUE,0,0,0,0.005227763
21079,-10.963,0.156,-192.231,-0.0005,1,-0.0007,0.0036,49.05,0.00136,0.98046845,0,TRUE,0,0,0,0.003913844
21172,-10.967,0.156,-191.684,-0.0004,1,-0.0007,0.0035,49.4,0.00129,0.98046845,0,TRUE,0,0,0,0.007643941
21308,-10.97,0.156,-191.132,-0.0004,1,-0.0007,0.0034,49.76,0.00079,0.98437476,0,TRUE,0,0,0,0.003996401
21436,-10.974,0.156,-190.577,-0.0004,1,-0.0007,0.0033,50.12,0.00043,0.98437476,0,TRUE,0,0,0,0.005630006
21535,-10.977,0.156,-190.017,-0.0004,1,-0.0007,0.0032,50.49,0.00043,0.98437476,0,TRUE,0,0,0,0.005562035
21627,-10.981,0.156,-189.454,-0.0004,1,-0.0007,0.0032,50.85,0.00043,0.98437476,0,TRUE,0,0,0,0.007721733
21713,-10.984,0.156,-188.886,-0.0004,1,-0.0007,0.0032,51.22,0.00043,0.98437476,0,TRUE,0,0,0,0.006312679
21797,-10.988,0.156,-188.314,-0.0004,1,-0.0007,0.0031,51.6,0.00043,0.98437476,0,TRUE,0,0,0,0.008786498
21891,-10.991,0.156,-187.738,-0.0004,1,-0.0007,0.0031,51.97,0.00043,0.98437476,0,TRUE,0,0,0,0.00569526
21976,-10.995,0.156,-187.158,-0.0004,1,-0.0007,0.0031,52.35,0.00043,0.98437476,0,TRUE,0,0,0,0.008563432
22064,-10.998,0.156,-186.574,-0.0004,1,-0.0007,0.003,52.73,0.00043,0.98437476,0,TRUE,0,0,0,0.006162262
22174,-11.002,0.156,-185.985,-0.0004,1,-0.0007,0.003,53.11,0.00043,0.98437476,0,TRUE,0,0,0,0.006516127
22261,-11.005,0.156,-185.393,-0.0004,1,-0.0007,0.003,53.5,0.00044,0.98437476,0,TRUE,0,0,0,0.006310695
22346,-11.009,0.156,-184.795,-0.0004,1,-0.0007,0.0029,53.88,0.00044,0.98437476,0,TRUE,0,0,0,0.008305691
22431,-11.012,0.156,-184.194,-0.0004,1,-0.0007,0.0029,54.27,0.00044,0.98437476,0,TRUE,0,0,0,0.006362429
