Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
2269,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
2318,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
2363,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
2408,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
2453,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
2501,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
2551,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
2598,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
2693,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
2738,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
2782,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
2863,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
2909,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
2957,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3001,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3047,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3092,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3140,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3185,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3230,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3277,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3323,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3368,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3457,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3500,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3544,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3590,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3635,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3679,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3723,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3767,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3857,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3906,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
3958,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4012,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4072,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4137,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4187,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4233,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4277,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4322,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4365,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4409,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4455,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4502,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4546,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4591,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4680,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4724,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4806,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4852,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4900,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
4958,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5008,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5054,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5103,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5158,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5221,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5271,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5320,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5371,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5431,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5479,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5528,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5578,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5623,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5671,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5716,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5762,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5809,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5855,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5902,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5949,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
5995,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6051,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6096,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6142,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6185,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6273,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6325,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6400,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6448,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6491,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6538,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6582,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6629,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6676,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6760,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6809,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6853,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6898,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6943,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
6988,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7032,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7077,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7121,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7165,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7253,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7297,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7341,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7391,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7437,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7483,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7528,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7572,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7617,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7661,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7756,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7807,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7857,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7906,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7952,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
7997,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8052,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8097,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8142,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8187,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8232,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8276,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8344,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8404,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8451,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8496,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8543,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8589,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8640,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8694,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8748,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8797,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8845,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8891,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8939,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
8988,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9036,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9094,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9142,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9212,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9274,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9334,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9390,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9458,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9515,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9571,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9626,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9680,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9765,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9814,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9862,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9912,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
9964,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10012,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10061,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10117,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10167,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10215,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10264,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10313,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10362,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10411,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10462,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10511,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10560,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10609,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10657,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10706,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10757,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10810,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10860,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10916,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
10967,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11016,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11065,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11114,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11162,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11210,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11262,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11317,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11379,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11432,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11481,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11530,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11579,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11631,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11680,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11729,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11778,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11827,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11896,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
11945,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12000,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12051,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12108,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12158,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12212,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12264,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12313,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12361,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12422,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12472,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12521,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12570,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12618,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12667,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12715,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12762,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12811,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12858,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12908,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
12957,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
13005,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
13053,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
13103,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
13187,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
13236,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
13286,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
13333,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
13380,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
13428,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
13476,-6.4,0.156,-430,-0.0004,1,-0.0005,0,0,0,0,0,TRUE,0,0,0,NaN
