Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
7138,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
7223,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
7314,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
7406,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
7493,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
7578,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
7665,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
7753,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
7841,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
7928,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
8014,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
8105,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
8211,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
8346,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
8431,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
8518,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
8602,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
8708,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.08729684,0,TRUE,0,0,0,NaN
8818,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.1349203,0,TRUE,0,0,0,NaN
8902,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.1349203,0,TRUE,0,0,0,NaN
9030,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.12698561,0,TRUE,0,0,0,NaN
9122,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.11905086,0,TRUE,0,0,0,0
9210,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.115083516,0,TRUE,0,0,0,NaN
9294,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.115083545,0,TRUE,0,0,0,NaN
9381,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.115083516,0,TRUE,0,0,0,NaN
9470,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.123018235,0,TRUE,0,0,0,NaN
9564,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.13492027,0,TRUE,0,0,0,NaN
9664,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.15872437,0,TRUE,0,0,0,NaN
9795,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.2658732,0,TRUE,0,0,0,NaN
9888,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.26984054,0,TRUE,0,0,0,NaN
9980,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.2579385,0,TRUE,0,0,0,NaN
10073,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.26190585,0,TRUE,0,0,0,NaN
10166,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.27777523,0,TRUE,0,0,0,NaN
10275,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.32936597,0,TRUE,0,0,0,NaN
10374,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.3492027,0,TRUE,0,0,0,NaN
10468,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.341268,0,TRUE,0,0,0,NaN
10561,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.32539862,0,TRUE,0,0,0,NaN
10649,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.31744868,0,TRUE,0,0,0,NaN
10743,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.29761195,0,TRUE,0,0,0,NaN
10827,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.29761195,0,TRUE,0,0,0,NaN
10911,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.29761195,0,TRUE,0,0,0,NaN
10997,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.29761195,0,TRUE,0,0,0,NaN
11119,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.29761195,0,TRUE,0,0,0,NaN
11213,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.3015793,0,TRUE,0,0,0,NaN
11323,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.34523535,0,TRUE,0,0,0,NaN
11410,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.3492027,0,TRUE,0,0,0,NaN
11500,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.35713738,0,TRUE,0,0,0,NaN
11617,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.42063022,0,TRUE,0,0,0,NaN
11721,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.41269553,0,TRUE,0,0,0,NaN
11806,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.41269553,0,TRUE,0,0,0,NaN
11897,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.40872818,0,TRUE,0,0,0,NaN
11981,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.40872818,0,TRUE,0,0,0,NaN
12066,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.40872818,0,TRUE,0,0,0,NaN
12156,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.41666287,0,TRUE,0,0,0,NaN
12252,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.42459756,0,TRUE,0,0,0,NaN
12385,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,0.00227,0.4364996,0,TRUE,0,0,0,NaN
12470,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0.01,0.00227,0.4364996,0,TRUE,0,0,0,NaN
12574,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0.01,0.00215,0.4364996,0,TRUE,0,0,0,0
12719,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0.01,0.00069,0.4364996,0,TRUE,0,0,0,NaN
12859,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0.02,-0.00063,0.4364996,0,TRUE,0,0,0,NaN
12998,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0.02,-0.00063,0.4682536,0,TRUE,0,0,0,NaN
13099,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0.03,-0.00063,0.484123,0,TRUE,0,0,0,0
13210,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0.06,-0.00063,0.45633632,0,TRUE,0,0,0,NaN
13338,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0.08,-0.00063,0.48809034,0,TRUE,0,0,0,0
13464,-10.5,0.156,-229.993,-0.0004,1,-0.0005,0.0,0.1,-0.0006,0.51563287,0,TRUE,0,0,0,0
13556,-10.5,0.156,-229.991,-0.0004,1,-0.0005,0.0,0.14,-0.0006,0.5195392,0,TRUE,0,0,0,0
13682,-10.5,0.156,-229.99,-0.0004,1,-0.0005,0.0,0.18,-0.0006,0.55469596,0,TRUE,0,0,0,0
13833,-10.5,0.156,-229.987,-0.0004,1,-0.0005,0.0,0.24,-0.0006,0.6484474,0,TRUE,0,0,0,0
13944,-10.5,0.156,-229.984,-0.0004,1,-0.0005,0.0,0.34,-0.0006,0.6093843,0,TRUE,0,0,0,0
14050,-10.5,0.156,-229.979,-0.0004,1,-0.0006,0.0001,0.43,-0.0006,0.6171969,0,TRUE,0,0,0,0
14155,-10.5,0.156,-229.974,-0.0004,1,-0.0006,0.0001,0.53,-0.0006,0.63672847,0,TRUE,0,0,0,0
14243,-10.5,0.156,-229.967,-0.0004,1,-0.0006,0.0001,0.64,-0.0006,0.6406348,0,TRUE,0,0,0,0
14337,-10.5,0.156,-229.959,-0.0004,1,-0.0006,0.0001,0.75,-0.0006,0.62891585,0,TRUE,0,0,0,0
14431,-10.5,0.156,-229.95,-0.0004,1,-0.0006,0.0001,0.87,-0.0006,0.62891585,0,TRUE,0,0,0,0
14517,-10.5,0.156,-229.939,-0.0004,1,-0.0006,0.0001,0.99,-0.0006,0.6211032,0,TRUE,0,0,0,0
14605,-10.5,0.156,-229.928,-0.0004,1,-0.0006,0.0001,1.1,-0.0006,0.6171969,0,TRUE,0,0,0,0
14694,-10.5,0.156,-229.914,-0.0004,1,-0.0006,0.0001,1.22,-0.0006,0.6132906,0,TRUE,0,0,0,0
14785,-10.5,0.156,-229.9,-0.0004,1,-0.0006,0.0001,1.34,-0.0006,0.6132906,0,TRUE,0,0,0,0
14869,-10.5,0.156,-229.884,-0.0004,1,-0.0006,0.0001,1.46,-0.0006,0.6132906,0,TRUE,0,0,0,0
14960,-10.5,0.156,-229.867,-0.0004,1,-0.0006,0.0001,1.58,-0.0006,0.605478,0,TRUE,0,0,0,0
15083,-10.5,0.156,-229.849,-0.0004,1,-0.0006,0.0001,1.7,-0.0006,0.605478,0,TRUE,0,0,0,0
15175,-10.5,0.156,-229.829,-0.0004,1,-0.0006,0.0001,1.82,-0.0006,0.62500954,0,TRUE,0,0,0,0
15274,-10.5,0.156,-229.808,-0.0004,1,-0.0006,0.0001,1.96,-0.0006,0.6484474,0,TRUE,0,0,0,0
15374,-10.5,0.156,-229.785,-0.0004,1,-0.0006,0.0001,2.11,-0.0006,0.67579156,0,TRUE,0,0,0,0
15495,-10.501,0.156,-229.76,-0.0004,1,-0.0006,0.0002,2.28,-0.0006,0.7617151,0,TRUE,0,0,0,0.015598781
15585,-10.501,0.156,-229.733,-0.0004,1,-0.0006,0.0002,2.5,-0.0006,0.7578088,0,TRUE,0,0,0,0
15672,-10.501,0.156,-229.704,-0.0004,1,-0.0006,0.0002,2.74,-0.0006,0.7539025,0,TRUE,0,0,0,0
15758,-10.501,0.156,-229.672,-0.0004,1,-0.0006,0.0002,2.98,-0.0006,0.7539025,0,TRUE,0,0,0,0
15841,-10.501,0.156,-229.637,-0.0004,1,-0.0006,0.0002,3.23,-0.0006,0.7539025,0,TRUE,0,0,0,0
15932,-10.501,0.156,-229.599,-0.0004,1,-0.0006,0.0002,3.49,-0.0006,0.7421988,0,TRUE,0,0,0,0
16024,-10.501,0.156,-229.559,-0.0004,1,-0.0006,0.0002,3.74,-0.0006,0.7226673,0,TRUE,0,0,0,0
16130,-10.501,0.156,-229.515,-0.0004,1,-0.0006,0.0003,3.98,-0.0006,0.6796979,0,TRUE,0,0,0,0
16234,-10.501,0.156,-229.469,-0.0004,1,-0.0006,0.0003,4.21,-0.0005,0.67579156,0,TRUE,0,0,0,0
16370,-10.501,0.156,-229.421,-0.0004,1,-0.0006,0.0003,4.42,4e-05,0.67579156,0,TRUE,0,0,0,0
16477,-10.501,0.156,-229.37,-0.0004,1,-0.0006,0.0003,4.64,0.00021,0.67579156,0,TRUE,0,0,0,0
16569,-10.501,0.156,-229.317,-0.0004,1,-0.0006,0.0003,4.86,0.00021,0.6796979,0,TRUE,0,0,0,0
16666,-10.501,0.156,-229.262,-0.0004,1,-0.0006,0.0003,5.09,0.00021,0.66797894,0,TRUE,0,0,0,0
16752,-10.501,0.156,-229.203,-0.0004,1,-0.0006,0.0003,5.31,0.00021,0.66407263,0,TRUE,0,0,0,0
16878,-10.501,0.156,-229.143,-0.0004,1,-0.0006,0.0003,5.53,0.00021,0.6601663,0,TRUE,0,0,0,0
16962,-10.501,0.156,-229.08,-0.0004,1,-0.0006,0.0003,5.75,0.00021,0.6601663,0,TRUE,0,0,0,0
17046,-10.501,0.156,-229.014,-0.0004,1,-0.0006,0.0003,5.97,0.00019,0.6601663,0,TRUE,0,0,0,0
17174,-10.501,0.156,-228.946,-0.0004,1,-0.0006,0.0003,6.19,-9e-05,0.66407263,0,TRUE,0,0,0,0
17313,-10.501,0.156,-228.876,-0.0004,1,-0.0006,0.0004,6.41,-0.00107,0.66407263,0,TRUE,0,0,0,0
17410,-10.501,0.156,-228.803,-0.0004,1,-0.0006,0.0004,6.63,-0.00119,0.66407263,0,TRUE,0,0,0,0
17500,-10.501,0.156,-228.728,-0.0004,1,-0.0006,0.0004,6.85,-0.00119,0.66407263,0,TRUE,0,0,0,0
17588,-10.501,0.156,-228.65,-0.0004,1,-0.0006,0.0004,7.08,-0.00119,0.67579156,0,TRUE,0,0,0,0
17693,-10.501,0.156,-228.57,-0.0004,1,-0.0006,0.0004,7.31,-0.00119,0.7226673,0,TRUE,0,0,0,0
17797,-10.502,0.156,-228.487,-0.0004,1,-0.0006,0.0005,7.56,-0.00119,0.7539025,0,TRUE,0,0,0,0.008039242
17896,-10.502,0.156,-228.401,-0.0004,1,-0.0007,0.0005,7.85,-0.00119,0.7265736,0,TRUE,0,0,0,0
17987,-10.502,0.156,-228.312,-0.0004,1,-0.0007,0.0005,8.13,-0.00119,0.7226673,0,TRUE,0,0,0,0
18077,-10.502,0.156,-228.22,-0.0004,1,-0.0007,0.0006,8.39,-0.00119,0.71876097,0,TRUE,0,0,0,0
18162,-10.502,0.156,-228.124,-0.0004,1,-0.0007,0.0006,8.65,-0.00119,0.71876097,0,TRUE,0,0,0,0
18245,-10.502,0.156,-228.026,-0.0004,1,-0.0007,0.0006,8.91,-0.00119,0.71876097,0,TRUE,0,0,0,0
18329,-10.503,0.156,-227.926,-0.0004,1,-0.0007,0.0007,9.16,-0.00119,0.71876097,0,TRUE,0,0,0,0.008269621
18415,-10.503,0.156,-227.822,-0.0004,1,-0.0006,0.0007,9.42,-0.00119,0.71876097,0,TRUE,0,0,0,0
18534,-10.503,0.156,-227.716,-0.0004,1,-0.0006,0.0007,9.67,-0.00119,0.71876097,0,TRUE,0,0,0,0
18629,-10.503,0.156,-227.606,-0.0004,1,-0.0006,0.0008,9.93,-0.00119,0.70704204,0,TRUE,0,0,0,0
18773,-10.503,0.156,-227.494,-0.0004,1,-0.0007,0.0008,10.19,-0.00122,0.67579156,0,TRUE,0,0,0,0
18908,-10.504,0.156,-227.379,-0.0004,1,-0.0007,0.0009,10.44,-0.00183,0.6836042,0,TRUE,0,0,0,0.004470233
19016,-10.504,0.156,-227.261,-0.0004,1,-0.0007,0.0009,10.7,-0.00185,0.7226673,0,TRUE,0,0,0,0
19112,-10.504,0.156,-227.14,-0.0004,1,-0.0007,0.001,10.99,-0.00185,0.74610513,0,TRUE,0,0,0,0
19200,-10.505,0.156,-227.016,-0.0004,1,-0.0007,0.001,11.32,-0.00185,0.7539025,0,TRUE,0,0,0,0.008404139
19292,-10.505,0.156,-226.888,-0.0004,1,-0.0007,0.0011,11.67,-0.00183,0.77343404,0,TRUE,0,0,0,0
19382,-10.505,0.156,-226.756,-0.0004,1,-0.0007,0.0011,12.04,-0.00183,0.7890593,0,TRUE,0,0,0,0
19469,-10.506,0.156,-226.619,-0.0004,1,-0.0007,0.0012,12.44,-0.00183,0.7890593,0,TRUE,0,0,0,0.009317256
19552,-10.506,0.156,-226.478,-0.0004,1,-0.0007,0.0013,12.85,-0.00183,0.7890593,0,TRUE,0,0,0,0
19646,-10.507,0.156,-226.332,-0.0004,1,-0.0007,0.0013,13.28,-0.00178,0.77734035,0,TRUE,0,0,0,0.008706862
19784,-10.507,0.156,-226.181,-0.0004,1,-0.0007,0.0014,13.71,-0.00106,0.8281224,0,TRUE,0,0,0,0
19934,-10.508,0.156,-226.026,-0.0004,1,-0.0008,0.0015,14.17,0.00019,0.8281224,0,TRUE,0,0,0,0.00549797
20035,-10.508,0.156,-225.865,-0.0004,1,-0.0008,0.0015,14.66,0.00019,0.8046845,0,TRUE,0,0,0,0
20138,-10.509,0.156,-225.699,-0.0004,1,-0.0008,0.0015,15.14,0.00019,0.7617151,0,TRUE,0,0,0,0.007793749
20231,-10.509,0.156,-225.527,-0.0004,1,-0.0008,0.0015,15.59,0.00019,0.74610513,0,TRUE,0,0,0,0
20387,-10.51,0.156,-225.351,-0.0004,1,-0.0008,0.0015,16.02,0.00019,0.71485466,0,TRUE,0,0,0,0.004352213
20523,-10.51,0.156,-225.17,-0.0004,1,-0.0007,0.0016,16.43,0.00019,0.27380788,0,TRUE,0,0,0,0
20657,-10.511,0.156,-224.986,-0.0004,1,-0.0007,0.0016,16.53,0.00019,0,0,TRUE,0,0,0,0.001125947
20740,-10.512,0.156,-224.803,-0.0004,1,-0.0005,0.0015,16.45,0.00019,0,0,TRUE,0,0,0,-0.001463626
20829,-10.512,0.156,-224.621,-0.0004,1,-0.0004,0.0015,16.35,0.00019,0,0,TRUE,0,0,0,0
20975,-10.513,0.156,-224.44,-0.0004,1,-0.0004,0.0015,16.25,-3e-05,0.28174257,0,TRUE,0,0,0,-0.001050565
21109,-10.513,0.156,-224.26,-0.0004,1,-0.0005,0.0015,16.23,-0.0004,0.41666287,0,TRUE,0,0,0,0
21194,-10.514,0.156,-224.079,-0.0004,1,-0.0005,0.0015,16.32,-0.0004,0.42063022,0,TRUE,0,0,0,0.001625597
