Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
4515,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01168,0,0,TRUE,0,0,0,NaN
4601,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01168,0,0,TRUE,0,0,0,NaN
4688,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01168,0,0,TRUE,0,0,0,NaN
4777,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01168,0,0,TRUE,0,0,0,NaN
4897,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01168,0,0,TRUE,0,0,0,NaN
4982,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01168,0,0,TRUE,0,0,0,NaN
5092,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01168,0,0,TRUE,0,0,0,NaN
5231,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01168,0.16665906,0,TRUE,0,0,0,NaN
5379,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01168,0.2658732,0,TRUE,0,0,0,NaN
5520,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01168,0.45633632,0,TRUE,0,0,0,NaN
5660,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0.02,-0.01168,0.6523537,0,TRUE,0,0,0,NaN
5799,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0.1,-0.01114,0.886717,0,TRUE,0,0,0,0
5956,-10.5,0.156,-229.996,-0.0004,1,-0.0006,0.0001,0.29,-0.00924,0.8789044,0,TRUE,0,0,0,0
6096,-10.5,0.156,-229.991,-0.0004,1,-0.0006,0.0001,0.51,-0.00869,0.886717,0,TRUE,0,0,0,0
6191,-10.5,0.156,-229.983,-0.0004,1,-0.0006,0.0001,0.74,-0.00869,0.8671855,0,TRUE,0,0,0,0
6282,-10.501,0.156,-229.974,-0.0004,1,-0.0006,0.0001,0.98,-0.00869,0.886717,0,TRUE,0,0,0,0.08091068
6367,-10.501,0.156,-229.961,-0.0004,1,-0.0006,0.0002,1.24,-0.00869,0.89062333,0,TRUE,0,0,0,0
6450,-10.501,0.156,-229.945,-0.0004,1,-0.0007,0.0002,1.51,-0.00869,0.89062333,0,TRUE,0,0,0,0
6549,-10.501,0.156,-229.926,-0.0004,1,-0.0007,0.0003,1.79,-0.00869,0.8828107,0,TRUE,0,0,0,0
6685,-10.501,0.156,-229.904,-0.0004,1,-0.0007,0.0003,2.09,-0.00901,0.8710918,0,TRUE,0,0,0,0
6834,-10.501,0.156,-229.879,-0.0004,1,-0.0007,0.0004,2.39,-0.01039,0.86327916,0,TRUE,0,0,0,0
6945,-10.501,0.156,-229.85,-0.0004,1,-0.0007,0.0005,2.69,-0.01059,0.86327916,0,TRUE,0,0,0,0
7041,-10.501,0.156,-229.818,-0.0004,1,-0.0007,0.0005,3,-0.01059,0.85937285,0,TRUE,0,0,0,0
7123,-10.502,0.156,-229.783,-0.0004,1,-0.0007,0.0006,3.32,-0.01059,0.85937285,0,TRUE,0,0,0,0.030952357
7211,-10.502,0.156,-229.743,-0.0004,1,-0.0007,0.0007,3.65,-0.01059,0.85937285,0,TRUE,0,0,0,0
7296,-10.502,0.156,-229.7,-0.0004,1,-0.0007,0.0008,3.99,-0.01059,0.85937285,0,TRUE,0,0,0,0
7383,-10.503,0.156,-229.654,-0.0004,1,-0.0007,0.001,4.33,-0.01059,0.85546654,0,TRUE,0,0,0,0.023608401
7471,-10.503,0.156,-229.603,-0.0004,1,-0.0007,0.0011,4.68,-0.01059,0.85546654,0,TRUE,0,0,0,0
7553,-10.503,0.156,-229.549,-0.0004,1,-0.0007,0.0012,5.04,-0.01059,0.85546654,0,TRUE,0,0,0,0
7638,-10.504,0.156,-229.49,-0.0004,1,-0.0007,0.0014,5.4,-0.01059,0.85546654,0,TRUE,0,0,0,0.01992959
7722,-10.504,0.156,-229.427,-0.0004,1,-0.0007,0.0015,5.77,-0.01059,0.85156024,0,TRUE,0,0,0,0
7807,-10.505,0.156,-229.361,-0.0004,1,-0.0007,0.0017,6.13,-0.01059,0.8476539,0,TRUE,0,0,0,0.017827908
7900,-10.505,0.156,-229.29,-0.0004,1,-0.0007,0.0018,6.5,-0.01057,0.8437476,0,TRUE,0,0,0,0
8011,-10.506,0.156,-229.215,-0.0004,1,-0.0007,0.002,6.86,-0.01057,0.8476539,0,TRUE,0,0,0,0.01200484
8101,-10.507,0.156,-229.136,-0.0004,1,-0.0007,0.0022,7.23,-0.01057,0.8476539,0,TRUE,0,0,0,0.014461026
8193,-10.508,0.156,-229.054,-0.0004,1,-0.0007,0.0024,7.59,-0.01057,0.8476539,0,TRUE,0,0,0,0.013259827
8282,-10.508,0.156,-228.967,-0.0004,1,-0.0007,0.0026,7.96,-0.01057,0.8476539,0,TRUE,0,0,0,0
8368,-10.509,0.156,-228.876,-0.0004,1,-0.0007,0.0028,8.32,-0.01057,0.8476539,0,TRUE,0,0,0,0.012771782
8457,-10.51,0.156,-228.781,-0.0004,1,-0.0007,0.003,8.69,-0.01057,0.8437476,0,TRUE,0,0,0,0.012159939
8543,-10.512,0.156,-228.681,-0.0004,1,-0.0007,0.0032,9.04,-0.01057,0.8437476,0,TRUE,0,0,0,0.022602309
8626,-10.513,0.156,-228.579,-0.0004,1,-0.0007,0.0034,9.39,-0.01057,0.8437476,0,TRUE,0,0,0,0.011476434
8747,-10.514,0.156,-228.472,-0.0004,1,-0.0007,0.0037,9.74,-0.01057,0.8476539,0,TRUE,0,0,0,0.00751232
8832,-10.515,0.156,-228.361,-0.0004,1,-0.0007,0.0039,10.1,-0.01057,0.8476539,0,TRUE,0,0,0,0.010601974
8919,-10.517,0.156,-228.246,-0.0004,1,-0.0007,0.0042,10.48,-0.01057,0.8476539,0,TRUE,0,0,0,0.021097586
9006,-10.518,0.156,-228.127,-0.0004,1,-0.0007,0.0044,10.87,-0.01057,0.85156024,0,TRUE,0,0,0,0.010457559
9091,-10.52,0.156,-228.003,-0.0004,1,-0.0007,0.0047,11.29,-0.01057,0.85156024,0,TRUE,0,0,0,0.022145225
9175,-10.522,0.156,-227.875,-0.0004,1,-0.0007,0.005,11.72,-0.01057,0.85156024,0,TRUE,0,0,0,0.022212747
9261,-10.524,0.156,-227.742,-0.0004,1,-0.0008,0.0053,12.16,-0.01057,0.85156024,0,TRUE,0,0,0,0.021367978
9346,-10.526,0.156,-227.603,-0.0004,1,-0.0008,0.0056,12.62,-0.01057,0.85156024,0,TRUE,0,0,0,0.021624774
9431,-10.529,0.156,-227.46,-0.0004,1,-0.0008,0.0059,13.1,-0.01057,0.85546654,0,TRUE,0,0,0,0.03290618
9517,-10.531,0.156,-227.311,-0.0004,1,-0.0008,0.0062,13.59,-0.01057,0.85546654,0,TRUE,0,0,0,0.02124037
9607,-10.534,0.156,-227.156,-0.0004,1,-0.0008,0.0066,14.09,-0.01057,0.85937285,0,TRUE,0,0,0,0.029865805
9697,-10.537,0.156,-226.996,-0.0004,1,-0.0008,0.0069,14.6,-0.01057,0.8554665,0,TRUE,0,0,0,0.029501215
9785,-10.54,0.156,-226.83,-0.0004,1,-0.0008,0.0073,15.12,-0.01057,0.85156024,0,TRUE,0,0,0,0.029661743
9872,-10.543,0.156,-226.658,-0.0004,1,-0.0008,0.0077,15.65,-0.01057,0.85156024,0,TRUE,0,0,0,0.029513828
9981,-10.547,0.156,-226.481,-0.0004,1,-0.0008,0.0081,16.17,-0.01046,0.85156024,0,TRUE,0,0,0,0.029937418
10127,-10.551,0.156,-226.298,-0.0004,1,-0.0008,0.0085,16.69,-0.00988,0.85937285,0,TRUE,0,0,0,0.021618487
10274,-10.555,0.156,-226.108,-0.0004,1,-0.0008,0.0089,17.22,-0.0093,0.85937285,0,TRUE,0,0,0,0.021082966
10364,-10.559,0.156,-225.914,-0.0004,1,-0.0008,0.0093,17.6,-0.0093,0.85546654,0,TRUE,0,0,0,0.024175407
10448,-10.564,0.156,-225.717,-0.0004,1,-0.0007,0.0096,17.85,-0.0093,0.85546654,0,TRUE,0,0,0,0.020975797
10540,-10.568,0.156,-225.517,-0.0004,0.9999,-0.0006,0.01,18.07,-0.0093,0.8554665,0,TRUE,0,0,0,0.013281566
10634,-10.573,0.156,-225.315,-0.0004,0.9999,-0.0006,0.0104,18.31,-0.0093,0.85546654,0,TRUE,0,0,0,0.017550318
10722,-10.579,0.156,-225.11,-0.0004,0.9999,-0.0006,0.0107,18.55,-0.0093,0.85546654,0,TRUE,0,0,0,0.022165153
10810,-10.584,0.156,-224.902,-0.0004,0.9999,-0.0006,0.0111,18.79,-0.0093,0.85546654,0,TRUE,0,0,0,0.018202087
10934,-10.59,0.156,-224.691,-0.0004,0.9999,-0.0006,0.0115,19.04,-0.0093,0.85546654,0,TRUE,0,0,0,0.01592024
11027,-10.595,0.156,-224.478,-0.0004,0.9999,-0.0007,0.0119,19.3,-0.0093,0.85546654,0,TRUE,0,0,0,0.018225146
11118,-10.601,0.156,-224.262,-0.0004,0.9999,-0.0007,0.0123,19.56,-0.0093,0.85156024,0,TRUE,0,0,0,0.022035431
11247,-10.608,0.156,-224.043,-0.0004,0.9999,-0.0007,0.0127,19.82,-0.0093,0.85546654,0,TRUE,0,0,0,0.01788642
11349,-10.614,0.156,-223.821,-0.0004,0.9999,-0.0007,0.0131,20.09,-0.0093,0.85546654,0,TRUE,0,0,0,0.019867301
11448,-10.621,0.156,-223.595,-0.0004,0.9999,-0.0007,0.0135,20.37,-0.0093,0.85546654,0,TRUE,0,0,0,0.024322312
11540,-10.629,0.156,-223.367,-0.0004,0.9999,-0.0007,0.0139,20.65,-0.0093,0.85937285,0,TRUE,0,0,0,0.029643426
11630,-10.636,0.156,-223.136,-0.0004,0.9999,-0.0007,0.0144,20.94,-0.0093,0.85937285,0,TRUE,0,0,0,0.027110275
11721,-10.644,0.156,-222.901,-0.0004,0.9999,-0.0007,0.0148,21.23,-0.0093,0.85937285,0,TRUE,0,0,0,0.030119127
11807,-10.652,0.156,-222.663,-0.0004,0.9999,-0.0007,0.0152,21.53,-0.0093,0.85937285,0,TRUE,0,0,0,0.03255353
11891,-10.66,0.156,-222.422,-0.0004,0.9999,-0.0007,0.0157,21.84,-0.0093,0.85937285,0,TRUE,0,0,0,0.03400841
11976,-10.669,0.156,-222.177,-0.0004,0.9999,-0.0007,0.0161,22.15,-0.0093,0.85937285,0,TRUE,0,0,0,0.037189756
12060,-10.678,0.156,-221.929,-0.0004,0.9999,-0.0007,0.0166,22.46,-0.0093,0.85937285,0,TRUE,0,0,0,0.03718089
12145,-10.688,0.156,-221.678,-0.0004,0.9999,-0.0007,0.0171,22.78,-0.0093,0.85937285,0,TRUE,0,0,0,0.041626412
12247,-10.697,0.156,-221.422,-0.0004,0.9998,-0.0007,0.0175,23.11,-0.0093,0.85937285,0,TRUE,0,0,0,0.031574946
12336,-10.708,0.156,-221.163,-0.0004,0.9998,-0.0007,0.018,23.44,-0.0093,0.85156024,0,TRUE,0,0,0,0.043706235
12418,-10.718,0.156,-220.901,-0.0004,0.9998,-0.0007,0.0185,23.77,-0.0093,0.85156024,0,TRUE,0,0,0,0.042638406
12502,-10.729,0.156,-220.634,-0.0004,0.9998,-0.0007,0.019,24.11,-0.0093,0.85156024,0,TRUE,0,0,0,0.046280783
12623,-10.741,0.156,-220.364,-0.0004,0.9998,-0.0007,0.0195,24.45,-0.00909,0.85156024,0,TRUE,0,0,0,0.034655835
12771,-10.753,0.156,-220.091,-0.0004,0.9998,-0.0007,0.02,24.8,-0.00781,0.85156024,0,TRUE,0,0,0,0.028847776
12957,-10.765,0.156,-219.813,-0.0004,0.9998,-0.0007,0.0204,25.15,-0.00304,0.8476539,0,TRUE,0,0,0,0.022541795
13098,-10.777,0.156,-219.531,-0.0004,0.9998,-0.0007,0.0208,25.5,-0.00161,0.85156024,0,TRUE,0,0,0,0.029315192
13186,-10.789,0.156,-219.246,-0.0004,0.9998,-0.0007,0.0209,25.86,-0.00161,0.85156024,0,TRUE,0,0,0,0.04780054
13270,-10.802,0.156,-218.956,-0.0004,0.9998,-0.0007,0.021,26.22,-0.00161,0.85156024,0,TRUE,0,0,0,0.053312875
13359,-10.814,0.156,-218.662,-0.0004,0.9998,-0.0007,0.0211,26.58,-0.00161,0.85156024,0,TRUE,0,0,0,0.045824677
13441,-10.827,0.156,-218.365,-0.0004,0.9998,-0.0007,0.0213,26.95,-0.00161,0.85156024,0,TRUE,0,0,0,0.054808307
13526,-10.84,0.156,-218.063,-0.0004,0.9998,-0.0007,0.0214,27.33,-0.00161,0.85156024,0,TRUE,0,0,0,0.053408347
13615,-10.853,0.156,-217.757,-0.0004,0.9998,-0.0007,0.0215,27.7,-0.00161,0.85156024,0,TRUE,0,0,0,0.049014594
13699,-10.867,0.156,-217.447,-0.0004,0.9998,-0.0007,0.0216,28.08,-0.00161,0.85156024,0,TRUE,0,0,0,0.056692593
13784,-10.881,0.156,-217.132,-0.0004,0.9998,-0.0007,0.0217,28.46,-0.00161,0.85156024,0,TRUE,0,0,0,0.055137236
13867,-10.895,0.156,-216.814,-0.0004,0.9998,-0.0007,0.0218,28.84,-0.00161,0.85156024,0,TRUE,0,0,0,0.05593721
13953,-10.909,0.156,-216.491,-0.0004,0.9998,-0.0007,0.0219,29.22,-0.00161,0.85156024,0,TRUE,0,0,0,0.053149644
14039,-10.924,0.156,-216.164,-0.0004,0.9998,-0.0007,0.022,29.6,-0.00161,0.85546654,0,TRUE,0,0,0,0.056241747
14122,-10.939,0.156,-215.833,-0.0004,0.9998,-0.0007,0.0222,29.99,-0.00161,0.85546654,0,TRUE,0,0,0,0.059088007
14207,-10.954,0.156,-215.497,-0.0004,0.9998,-0.0007,0.0223,30.37,-0.00161,0.85546654,0,TRUE,0,0,0,0.055385347
14290,-10.969,0.156,-215.157,-0.0004,0.9997,-0.0007,0.0224,30.75,-0.00161,0.85546654,0,TRUE,0,0,0,0.056050457
14374,-10.985,0.156,-214.813,-0.0004,0.9997,-0.0007,0.0225,31.13,-0.00161,0.85546654,0,TRUE,0,0,0,0.058384143
14457,-11.001,0.156,-214.465,-0.0004,0.9997,-0.0007,0.0226,31.51,-0.00161,0.85546654,0,TRUE,0,0,0,0.058411412
14542,-11.017,0.156,-214.113,-0.0004,0.9997,-0.0007,0.0228,31.89,-0.00161,0.85546654,0,TRUE,0,0,0,0.05638939
14632,-11.034,0.156,-213.756,-0.0004,0.9997,-0.0007,0.0229,32.26,-0.00161,0.85546654,0,TRUE,0,0,0,0.054317202
14723,-11.05,0.156,-213.395,-0.0004,0.9997,-0.0007,0.023,32.62,-0.00161,0.85156024,0,TRUE,0,0,0,0.04865747
14809,-11.068,0.156,-213.031,-0.0004,0.9997,-0.0007,0.0231,32.99,-0.00161,0.85156024,0,TRUE,0,0,0,0.0590253
14897,-11.085,0.156,-212.662,-0.0004,0.9997,-0.0007,0.0233,33.34,-0.00161,0.85156024,0,TRUE,0,0,0,0.05084454
14984,-11.103,0.156,-212.29,-0.0004,0.9997,-0.0007,0.0234,33.69,-0.00161,0.85156024,0,TRUE,0,0,0,0.05400661
15069,-11.12,0.156,-211.913,-0.0004,0.9997,-0.0007,0.0235,34.04,-0.00161,0.85156024,0,TRUE,0,0,0,0.051525503
15154,-11.139,0.156,-211.533,-0.0004,0.9997,-0.0007,0.0237,34.38,-0.00161,0.85156024,0,TRUE,0,0,0,0.055487934
15239,-11.157,0.156,-211.149,-0.0004,0.9997,-0.0007,0.0238,34.71,-0.00161,0.85156024,0,TRUE,0,0,0,0.050494384
15326,-11.176,0.156,-210.762,-0.0004,0.9997,-0.0007,0.0239,35.04,-0.00161,0.8476539,0,TRUE,0,0,0,0.05166614
15415,-11.195,0.156,-210.37,-0.0004,0.9997,-0.0007,0.0241,35.35,-0.00161,0.85156024,0,TRUE,0,0,0,0.046841078
15499,-11.214,0.156,-209.976,-0.0004,0.9997,-0.0007,0.0242,35.67,-0.00161,0.85156024,0,TRUE,0,0,0,0.05097123
15586,-11.234,0.156,-209.578,-0.0004,0.9997,-0.0007,0.0243,35.97,-0.00161,0.85156024,0,TRUE,0,0,0,0.04807492
15675,-11.254,0.156,-209.177,-0.0004,0.9997,-0.0007,0.0245,36.25,-0.00161,0.85156024,0,TRUE,0,0,0,0.043530934
15760,-11.274,0.156,-208.773,-0.0004,0.9997,-0.0007,0.0246,36.46,-0.00161,0.85156024,0,TRUE,0,0,0,0.033932477
15844,-11.294,0.156,-208.367,-0.0004,0.9997,-0.0006,0.0247,36.64,-0.00161,0.85156024,0,TRUE,0,0,0,0.029286562
15929,-11.314,0.156,-207.959,-0.0004,0.9997,-0.0006,0.0249,36.81,-0.00161,0.85156024,0,TRUE,0,0,0,0.027201075
16061,-11.335,0.156,-207.549,-0.0004,0.9997,-0.0006,0.025,36.99,-0.00135,0.85156024,0,TRUE,0,0,0,0.019375708
16199,-11.356,0.156,-207.138,-0.0004,0.9997,-0.0006,0.0251,37.17,0.00026,0.85156024,0,TRUE,0,0,0,0.018488286
16333,-11.377,0.156,-206.724,-0.0004,0.9997,-0.0006,0.0252,37.35,0.00168,0.85156024,0,TRUE,0,0,0,0.018902685
16422,-11.398,0.156,-206.308,-0.0005,0.9997,-0.0006,0.0251,37.53,0.00171,0.85156024,0,TRUE,0,0,0,0.02832382
16507,-11.418,0.156,-205.89,-0.0005,0.9997,-0.0006,0.025,37.71,0.00171,0.85156024,0,TRUE,0,0,0,0.028113808
16590,-11.439,0.156,-205.47,-0.0004,0.9997,-0.0006,0.0249,37.9,0.00171,0.85156024,0,TRUE,0,0,0,0.031754583
16674,-11.46,0.156,-205.048,-0.0004,0.9997,-0.0006,0.0247,38.08,0.00171,0.85156024,0,TRUE,0,0,0,0.02958437
16755,-11.48,0.156,-204.624,-0.0004,0.9997,-0.0006,0.0246,38.27,0.00171,0.85156024,0,TRUE,0,0,0,0.030698862
16842,-11.501,0.156,-204.198,-0.0004,0.9997,-0.0006,0.0245,38.46,0.00171,0.85156024,0,TRUE,0,0,0,0.029869942
16924,-11.522,0.156,-203.77,-0.0004,0.9997,-0.0006,0.0243,38.66,0.00171,0.85156024,0,TRUE,0,0,0,0.033202678
17008,-11.542,0.156,-203.34,-0.0004,0.9997,-0.0006,0.0242,38.85,0.00171,0.85156024,0,TRUE,0,0,0,0.029190546
17093,-11.563,0.156,-202.907,-0.0004,0.9997,-0.0006,0.0241,39.05,0.00171,0.85156024,0,TRUE,0,0,0,0.031661462
17179,-11.584,0.156,-202.472,-0.0004,0.9997,-0.0006,0.0239,39.24,0.00171,0.85156024,0,TRUE,0,0,0,0.029592615
17268,-11.604,0.156,-202.035,-0.0004,0.9997,-0.0006,0.0238,39.44,0.00171,0.85937285,0,TRUE,0,0,0,0.028538983
17408,-11.625,0.156,-201.596,-0.0004,0.9997,-0.0006,0.0237,39.65,0.00203,0.90624857,0,TRUE,0,0,0,0.019908605
17547,-11.645,0.156,-201.154,-0.0004,0.9997,-0.0006,0.0235,39.87,0.00331,0.9609369,0,TRUE,0,0,0,0.019874096
17657,-11.666,0.156,-200.71,-0.0005,0.9997,-0.0006,0.0233,40.11,0.00344,0.9687495,0,TRUE,0,0,0,0.02863308
17740,-11.686,0.156,-200.263,-0.0005,0.9997,-0.0007,0.023,40.37,0.00344,0.9687495,0,TRUE,0,0,0,0.038892098
17828,-11.706,0.156,-199.813,-0.0005,0.9997,-0.0007,0.0228,40.63,0.00344,0.9726559,0,TRUE,0,0,0,0.036441274
17912,-11.726,0.156,-199.36,-0.0005,0.9997,-0.0007,0.0225,40.89,0.00344,0.9726559,0,TRUE,0,0,0,0.037921384
17999,-11.746,0.156,-198.904,-0.0005,0.9998,-0.0007,0.0222,41.16,0.00344,0.9648432,0,TRUE,0,0,0,0.03777518
18084,-11.765,0.156,-198.446,-0.0005,0.9998,-0.0007,0.0219,41.43,0.00344,0.9648432,0,TRUE,0,0,0,0.036572244
18169,-11.785,0.156,-197.984,-0.0005,0.9998,-0.0007,0.0216,41.7,0.00344,0.9648432,0,TRUE,0,0,0,0.038160015
18252,-11.804,0.156,-197.519,-0.0005,0.9998,-0.0007,0.0213,41.97,0.00344,0.9648432,0,TRUE,0,0,0,0.036891554
18336,-11.823,0.156,-197.051,-0.0005,0.9998,-0.0007,0.021,42.25,0.00344,0.96484315,0,TRUE,0,0,0,0.037559826
18455,-11.842,0.156,-196.58,-0.0005,0.9998,-0.0007,0.0207,42.53,0.00344,0.9648432,0,TRUE,0,0,0,0.02634474
18540,-11.861,0.156,-196.106,-0.0005,0.9998,-0.0007,0.0204,42.81,0.00344,0.9648432,0,TRUE,0,0,0,0.036649615
18630,-11.88,0.156,-195.629,-0.0005,0.9998,-0.0007,0.0201,43.09,0.00344,0.9648432,0,TRUE,0,0,0,0.034395274
18715,-11.899,0.156,-195.148,-0.0005,0.9998,-0.0007,0.0198,43.38,0.00344,0.9648432,0,TRUE,0,0,0,0.03740646
18798,-11.917,0.156,-194.664,-0.0005,0.9998,-0.0007,0.0195,43.67,0.00344,0.9648432,0,TRUE,0,0,0,0.036069274
18885,-11.935,0.156,-194.177,-0.0005,0.9998,-0.0007,0.0192,43.96,0.00344,0.9648433,0,TRUE,0,0,0,0.03420107
18970,-11.953,0.156,-193.687,-0.0005,0.9998,-0.0007,0.0189,44.26,0.00344,0.9648432,0,TRUE,0,0,0,0.03598894
19054,-11.971,0.156,-193.193,-0.0005,0.9998,-0.0007,0.0186,44.56,0.00344,0.9648432,0,TRUE,0,0,0,0.036123518
19138,-11.989,0.156,-192.696,-0.0005,0.9998,-0.0007,0.0183,44.87,0.00344,0.9648432,0,TRUE,0,0,0,0.037104595
19221,-12.006,0.156,-192.196,-0.0005,0.9998,-0.0007,0.0179,45.17,0.00344,0.9648432,0,TRUE,0,0,0,0.03411523
19313,-12.024,0.156,-191.692,-0.0005,0.9998,-0.0007,0.0176,45.48,0.00344,0.9648432,0,TRUE,0,0,0,0.03340834
19396,-12.041,0.156,-191.185,-0.0005,0.9999,-0.0007,0.0173,45.8,0.00344,0.9648432,0,TRUE,0,0,0,0.035889532
