Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1565745069126,-10.501,0.156,-229.488,-4.00E-04,1,-8.00E-04,3.00E-04,6.08,-2.40E-04,1,0,TRUE,0,0,0,0
1565745069213,-10.501,0.156,-229.417,-4.00E-04,1,-8.00E-04,3.00E-04,6.56,-2.40E-04,1,0,TRUE,0,0,0,0
1565745069297,-10.501,0.156,-229.341,-4.00E-04,1,-8.00E-04,3.00E-04,7.05,-2.40E-04,1,0,TRUE,0,0,0,0
1565745069385,-10.501,0.156,-229.259,-4.00E-04,1,-8.00E-04,4.00E-04,7.54,-2.40E-04,1,0,TRUE,0,0,0,0
1565745069478,-10.501,0.156,-229.172,-4.00E-04,1,-8.00E-04,4.00E-04,8.02,-2.40E-04,1,0,TRUE,0,0,0,0
1565745069569,-10.501,0.156,-229.08,-4.00E-04,1,-8.00E-04,4.00E-04,8.5,-2.40E-04,1,0,TRUE,0,0,0,0
1565745069659,-10.501,0.156,-228.982,-4.00E-04,1,-8.00E-04,4.00E-04,8.98,-2.40E-04,1,0,TRUE,0,0,0,0
1565745069753,-10.501,0.156,-228.879,-4.00E-04,1,-8.00E-04,5.00E-04,9.45,-2.40E-04,1,0,TRUE,0,0,0,0
1565745069849,-10.501,0.156,-228.77,-4.00E-04,1,-8.00E-04,5.00E-04,9.92,-2.40E-04,1,0,TRUE,0,0,0,0
1565745069946,-10.501,0.156,-228.657,-4.00E-04,1,-8.00E-04,5.00E-04,10.41,-2.30E-04,0.9921874,0,TRUE,0,0,0,0
1565745070032,-10.502,0.156,-228.537,-4.00E-04,1,-8.00E-04,5.00E-04,10.92,-2.30E-04,0.9921874,0,TRUE,0,0,0,0.013719939
1565745070120,-10.502,0.156,-228.412,-4.00E-04,1,-8.00E-04,6.00E-04,11.45,-2.30E-04,1,0,TRUE,0,0,0,0
1565745070237,-10.502,0.156,-228.281,-4.00E-04,1,-8.00E-04,6.00E-04,12.01,-2.30E-04,1,0,TRUE,0,0,0,0
1565745070327,-10.502,0.156,-228.144,-4.00E-04,1,-8.00E-04,6.00E-04,12.6,-2.30E-04,1,0,TRUE,0,0,0,0
1565745070414,-10.502,0.156,-228,-4.00E-04,1,-8.00E-04,7.00E-04,13.2,-2.30E-04,1,0,TRUE,0,0,0,0
1565745070501,-10.502,0.156,-227.848,-4.00E-04,1,-9.00E-04,7.00E-04,13.82,-2.30E-04,1,0,TRUE,0,0,0,0
1565745070588,-10.503,0.156,-227.69,-4.00E-04,1,-9.00E-04,7.00E-04,14.46,-2.30E-04,1,0,TRUE,0,0,0,0.012937643
1565745070670,-10.503,0.156,-227.525,-4.00E-04,1,-9.00E-04,8.00E-04,15.11,-2.30E-04,1,0,TRUE,0,0,0,0
1565745070758,-10.503,0.156,-227.353,-4.00E-04,1,-9.00E-04,8.00E-04,15.77,-2.30E-04,0.9921874,0,TRUE,0,0,0,0
1565745070842,-10.504,0.156,-227.173,-4.00E-04,1,-9.00E-04,8.00E-04,16.43,-2.30E-04,0.9921874,0,TRUE,0,0,0,0.012118863
1565745070925,-10.504,0.156,-226.986,-4.00E-04,1,-9.00E-04,9.00E-04,17.07,-2.30E-04,0.9921874,0,TRUE,0,0,0,0
1565745071010,-10.504,0.156,-226.791,-4.00E-04,1,-9.00E-04,9.00E-04,17.71,-2.30E-04,0.9921874,0,TRUE,0,0,0,0
1565745071096,-10.505,0.156,-226.591,-4.00E-04,1,-8.00E-04,9.00E-04,18.27,-2.30E-04,1,0,TRUE,0,0,0,0.009047631
1565745071185,-10.505,0.156,-226.384,-4.00E-04,1,-8.00E-04,0.001,18.71,-2.30E-04,0.9921874,0,TRUE,0,0,0,0
1565745071268,-10.505,0.156,-226.174,-4.00E-04,1,-7.00E-04,0.001,19.05,-2.30E-04,0.9921874,0,TRUE,0,0,0,0
1565745071353,-10.506,0.156,-225.96,-4.00E-04,1,-7.00E-04,0.001,19.38,-2.30E-04,0.9921874,0,TRUE,0,0,0,0.005036827
1565745071471,-10.506,0.156,-225.742,-4.00E-04,1,-7.00E-04,0.001,19.72,-2.30E-04,0.9921874,0,TRUE,0,0,0,0
1565745071556,-10.507,0.156,-225.521,-4.00E-04,1,-7.00E-04,0.0011,20.06,-2.30E-04,0.9921874,0,TRUE,0,0,0,0.005029447
1565745071643,-10.507,0.156,-225.295,-4.00E-04,1,-7.00E-04,0.0011,20.41,-2.30E-04,0.9921874,0,TRUE,0,0,0,0
1565745071731,-10.508,0.156,-225.066,-4.00E-04,1,-7.00E-04,0.0011,20.78,-2.30E-04,0.9921874,0,TRUE,0,0,0,0.005102066
1565745071816,-10.508,0.156,-224.833,-4.00E-04,1,-7.00E-04,0.0011,21.14,-2.30E-04,0.9921874,0,TRUE,0,0,0,0
1565745071901,-10.509,0.156,-224.595,-4.00E-04,1,-7.00E-04,0.0012,21.52,-2.30E-04,0.9921874,0,TRUE,0,0,0,0.005215066
1565745071986,-10.51,0.156,-224.353,-4.00E-04,1,-7.00E-04,0.0012,21.91,-2.30E-04,0.9921874,0,TRUE,0,0,0,0.005268551
1565745072070,-10.51,0.156,-224.107,-4.00E-04,1,-7.00E-04,0.0012,22.3,-2.30E-04,0.9921874,0,TRUE,0,0,0,0
1565745072158,-10.511,0.156,-223.856,-4.00E-04,1,-7.00E-04,0.0012,22.7,-2.40E-04,1,0,TRUE,0,0,0,0.005027764
1565745072277,-10.511,0.156,-223.601,-4.00E-04,1,-7.00E-04,0.0013,23.11,-4.70E-04,1,0,TRUE,0,0,0,0
1565745072416,-10.512,0.156,-223.342,-4.00E-04,1,-7.00E-04,0.0013,23.53,-0.00141,1,0,TRUE,0,0,0,0.003241904
1565745072519,-10.513,0.156,-223.077,-4.00E-04,1,-7.00E-04,0.0014,23.95,-0.00149,1,0,TRUE,0,0,0,0.004271919
1565745072614,-10.514,0.156,-222.808,-4.00E-04,1,-7.00E-04,0.0015,24.39,-0.00146,1,0,TRUE,0,0,0,0.004784648
1565745072757,-10.515,0.156,-222.534,-4.00E-04,1,-8.00E-04,0.0016,24.83,-0.00106,0.9921874,0,TRUE,0,0,0,0.003120567
1565745072896,-10.516,0.156,-222.255,-4.00E-04,1,-8.00E-04,0.0016,25.27,8.00E-05,0.98437476,0,TRUE,0,0,0,0.003149947
1565745073082,-10.517,0.156,-221.971,-4.00E-04,1,-8.00E-04,0.0017,25.72,6.60E-04,0.6796979,0,TRUE,0,0,0,0.002367186
1565745073239,-10.518,0.156,-221.683,-4.00E-04,1,-7.00E-04,0.0017,26.01,6.60E-04,0.55469596,0,TRUE,0,0,0,0.001780623
1565745073352,-10.519,0.156,-221.392,-4.00E-04,1,-7.00E-04,0.0017,26.2,6.60E-04,0.5664149,0,TRUE,0,0,0,0.001605659
1565745073464,-10.52,0.156,-221.1,-4.00E-04,1,-6.00E-04,0.0016,26.37,6.60E-04,0.6015717,0,TRUE,0,0,0,0.001444543
1565745073617,-10.52,0.156,-220.806,-4.00E-04,1,-6.00E-04,0.0016,26.56,6.60E-04,0.8007782,0,TRUE,0,0,0,0
1565745073784,-10.521,0.156,-220.508,-4.00E-04,1,-6.00E-04,0.0016,26.87,6.60E-04,0.97265583,0,TRUE,0,0,0,0.001729344
1565745073887,-10.522,0.156,-220.207,-4.00E-04,1,-7.00E-04,0.0016,27.29,6.60E-04,0.97265583,0,TRUE,0,0,0,0.003764642
1565745073977,-10.523,0.156,-219.9,-4.00E-04,1,-8.00E-04,0.0015,27.75,6.60E-04,0.97265583,0,TRUE,0,0,0,0.004621926
1565745074063,-10.524,0.156,-219.589,-4.00E-04,1,-8.00E-04,0.0015,28.21,6.60E-04,0.9726559,0,TRUE,0,0,0,0.004779515
1565745074151,-10.525,0.156,-219.272,-4.00E-04,1,-8.00E-04,0.0015,28.67,6.60E-04,0.97265583,0,TRUE,0,0,0,0.004577957
1565745074234,-10.526,0.156,-218.95,-4.00E-04,1,-8.00E-04,0.0015,29.14,6.60E-04,0.9726559,0,TRUE,0,0,0,0.004886814
1565745074319,-10.526,0.156,-218.623,-4.00E-04,1,-8.00E-04,0.0014,29.6,6.60E-04,0.9726558,0,TRUE,0,0,0,0
1565745074404,-10.527,0.156,-218.291,-4.00E-04,1,-8.00E-04,0.0014,30.06,6.60E-04,0.97265583,0,TRUE,0,0,0,0.004529708
1565745074489,-10.528,0.156,-217.954,-4.00E-04,1,-8.00E-04,0.0014,30.53,6.60E-04,0.97265583,0,TRUE,0,0,0,0.004555121
1565745074572,-10.529,0.156,-217.611,-4.00E-04,1,-8.00E-04,0.0014,30.99,6.60E-04,0.9726558,0,TRUE,0,0,0,0.00449007
1565745074658,-10.53,0.156,-217.264,-4.00E-04,1,-8.00E-04,0.0013,31.44,6.60E-04,0.97265583,0,TRUE,0,0,0,0.004186599
1565745074744,-10.531,0.156,-216.911,-4.00E-04,1,-8.00E-04,0.0013,31.9,6.60E-04,0.97265583,0,TRUE,0,0,0,0.004210565
1565745074830,-10.532,0.156,-216.554,-4.00E-04,1,-8.00E-04,0.0013,32.35,6.60E-04,0.97656214,0,TRUE,0,0,0,0.004069195
1565745074921,-10.532,0.156,-216.191,-4.00E-04,1,-8.00E-04,0.0013,32.79,6.60E-04,0.97656214,0,TRUE,0,0,0,0
1565745075004,-10.533,0.156,-215.824,-4.00E-04,1,-8.00E-04,0.0012,33.23,6.60E-04,0.97656214,0,TRUE,0,0,0,0.00401413
1565745075091,-10.534,0.156,-215.451,-4.00E-04,1,-8.00E-04,0.0012,33.66,6.60E-04,0.97656214,0,TRUE,0,0,0,0.00368223
1565745075175,-10.535,0.156,-215.074,-4.00E-04,1,-7.00E-04,0.0012,34.08,6.60E-04,0.97656214,0,TRUE,0,0,0,0.003682047
1565745075263,-10.536,0.156,-214.693,-4.00E-04,1,-7.00E-04,0.0011,34.49,6.60E-04,0.97265583,0,TRUE,0,0,0,0.003398083
1565745075351,-10.536,0.156,-214.307,-4.00E-04,1,-7.00E-04,0.0011,34.9,6.60E-04,0.9648432,0,TRUE,0,0,0,0
1565745075441,-10.537,0.156,-213.916,-4.00E-04,1,-7.00E-04,0.0011,35.29,6.60E-04,0.9531243,0,TRUE,0,0,0,0.003076769
1565745075540,-10.538,0.156,-213.521,-4.00E-04,1,-7.00E-04,0.001,35.66,6.60E-04,0.9296864,0,TRUE,0,0,0,0.00262927
1565745075711,-10.539,0.156,-213.123,-4.00E-04,1,-7.00E-04,0.001,36.01,6.60E-04,0.81640345,0,TRUE,0,0,0,0.001427743
1565745075803,-10.539,0.156,-212.721,-4.00E-04,1,-7.00E-04,0.001,36.26,6.60E-04,0.8046845,0,TRUE,0,0,0,0
1565745075897,-10.54,0.156,-212.316,-4.00E-04,1,-6.00E-04,9.00E-04,36.43,6.60E-04,0.7929656,0,TRUE,0,0,0,0.001240921
1565745076050,-10.541,0.156,-211.911,-4.00E-04,1,-6.00E-04,9.00E-04,36.58,6.60E-04,0.7343862,0,TRUE,0,0,0,6.73E-04
1565745076139,-10.541,0.156,-211.503,-4.00E-04,1,-6.00E-04,8.00E-04,36.72,6.60E-04,0.7265736,0,TRUE,0,0,0,0
1565745076230,-10.542,0.156,-211.094,-4.00E-04,1,-6.00E-04,8.00E-04,36.85,6.60E-04,0.7382925,0,TRUE,0,0,0,9.70E-04
1565745076324,-10.542,0.156,-210.684,-4.00E-04,1,-6.00E-04,7.00E-04,36.98,6.60E-04,0.7539025,0,TRUE,0,0,0,0
1565745076417,-10.543,0.156,-210.272,-4.00E-04,1,-6.00E-04,7.00E-04,37.12,6.60E-04,0.7656214,0,TRUE,0,0,0,0.001015348
1565745076501,-10.543,0.156,-209.858,-4.00E-04,1,-6.00E-04,7.00E-04,37.27,6.60E-04,0.76952773,0,TRUE,0,0,0,0
1565745076586,-10.544,0.156,-209.443,-4.00E-04,1,-6.00E-04,6.00E-04,37.42,6.60E-04,0.76952773,0,TRUE,0,0,0,0.001180501
1565745076675,-10.544,0.156,-209.026,-4.00E-04,1,-6.00E-04,6.00E-04,37.57,6.60E-04,0.77343404,0,TRUE,0,0,0,0
1565745076760,-10.544,0.156,-208.608,-4.00E-04,1,-6.00E-04,5.00E-04,37.72,6.60E-04,0.77734035,0,TRUE,0,0,0,0
1565745076848,-10.545,0.156,-208.187,-4.00E-04,1,-6.00E-04,5.00E-04,37.88,6.60E-04,0.78124666,0,TRUE,0,0,0,0.001200111
1565745076938,-10.545,0.156,-207.765,-4.00E-04,1,-6.00E-04,4.00E-04,38.04,6.60E-04,0.7890593,0,TRUE,0,0,0,0
1565745077035,-10.545,0.156,-207.341,-4.00E-04,1,-6.00E-04,4.00E-04,38.2,6.60E-04,0.7968719,0,TRUE,0,0,0,0
1565745077128,-10.545,0.156,-206.916,-4.00E-04,1,-6.00E-04,3.00E-04,38.37,6.60E-04,0.8085908,0,TRUE,0,0,0,0
1565745077221,-10.545,0.156,-206.488,-4.00E-04,1,-6.00E-04,3.00E-04,38.54,6.60E-04,0.82030976,0,TRUE,0,0,0,0
1565745077318,-10.546,0.156,-206.059,-4.00E-04,1,-6.00E-04,2.00E-04,38.72,6.60E-04,0.8281224,0,TRUE,0,0,0,0.001200884
1565745077406,-10.546,0.156,-205.627,-4.00E-04,1,-6.00E-04,2.00E-04,38.91,6.60E-04,0.8320287,0,TRUE,0,0,0,0
1565745077490,-10.546,0.156,-205.193,-4.00E-04,1,-6.00E-04,1.00E-04,39.1,6.60E-04,0.8320287,0,TRUE,0,0,0,0
1565745077583,-10.546,0.156,-204.757,-4.00E-04,1,-6.00E-04,1.00E-04,39.29,6.60E-04,0.8320287,0,TRUE,0,0,0,0
1565745077700,-10.546,0.156,-204.32,-4.00E-04,1,-6.00E-04,1.00E-04,39.48,6.60E-04,0.90624857,0,TRUE,0,0,0,0
1565745077818,-10.546,0.156,-203.879,-4.00E-04,1,-6.00E-04,0,39.7,6.60E-04,0.9921874,0,TRUE,0,0,0,0
1565745077901,-10.545,0.156,-203.436,-4.00E-04,1,-6.00E-04,0,39.95,6.60E-04,0.9921874,0,TRUE,0,0,0,0.001887655
1565745077990,-10.545,0.156,-202.991,-4.00E-04,1,-7.00E-04,-1.00E-04,40.22,6.60E-04,0.9921874,0,TRUE,0,0,0,0
1565745078075,-10.545,0.156,-202.542,-4.00E-04,1,-7.00E-04,-1.00E-04,40.48,6.60E-04,0.9921874,0,TRUE,0,0,0,0
1565745078163,-10.545,0.156,-202.09,-4.00E-04,1,-7.00E-04,-2.00E-04,40.75,6.60E-04,1,0,TRUE,0,0,0,0
1565745078249,-10.544,0.156,-201.635,-4.00E-04,1,-7.00E-04,-2.00E-04,41.03,6.60E-04,0.9921874,0,TRUE,0,0,0,0.001988458
1565745078335,-10.544,0.156,-201.177,-4.00E-04,1,-7.00E-04,-3.00E-04,41.31,6.60E-04,0.9921874,0,TRUE,0,0,0,0
1565745078418,-10.544,0.156,-200.717,-4.00E-04,1,-7.00E-04,-3.00E-04,41.59,6.60E-04,0.9921874,0,TRUE,0,0,0,0
1565745078538,-10.543,0.156,-200.252,-4.00E-04,1,-7.00E-04,-4.00E-04,41.87,6.60E-04,0.9921874,0,TRUE,0,0,0,0.001393103
1565745078622,-10.543,0.156,-199.785,-4.00E-04,1,-7.00E-04,-4.00E-04,42.16,6.60E-04,0.9921874,0,TRUE,0,0,0,0
1565745078706,-10.542,0.156,-199.315,-4.00E-04,1,-7.00E-04,-5.00E-04,42.45,6.60E-04,0.9921874,0,TRUE,0,0,0,0.002041236
1565745078791,-10.542,0.156,-198.841,-4.00E-04,1,-7.00E-04,-5.00E-04,42.74,6.60E-04,0.98828113,0,TRUE,0,0,0,0
1565745078878,-10.541,0.156,-198.364,-4.00E-04,1,-7.00E-04,-6.00E-04,43.04,6.60E-04,0.988281,0,TRUE,0,0,0,0.002006947
1565745078963,-10.54,0.156,-197.884,-4.00E-04,1,-7.00E-04,-6.00E-04,43.33,6.60E-04,0.9882811,0,TRUE,0,0,0,0.001975219
1565745079047,-10.54,0.156,-197.4,-4.00E-04,1,-7.00E-04,-7.00E-04,43.63,6.60E-04,0.9882811,0,TRUE,0,0,0,0
1565745079134,-10.539,0.156,-196.913,-4.00E-04,1,-7.00E-04,-7.00E-04,43.94,6.60E-04,0.9882811,0,TRUE,0,0,0,0.002033212
1565745079219,-10.538,0.156,-196.423,-4.00E-04,1,-7.00E-04,-7.00E-04,44.25,6.60E-04,0.9882811,0,TRUE,0,0,0,0.002066404
1565745079306,-10.537,0.156,-195.929,-4.00E-04,1,-7.00E-04,-8.00E-04,44.56,6.60E-04,0.9882811,0,TRUE,0,0,0,0.002004411
1565745079392,-10.536,0.156,-195.431,-4.00E-04,1,-7.00E-04,-8.00E-04,44.87,6.60E-04,0.9882811,0,TRUE,0,0,0,0.002009498
1565745079477,-10.535,0.156,-194.931,-4.00E-04,1,-7.00E-04,-9.00E-04,45.19,6.60E-04,0.9882811,0,TRUE,0,0,0,0.002092343
1565745079562,-10.534,0.156,-194.426,-4.00E-04,1,-7.00E-04,-9.00E-04,45.51,6.60E-04,0.9882811,0,TRUE,0,0,0,0.002069632
1565745079650,-10.533,0.156,-193.918,-4.00E-04,1,-7.00E-04,-0.001,45.84,6.60E-04,0.9882811,0,TRUE,0,0,0,0.002051379
1565745079734,-10.532,0.156,-193.407,-4.00E-04,1,-7.00E-04,-0.0011,46.16,6.60E-04,0.9882811,0,TRUE,0,0,0,0.002071669
1565745079817,-10.531,0.156,-192.891,-4.00E-04,1,-7.00E-04,-0.0011,46.5,6.60E-04,0.9882811,0,TRUE,0,0,0,0.002204026
1565745079905,-10.529,0.156,-192.372,-4.00E-04,1,-7.00E-04,-0.0012,46.83,6.60E-04,1,0,TRUE,0,0,0,0.004013735
1565745079987,-10.528,0.156,-191.85,-4.00E-04,1,-7.00E-04,-0.0012,47.17,6.60E-04,1,0,TRUE,0,0,0,0.002207355
1565745080069,-10.526,0.156,-191.323,-4.00E-04,1,-7.00E-04,-0.0013,47.52,6.60E-04,1,0,TRUE,0,0,0,0.004499173
1565745080154,-10.525,0.156,-190.792,-4.00E-04,1,-7.00E-04,-0.0013,47.87,6.60E-04,1,0,TRUE,0,0,0,0.002154928
1565745080236,-10.523,0.156,-190.258,-4.00E-04,1,-7.00E-04,-0.0014,48.22,6.60E-04,1,0,TRUE,0,0,0,0.004440165
1565745080319,-10.522,0.156,-189.72,-4.00E-04,1,-7.00E-04,-0.0014,48.58,6.60E-04,1,0,TRUE,0,0,0,0.002238234
1565745080404,-10.52,0.156,-189.177,-4.00E-04,1,-7.00E-04,-0.0015,48.94,6.60E-04,0.9882811,0,TRUE,0,0,0,0.004332849
1565745080490,-10.518,0.156,-188.631,-4.00E-04,1,-7.00E-04,-0.0015,49.3,6.60E-04,0.9921874,0,TRUE,0,0,0,0.004260967
1565745080574,-10.516,0.156,-188.081,-4.00E-04,1,-7.00E-04,-0.0016,49.66,6.60E-04,0.9921874,0,TRUE,0,0,0,0.004328645
1565745080657,-10.515,0.156,-187.526,-4.00E-04,1,-7.00E-04,-0.0016,50.02,6.60E-04,0.9921874,0,TRUE,0,0,0,0.002169682
1565745080743,-10.513,0.156,-186.968,-4.00E-04,1,-7.00E-04,-0.0017,50.39,6.60E-04,0.9921874,0,TRUE,0,0,0,0.004285181
1565745080827,-10.51,0.156,-186.406,-4.00E-04,1,-7.00E-04,-0.0017,50.76,6.60E-04,0.9921874,0,TRUE,0,0,0,0.006529796
1565745080911,-10.508,0.156,-185.839,-4.00E-04,1,-7.00E-04,-0.0018,51.14,6.60E-04,0.9921874,0,TRUE,0,0,0,0.004432154
