Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1565842735751,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.05,0.00375,0,0,TRUE,0,0,0,0
1565842735849,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,0.00375,0,0,TRUE,0,0,0,NaN
1565842735947,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,0.00375,0,0,TRUE,0,0,0,NaN
1565842736048,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,0.00375,0,0,TRUE,0,0,0,NaN
1565842736148,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,0.00375,0,0,TRUE,0,0,0,NaN
1565842736257,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,0.00371,0,0,TRUE,0,0,0,NaN
1565842736405,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,0.00364,0,0,TRUE,0,0,0,NaN
1565842736502,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,0.00364,0,0,TRUE,0,0,0,NaN
1565842736605,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,0.00362,0,0,TRUE,0,0,0,NaN
1565842736714,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,0.00362,0,0,TRUE,0,0,0,NaN
1565842736853,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,0.00362,0,0,TRUE,0,0,0,NaN
1565842736951,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00362,0,0,TRUE,0,0,0,0
1565842737050,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00362,0,0,TRUE,0,0,0,NaN
1565842737150,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00362,0,0,TRUE,0,0,0,NaN
1565842737307,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00329,0,0,TRUE,0,0,0,NaN
1565842737501,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842737599,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842737703,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842737806,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842737929,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842738035,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842738150,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842738253,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842738369,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842738479,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842738585,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842738690,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842738814,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842738960,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842739088,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842739230,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842739334,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842739437,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842739528,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842739627,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842739733,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00227,0,0,TRUE,0,0,0,NaN
1565842739827,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00225,0,0,TRUE,0,0,0,NaN
1565842739921,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00225,0,0,TRUE,0,0,0,NaN
1565842740025,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00225,0,0,TRUE,0,0,0,NaN
1565842740125,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00225,0,0,TRUE,0,0,0,NaN
1565842740256,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.002,0,0,TRUE,0,0,0,NaN
1565842740405,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00157,0,0,TRUE,0,0,0,NaN
1565842740536,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00154,0,0,TRUE,0,0,0,NaN
1565842740659,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0.00154,0,0,TRUE,0,0,0,NaN
1565842740762,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0.00154,0,0,TRUE,0,0,0,0
1565842740881,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0.00154,0,0,TRUE,0,0,0,NaN
1565842741048,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0.00154,0,0,TRUE,0,0,0,NaN
1565842741160,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0.00154,0,0,TRUE,0,0,0,NaN
1565842741298,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0.00179,0,0,TRUE,0,0,0,NaN
1565842741450,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0.00228,0,0,TRUE,0,0,0,NaN
1565842741540,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0.0023,0,0,TRUE,0,0,0,NaN
1565842741638,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0.0023,0,0,TRUE,0,0,0,NaN
1565842741786,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0.0023,0.11905086,0,TRUE,0,0,0,NaN
1565842741934,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0.0023,0.23808652,0,TRUE,0,0,0,NaN
1565842742096,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0.00228,0.5000076,0,TRUE,0,0,0,NaN
1565842742248,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.04,0.00228,0.85937285,0,TRUE,0,0,0,NaN
1565842742387,-10.5,0.156,-229.996,-4.00E-04,1,-6.00E-04,0,0.19,0.00225,1,0,TRUE,0,0,0,0
1565842742495,-10.5,0.156,-229.993,-4.00E-04,1,-6.00E-04,0,0.45,0.0022,1,0,TRUE,0,0,0,0
1565842742606,-10.5,0.156,-229.986,-4.00E-04,1,-7.00E-04,0,0.74,0.0021,1,0,TRUE,0,0,0,0
1565842742763,-10.5,0.156,-229.975,-4.00E-04,1,-7.00E-04,1.00E-04,1.04,0.0019,1,0,TRUE,0,0,0,0
1565842742884,-10.5,0.156,-229.961,-4.00E-04,1,-7.00E-04,1.00E-04,1.36,0.00177,1,0,TRUE,0,0,0,0
1565842742994,-10.5,0.156,-229.944,-4.00E-04,1,-7.00E-04,1.00E-04,1.7,0.00177,0.9882811,0,TRUE,0,0,0,0
1565842743088,-10.5,0.156,-229.922,-4.00E-04,1,-7.00E-04,1.00E-04,2.06,0.00177,0.98828113,0,TRUE,0,0,0,0
1565842743187,-10.5,0.156,-229.897,-4.00E-04,1,-7.00E-04,1.00E-04,2.42,0.00177,0.9882811,0,TRUE,0,0,0,0
1565842743285,-10.5,0.156,-229.867,-4.00E-04,1,-7.00E-04,1.00E-04,2.81,0.00177,0.9882811,0,TRUE,0,0,0,0
1565842743401,-10.5,0.156,-229.833,-4.00E-04,1,-7.00E-04,1.00E-04,3.21,0.00177,0.9921874,0,TRUE,0,0,0,0
1565842743530,-10.5,0.156,-229.795,-4.00E-04,1,-7.00E-04,1.00E-04,3.62,0.00177,0.9921874,0,TRUE,0,0,0,0
1565842743625,-10.5,0.156,-229.752,-4.00E-04,1,-7.00E-04,1.00E-04,4.05,0.00177,0.9921874,0,TRUE,0,0,0,0
1565842743727,-10.5,0.156,-229.703,-4.00E-04,1,-8.00E-04,1.00E-04,4.49,0.00177,0.9921874,0,TRUE,0,0,0,0
1565842743839,-10.5,0.156,-229.65,-4.00E-04,1,-8.00E-04,1.00E-04,4.95,0.00177,0.9921874,0,TRUE,0,0,0,0
1565842743939,-10.5,0.156,-229.592,-4.00E-04,1,-8.00E-04,1.00E-04,5.41,0.00177,0.9921874,0,TRUE,0,0,0,0
1565842744037,-10.5,0.156,-229.529,-4.00E-04,1,-8.00E-04,1.00E-04,5.88,0.00177,0.9921874,0,TRUE,0,0,0,0
1565842744144,-10.5,0.156,-229.46,-4.00E-04,1,-8.00E-04,1.00E-04,6.35,0.00177,0.9921874,0,TRUE,0,0,0,0
1565842744259,-10.5,0.156,-229.386,-4.00E-04,1,-8.00E-04,1.00E-04,6.83,0.00177,0.9921874,0,TRUE,0,0,0,0
1565842744358,-10.5,0.156,-229.307,-4.00E-04,1,-8.00E-04,1.00E-04,7.31,0.00177,0.9882811,0,TRUE,0,0,0,0
1565842744449,-10.5,0.156,-229.222,-4.00E-04,1,-8.00E-04,0,7.79,0.00177,0.9882811,0,TRUE,0,0,0,0
1565842744550,-10.5,0.156,-229.132,-4.00E-04,1,-8.00E-04,0,8.27,0.00177,0.9882811,0,TRUE,0,0,0,0
1565842744647,-10.5,0.156,-229.037,-4.00E-04,1,-8.00E-04,0,8.74,0.00177,0.9882811,0,TRUE,0,0,0,0
1565842744797,-10.5,0.156,-228.937,-4.00E-04,1,-8.00E-04,0,9.2,0.00213,0.9921874,0,TRUE,0,0,0,0
1565842744957,-10.499,0.156,-228.831,-4.00E-04,1,-8.00E-04,0,9.67,0.00405,0.9921874,0,TRUE,0,0,0,0.007700421
1565842745124,-10.499,0.156,-228.72,-4.00E-04,1,-8.00E-04,-1.00E-04,10.14,0.00686,0.9921874,0,TRUE,0,0,0,0
1565842745281,-10.499,0.156,-228.604,-5.00E-04,1,-8.00E-04,-2.00E-04,10.63,0.01083,0.9882811,0,TRUE,0,0,0,0
1565842745466,-10.498,0.156,-228.483,-5.00E-04,1,-8.00E-04,-4.00E-04,11.15,0.01356,0.98046845,0,TRUE,0,0,0,0.006448846
1565842745617,-10.498,0.156,-228.355,-5.00E-04,1,-8.00E-04,-6.00E-04,11.69,0.01612,0.9882811,0,TRUE,0,0,0,0
1565842745764,-10.497,0.156,-228.221,-5.00E-04,1,-8.00E-04,-0.001,12.25,0.01638,0.9882811,0,TRUE,0,0,0,0.007899844
1565842745860,-10.495,0.156,-228.081,-5.00E-04,1,-8.00E-04,-0.0014,12.83,0.01638,0.988281,0,TRUE,0,0,0,0.023970788
1565842745959,-10.494,0.156,-227.934,-5.00E-04,1,-8.00E-04,-0.0019,13.43,0.01638,1,0,TRUE,0,0,0,0.011446785
1565842746061,-10.492,0.156,-227.781,-5.00E-04,1,-9.00E-04,-0.0023,14.06,0.01638,1,0,TRUE,0,0,0,0.022434445
1565842746157,-10.49,0.156,-227.62,-5.00E-04,1,-9.00E-04,-0.0028,14.7,0.01638,1,0,TRUE,0,0,0,0.022999374
1565842746251,-10.487,0.156,-227.452,-5.00E-04,1,-9.00E-04,-0.0034,15.36,0.01638,1,0,TRUE,0,0,0,0.034814294
1565842746349,-10.485,0.156,-227.277,-5.00E-04,1,-9.00E-04,-0.0039,16.02,0.01638,1,0,TRUE,0,0,0,0.02138688
1565842746439,-10.482,0.156,-227.094,-5.00E-04,1,-9.00E-04,-0.0045,16.68,0.01638,1,0,TRUE,0,0,0,0.033382077
1565842746568,-10.479,0.156,-226.904,-5.00E-04,1,-9.00E-04,-0.005,17.33,0.01668,1,0,TRUE,0,0,0,0.022100456
1565842746721,-10.475,0.156,-226.708,-5.00E-04,1,-8.00E-04,-0.0057,17.87,0.01728,1,0,TRUE,0,0,0,0.020000953
1565842746827,-10.471,0.156,-226.507,-5.00E-04,1,-8.00E-04,-0.0063,18.23,0.01735,1,0,TRUE,0,0,0,0.018774433
1565842746918,-10.467,0.156,-226.302,-5.00E-04,1,-7.00E-04,-0.007,18.54,0.01735,1,0,TRUE,0,0,0,0.018458987
1565842747015,-10.463,0.156,-226.094,-5.00E-04,1,-7.00E-04,-0.0077,18.86,0.01735,1,0,TRUE,0,0,0,0.017617488
1565842747107,-10.458,0.156,-225.882,-5.00E-04,1,-7.00E-04,-0.0083,19.19,0.01735,1,0,TRUE,0,0,0,0.023494521
1565842747198,-10.452,0.156,-225.666,-5.00E-04,1,-7.00E-04,-0.0091,19.53,0.01735,1,0,TRUE,0,0,0,0.02882013
1565842747315,-10.446,0.156,-225.447,-5.00E-04,1,-7.00E-04,-0.0098,19.87,0.01751,1,0,TRUE,0,0,0,0.02210625
1565842747470,-10.44,0.156,-225.224,-5.00E-04,0.9999,-7.00E-04,-0.0105,20.22,0.01804,1,0,TRUE,0,0,0,0.016871152
1565842747573,-10.434,0.156,-224.997,-5.00E-04,0.9999,-7.00E-04,-0.0113,20.59,0.0181,1,0,TRUE,0,0,0,0.02636305
1565842747706,-10.426,0.156,-224.765,-5.00E-04,0.9999,-7.00E-04,-0.0121,20.95,0.0181,1,0,TRUE,0,0,0,0.025913341
1565842747805,-10.419,0.156,-224.53,-5.00E-04,0.9999,-7.00E-04,-0.0129,21.33,0.0181,1,0,TRUE,0,0,0,0.031745303
1565842747899,-10.41,0.156,-224.29,-5.00E-04,0.9999,-7.00E-04,-0.0137,21.72,0.0181,1,0,TRUE,0,0,0,0.043185834
1565842748002,-10.402,0.156,-224.047,-5.00E-04,0.9999,-7.00E-04,-0.0145,22.11,0.0181,1,0,TRUE,0,0,0,0.034605898
1565842748112,-10.392,0.156,-223.798,-5.00E-04,0.9999,-7.00E-04,-0.0154,22.51,0.0181,1,0,TRUE,0,0,0,0.040535673
1565842748200,-10.382,0.156,-223.545,-5.00E-04,0.9999,-7.00E-04,-0.0163,22.92,0.0181,1,0,TRUE,0,0,0,0.051113866
1565842748359,-10.372,0.156,-223.288,-5.00E-04,0.9999,-7.00E-04,-0.0171,23.34,0.01852,1,0,TRUE,0,0,0,0.028529337
1565842748536,-10.361,0.156,-223.026,-5.00E-04,0.9998,-7.00E-04,-0.018,23.76,0.02035,1,0,TRUE,0,0,0,0.027649092
1565842748721,-10.349,0.156,-222.759,-6.00E-04,0.9998,-7.00E-04,-0.019,24.19,0.02089,1,0,TRUE,0,0,0,0.028988928
1565842748823,-10.336,0.156,-222.488,-6.00E-04,0.9998,-7.00E-04,-0.0201,24.63,0.02089,1,0,TRUE,0,0,0,0.057413545
1565842748912,-10.322,0.156,-222.211,-6.00E-04,0.9998,-7.00E-04,-0.0212,25.07,0.02089,1,0,TRUE,0,0,0,0.069321826
1565842749002,-10.307,0.156,-221.93,-6.00E-04,0.9998,-7.00E-04,-0.0223,25.52,0.02089,1,0,TRUE,0,0,0,0.074030146
1565842749095,-10.291,0.156,-221.643,-6.00E-04,0.9997,-7.00E-04,-0.0234,25.98,0.02089,1,0,TRUE,0,0,0,0.076480255
1565842749187,-10.275,0.156,-221.352,-6.00E-04,0.9997,-8.00E-04,-0.0246,26.44,0.02089,1,0,TRUE,0,0,0,0.076253474
1565842749283,-10.257,0.156,-221.055,-6.00E-04,0.9997,-8.00E-04,-0.0258,26.91,0.02086,1,0,TRUE,0,0,0,0.08226536
1565842749412,-10.239,0.156,-220.754,-6.00E-04,0.9996,-8.00E-04,-0.027,27.39,0.02063,1,0,TRUE,0,0,0,0.06169904
1565842749564,-10.219,0.156,-220.447,-6.00E-04,0.9996,-8.00E-04,-0.0282,27.86,0.01972,1,0,TRUE,0,0,0,0.055840157
1565842749724,-10.199,0.156,-220.134,-6.00E-04,0.9996,-8.00E-04,-0.0294,28.34,0.01764,1,0,TRUE,0,0,0,0.053137805
1565842749910,-10.177,0.156,-219.817,-6.00E-04,0.9995,-8.00E-04,-0.0305,28.82,0.01607,1,0,TRUE,0,0,0,0.049630623
1565842750056,-10.155,0.156,-219.494,-6.00E-04,0.9995,-8.00E-04,-0.0316,29.31,0.01389,0.9609369,0,TRUE,0,0,0,0.06335259
1565842750208,-10.132,0.156,-219.166,-5.00E-04,0.9995,-8.00E-04,-0.0325,29.77,0.01226,0.93359274,0,TRUE,0,0,0,0.058802158
1565842750375,-10.108,0.156,-218.833,-5.00E-04,0.9994,-7.00E-04,-0.0333,30.21,0.01101,0.8749981,0,TRUE,0,0,0,0.052609872
1565842750530,-10.083,0.156,-218.495,-5.00E-04,0.9994,-7.00E-04,-0.0341,30.62,0.00982,0.50391394,0,TRUE,0,0,0,0.05419844
1565842750683,-10.058,0.156,-218.154,-5.00E-04,0.9994,-7.00E-04,-0.0348,30.83,0.00838,0.23015183,0,TRUE,0,0,0,0.027878536
1565842750843,-10.033,0.156,-217.812,-5.00E-04,0.9994,-6.00E-04,-0.0354,30.83,0.00704,0.2936446,0,TRUE,0,0,0,0
1565842750994,-10.008,0.156,-217.47,-5.00E-04,0.9994,-5.00E-04,-0.0359,30.83,0.00704,0.54688334,0,TRUE,0,0,0,0
1565842751183,-9.982,0.156,-217.128,-5.00E-04,0.9993,-5.00E-04,-0.0363,30.96,0.00704,0.7656214,0,TRUE,0,0,0,0.014483666
1565842751378,-9.956,0.156,-216.783,-5.00E-04,0.9993,-6.00E-04,-0.0368,31.24,0.00704,0.97656214,0,TRUE,0,0,0,0.029974038
1565842751480,-9.929,0.156,-216.434,-5.00E-04,0.9993,-7.00E-04,-0.0372,31.67,0.00704,1,0,TRUE,0,0,0,0.09032682
1565842751617,-9.901,0.156,-216.08,-5.00E-04,0.9993,-7.00E-04,-0.0377,32.13,0.0065,1,0,TRUE,0,0,0,0.073541
1565842751772,-9.873,0.156,-215.721,-5.00E-04,0.9993,-8.00E-04,-0.0382,32.59,0.00516,1,0,TRUE,0,0,0,0.06409985
1565842751899,-9.844,0.156,-215.357,-5.00E-04,0.9993,-8.00E-04,-0.0386,33.05,0.00481,1,0,TRUE,0,0,0,0.079906024
1565842751992,-9.815,0.156,-214.988,-5.00E-04,0.9992,-7.00E-04,-0.0389,33.5,0.00481,1,0,TRUE,0,0,0,0.10531264
1565842752091,-9.785,0.156,-214.613,-5.00E-04,0.9992,-7.00E-04,-0.0392,33.94,0.00481,1,0,TRUE,0,0,0,0.09844972
1565842752198,-9.754,0.156,-214.235,-5.00E-04,0.9992,-7.00E-04,-0.0396,34.37,0.00481,1,0,TRUE,0,0,0,0.09124139
1565842752306,-9.723,0.156,-213.851,-5.00E-04,0.9992,-7.00E-04,-0.0399,34.79,0.00481,1,0,TRUE,0,0,0,0.08692484
1565842752400,-9.691,0.156,-213.463,-5.00E-04,0.9992,-7.00E-04,-0.0402,35.2,0.00481,1,0,TRUE,0,0,0,0.09958489
1565842752492,-9.658,0.156,-213.07,-5.00E-04,0.9992,-7.00E-04,-0.0406,35.6,0.00481,1,0,TRUE,0,0,0,0.10105868
1565842752583,-9.625,0.156,-212.673,-5.00E-04,0.9992,-7.00E-04,-0.0409,35.99,0.00483,1,0,TRUE,0,0,0,0.09861636
1565842752691,-9.591,0.156,-212.272,-5.00E-04,0.9991,-7.00E-04,-0.0413,36.34,0.00493,1,0,TRUE,0,0,0,0.076054156
1565842752845,-9.557,0.156,-211.868,-5.00E-04,0.9991,-7.00E-04,-0.0417,36.6,0.00559,1,0,TRUE,0,0,0,0.039327636
1565842753001,-9.522,0.156,-211.461,-5.00E-04,0.9991,-6.00E-04,-0.0421,36.83,0.00633,1,0,TRUE,0,0,0,0.03508984
1565842753094,-9.486,0.156,-211.052,-5.00E-04,0.9991,-6.00E-04,-0.0425,37.07,0.00633,1,0,TRUE,0,0,0,0.06285385
1565842753185,-9.45,0.156,-210.64,-5.00E-04,0.9991,-6.00E-04,-0.043,37.3,0.00633,1,0,TRUE,0,0,0,0.06111349
1565842753281,-9.413,0.156,-210.225,-5.00E-04,0.9991,-6.00E-04,-0.0435,37.54,0.00633,1,0,TRUE,0,0,0,0.06167064
1565842753412,-9.375,0.156,-209.808,-5.00E-04,0.999,-6.00E-04,-0.044,37.78,0.00633,1,0,TRUE,0,0,0,0.046182647
1565842753547,-9.337,0.156,-209.388,-5.00E-04,0.999,-6.00E-04,-0.0445,38.02,0.00603,1,0,TRUE,0,0,0,0.04449847
1565842753700,-9.298,0.156,-208.966,-5.00E-04,0.999,-6.00E-04,-0.045,38.27,0.00466,1,0,TRUE,0,0,0,0.041768566
1565842753857,-9.259,0.156,-208.541,-5.00E-04,0.999,-6.00E-04,-0.0454,38.52,0.00382,1,0,TRUE,0,0,0,0.0404199
1565842753950,-9.219,0.156,-208.113,-5.00E-04,0.999,-6.00E-04,-0.0457,38.77,0.00382,1,0,TRUE,0,0,0,0.06948455
1565842754047,-9.178,0.156,-207.682,-5.00E-04,0.9989,-6.00E-04,-0.0461,39.02,0.00382,1,0,TRUE,0,0,0,0.06779697
1565842754139,-9.138,0.156,-207.249,-5.00E-04,0.9989,-6.00E-04,-0.0464,39.28,0.00382,1,0,TRUE,0,0,0,0.07221095
1565842754233,-9.096,0.156,-206.812,-5.00E-04,0.9989,-6.00E-04,-0.0467,39.54,0.00382,1,0,TRUE,0,0,0,0.073505424
1565842754325,-9.054,0.156,-206.373,-5.00E-04,0.9989,-6.00E-04,-0.047,39.8,0.00382,1,0,TRUE,0,0,0,0.07476342
1565842754414,-9.012,0.156,-205.931,-5.00E-04,0.9989,-6.00E-04,-0.0473,40.07,0.00382,1,0,TRUE,0,0,0,0.07971572
1565842754503,-8.969,0.156,-205.486,-5.00E-04,0.9989,-6.00E-04,-0.0476,40.34,0.00382,1,0,TRUE,0,0,0,0.08105082
1565842754630,-8.925,0.156,-205.038,-5.00E-04,0.9989,-6.00E-04,-0.0479,40.61,0.0036,1,0,TRUE,0,0,0,0.057722755
1565842754789,-8.881,0.156,-204.587,-5.00E-04,0.9988,-6.00E-04,-0.0482,40.88,0.00223,0.9921874,0,TRUE,0,0,0,0.04580373
1565842754940,-8.836,0.156,-204.133,-5.00E-04,0.9988,-6.00E-04,-0.0485,41.16,-5.60E-04,0.98437476,0,TRUE,0,0,0,0.050803367
1565842755096,-8.792,0.156,-203.676,-4.00E-04,0.9988,-6.00E-04,-0.0486,41.44,-0.00362,0.97656214,0,TRUE,0,0,0,0.047782328
1565842755280,-8.747,0.156,-203.216,-4.00E-04,0.9988,-6.00E-04,-0.0484,41.71,-0.00663,0.9687495,0,TRUE,0,0,0,0.039686188
1565842755432,-8.703,0.156,-202.752,-3.00E-04,0.9988,-6.00E-04,-0.048,41.99,-0.01028,0.87890446,0,TRUE,0,0,0,0.04830581
1565842755585,-8.66,0.156,-202.286,-2.00E-04,0.9989,-6.00E-04,-0.0472,42.23,-0.01145,0.835935,0,TRUE,0,0,0,0.0400363
1565842755700,-8.618,0.156,-201.817,-2.00E-04,0.9989,-6.00E-04,-0.0463,42.46,-0.01145,0.8789044,0,TRUE,0,0,0,0.04955324
1565842755832,-8.577,0.156,-201.345,-2.00E-04,0.999,-6.00E-04,-0.0452,42.7,-0.01159,0.9140612,0,TRUE,0,0,0,0.04370701
1565842755983,-8.536,0.156,-200.871,-2.00E-04,0.999,-6.00E-04,-0.0442,42.96,-0.01246,0.9648432,0,TRUE,0,0,0,0.041216653
1565842756138,-8.497,0.156,-200.393,-2.00E-04,0.9991,-6.00E-04,-0.0431,43.24,-0.01296,1,0,TRUE,0,0,0,0.040806785
1565842756235,-8.458,0.156,-199.912,-2.00E-04,0.9991,-7.00E-04,-0.0419,43.54,-0.01296,1,0,TRUE,0,0,0,0.06942808
1565842756360,-8.42,0.156,-199.428,-2.00E-04,0.9992,-7.00E-04,-0.0407,43.85,-0.01296,1,0,TRUE,0,0,0,0.05391914
1565842756455,-8.383,0.156,-198.94,-2.00E-04,0.9992,-7.00E-04,-0.0395,44.16,-0.01296,1,0,TRUE,0,0,0,0.0685297
1565842756555,-8.347,0.156,-198.448,-2.00E-04,0.9993,-7.00E-04,-0.0382,44.47,-0.01296,1,0,TRUE,0,0,0,0.06284029
1565842756651,-8.312,0.156,-197.953,-2.00E-04,0.9993,-7.00E-04,-0.037,44.79,-0.01296,1,0,TRUE,0,0,0,0.06530676
