Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1565945964516,-10.5,0.156,-229.991,-4.00E-04,1,-5.00E-04,0,0.28,-7.40E-04,0.59375906,0,TRUE,0,0,0,0
1565945964615,-10.5,0.156,-229.987,-4.00E-04,1,-5.00E-04,0,0.36,-7.40E-04,0.6093843,0,TRUE,0,0,0,0
1565945964715,-10.5,0.156,-229.982,-4.00E-04,1,-6.00E-04,1.00E-04,0.45,-7.40E-04,0.63672847,0,TRUE,0,0,0,0
1565945964808,-10.5,0.156,-229.977,-4.00E-04,1,-6.00E-04,1.00E-04,0.55,-7.40E-04,0.6523537,0,TRUE,0,0,0,0
1565945964904,-10.5,0.156,-229.97,-4.00E-04,1,-6.00E-04,1.00E-04,0.67,-7.40E-04,0.6601663,0,TRUE,0,0,0,0
1565945964999,-10.5,0.156,-229.961,-4.00E-04,1,-6.00E-04,1.00E-04,0.79,-7.40E-04,0.66797894,0,TRUE,0,0,0,0
1565945965128,-10.5,0.156,-229.951,-4.00E-04,1,-6.00E-04,1.00E-04,0.93,-7.40E-04,0.7031357,0,TRUE,0,0,0,0
1565945965243,-10.5,0.156,-229.94,-4.00E-04,1,-6.00E-04,1.00E-04,1.08,-7.40E-04,0.7499962,0,TRUE,0,0,0,0
1565945965361,-10.5,0.156,-229.927,-4.00E-04,1,-6.00E-04,1.00E-04,1.26,-7.40E-04,0.8007782,0,TRUE,0,0,0,0
1565945965460,-10.5,0.156,-229.911,-4.00E-04,1,-6.00E-04,1.00E-04,1.48,-7.40E-04,0.824216,0,TRUE,0,0,0,0
1565945965548,-10.5,0.156,-229.893,-4.00E-04,1,-6.00E-04,1.00E-04,1.72,-7.40E-04,0.8281224,0,TRUE,0,0,0,0
1565945965646,-10.5,0.156,-229.872,-4.00E-04,1,-6.00E-04,1.00E-04,1.98,-7.40E-04,0.8437476,0,TRUE,0,0,0,0
1565945965770,-10.5,0.156,-229.848,-4.00E-04,1,-7.00E-04,1.00E-04,2.25,-7.40E-04,0.8671855,0,TRUE,0,0,0,0
1565945965881,-10.5,0.156,-229.821,-4.00E-04,1,-7.00E-04,2.00E-04,2.55,-7.40E-04,0.886717,0,TRUE,0,0,0,0
1565945965984,-10.501,0.156,-229.79,-4.00E-04,1,-7.00E-04,2.00E-04,2.87,-7.40E-04,0.90624857,0,TRUE,0,0,0,0.027830182
1565945966077,-10.501,0.156,-229.756,-4.00E-04,1,-7.00E-04,2.00E-04,3.21,-7.40E-04,0.9179675,0,TRUE,0,0,0,0
1565945966176,-10.501,0.156,-229.718,-4.00E-04,1,-7.00E-04,2.00E-04,3.58,-7.40E-04,0.94531167,0,TRUE,0,0,0,0
1565945966277,-10.501,0.156,-229.675,-4.00E-04,1,-7.00E-04,2.00E-04,3.97,-7.40E-04,0.97656214,0,TRUE,0,0,0,0
1565945966375,-10.501,0.156,-229.628,-4.00E-04,1,-7.00E-04,3.00E-04,4.39,-7.40E-04,1,0,TRUE,0,0,0,0
1565945966463,-10.501,0.156,-229.576,-4.00E-04,1,-8.00E-04,3.00E-04,4.84,-7.40E-04,1,0,TRUE,0,0,0,0
1565945966552,-10.501,0.156,-229.519,-4.00E-04,1,-8.00E-04,3.00E-04,5.31,-7.40E-04,1,0,TRUE,0,0,0,0
1565945966639,-10.501,0.156,-229.457,-4.00E-04,1,-8.00E-04,3.00E-04,5.79,-7.40E-04,1,0,TRUE,0,0,0,0
1565945966725,-10.501,0.156,-229.389,-4.00E-04,1,-8.00E-04,4.00E-04,6.27,-7.40E-04,1,0,TRUE,0,0,0,0
1565945966811,-10.501,0.156,-229.316,-4.00E-04,1,-8.00E-04,4.00E-04,6.75,-7.40E-04,1,0,TRUE,0,0,0,0
1565945966902,-10.501,0.156,-229.238,-4.00E-04,1,-8.00E-04,4.00E-04,7.24,-7.40E-04,1,0,TRUE,0,0,0,0
1565945966999,-10.501,0.156,-229.154,-4.00E-04,1,-8.00E-04,5.00E-04,7.72,-7.40E-04,1,0,TRUE,0,0,0,0
1565945967093,-10.501,0.156,-229.065,-4.00E-04,1,-8.00E-04,5.00E-04,8.21,-7.40E-04,1,0,TRUE,0,0,0,0
1565945967184,-10.501,0.156,-228.97,-4.00E-04,1,-8.00E-04,5.00E-04,8.69,-7.40E-04,1,0,TRUE,0,0,0,0
1565945967269,-10.502,0.156,-228.87,-4.00E-04,1,-8.00E-04,6.00E-04,9.16,-7.40E-04,1,0,TRUE,0,0,0,0.015349345
1565945967355,-10.502,0.156,-228.765,-4.00E-04,1,-8.00E-04,6.00E-04,9.63,-7.40E-04,1,0,TRUE,0,0,0,0
1565945967479,-10.502,0.156,-228.655,-4.00E-04,1,-8.00E-04,6.00E-04,10.11,-7.40E-04,1,0,TRUE,0,0,0,0
1565945967568,-10.502,0.156,-228.539,-4.00E-04,1,-8.00E-04,7.00E-04,10.61,-7.40E-04,1,0,TRUE,0,0,0,0
1565945967653,-10.502,0.156,-228.417,-4.00E-04,1,-8.00E-04,7.00E-04,11.13,-7.40E-04,1,0,TRUE,0,0,0,0
1565945967739,-10.503,0.156,-228.29,-4.00E-04,1,-8.00E-04,8.00E-04,11.68,-7.40E-04,1,0,TRUE,0,0,0,0.013991745
1565945967824,-10.503,0.156,-228.156,-4.00E-04,1,-8.00E-04,8.00E-04,12.25,-7.40E-04,1,0,TRUE,0,0,0,0
1565945967910,-10.503,0.156,-228.016,-4.00E-04,1,-8.00E-04,8.00E-04,12.85,-7.40E-04,1,0,TRUE,0,0,0,0
1565945967996,-10.503,0.156,-227.869,-4.00E-04,1,-8.00E-04,9.00E-04,13.46,-7.40E-04,1,0,TRUE,0,0,0,0
1565945968102,-10.504,0.156,-227.715,-4.00E-04,1,-9.00E-04,9.00E-04,14.09,-8.50E-04,1,0,TRUE,0,0,0,0.010713816
1565945968240,-10.504,0.156,-227.554,-4.00E-04,1,-9.00E-04,0.001,14.73,-0.00135,1,0,TRUE,0,0,0,0
1565945968382,-10.504,0.156,-227.385,-4.00E-04,1,-9.00E-04,0.0011,15.39,-0.002,1,0,TRUE,0,0,0,0
1565945968469,-10.505,0.156,-227.21,-4.00E-04,1,-9.00E-04,0.0011,16.05,-0.002,1,0,TRUE,0,0,0,0.012047091
1565945968556,-10.506,0.156,-227.027,-4.00E-04,1,-9.00E-04,0.0012,16.71,-0.002,1,0,TRUE,0,0,0,0.011507814
1565945968648,-10.506,0.156,-226.837,-4.00E-04,1,-9.00E-04,0.0013,17.36,-0.002,1,0,TRUE,0,0,0,0
1565945968737,-10.507,0.156,-226.64,-4.00E-04,1,-9.00E-04,0.0014,17.9,-0.002,1,0,TRUE,0,0,0,0.008558358
1565945968826,-10.508,0.156,-226.438,-4.00E-04,1,-8.00E-04,0.0015,18.31,-0.002,1,0,TRUE,0,0,0,0.006337515
1565945968920,-10.509,0.156,-226.232,-4.00E-04,1,-7.00E-04,0.0016,18.63,-0.002,0.9921874,0,TRUE,0,0,0,0.004587642
1565945969015,-10.509,0.156,-226.023,-4.00E-04,1,-7.00E-04,0.0017,18.95,-0.002,0.98437476,0,TRUE,0,0,0,0
1565945969108,-10.51,0.156,-225.81,-4.00E-04,1,-7.00E-04,0.0018,19.28,-0.002,0.97265583,0,TRUE,0,0,0,0.004629402
1565945969198,-10.511,0.156,-225.593,-4.00E-04,1,-7.00E-04,0.0019,19.6,-0.002,0.97265583,0,TRUE,0,0,0,0.004548949
1565945969290,-10.512,0.156,-225.373,-4.00E-04,1,-7.00E-04,0.002,19.94,-0.002,0.97656214,0,TRUE,0,0,0,0.004668042
1565945969381,-10.514,0.156,-225.149,-4.00E-04,1,-7.00E-04,0.0021,20.28,-0.002,0.98437476,0,TRUE,0,0,0,0.009265531
1565945969470,-10.515,0.156,-224.921,-4.00E-04,1,-7.00E-04,0.0022,20.63,-0.002,0.98437476,0,TRUE,0,0,0,0.004793097
1565945969558,-10.516,0.156,-224.69,-4.00E-04,1,-7.00E-04,0.0023,20.99,-0.002,0.98437476,0,TRUE,0,0,0,0.004916524
1565945969655,-10.517,0.156,-224.454,-4.00E-04,1,-7.00E-04,0.0024,21.36,-0.002,0.98046845,0,TRUE,0,0,0,0.00449132
1565945969746,-10.519,0.156,-224.214,-4.00E-04,1,-7.00E-04,0.0025,21.73,-0.002,0.98437476,0,TRUE,0,0,0,0.009411232
1565945969833,-10.52,0.156,-223.97,-4.00E-04,1,-7.00E-04,0.0026,22.12,-0.002,0.98437476,0,TRUE,0,0,0,0.005105292
1565945969927,-10.522,0.156,-223.721,-4.00E-04,1,-7.00E-04,0.0028,22.51,-0.002,0.98437476,0,TRUE,0,0,0,0.009255597
1565945970013,-10.523,0.156,-223.468,-4.00E-04,1,-7.00E-04,0.0029,22.91,-0.002,0.98437476,0,TRUE,0,0,0,0.005104016
1565945970103,-10.525,0.156,-223.211,-4.00E-04,1,-7.00E-04,0.003,23.31,-0.002,0.98046845,0,TRUE,0,0,0,0.009606396
1565945970188,-10.527,0.156,-222.949,-4.00E-04,1,-7.00E-04,0.0031,23.73,-0.002,0.98046845,0,TRUE,0,0,0,0.010481671
1565945970278,-10.529,0.156,-222.682,-4.00E-04,1,-7.00E-04,0.0032,24.14,-0.002,0.97265583,0,TRUE,0,0,0,0.009477996
1565945970362,-10.531,0.156,-222.411,-4.00E-04,1,-7.00E-04,0.0034,24.56,-0.002,0.97265583,0,TRUE,0,0,0,0.010248654
1565945970453,-10.533,0.156,-222.135,-4.00E-04,1,-7.00E-04,0.0035,24.99,-0.002,0.97265583,0,TRUE,0,0,0,0.009510458
1565945970542,-10.535,0.156,-221.854,-4.00E-04,1,-7.00E-04,0.0036,25.42,-0.002,0.97265583,0,TRUE,0,0,0,0.009551509
1565945970635,-10.537,0.156,-221.569,-4.00E-04,1,-8.00E-04,0.0037,25.86,-0.002,0.97265583,0,TRUE,0,0,0,0.009221577
1565945970721,-10.54,0.156,-221.278,-4.00E-04,1,-8.00E-04,0.0039,26.3,-0.002,0.97265583,0,TRUE,0,0,0,0.014651853
1565945970808,-10.542,0.156,-220.983,-4.00E-04,1,-8.00E-04,0.004,26.75,-0.002,0.97265583,0,TRUE,0,0,0,0.009740039
1565945970893,-10.545,0.156,-220.683,-4.00E-04,1,-8.00E-04,0.0041,27.2,-0.002,0.97265583,0,TRUE,0,0,0,0.014706294
1565945970983,-10.548,0.156,-220.377,-4.00E-04,1,-8.00E-04,0.0043,27.66,-0.002,0.97265583,0,TRUE,0,0,0,0.013919666
1565945971073,-10.551,0.156,-220.066,-4.00E-04,1,-8.00E-04,0.0044,28.12,-0.002,0.97656214,0,TRUE,0,0,0,0.013691386
1565945971164,-10.554,0.156,-219.751,-4.00E-04,1,-8.00E-04,0.0045,28.58,-0.002,0.97265583,0,TRUE,0,0,0,0.013373939
1565945971253,-10.557,0.156,-219.43,-4.00E-04,1,-8.00E-04,0.0047,29.05,-0.002,0.98046845,0,TRUE,0,0,0,0.013709451
1565945971342,-10.561,0.156,-219.104,-4.00E-04,1,-8.00E-04,0.0048,29.52,-0.002,0.9804684,0,TRUE,0,0,0,0.017996984
1565945971434,-10.564,0.156,-218.773,-4.00E-04,1,-8.00E-04,0.005,29.99,-0.002,0.97656214,0,TRUE,0,0,0,0.012861989
1565945971556,-10.568,0.156,-218.436,-4.00E-04,1,-8.00E-04,0.0051,30.45,-0.002,0.97656214,0,TRUE,0,0,0,0.012430165
1565945971650,-10.572,0.156,-218.095,-4.00E-04,1,-8.00E-04,0.0053,30.92,-0.002,0.97656214,0,TRUE,0,0,0,0.016289463
1565945971738,-10.575,0.156,-217.748,-4.00E-04,1,-8.00E-04,0.0054,31.38,-0.002,0.97265583,0,TRUE,0,0,0,0.012554077
1565945971829,-10.58,0.156,-217.396,-4.00E-04,1,-8.00E-04,0.0056,31.83,-0.002,0.97265583,0,TRUE,0,0,0,0.019509971
1565945971925,-10.584,0.156,-217.039,-4.00E-04,1,-8.00E-04,0.0057,32.28,-0.002,0.9687495,0,TRUE,0,0,0,0.01458738
1565945972045,-10.588,0.156,-216.677,-4.00E-04,1,-8.00E-04,0.0059,32.72,-0.002,0.95703053,0,TRUE,0,0,0,0.011255606
1565945972144,-10.593,0.156,-216.311,-4.00E-04,1,-8.00E-04,0.0061,33.15,-0.002,0.9570306,0,TRUE,0,0,0,0.016481344
1565945972251,-10.598,0.156,-215.94,-4.00E-04,1,-7.00E-04,0.0062,33.57,-0.002,0.9609369,0,TRUE,0,0,0,0.014690695
1565945972381,-10.603,0.156,-215.564,-4.00E-04,1,-7.00E-04,0.0064,33.98,-0.002,0.949218,0,TRUE,0,0,0,0.011648858
1565945972488,-10.608,0.156,-215.183,-4.00E-04,1,-7.00E-04,0.0065,34.38,-0.002,0.94140536,0,TRUE,0,0,0,0.013626888
1565945972591,-10.614,0.156,-214.798,-4.00E-04,1,-7.00E-04,0.0067,34.77,-0.002,0.9296864,0,TRUE,0,0,0,0.016391011
1565945972683,-10.619,0.156,-214.409,-4.00E-04,1,-7.00E-04,0.0069,35.14,-0.002,0.9296864,0,TRUE,0,0,0,0.014358074
1565945972782,-10.625,0.156,-214.016,-4.00E-04,1,-7.00E-04,0.007,35.51,-0.002,0.93359274,0,TRUE,0,0,0,0.015847119
1565945972879,-10.631,0.156,-213.619,-4.00E-04,1,-7.00E-04,0.0072,35.86,-0.002,0.93359274,0,TRUE,0,0,0,0.015145125
1565945972972,-10.637,0.156,-213.219,-4.00E-04,1,-7.00E-04,0.0074,36.16,-0.002,0.9296864,0,TRUE,0,0,0,0.013440169
1565945973059,-10.643,0.156,-212.815,-4.00E-04,1,-7.00E-04,0.0075,36.39,-0.002,0.9296864,0,TRUE,0,0,0,0.010904472
1565945973144,-10.65,0.156,-212.409,-4.00E-04,1,-6.00E-04,0.0077,36.6,-0.002,0.9296864,0,TRUE,0,0,0,0.011830289
1565945973233,-10.656,0.156,-212.001,-4.00E-04,1,-6.00E-04,0.0079,36.8,-0.002,0.93749905,0,TRUE,0,0,0,0.009179775
1565945973322,-10.663,0.156,-211.591,-4.00E-04,1,-6.00E-04,0.008,37.01,-0.002,0.93749905,0,TRUE,0,0,0,0.011188452
1565945973407,-10.67,0.156,-211.178,-4.00E-04,1,-6.00E-04,0.0082,37.22,-0.002,0.93749905,0,TRUE,0,0,0,0.011629941
1565945973492,-10.678,0.156,-210.763,-4.00E-04,1,-6.00E-04,0.0084,37.43,-0.002,0.93749905,0,TRUE,0,0,0,0.013227706
1565945973578,-10.685,0.156,-210.346,-4.00E-04,1,-6.00E-04,0.0085,37.65,-0.002,0.93749905,0,TRUE,0,0,0,0.011926563
1565945973666,-10.692,0.156,-209.926,-4.00E-04,1,-6.00E-04,0.0087,37.86,-0.002,0.93359274,0,TRUE,0,0,0,0.011046398
1565945973753,-10.7,0.156,-209.504,-4.00E-04,1,-6.00E-04,0.0089,38.08,-0.002,0.93359274,0,TRUE,0,0,0,0.013312953
1565945973838,-10.708,0.156,-209.079,-4.00E-04,1,-6.00E-04,0.009,38.3,-0.002,0.93359274,0,TRUE,0,0,0,0.013531236
1565945973926,-10.716,0.156,-208.652,-4.00E-04,1,-6.00E-04,0.0092,38.53,-0.002,0.93749905,0,TRUE,0,0,0,0.013598602
1565945974012,-10.725,0.156,-208.223,-4.00E-04,1,-6.00E-04,0.0094,38.75,-0.002,0.93749905,0,TRUE,0,0,0,0.014906164
1565945974097,-10.733,0.156,-207.79,-4.00E-04,1,-6.00E-04,0.0096,38.98,-0.002,0.93749905,0,TRUE,0,0,0,0.013883155
1565945974184,-10.742,0.156,-207.356,-4.00E-04,1,-6.00E-04,0.0097,39.21,-0.002,0.93749905,0,TRUE,0,0,0,0.015225295
1565945974271,-10.751,0.156,-206.918,-4.00E-04,1,-6.00E-04,0.0099,39.45,-0.002,0.93359274,0,TRUE,0,0,0,0.015743572
1565945974359,-10.76,0.156,-206.479,-4.00E-04,0.9999,-6.00E-04,0.0101,39.68,-0.002,0.93359274,0,TRUE,0,0,0,0.014880746
1565945974453,-10.769,0.156,-206.036,-4.00E-04,0.9999,-6.00E-04,0.0103,39.92,-0.002,0.9335927,0,TRUE,0,0,0,0.014404874
1565945974541,-10.779,0.156,-205.591,-4.00E-04,0.9999,-6.00E-04,0.0105,40.16,-0.002,0.93749905,0,TRUE,0,0,0,0.01702069
1565945974628,-10.788,0.156,-205.143,-4.00E-04,0.9999,-6.00E-04,0.0106,40.41,-0.002,0.93359274,0,TRUE,0,0,0,0.016032033
1565945974714,-10.798,0.156,-204.692,-4.00E-04,0.9999,-6.00E-04,0.0108,40.65,-0.002,0.93359274,0,TRUE,0,0,0,0.017184468
1565945974798,-10.809,0.156,-204.239,-4.00E-04,0.9999,-6.00E-04,0.011,40.9,-0.002,0.93359274,0,TRUE,0,0,0,0.02006824
1565945974884,-10.819,0.156,-203.783,-4.00E-04,0.9999,-7.00E-04,0.0112,41.15,-0.002,0.93749905,0,TRUE,0,0,0,0.017704587
1565945974987,-10.83,0.156,-203.324,-4.00E-04,0.9999,-7.00E-04,0.0114,41.4,-0.00191,0.93749905,0,TRUE,0,0,0,0.016152631
1565945975115,-10.841,0.156,-202.862,-4.00E-04,0.9999,-7.00E-04,0.0116,41.66,-0.00173,0.93749905,0,TRUE,0,0,0,0.013429745
1565945975258,-10.852,0.156,-202.398,-4.00E-04,0.9999,-7.00E-04,0.0117,41.92,-9.00E-04,0.93359274,0,TRUE,0,0,0,0.011970311
1565945975400,-10.863,0.156,-201.93,-4.00E-04,0.9999,-7.00E-04,0.0119,42.18,0.00102,0.93749905,0,TRUE,0,0,0,0.011950833
1565945975524,-10.874,0.156,-201.46,-4.00E-04,0.9999,-7.00E-04,0.0119,42.45,0.00136,0.93359274,0,TRUE,0,0,0,0.014151958
1565945975610,-10.885,0.156,-200.986,-5.00E-04,0.9999,-7.00E-04,0.0118,42.72,0.00136,0.93359274,0,TRUE,0,0,0,0.020233586
1565945975694,-10.896,0.156,-200.51,-5.00E-04,0.9999,-7.00E-04,0.0117,42.99,0.00136,0.93359274,0,TRUE,0,0,0,0.020627271
1565945975777,-10.907,0.156,-200.03,-4.00E-04,0.9999,-7.00E-04,0.0116,43.26,0.00136,0.93359274,0,TRUE,0,0,0,0.020701721
1565945975865,-10.918,0.156,-199.548,-4.00E-04,0.9999,-7.00E-04,0.0115,43.54,0.00136,0.9414053,0,TRUE,0,0,0,0.020166906
1565945975954,-10.929,0.156,-199.062,-4.00E-04,0.9999,-7.00E-04,0.0113,43.82,0.00136,0.93749905,0,TRUE,0,0,0,0.019773763
1565945976039,-10.94,0.156,-198.573,-4.00E-04,0.9999,-7.00E-04,0.0112,44.1,0.00136,0.93749905,0,TRUE,0,0,0,0.020577729
1565945976126,-10.95,0.156,-198.081,-4.00E-04,0.9999,-7.00E-04,0.0111,44.39,0.00136,0.93749905,0,TRUE,0,0,0,0.018816069
1565945976213,-10.961,0.156,-197.586,-4.00E-04,0.9999,-7.00E-04,0.011,44.67,0.00136,0.93749905,0,TRUE,0,0,0,0.01986296
1565945976301,-10.972,0.156,-197.088,-4.00E-04,0.9999,-7.00E-04,0.0109,44.97,0.00136,0.9414054,0,TRUE,0,0,0,0.020911459
1565945976388,-10.982,0.156,-196.586,-4.00E-04,0.9999,-7.00E-04,0.0108,45.26,0.00136,0.94531167,0,TRUE,0,0,0,0.01844136
1565945976480,-10.993,0.156,-196.081,-4.00E-04,0.9999,-7.00E-04,0.0106,45.56,0.00136,0.9531243,0,TRUE,0,0,0,0.019724993
1565945976569,-11.003,0.156,-195.573,-4.00E-04,0.9999,-7.00E-04,0.0105,45.87,0.00136,0.9570306,0,TRUE,0,0,0,0.019042837
1565945976659,-11.014,0.156,-195.061,-4.00E-04,0.9999,-7.00E-04,0.0104,46.18,0.00136,0.9687495,0,TRUE,0,0,0,0.020551054
1565945976742,-11.024,0.156,-194.546,-4.00E-04,0.9999,-7.00E-04,0.0103,46.5,0.00136,0.9687495,0,TRUE,0,0,0,0.020791715
1565945976836,-11.034,0.156,-194.027,-4.00E-04,0.9999,-7.00E-04,0.0101,46.83,0.00136,0.97265583,0,TRUE,0,0,0,0.01878614
1565945976922,-11.045,0.156,-193.505,-4.00E-04,0.9999,-7.00E-04,0.01,47.16,0.00136,0.97656214,0,TRUE,0,0,0,0.022456057
1565945977010,-11.055,0.156,-192.978,-4.00E-04,1,-7.00E-04,0.0099,47.49,0.00136,0.97656214,0,TRUE,0,0,0,0.019762672
1565945977099,-11.065,0.156,-192.448,-4.00E-04,1,-7.00E-04,0.0098,47.83,0.00136,0.98437476,0,TRUE,0,0,0,0.020017184
