Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1566090394233,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090394312,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090394392,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090394469,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090394545,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090394623,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090394736,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090394814,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090394893,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090394971,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090395051,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090395127,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090395205,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090395283,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090395362,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090395444,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090395524,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090395608,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,0
1566090395688,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090395765,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090395844,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090395919,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090395996,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090396074,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090396150,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090396228,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090396304,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090396380,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090396456,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090396536,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090396612,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090396687,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090396766,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090396842,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090396918,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090396995,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090397071,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090397146,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090397225,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090397302,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090397380,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090397459,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090397588,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090397670,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090397747,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090397823,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090397900,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090397976,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090398052,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090398165,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090398242,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,0
1566090398318,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090398392,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090398468,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090398544,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090398624,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090398703,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090398780,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090398856,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090398933,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090399012,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090399088,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090399165,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090399242,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090399318,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090399396,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090399473,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090399549,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090399624,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090399709,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090399786,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090399861,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090399943,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090400025,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090400107,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090400190,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090400267,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090400345,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090400421,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090400497,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090400574,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090400648,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090400724,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090400800,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,0
1566090400875,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090400951,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090401027,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090401102,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090401178,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090401254,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090401330,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090401405,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090401481,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090401557,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090401641,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090401717,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090401794,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090401869,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090401992,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090402069,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090402144,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090402220,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090402296,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090402371,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090402447,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090402523,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090402601,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090402677,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090402755,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090402868,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090402945,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090403026,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090403102,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090403179,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090403255,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090403332,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,0
1566090403409,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090403485,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090403562,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090403645,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090403726,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090403802,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090403877,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090403953,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090404029,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090404104,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090404187,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090404264,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090404343,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090404421,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090404498,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090404574,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090404652,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090404730,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090404807,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090404885,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090404960,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090405036,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090405111,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090405187,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566090405263,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
