Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1565937824676,-10.5,0.157,-230,-4.00E-04,1,-4.00E-04,0,0.06,-0.00772,0,0,TRUE,0,0,0,NaN
1565937824822,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.05,-0.00861,0,0,TRUE,0,0,0,0
1565937825011,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.02,-0.00993,0,0,TRUE,0,0,0,NaN
1565937825148,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-0.01031,0,0,TRUE,0,0,0,NaN
1565937825239,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-0.01031,0,0,TRUE,0,0,0,NaN
1565937825389,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-0.01063,0,0,TRUE,0,0,0,NaN
1565937825531,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-0.01197,0,0,TRUE,0,0,0,NaN
1565937825672,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-0.01213,0,0,TRUE,0,0,0,NaN
1565937825760,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-0.01213,0,0,TRUE,0,0,0,NaN
1565937825845,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-0.01213,0,0,TRUE,0,0,0,NaN
1565937825933,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.01213,0,0,TRUE,0,0,0,0
1565937826118,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.01122,0,0,TRUE,0,0,0,NaN
1565937826295,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00997,0,0,TRUE,0,0,0,NaN
1565937826441,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00676,0,0,TRUE,0,0,0,NaN
1565937826579,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
1565937826667,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
1565937826753,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
1565937826883,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
1565937826971,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
1565937827056,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
1565937827146,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
1565937827230,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
1565937827316,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
1565937827405,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00584,0,0,TRUE,0,0,0,NaN
1565937827522,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00604,0,0,TRUE,0,0,0,NaN
1565937827666,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.0069,0,0,TRUE,0,0,0,NaN
1565937827784,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00713,0,0,TRUE,0,0,0,NaN
1565937827872,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00713,0,0,TRUE,0,0,0,NaN
1565937827960,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00713,0,0,TRUE,0,0,0,NaN
1565937828048,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00713,0,0,TRUE,0,0,0,NaN
1565937828139,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00713,0,0,TRUE,0,0,0,NaN
1565937828281,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00714,0,0,TRUE,0,0,0,NaN
1565937828428,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00753,0,0,TRUE,0,0,0,NaN
1565937828545,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00771,0,0,TRUE,0,0,0,NaN
1565937828630,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00771,0,0,TRUE,0,0,0,NaN
1565937828725,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00771,0,0,TRUE,0,0,0,NaN
1565937828813,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00771,0,0,TRUE,0,0,0,NaN
1565937828924,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00771,0.05952543,0,TRUE,0,0,0,NaN
1565937829068,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00771,0.28967726,0,TRUE,0,0,0,NaN
1565937829250,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,-0.00882,0.45236897,0,TRUE,0,0,0,NaN
1565937829389,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.02,-0.00903,0.5000076,0,TRUE,0,0,0,0
1565937829530,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.05,-0.00903,0.6015717,0,TRUE,0,0,0,NaN
1565937829719,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.11,-0.00938,0.65626,0,TRUE,0,0,0,0
1565937829907,-10.5,0.156,-229.995,-4.00E-04,1,-6.00E-04,1.00E-04,0.22,-0.01043,0.77343404,0,TRUE,0,0,0,0
1565937830082,-10.5,0.156,-229.992,-4.00E-04,1,-6.00E-04,1.00E-04,0.37,-0.01243,0.9179675,0,TRUE,0,0,0,0
1565937830259,-10.5,0.156,-229.986,-4.00E-04,1,-6.00E-04,1.00E-04,0.59,-0.01406,0.9531243,0,TRUE,0,0,0,0
1565937830424,-10.501,0.156,-229.977,-4.00E-04,1,-6.00E-04,1.00E-04,0.86,-0.01649,0.97656214,0,TRUE,0,0,0,0.0502856
1565937830620,-10.501,0.156,-229.966,-4.00E-04,1,-7.00E-04,2.00E-04,1.16,-0.0191,0.98437476,0,TRUE,0,0,0,0
1565937830761,-10.501,0.156,-229.951,-4.00E-04,1,-7.00E-04,3.00E-04,1.48,-0.02024,0.98437476,0,TRUE,0,0,0,0
1565937830848,-10.501,0.156,-229.932,-4.00E-04,1,-7.00E-04,4.00E-04,1.82,-0.02024,0.98437476,0,TRUE,0,0,0,0
1565937830939,-10.501,0.156,-229.909,-4.00E-04,1,-7.00E-04,5.00E-04,2.17,-0.02024,0.98437476,0,TRUE,0,0,0,0
1565937831023,-10.502,0.156,-229.882,-4.00E-04,1,-7.00E-04,6.00E-04,2.54,-0.02024,0.98437476,0,TRUE,0,0,0,0.045272637
1565937831108,-10.502,0.156,-229.851,-4.00E-04,1,-7.00E-04,8.00E-04,2.93,-0.02024,0.98437476,0,TRUE,0,0,0,0
1565937831238,-10.502,0.156,-229.816,-4.00E-04,1,-7.00E-04,9.00E-04,3.33,-0.02046,0.98437476,0,TRUE,0,0,0,0
1565937831377,-10.503,0.156,-229.776,-4.00E-04,1,-7.00E-04,0.0011,3.74,-0.02139,0.98437476,0,TRUE,0,0,0,0.020488933
1565937831514,-10.504,0.156,-229.731,-4.00E-04,1,-7.00E-04,0.0013,4.17,-0.02175,0.98437476,0,TRUE,0,0,0,0.01935998
1565937831603,-10.504,0.156,-229.682,-4.00E-04,1,-8.00E-04,0.0016,4.61,-0.02175,0.98437476,0,TRUE,0,0,0,0
1565937831739,-10.505,0.156,-229.628,-4.00E-04,1,-8.00E-04,0.0018,5.06,-0.02226,0.98437476,0,TRUE,0,0,0,0.017024383
1565937831876,-10.506,0.156,-229.568,-4.00E-04,1,-8.00E-04,0.0021,5.52,-0.02404,0.98437476,0,TRUE,0,0,0,0.015530732
1565937831982,-10.507,0.156,-229.504,-4.00E-04,1,-8.00E-04,0.0025,5.99,-0.02398,0.98437476,0,TRUE,0,0,0,0.019251445
1565937832122,-10.508,0.156,-229.434,-4.00E-04,1,-8.00E-04,0.0028,6.46,-0.0224,0.98437476,0,TRUE,0,0,0,0.013327541
1565937832331,-10.509,0.156,-229.359,-4.00E-04,1,-8.00E-04,0.0032,6.93,-0.01615,0.98437476,0,TRUE,0,0,0,0.008322232
1565937832484,-10.511,0.156,-229.278,-4.00E-04,1,-8.00E-04,0.0035,7.41,-0.01166,0.98437476,0,TRUE,0,0,0,0.021511095
1565937832637,-10.512,0.156,-229.193,-4.00E-04,1,-8.00E-04,0.0038,7.88,-0.00944,0.98437476,0,TRUE,0,0,0,0.01004145
1565937832774,-10.513,0.156,-229.102,-4.00E-04,1,-8.00E-04,0.004,8.35,-0.00634,0.98437476,0,TRUE,0,0,0,0.010467074
1565937832913,-10.514,0.156,-229.006,-4.00E-04,1,-8.00E-04,0.0042,8.82,-0.00451,0.98437476,0,TRUE,0,0,0,0.009786404
1565937833059,-10.515,0.156,-228.904,-4.00E-04,1,-8.00E-04,0.0043,9.28,-0.00265,0.98437476,0,TRUE,0,0,0,0.008584216
1565937833243,-10.516,0.156,-228.798,-4.00E-04,1,-8.00E-04,0.0044,9.74,-2.30E-04,0.98437476,0,TRUE,0,0,0,0.0065473
1565937833333,-10.518,0.156,-228.686,-4.00E-04,1,-8.00E-04,0.0045,10.21,-2.30E-04,0.98437476,0,TRUE,0,0,0,0.025898002
1565937833421,-10.519,0.156,-228.57,-4.00E-04,1,-8.00E-04,0.0045,10.7,-2.40E-04,0.98437476,0,TRUE,0,0,0,0.013338967
1565937833507,-10.52,0.156,-228.447,-4.00E-04,1,-8.00E-04,0.0045,11.22,-2.40E-04,0.98437476,0,TRUE,0,0,0,0.013660135
1565937833592,-10.521,0.156,-228.319,-4.00E-04,1,-8.00E-04,0.0046,11.76,-2.40E-04,0.98437476,0,TRUE,0,0,0,0.013778126
1565937833674,-10.522,0.156,-228.184,-4.00E-04,1,-8.00E-04,0.0046,12.32,-2.40E-04,0.98437476,0,TRUE,0,0,0,0.014057847
1565937833763,-10.523,0.156,-228.043,-4.00E-04,1,-8.00E-04,0.0046,12.9,-2.50E-04,0.98437476,0,TRUE,0,0,0,0.012830596
1565937833849,-10.525,0.156,-227.896,-4.00E-04,1,-8.00E-04,0.0047,13.5,-2.50E-04,0.98046845,0,TRUE,0,0,0,0.026362233
1565937833970,-10.526,0.156,-227.741,-4.00E-04,1,-9.00E-04,0.0047,14.12,-2.50E-04,0.98046845,0,TRUE,0,0,0,0.00918633
1565937834059,-10.528,0.156,-227.58,-4.00E-04,1,-9.00E-04,0.0047,14.74,-2.50E-04,0.98046845,0,TRUE,0,0,0,0.02403535
1565937834144,-10.529,0.156,-227.412,-4.00E-04,1,-9.00E-04,0.0048,15.38,-2.50E-04,0.98046845,0,TRUE,0,0,0,0.012454297
1565937834237,-10.531,0.156,-227.236,-4.00E-04,1,-9.00E-04,0.0048,16.02,-2.50E-04,0.98046845,0,TRUE,0,0,0,0.021718387
1565937834339,-10.533,0.156,-227.054,-4.00E-04,1,-9.00E-04,0.0048,16.66,-2.50E-04,0.98046845,0,TRUE,0,0,0,0.019151283
1565937834450,-10.535,0.156,-226.864,-4.00E-04,1,-9.00E-04,0.0049,17.3,-2.50E-04,0.98046845,0,TRUE,0,0,0,0.016856575
1565937834547,-10.537,0.156,-226.668,-4.00E-04,1,-8.00E-04,0.0049,17.8,-2.50E-04,0.98046845,0,TRUE,0,0,0,0.014608901
1565937834695,-10.539,0.156,-226.468,-4.00E-04,1,-8.00E-04,0.0049,18.15,-6.50E-04,0.98046845,0,TRUE,0,0,0,0.006568371
1565937834843,-10.541,0.156,-226.264,-4.00E-04,1,-7.00E-04,0.005,18.46,-0.00162,0.9804685,0,TRUE,0,0,0,0.005706403
1565937834948,-10.543,0.156,-226.057,-4.00E-04,1,-7.00E-04,0.005,18.76,-0.00173,0.9804685,0,TRUE,0,0,0,0.007667213
1565937835034,-10.545,0.156,-225.846,-4.00E-04,1,-7.00E-04,0.0051,19.08,-0.00173,0.98046845,0,TRUE,0,0,0,0.009795279
1565937835118,-10.548,0.156,-225.632,-4.00E-04,1,-7.00E-04,0.0052,19.4,-0.00173,0.98046845,0,TRUE,0,0,0,0.014835152
1565937835204,-10.55,0.156,-225.414,-4.00E-04,1,-7.00E-04,0.0053,19.74,-0.00173,0.98046845,0,TRUE,0,0,0,0.010073892
1565937835301,-10.552,0.156,-225.192,-4.00E-04,1,-7.00E-04,0.0053,20.08,-0.00181,0.98046845,0,TRUE,0,0,0,0.008770666
1565937835388,-10.555,0.156,-224.967,-4.00E-04,1,-7.00E-04,0.0054,20.42,-0.00183,0.98046845,0,TRUE,0,0,0,0.014473825
1565937835472,-10.558,0.156,-224.737,-4.00E-04,1,-7.00E-04,0.0055,20.78,-0.00183,0.9804684,0,TRUE,0,0,0,0.015523352
1565937835565,-10.561,0.156,-224.504,-4.00E-04,1,-7.00E-04,0.0056,21.14,-0.00183,0.98437476,0,TRUE,0,0,0,0.013844563
1565937835652,-10.563,0.156,-224.267,-4.00E-04,1,-7.00E-04,0.0057,21.51,-0.00183,0.98437476,0,TRUE,0,0,0,0.009968197
1565937835745,-10.566,0.156,-224.025,-4.00E-04,1,-7.00E-04,0.0058,21.89,-0.00183,0.98437476,0,TRUE,0,0,0,0.014070173
1565937835846,-10.569,0.156,-223.779,-4.00E-04,1,-7.00E-04,0.0059,22.28,-0.00178,0.98437476,0,TRUE,0,0,0,0.013081473
1565937836009,-10.573,0.156,-223.529,-4.00E-04,1,-7.00E-04,0.006,22.67,-0.00142,0.98437476,0,TRUE,0,0,0,0.0106318
1565937836144,-10.576,0.156,-223.274,-4.00E-04,1,-7.00E-04,0.0061,23.07,-0.00102,0.9804685,0,TRUE,0,0,0,0.009682858
1565937836264,-10.579,0.156,-223.015,-4.00E-04,1,-7.00E-04,0.0062,23.48,-0.00102,0.98437476,0,TRUE,0,0,0,0.010993231
1565937836362,-10.583,0.156,-222.751,-4.00E-04,1,-7.00E-04,0.0063,23.9,-0.00102,0.98437476,0,TRUE,0,0,0,0.018034669
1565937836446,-10.586,0.156,-222.482,-4.00E-04,1,-7.00E-04,0.0063,24.32,-0.001,0.98437476,0,TRUE,0,0,0,0.01548913
1565937836583,-10.59,0.156,-222.209,-4.00E-04,1,-7.00E-04,0.0064,24.75,-7.00E-04,0.98437476,0,TRUE,0,0,0,0.012772413
1565937836720,-10.593,0.156,-221.931,-4.00E-04,1,-8.00E-04,0.0065,25.19,3.00E-05,0.98437476,0,TRUE,0,0,0,0.009627623
1565937836823,-10.597,0.156,-221.648,-4.00E-04,1,-8.00E-04,0.0065,25.63,1.00E-04,0.98437476,0,TRUE,0,0,0,0.016768841
1565937836909,-10.601,0.156,-221.36,-4.00E-04,1,-8.00E-04,0.0065,26.08,1.00E-04,0.98437476,0,TRUE,0,0,0,0.020184357
1565937836993,-10.605,0.156,-221.067,-4.00E-04,1,-8.00E-04,0.0066,26.53,1.00E-04,0.98437476,0,TRUE,0,0,0,0.020312011
1565937837078,-10.609,0.156,-220.769,-4.00E-04,1,-8.00E-04,0.0066,26.99,1.00E-04,0.98437476,0,TRUE,0,0,0,0.020179305
1565937837162,-10.613,0.156,-220.466,-4.00E-04,1,-8.00E-04,0.0066,27.45,1.00E-04,0.98437476,0,TRUE,0,0,0,0.020078626
1565937837248,-10.617,0.156,-220.158,-4.00E-04,1,-8.00E-04,0.0066,27.92,1.00E-04,0.98437476,0,TRUE,0,0,0,0.01971239
1565937837333,-10.621,0.156,-219.844,-4.00E-04,1,-8.00E-04,0.0066,28.39,1.00E-04,0.98437476,0,TRUE,0,0,0,0.01956718
1565937837417,-10.625,0.156,-219.526,-4.00E-04,1,-8.00E-04,0.0066,28.86,1.00E-04,0.98437476,0,TRUE,0,0,0,0.019547606
1565937837504,-10.629,0.156,-219.202,-4.00E-04,1,-8.00E-04,0.0066,29.33,1.00E-04,0.98437476,0,TRUE,0,0,0,0.018523326
1565937837625,-10.634,0.156,-218.873,-4.00E-04,1,-8.00E-04,0.0066,29.8,1.00E-04,0.98437476,0,TRUE,0,0,0,0.016396463
1565937837708,-10.638,0.156,-218.538,-4.00E-04,1,-8.00E-04,0.0067,30.27,1.00E-04,0.98437476,0,TRUE,0,0,0,0.018778566
1565937837792,-10.643,0.156,-218.199,-4.00E-04,1,-8.00E-04,0.0067,30.74,1.00E-04,0.98437476,0,TRUE,0,0,0,0.022922512
1565937837876,-10.647,0.156,-217.854,-4.00E-04,1,-8.00E-04,0.0067,31.21,1.00E-04,0.98437476,0,TRUE,0,0,0,0.01802178
1565937837958,-10.652,0.156,-217.504,-4.00E-04,1,-8.00E-04,0.0067,31.67,1.00E-04,0.98437476,0,TRUE,0,0,0,0.022258835
1565937838043,-10.656,0.156,-217.149,-4.00E-04,1,-8.00E-04,0.0067,32.13,1.00E-04,0.98437476,0,TRUE,0,0,0,0.01693617
1565937838130,-10.661,0.156,-216.788,-4.00E-04,1,-8.00E-04,0.0067,32.58,1.00E-04,0.98437476,0,TRUE,0,0,0,0.019898178
1565937838217,-10.666,0.156,-216.423,-4.00E-04,1,-8.00E-04,0.0067,33.03,1.00E-04,0.98437476,0,TRUE,0,0,0,0.019680938
1565937838302,-10.671,0.156,-216.053,-4.00E-04,1,-8.00E-04,0.0067,33.47,1.00E-04,0.98437476,0,TRUE,0,0,0,0.019425724
1565937838387,-10.676,0.156,-215.678,-4.00E-04,1,-8.00E-04,0.0067,33.9,1.00E-04,0.98437476,0,TRUE,0,0,0,0.018735161
1565937838471,-10.681,0.156,-215.299,-4.00E-04,1,-7.00E-04,0.0068,34.32,1.00E-04,0.98437476,0,TRUE,0,0,0,0.018321924
1565937838557,-10.686,0.156,-214.914,-4.00E-04,1,-7.00E-04,0.0068,34.74,1.00E-04,0.98437476,0,TRUE,0,0,0,0.01761729
1565937838644,-10.692,0.156,-214.526,-4.00E-04,1,-7.00E-04,0.0068,35.14,1.00E-04,0.98437476,0,TRUE,0,0,0,0.019748785
1565937838728,-10.697,0.156,-214.132,-4.00E-04,1,-7.00E-04,0.0068,35.53,1.00E-04,0.98437476,0,TRUE,0,0,0,0.016362555
1565937838815,-10.702,0.156,-213.735,-4.00E-04,1,-7.00E-04,0.0068,35.92,1.00E-04,0.98437476,0,TRUE,0,0,0,0.01568172
1565937838903,-10.708,0.156,-213.333,-4.00E-04,1,-7.00E-04,0.0068,36.25,1.00E-04,0.98437476,0,TRUE,0,0,0,0.015546651
1565937839000,-10.713,0.156,-212.929,-4.00E-04,1,-7.00E-04,0.0068,36.52,1.00E-04,0.98437476,0,TRUE,0,0,0,0.009568956
1565937839085,-10.719,0.156,-212.521,-4.00E-04,1,-6.00E-04,0.0068,36.75,1.00E-04,0.98437476,0,TRUE,0,0,0,0.011051294
1565937839168,-10.724,0.156,-212.111,-4.00E-04,1,-6.00E-04,0.0068,36.97,1.00E-04,0.98437476,0,TRUE,0,0,0,0.008978513
1565937839283,-10.73,0.156,-211.699,-4.00E-04,1,-6.00E-04,0.0068,37.2,1.00E-04,0.98437476,0,TRUE,0,0,0,0.008089404
1565937839369,-10.736,0.156,-211.284,-4.00E-04,1,-6.00E-04,0.0068,37.43,1.00E-04,0.98437476,0,TRUE,0,0,0,0.010740202
1565937839452,-10.741,0.156,-210.866,-4.00E-04,1,-6.00E-04,0.0068,37.66,1.00E-04,0.98437476,0,TRUE,0,0,0,0.009207034
1565937839535,-10.747,0.156,-210.446,-4.00E-04,1,-6.00E-04,0.0068,37.9,1.00E-04,0.98437476,0,TRUE,0,0,0,0.011472597
1565937839620,-10.753,0.156,-210.023,-4.00E-04,1,-6.00E-04,0.0068,38.14,1.00E-04,0.98437476,0,TRUE,0,0,0,0.011124651
1565937839706,-10.758,0.156,-209.598,-4.00E-04,1,-6.00E-04,0.0068,38.38,1.00E-04,0.98437476,0,TRUE,0,0,0,0.00911983
1565937839797,-10.764,0.156,-209.17,-4.00E-04,1,-6.00E-04,0.0068,38.62,1.00E-04,0.98437476,0,TRUE,0,0,0,0.010268043
1565937839883,-10.77,0.156,-208.739,-4.00E-04,1,-6.00E-04,0.0068,38.87,1.00E-04,0.98437476,0,TRUE,0,0,0,0.011241099
1565937839975,-10.776,0.156,-208.305,-4.00E-04,1,-6.00E-04,0.0068,39.12,1.00E-04,0.98437476,0,TRUE,0,0,0,0.01043356
1565937840060,-10.782,0.156,-207.869,-4.00E-04,1,-6.00E-04,0.0068,39.37,1.00E-04,0.98437476,0,TRUE,0,0,0,0.011241425
1565937840147,-10.788,0.156,-207.43,-4.00E-04,1,-7.00E-04,0.0068,39.63,1.00E-04,0.98437476,0,TRUE,0,0,0,0.011345624
1565937840230,-10.794,0.156,-206.988,-4.00E-04,1,-7.00E-04,0.0068,39.88,1.00E-04,0.98437476,0,TRUE,0,0,0,0.011356136
1565937840314,-10.8,0.156,-206.543,-4.00E-04,1,-7.00E-04,0.0068,40.14,1.00E-04,0.98437476,0,TRUE,0,0,0,0.011592335
1565937840400,-10.806,0.156,-206.095,-4.00E-04,1,-7.00E-04,0.0068,40.41,1.00E-04,0.9804684,0,TRUE,0,0,0,0.011677994
1565937840492,-10.812,0.156,-205.644,-4.00E-04,1,-7.00E-04,0.0068,40.67,1.00E-04,0.98437476,0,TRUE,0,0,0,0.010443599
1565937840580,-10.818,0.156,-205.19,-4.00E-04,1,-7.00E-04,0.0068,40.94,9.00E-05,0.98437476,0,TRUE,0,0,0,0.011261866
1565937840662,-10.825,0.156,-204.733,-4.00E-04,1,-7.00E-04,0.0068,41.21,9.00E-05,0.98437476,0,TRUE,0,0,0,0.01400801
1565937840747,-10.831,0.156,-204.274,-4.00E-04,1,-7.00E-04,0.0068,41.49,9.00E-05,0.98437476,0,TRUE,0,0,0,0.011961345
1565937840832,-10.837,0.156,-203.811,-4.00E-04,1,-7.00E-04,0.0068,41.77,9.00E-05,0.98437476,0,TRUE,0,0,0,0.011856034
1565937840915,-10.843,0.156,-203.345,-4.00E-04,1,-7.00E-04,0.0068,42.05,9.00E-05,0.98437476,0,TRUE,0,0,0,0.012065331
1565937840999,-10.85,0.156,-202.875,-4.00E-04,1,-7.00E-04,0.0068,42.34,9.00E-05,0.98437476,0,TRUE,0,0,0,0.014281261
1565937841084,-10.856,0.156,-202.403,-4.00E-04,1,-7.00E-04,0.0068,42.62,1.00E-04,0.98437476,0,TRUE,0,0,0,0.011629934
1565937841169,-10.863,0.156,-201.927,-4.00E-04,1,-7.00E-04,0.0068,42.92,1.00E-04,0.98437476,0,TRUE,0,0,0,0.014415938
1565937841288,-10.869,0.156,-201.448,-4.00E-04,1,-7.00E-04,0.0069,43.21,4.10E-04,0.98437476,0,TRUE,0,0,0,0.008479409
1565937841424,-10.876,0.156,-200.966,-4.00E-04,1,-7.00E-04,0.0068,43.51,0.00169,0.98437476,0,TRUE,0,0,0,0.008897889
1565937841523,-10.882,0.156,-200.481,-5.00E-04,1,-7.00E-04,0.0068,43.81,0.00179,0.98046845,0,TRUE,0,0,0,0.010411955
1565937841609,-10.889,0.156,-199.992,-5.00E-04,1,-7.00E-04,0.0066,44.11,0.00179,0.98046845,0,TRUE,0,0,0,0.013869584
1565937841692,-10.895,0.156,-199.5,-5.00E-04,1,-7.00E-04,0.0065,44.42,0.00179,0.98046845,0,TRUE,0,0,0,0.012652176
1565937841778,-10.901,0.156,-199.004,-5.00E-04,1,-7.00E-04,0.0063,44.73,0.00179,0.9804684,0,TRUE,0,0,0,0.012110639
1565937841861,-10.907,0.156,-198.505,-5.00E-04,1,-7.00E-04,0.0061,45.04,0.00179,0.98046845,0,TRUE,0,0,0,0.012473176
1565937841948,-10.912,0.156,-198.002,-5.00E-04,1,-7.00E-04,0.006,45.36,0.00179,0.9882811,0,TRUE,0,0,0,0.010155778
1565937842036,-10.918,0.156,-197.496,-5.00E-04,1,-7.00E-04,0.0058,45.68,0.00181,0.98046845,0,TRUE,0,0,0,0.011977743
1565937842202,-10.923,0.156,-196.986,-5.00E-04,1,-7.00E-04,0.0057,46,0.00229,0.98046845,0,TRUE,0,0,0,0.00524952
1565937842325,-10.929,0.156,-196.473,-5.00E-04,1,-7.00E-04,0.0055,46.33,0.00261,0.98046845,0,TRUE,0,0,0,0.008715533
1565937842408,-10.934,0.156,-195.955,-5.00E-04,1,-7.00E-04,0.0053,46.66,0.00261,0.98046845,0,TRUE,0,0,0,0.010659976
1565937842493,-10.939,0.156,-195.435,-5.00E-04,1,-7.00E-04,0.005,46.99,0.00261,0.9804685,0,TRUE,0,0,0,0.010369262
1565937842577,-10.943,0.156,-194.91,-5.00E-04,1,-7.00E-04,0.0048,47.32,0.00261,0.98046845,0,TRUE,0,0,0,0.00831364
1565937842666,-10.948,0.156,-194.382,-5.00E-04,1,-7.00E-04,0.0045,47.66,0.00261,0.98046845,0,TRUE,0,0,0,0.010048778
