Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1565951710863,-10.5,0.157,-230,-4.00E-04,1,-4.00E-04,0,0.01,8.00E-05,0.3015793,0,TRUE,0,0,0,NaN
1565951710994,-10.5,0.157,-230,-4.00E-04,1,-4.00E-04,0,0.06,8.00E-05,0.3333333,0,TRUE,0,0,0,NaN
1565951711114,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.04,8.00E-05,0.34523535,0,TRUE,0,0,0,0
1565951711224,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,8.00E-05,0.36903942,0,TRUE,0,0,0,NaN
1565951711332,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,5.00E-05,0.41269553,0,TRUE,0,0,0,NaN
1565951711465,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-1.20E-04,0.45236897,0,TRUE,0,0,0,NaN
1565951711613,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-6.40E-04,0.49205768,0,TRUE,0,0,0,NaN
1565951711721,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.04,-6.40E-04,0.5234455,0,TRUE,0,0,0,0
1565951711876,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.08,-6.40E-04,0.58594644,0,TRUE,0,0,0,0
1565951711983,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.14,-6.90E-04,0.6132906,0,TRUE,0,0,0,0
1565951712123,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0.23,-0.00111,0.63282216,0,TRUE,0,0,0,0
1565951712261,-10.5,0.156,-229.992,-4.00E-04,1,-6.00E-04,0,0.33,-0.00193,0.6445411,0,TRUE,0,0,0,0
1565951712436,-10.5,0.156,-229.987,-4.00E-04,1,-6.00E-04,1.00E-04,0.43,-0.00215,0.6914168,0,TRUE,0,0,0,0
1565951712531,-10.5,0.156,-229.981,-4.00E-04,1,-6.00E-04,1.00E-04,0.56,-0.00215,0.71485466,0,TRUE,0,0,0,0
1565951712627,-10.5,0.156,-229.974,-4.00E-04,1,-6.00E-04,1.00E-04,0.71,-0.00215,0.7031357,0,TRUE,0,0,0,0
1565951712725,-10.5,0.156,-229.965,-4.00E-04,1,-6.00E-04,1.00E-04,0.86,-0.00215,0.7031357,0,TRUE,0,0,0,0
1565951712834,-10.5,0.156,-229.954,-4.00E-04,1,-6.00E-04,1.00E-04,1.02,-0.00215,0.7382925,0,TRUE,0,0,0,0
1565951712941,-10.5,0.156,-229.942,-4.00E-04,1,-6.00E-04,1.00E-04,1.19,-0.00215,0.785153,0,TRUE,0,0,0,0
1565951713075,-10.5,0.156,-229.927,-4.00E-04,1,-6.00E-04,1.00E-04,1.4,-0.00215,0.81249714,0,TRUE,0,0,0,0
1565951713166,-10.501,0.156,-229.91,-4.00E-04,1,-6.00E-04,1.00E-04,1.63,-0.00215,0.8007782,0,TRUE,0,0,0,0.041248053
1565951713257,-10.501,0.156,-229.89,-4.00E-04,1,-6.00E-04,2.00E-04,1.87,-0.00215,0.7929656,0,TRUE,0,0,0,0
1565951713351,-10.501,0.156,-229.868,-4.00E-04,1,-6.00E-04,2.00E-04,2.11,-0.00215,0.7890593,0,TRUE,0,0,0,0
1565951713481,-10.501,0.156,-229.842,-4.00E-04,1,-6.00E-04,2.00E-04,2.36,-0.0025,0.785153,0,TRUE,0,0,0,0
1565951713621,-10.501,0.156,-229.814,-4.00E-04,1,-6.00E-04,2.00E-04,2.61,-0.00395,0.785153,0,TRUE,0,0,0,0
1565951713755,-10.501,0.156,-229.783,-4.00E-04,1,-6.00E-04,3.00E-04,2.87,-0.00441,0.785153,0,TRUE,0,0,0,0
1565951713850,-10.501,0.156,-229.75,-4.00E-04,1,-7.00E-04,3.00E-04,3.14,-0.00441,0.7929656,0,TRUE,0,0,0,0
1565951713936,-10.501,0.156,-229.713,-4.00E-04,1,-7.00E-04,3.00E-04,3.42,-0.00441,0.7929656,0,TRUE,0,0,0,0
1565951714020,-10.501,0.156,-229.673,-4.00E-04,1,-7.00E-04,4.00E-04,3.7,-0.00441,0.7929656,0,TRUE,0,0,0,0
1565951714106,-10.501,0.156,-229.63,-4.00E-04,1,-7.00E-04,4.00E-04,3.99,-0.00441,0.7929656,0,TRUE,0,0,0,0
1565951714197,-10.501,0.156,-229.583,-4.00E-04,1,-7.00E-04,5.00E-04,4.29,-0.00441,0.7968719,0,TRUE,0,0,0,0
1565951714286,-10.501,0.156,-229.533,-4.00E-04,1,-7.00E-04,5.00E-04,4.59,-0.00441,0.7968719,0,TRUE,0,0,0,0
1565951714376,-10.502,0.156,-229.48,-4.00E-04,1,-7.00E-04,6.00E-04,4.9,-0.00441,0.7929656,0,TRUE,0,0,0,0.018036446
1565951714508,-10.502,0.156,-229.423,-4.00E-04,1,-7.00E-04,7.00E-04,5.22,-0.00441,0.7890593,0,TRUE,0,0,0,0
1565951714598,-10.502,0.156,-229.363,-4.00E-04,1,-7.00E-04,7.00E-04,5.53,-0.00441,0.7968719,0,TRUE,0,0,0,0
1565951714692,-10.502,0.156,-229.299,-4.00E-04,1,-7.00E-04,8.00E-04,5.85,-0.00441,0.7968719,0,TRUE,0,0,0,0
1565951714783,-10.503,0.156,-229.232,-4.00E-04,1,-7.00E-04,9.00E-04,6.18,-0.00441,0.7968719,0,TRUE,0,0,0,0.015038817
1565951714881,-10.503,0.156,-229.161,-4.00E-04,1,-7.00E-04,0.001,6.5,-0.00441,0.8046845,0,TRUE,0,0,0,0
1565951714972,-10.503,0.156,-229.086,-4.00E-04,1,-7.00E-04,0.001,6.83,-0.00441,0.81249714,0,TRUE,0,0,0,0
1565951715060,-10.503,0.156,-229.008,-4.00E-04,1,-7.00E-04,0.0011,7.17,-0.00441,0.81249714,0,TRUE,0,0,0,0
1565951715153,-10.504,0.156,-228.926,-4.00E-04,1,-7.00E-04,0.0012,7.51,-0.00441,0.82030976,0,TRUE,0,0,0,0.012376706
1565951715253,-10.504,0.156,-228.84,-4.00E-04,1,-7.00E-04,0.0013,7.85,-0.00441,0.8398413,0,TRUE,0,0,0,0
1565951715355,-10.505,0.156,-228.75,-4.00E-04,1,-7.00E-04,0.0014,8.21,-0.00441,0.85937285,0,TRUE,0,0,0,0.010897425
1565951715451,-10.505,0.156,-228.657,-4.00E-04,1,-7.00E-04,0.0015,8.58,-0.00441,0.8671855,0,TRUE,0,0,0,0
1565951715536,-10.506,0.156,-228.559,-4.00E-04,1,-7.00E-04,0.0016,8.95,-0.00441,0.8671855,0,TRUE,0,0,0,0.012331859
1565951715635,-10.506,0.156,-228.457,-4.00E-04,1,-7.00E-04,0.0017,9.32,-0.00439,0.8710918,0,TRUE,0,0,0,0
1565951715746,-10.507,0.156,-228.35,-4.00E-04,1,-7.00E-04,0.0018,9.69,-0.00422,0.8710918,0,TRUE,0,0,0,0.008657066
1565951715863,-10.507,0.156,-228.24,-4.00E-04,1,-7.00E-04,0.0019,10.06,-0.00417,0.8710918,0,TRUE,0,0,0,0
1565951715959,-10.508,0.156,-228.126,-4.00E-04,1,-7.00E-04,0.002,10.46,-0.00417,0.8710918,0,TRUE,0,0,0,0.010156542
1565951716055,-10.509,0.156,-228.006,-4.00E-04,1,-7.00E-04,0.0021,10.87,-0.00417,0.8671855,0,TRUE,0,0,0,0.009879557
1565951716148,-10.509,0.156,-227.883,-4.00E-04,1,-7.00E-04,0.0023,11.3,-0.00417,0.86327916,0,TRUE,0,0,0,0
1565951716325,-10.51,0.156,-227.754,-4.00E-04,1,-8.00E-04,0.0024,11.74,-0.00334,0.85937285,0,TRUE,0,0,0,0.005354966
1565951716465,-10.511,0.156,-227.62,-4.00E-04,1,-8.00E-04,0.0025,12.2,-2.90E-04,0.85937285,0,TRUE,0,0,0,0.006807115
1565951716561,-10.512,0.156,-227.482,-4.00E-04,1,-8.00E-04,0.0026,12.67,-2.50E-04,0.85937285,0,TRUE,0,0,0,0.009858434
1565951716647,-10.513,0.156,-227.337,-4.00E-04,1,-8.00E-04,0.0026,13.15,-2.50E-04,0.85937285,0,TRUE,0,0,0,0.010687
1565951716734,-10.514,0.156,-227.188,-4.00E-04,1,-8.00E-04,0.0026,13.64,-2.50E-04,0.8671855,0,TRUE,0,0,0,0.010503849
1565951716820,-10.514,0.156,-227.033,-4.00E-04,1,-8.00E-04,0.0027,14.16,-2.50E-04,0.8671855,0,TRUE,0,0,0,0
1565951716908,-10.515,0.156,-226.872,-4.00E-04,1,-8.00E-04,0.0027,14.68,-2.50E-04,0.8671855,0,TRUE,0,0,0,0.010198373
1565951716996,-10.516,0.156,-226.705,-4.00E-04,1,-8.00E-04,0.0027,15.21,-2.50E-04,0.8671855,0,TRUE,0,0,0,0.010012625
1565951717083,-10.517,0.156,-226.532,-4.00E-04,1,-8.00E-04,0.0027,15.75,-2.50E-04,0.8671855,0,TRUE,0,0,0,0.009969738
1565951717172,-10.518,0.156,-226.353,-4.00E-04,1,-8.00E-04,0.0028,16.29,-2.50E-04,0.8671855,0,TRUE,0,0,0,0.009410258
1565951717257,-10.519,0.156,-226.168,-4.00E-04,1,-8.00E-04,0.0028,16.82,-2.50E-04,0.8671855,0,TRUE,0,0,0,0.009366055
1565951717352,-10.52,0.156,-225.978,-4.00E-04,1,-8.00E-04,0.0028,17.36,-2.50E-04,0.85937285,0,TRUE,0,0,0,0.008313402
1565951717443,-10.521,0.156,-225.782,-4.00E-04,1,-8.00E-04,0.0029,17.8,-2.50E-04,0.86327916,0,TRUE,0,0,0,0.006848713
1565951717532,-10.523,0.156,-225.581,-4.00E-04,1,-7.00E-04,0.0029,18.12,-2.50E-04,0.86327916,0,TRUE,0,0,0,0.009936465
1565951717621,-10.524,0.156,-225.378,-4.00E-04,1,-7.00E-04,0.0029,18.38,-2.50E-04,0.85937285,0,TRUE,0,0,0,0.003999251
1565951717710,-10.525,0.156,-225.172,-4.00E-04,1,-6.00E-04,0.0029,18.62,-2.50E-04,0.85546654,0,TRUE,0,0,0,0.003634059
1565951717796,-10.526,0.156,-224.964,-4.00E-04,1,-6.00E-04,0.0029,18.86,-2.50E-04,0.8554666,0,TRUE,0,0,0,0.003728487
1565951717881,-10.528,0.156,-224.752,-4.00E-04,1,-6.00E-04,0.003,19.12,-2.50E-04,0.85546654,0,TRUE,0,0,0,0.008014642
1565951718004,-10.529,0.156,-224.538,-4.00E-04,1,-6.00E-04,0.003,19.37,-2.50E-04,0.85546654,0,TRUE,0,0,0,0.002639249
1565951718090,-10.53,0.156,-224.321,-4.00E-04,1,-7.00E-04,0.003,19.63,-2.50E-04,0.85546654,0,TRUE,0,0,0,0.003867908
1565951718173,-10.532,0.156,-224.101,-4.00E-04,1,-7.00E-04,0.003,19.9,-2.50E-04,0.85546654,0,TRUE,0,0,0,0.008213711
1565951718260,-10.533,0.156,-223.878,-4.00E-04,1,-7.00E-04,0.0031,20.17,-2.50E-04,0.85546654,0,TRUE,0,0,0,0.003867451
1565951718349,-10.534,0.156,-223.652,-4.00E-04,1,-7.00E-04,0.0031,20.45,-2.50E-04,0.85937285,0,TRUE,0,0,0,0.003868157
1565951718436,-10.536,0.156,-223.422,-4.00E-04,1,-7.00E-04,0.0031,20.74,-2.50E-04,0.85937285,0,TRUE,0,0,0,0.008050763
1565951718526,-10.537,0.156,-223.19,-4.00E-04,1,-7.00E-04,0.0031,21.03,-2.50E-04,0.85937285,0,TRUE,0,0,0,0.003855971
1565951718628,-10.539,0.156,-222.954,-4.00E-04,1,-7.00E-04,0.0031,21.32,-2.50E-04,0.85937285,0,TRUE,0,0,0,0.006691918
1565951718718,-10.54,0.156,-222.715,-4.00E-04,1,-7.00E-04,0.0032,21.62,-2.50E-04,0.85937285,0,TRUE,0,0,0,0.00387574
1565951718809,-10.542,0.156,-222.473,-4.00E-04,1,-7.00E-04,0.0032,21.93,-2.50E-04,0.8671855,0,TRUE,0,0,0,0.007819966
1565951718894,-10.543,0.156,-222.227,-4.00E-04,1,-7.00E-04,0.0032,22.25,-2.50E-04,0.8671855,0,TRUE,0,0,0,0.004252665
1565951719001,-10.545,0.156,-221.977,-4.00E-04,1,-7.00E-04,0.0032,22.57,-3.20E-04,0.8671855,0,TRUE,0,0,0,0.006645198
1565951719157,-10.547,0.156,-221.724,-4.00E-04,1,-7.00E-04,0.0033,22.9,-0.00104,0.86327916,0,TRUE,0,0,0,0.004644521
1565951719349,-10.548,0.156,-221.468,-4.00E-04,1,-7.00E-04,0.0033,23.23,-0.00196,0.85937285,0,TRUE,0,0,0,0.001865726
1565951719459,-10.55,0.156,-221.207,-4.00E-04,1,-7.00E-04,0.0034,23.56,-0.00196,0.86327916,0,TRUE,0,0,0,0.006385006
1565951719555,-10.552,0.156,-220.943,-4.00E-04,1,-7.00E-04,0.0035,23.9,-0.00196,0.8671855,0,TRUE,0,0,0,0.007452039
1565951719674,-10.555,0.156,-220.675,-4.00E-04,1,-7.00E-04,0.0036,24.25,-0.00196,0.87109184,0,TRUE,0,0,0,0.009146014
1565951719773,-10.557,0.156,-220.403,-4.00E-04,1,-7.00E-04,0.0037,24.6,-0.00196,0.8828107,0,TRUE,0,0,0,0.007220106
1565951719864,-10.559,0.156,-220.127,-4.00E-04,1,-7.00E-04,0.0039,24.97,-0.00196,0.89062333,0,TRUE,0,0,0,0.008183387
1565951719958,-10.562,0.156,-219.847,-4.00E-04,1,-7.00E-04,0.004,25.35,-0.00196,0.90234226,0,TRUE,0,0,0,0.012031845
1565951720047,-10.564,0.156,-219.563,-4.00E-04,1,-7.00E-04,0.0041,25.73,-0.00196,0.90234226,0,TRUE,0,0,0,0.008351506
1565951720145,-10.567,0.156,-219.274,-4.00E-04,1,-7.00E-04,0.0042,26.13,-0.00196,0.9101549,0,TRUE,0,0,0,0.011769728
1565951720250,-10.569,0.156,-218.981,-4.00E-04,1,-7.00E-04,0.0044,26.53,-0.00196,0.9257801,0,TRUE,0,0,0,0.00722257
1565951720335,-10.572,0.156,-218.683,-4.00E-04,1,-7.00E-04,0.0045,26.95,-0.00196,0.9296864,0,TRUE,0,0,0,0.013813521
1565951720422,-10.575,0.156,-218.381,-4.00E-04,1,-7.00E-04,0.0046,27.37,-0.00196,0.9296864,0,TRUE,0,0,0,0.013321565
1565951720510,-10.578,0.156,-218.073,-4.00E-04,1,-7.00E-04,0.0048,27.8,-0.00196,0.9296864,0,TRUE,0,0,0,0.013221206
1565951720601,-10.582,0.156,-217.762,-4.00E-04,1,-8.00E-04,0.0049,28.23,-0.00196,0.9296864,0,TRUE,0,0,0,0.01687915
1565951720690,-10.585,0.156,-217.445,-4.00E-04,1,-8.00E-04,0.005,28.67,-0.00196,0.93359274,0,TRUE,0,0,0,0.012997501
1565951720781,-10.589,0.156,-217.123,-4.00E-04,1,-8.00E-04,0.0052,29.1,-0.00196,0.9296864,0,TRUE,0,0,0,0.016302554
1565951720868,-10.592,0.156,-216.797,-4.00E-04,1,-8.00E-04,0.0053,29.54,-0.00196,0.9296864,0,TRUE,0,0,0,0.012928523
1565951720951,-10.596,0.156,-216.466,-4.00E-04,1,-8.00E-04,0.0054,29.97,-0.00196,0.9296864,0,TRUE,0,0,0,0.017388552
1565951721038,-10.6,0.156,-216.129,-4.00E-04,1,-8.00E-04,0.0056,30.41,-0.00196,0.9296864,0,TRUE,0,0,0,0.016676148
1565951721123,-10.604,0.156,-215.789,-4.00E-04,1,-8.00E-04,0.0057,30.84,-0.00196,0.9296864,0,TRUE,0,0,0,0.016529953
1565951721214,-10.608,0.156,-215.443,-4.00E-04,1,-8.00E-04,0.0059,31.27,-0.00196,0.9218738,0,TRUE,0,0,0,0.015171827
1565951721302,-10.613,0.156,-215.092,-4.00E-04,1,-7.00E-04,0.006,31.69,-0.00196,0.9218738,0,TRUE,0,0,0,0.018884066
1565951721389,-10.617,0.156,-214.737,-4.00E-04,1,-7.00E-04,0.0062,32.11,-0.00196,0.91796744,0,TRUE,0,0,0,0.015107948
1565951721480,-10.622,0.156,-214.378,-4.00E-04,1,-7.00E-04,0.0063,32.52,-0.00196,0.91796744,0,TRUE,0,0,0,0.017429743
1565951721569,-10.627,0.156,-214.014,-4.00E-04,1,-7.00E-04,0.0065,32.92,-0.00196,0.9140612,0,TRUE,0,0,0,0.017147643
1565951721655,-10.632,0.156,-213.645,-4.00E-04,1,-7.00E-04,0.0066,33.32,-0.00196,0.9101549,0,TRUE,0,0,0,0.017505338
1565951721739,-10.638,0.156,-213.272,-4.00E-04,1,-7.00E-04,0.0068,33.71,-0.00196,0.9101548,0,TRUE,0,0,0,0.020741284
1565951721831,-10.643,0.156,-212.895,-4.00E-04,1,-7.00E-04,0.007,34.09,-0.00196,0.9101549,0,TRUE,0,0,0,0.015215848
1565951721916,-10.649,0.156,-212.513,-4.00E-04,1,-7.00E-04,0.0071,34.46,-0.00196,0.9140612,0,TRUE,0,0,0,0.018990947
1565951722007,-10.655,0.156,-212.128,-4.00E-04,1,-7.00E-04,0.0073,34.83,-0.00196,0.90624857,0,TRUE,0,0,0,0.017598417
1565951722095,-10.661,0.156,-211.738,-4.00E-04,1,-7.00E-04,0.0074,35.19,-0.00196,0.91015494,0,TRUE,0,0,0,0.017481834
1565951722219,-10.667,0.156,-211.345,-4.00E-04,1,-7.00E-04,0.0076,35.54,-0.00196,0.90624857,0,TRUE,0,0,0,0.011967883
1565951722312,-10.673,0.156,-210.948,-4.00E-04,1,-7.00E-04,0.0078,35.88,-0.00196,0.90624857,0,TRUE,0,0,0,0.015347545
1565951722399,-10.68,0.156,-210.547,-4.00E-04,1,-7.00E-04,0.0079,36.17,-0.00196,0.90624857,0,TRUE,0,0,0,0.016160563
1565951722488,-10.687,0.156,-210.143,-4.00E-04,1,-7.00E-04,0.0081,36.4,-0.00196,0.90234226,0,TRUE,0,0,0,0.012436559
1565951722576,-10.694,0.156,-209.738,-4.00E-04,1,-6.00E-04,0.0083,36.6,-0.00196,0.89843595,0,TRUE,0,0,0,0.010909775
1565951722666,-10.701,0.156,-209.33,-4.00E-04,1,-6.00E-04,0.0084,36.79,-0.00196,0.90624857,0,TRUE,0,0,0,0.010059611
1565951722749,-10.708,0.156,-208.92,-4.00E-04,1,-6.00E-04,0.0086,36.98,-0.00196,0.90624857,0,TRUE,0,0,0,0.01085463
1565951722840,-10.715,0.156,-208.507,-4.00E-04,1,-6.00E-04,0.0087,37.18,-0.00196,0.90234226,0,TRUE,0,0,0,0.010346118
1565951722931,-10.723,0.156,-208.093,-4.00E-04,1,-6.00E-04,0.0089,37.38,-0.00196,0.89062333,0,TRUE,0,0,0,0.011794061
1565951723023,-10.731,0.156,-207.676,-4.00E-04,1,-6.00E-04,0.0091,37.58,-0.00196,0.8789044,0,TRUE,0,0,0,0.011583182
1565951723112,-10.739,0.156,-207.257,-4.00E-04,1,-6.00E-04,0.0092,37.78,-0.00196,0.8789044,0,TRUE,0,0,0,0.011916733
1565951723200,-10.747,0.156,-206.836,-4.00E-04,1,-6.00E-04,0.0094,37.97,-0.00196,0.8828107,0,TRUE,0,0,0,0.011393749
1565951723285,-10.755,0.156,-206.413,-4.00E-04,1,-6.00E-04,0.0096,38.17,-0.00196,0.8828107,0,TRUE,0,0,0,0.012359189
1565951723373,-10.764,0.156,-205.987,-4.00E-04,1,-6.00E-04,0.0097,38.37,-0.00196,0.8828107,0,TRUE,0,0,0,0.013334578
1565951723488,-10.773,0.156,-205.559,-4.00E-04,1,-6.00E-04,0.0099,38.58,-0.00196,0.89452964,0,TRUE,0,0,0,0.010664132
1565951723578,-10.781,0.156,-205.129,-4.00E-04,0.9999,-6.00E-04,0.0101,38.79,-0.00196,0.89843595,0,TRUE,0,0,0,0.012056772
1565951723666,-10.791,0.156,-204.697,-4.00E-04,0.9999,-6.00E-04,0.0102,39,-0.00196,0.90624857,0,TRUE,0,0,0,0.015340891
1565951723759,-10.8,0.156,-204.262,-4.00E-04,0.9999,-6.00E-04,0.0104,39.22,-0.00196,0.9218738,0,TRUE,0,0,0,0.013591855
1565951723852,-10.809,0.156,-203.825,-4.00E-04,0.9999,-6.00E-04,0.0106,39.45,-0.00196,0.9335927,0,TRUE,0,0,0,0.014145086
1565951723940,-10.819,0.156,-203.385,-4.00E-04,0.9999,-6.00E-04,0.0108,39.68,-0.00196,0.93359274,0,TRUE,0,0,0,0.016496226
1565951724031,-10.829,0.156,-202.943,-4.00E-04,0.9999,-6.00E-04,0.0109,39.92,-0.00196,0.93749905,0,TRUE,0,0,0,0.01657062
1565951724123,-10.839,0.156,-202.497,-4.00E-04,0.9999,-6.00E-04,0.0111,40.16,-0.00196,0.93749905,0,TRUE,0,0,0,0.016242364
1565951724211,-10.849,0.156,-202.05,-4.00E-04,0.9999,-6.00E-04,0.0113,40.4,-0.00196,0.93359274,0,TRUE,0,0,0,0.016944613
1565951724307,-10.86,0.156,-201.599,-4.00E-04,0.9999,-6.00E-04,0.0115,40.65,-0.00196,0.93359274,0,TRUE,0,0,0,0.017637491
1565951724446,-10.871,0.156,-201.146,-4.00E-04,0.9999,-6.00E-04,0.0116,40.9,-0.00174,0.93749905,0,TRUE,0,0,0,0.012128621
1565951724595,-10.882,0.156,-200.69,-4.00E-04,0.9999,-7.00E-04,0.0118,41.15,-4.20E-04,0.93359274,0,TRUE,0,0,0,0.011239478
1565951724730,-10.893,0.156,-200.231,-4.00E-04,0.9999,-7.00E-04,0.0119,41.4,6.20E-04,0.94531167,0,TRUE,0,0,0,0.012323861
1565951724829,-10.904,0.156,-199.769,-4.00E-04,0.9999,-7.00E-04,0.0119,41.66,6.20E-04,0.9609369,0,TRUE,0,0,0,0.017365215
1565951724943,-10.915,0.156,-199.304,-4.00E-04,0.9999,-7.00E-04,0.0119,41.93,4.40E-04,0.9648432,0,TRUE,0,0,0,0.015558445
1565951725082,-10.926,0.156,-198.836,-4.00E-04,0.9999,-7.00E-04,0.0119,42.21,-6.30E-04,0.9648432,0,TRUE,0,0,0,0.013147733
1565951725253,-10.937,0.156,-198.366,-4.00E-04,0.9999,-7.00E-04,0.0119,42.49,-0.00113,0.96484315,0,TRUE,0,0,0,0.01064298
1565951725354,-10.949,0.156,-197.892,-4.00E-04,0.9999,-7.00E-04,0.012,42.77,-0.00113,0.9609369,0,TRUE,0,0,0,0.019489465
1565951725471,-10.96,0.156,-197.415,-4.00E-04,0.9999,-7.00E-04,0.0121,43.05,-0.00113,0.9296864,0,TRUE,0,0,0,0.015325315
1565951725608,-10.972,0.156,-196.935,-4.00E-04,0.9999,-7.00E-04,0.0122,43.32,-0.00113,0.81249714,0,TRUE,0,0,0,0.013682097
1565951725708,-10.984,0.156,-196.452,-4.00E-04,0.9999,-7.00E-04,0.0123,43.56,-0.00113,0.8437476,0,TRUE,0,0,0,0.01655821
1565951725804,-10.996,0.156,-195.966,-4.00E-04,0.9999,-6.00E-04,0.0124,43.79,-0.00113,0.85546654,0,TRUE,0,0,0,0.016427658
1565951725912,-11.009,0.156,-195.478,-4.00E-04,0.9999,-6.00E-04,0.0125,44.04,-0.00113,0.8554665,0,TRUE,0,0,0,0.01712229
1565951726032,-11.021,0.156,-194.987,-4.00E-04,0.9999,-6.00E-04,0.0127,44.28,-0.00113,0.77343404,0,TRUE,0,0,0,0.013573728
1565951726167,-11.034,0.156,-194.493,-4.00E-04,0.9999,-6.00E-04,0.0128,44.5,-0.00113,0.58594644,0,TRUE,0,0,0,0.011908808
1565951726305,-11.047,0.156,-193.998,-4.00E-04,0.9999,-6.00E-04,0.0129,44.65,-0.00113,0.4007935,0,TRUE,0,0,0,0.007926679
1565951726447,-11.06,0.156,-193.501,-4.00E-04,0.9999,-6.00E-04,0.013,44.71,-0.00113,0.17459375,0,TRUE,0,0,0,0.003069041
1565951726591,-11.073,0.156,-193.005,-4.00E-04,0.9999,-5.00E-04,0.0131,44.65,-0.00113,0,0,TRUE,0,0,0,-0.003032241
1565951726678,-11.086,0.156,-192.51,-4.00E-04,0.9999,-5.00E-04,0.0132,44.54,-0.00113,0,0,TRUE,0,0,0,-0.009220808
1565951726765,-11.1,0.156,-192.016,-4.00E-04,0.9999,-4.00E-04,0.0133,44.44,-0.00113,0,0,TRUE,0,0,0,-0.009045313
1565951726850,-11.113,0.156,-191.523,-4.00E-04,0.9999,-4.00E-04,0.0134,44.34,-0.00113,0,0,TRUE,0,0,0,-0.008613741
1565951726936,-11.127,0.156,-191.031,-4.00E-04,0.9999,-4.00E-04,0.0135,44.24,-0.00113,0,0,TRUE,0,0,0,-0.009187288
1565951727020,-11.14,0.156,-190.54,-4.00E-04,0.9999,-5.00E-04,0.0136,44.14,-0.00113,0,0,TRUE,0,0,0,-0.00875272
1565951727108,-11.154,0.156,-190.05,-4.00E-04,0.9999,-5.00E-04,0.0137,44.04,-0.00113,0,0,TRUE,0,0,0,-0.009015083
1565951727248,-11.167,0.156,-189.562,-4.00E-04,0.9999,-5.00E-04,0.0138,43.94,-3.80E-04,0.055558056,0,TRUE,0,0,0,-0.005283571
1565951727407,-11.181,0.156,-189.075,-4.00E-04,0.9999,-5.00E-04,0.0139,43.84,0.00234,0.23808652,0,TRUE,0,0,0,-0.005020096
1565951727546,-11.194,0.156,-188.588,-5.00E-04,0.9999,-5.00E-04,0.0138,43.78,0.00321,0.35713738,0,TRUE,0,0,0,-0.003199782
1565951727682,-11.207,0.156,-188.102,-5.00E-04,0.9999,-5.00E-04,0.0135,43.78,0.00384,0.45633632,0,TRUE,0,0,0,0
