Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1566024856070,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-0.00294,0,0,TRUE,0,0,0,NaN
1566024856169,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-0.00294,0,0,TRUE,0,0,0,NaN
1566024856266,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-0.00294,0,0,TRUE,0,0,0,NaN
1566024856363,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-0.00294,0,0,TRUE,0,0,0,NaN
1566024856494,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-0.00294,0,0,TRUE,0,0,0,NaN
1566024856580,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-0.00294,0,0,TRUE,0,0,0,NaN
1566024856702,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-0.00294,0.079362154,0,TRUE,0,0,0,NaN
1566024856852,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-0.00294,0.33730066,0,TRUE,0,0,0,NaN
1566024857084,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-0.00294,0.50391394,0,TRUE,0,0,0,NaN
1566024857228,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.03,-0.00294,0.6992294,0,TRUE,0,0,0,0
1566024857373,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.14,-0.00294,1,0,TRUE,0,0,0,0
1566024857465,-10.5,0.156,-229.995,-4.00E-04,1,-6.00E-04,1.00E-04,0.37,-0.00294,1,0,TRUE,0,0,0,0
1566024857557,-10.5,0.156,-229.989,-4.00E-04,1,-6.00E-04,1.00E-04,0.65,-0.00294,1,0,TRUE,0,0,0,0
1566024857649,-10.5,0.156,-229.98,-4.00E-04,1,-7.00E-04,1.00E-04,0.95,-0.0029,1,0,TRUE,0,0,0,0
1566024857776,-10.5,0.156,-229.967,-4.00E-04,1,-7.00E-04,1.00E-04,1.27,-0.00263,1,0,TRUE,0,0,0,0
1566024857920,-10.5,0.156,-229.951,-4.00E-04,1,-7.00E-04,1.00E-04,1.6,-0.00175,1,0,TRUE,0,0,0,0
1566024858060,-10.501,0.156,-229.93,-4.00E-04,1,-7.00E-04,2.00E-04,1.96,-0.00215,1,0,TRUE,0,0,0,0.033970494
1566024858207,-10.501,0.156,-229.906,-4.00E-04,1,-7.00E-04,2.00E-04,2.33,-0.00294,1,0,TRUE,0,0,0,0
1566024858295,-10.501,0.156,-229.877,-4.00E-04,1,-7.00E-04,2.00E-04,2.71,-0.00294,1,0,TRUE,0,0,0,0
1566024858379,-10.501,0.156,-229.844,-4.00E-04,1,-7.00E-04,3.00E-04,3.12,-0.00294,1,0,TRUE,0,0,0,0
1566024858464,-10.501,0.156,-229.807,-4.00E-04,1,-7.00E-04,3.00E-04,3.54,-0.00294,1,0,TRUE,0,0,0,0
1566024858587,-10.501,0.156,-229.764,-4.00E-04,1,-7.00E-04,3.00E-04,3.97,-0.00294,1,0,TRUE,0,0,0,0
1566024858672,-10.501,0.156,-229.717,-4.00E-04,1,-8.00E-04,4.00E-04,4.41,-0.00294,1,0,TRUE,0,0,0,0
1566024858758,-10.501,0.156,-229.665,-4.00E-04,1,-8.00E-04,4.00E-04,4.87,-0.00294,1,0,TRUE,0,0,0,0
1566024858840,-10.501,0.156,-229.608,-4.00E-04,1,-8.00E-04,5.00E-04,5.34,-0.00294,1,0,TRUE,0,0,0,0
1566024858926,-10.501,0.156,-229.545,-4.00E-04,1,-8.00E-04,5.00E-04,5.81,-0.00294,1,0,TRUE,0,0,0,0
1566024859011,-10.502,0.156,-229.477,-4.00E-04,1,-8.00E-04,6.00E-04,6.29,-0.00294,1,0,TRUE,0,0,0,0.023055209
1566024859093,-10.502,0.156,-229.404,-4.00E-04,1,-8.00E-04,7.00E-04,6.78,-0.00294,1,0,TRUE,0,0,0,0
1566024859212,-10.502,0.156,-229.325,-4.00E-04,1,-8.00E-04,7.00E-04,7.26,-0.00294,1,0,TRUE,0,0,0,0
1566024859296,-10.502,0.156,-229.241,-4.00E-04,1,-8.00E-04,8.00E-04,7.75,-0.00294,1,0,TRUE,0,0,0,0
1566024859382,-10.502,0.156,-229.151,-4.00E-04,1,-8.00E-04,9.00E-04,8.23,-0.00294,1,0,TRUE,0,0,0,0
1566024859502,-10.503,0.156,-229.056,-4.00E-04,1,-8.00E-04,0.001,8.71,-0.00313,1,0,TRUE,0,0,0,0.01169985
1566024859640,-10.503,0.156,-228.956,-4.00E-04,1,-8.00E-04,0.001,9.19,-0.00384,1,0,TRUE,0,0,0,0
1566024859763,-10.503,0.156,-228.851,-4.00E-04,1,-8.00E-04,0.0011,9.66,-0.00414,1,0,TRUE,0,0,0,0
1566024859850,-10.504,0.156,-228.74,-4.00E-04,1,-8.00E-04,0.0012,10.14,-0.00414,1,0,TRUE,0,0,0,0.013799722
1566024859936,-10.504,0.156,-228.624,-4.00E-04,1,-8.00E-04,0.0013,10.64,-0.00414,1,0,TRUE,0,0,0,0
1566024860029,-10.505,0.156,-228.502,-4.00E-04,1,-8.00E-04,0.0015,11.16,-0.00414,1,0,TRUE,0,0,0,0.012736202
1566024860111,-10.506,0.156,-228.374,-4.00E-04,1,-8.00E-04,0.0016,11.71,-0.00414,1,0,TRUE,0,0,0,0.014546696
1566024860193,-10.506,0.156,-228.24,-4.00E-04,1,-8.00E-04,0.0017,12.29,-0.00414,1,0,TRUE,0,0,0,0
1566024860292,-10.507,0.156,-228.099,-4.00E-04,1,-8.00E-04,0.0019,12.88,-0.00414,1,0,TRUE,0,0,0,0.01174465
1566024860378,-10.508,0.156,-227.952,-4.00E-04,1,-8.00E-04,0.002,13.49,-0.00414,1,0,TRUE,0,0,0,0.013408108
1566024860485,-10.509,0.156,-227.798,-4.00E-04,1,-9.00E-04,0.0022,14.13,-0.00414,1,0,TRUE,0,0,0,0.010783228
1566024860583,-10.51,0.156,-227.636,-4.00E-04,1,-9.00E-04,0.0023,14.77,-0.00413,1,0,TRUE,0,0,0,0.011202038
1566024860704,-10.511,0.156,-227.467,-4.00E-04,1,-9.00E-04,0.0025,15.42,-0.00386,1,0,TRUE,0,0,0,0.008824213
1566024860842,-10.512,0.156,-227.291,-4.00E-04,1,-9.00E-04,0.0027,16.08,-0.00325,1,0,TRUE,0,0,0,0.007551457
1566024860931,-10.514,0.156,-227.108,-4.00E-04,1,-9.00E-04,0.0028,16.74,-0.00325,1,0,TRUE,0,0,0,0.022510026
1566024861018,-10.515,0.156,-226.917,-4.00E-04,1,-9.00E-04,0.003,17.4,-0.00325,1,0,TRUE,0,0,0,0.011037516
1566024861133,-10.516,0.156,-226.72,-4.00E-04,1,-9.00E-04,0.0031,17.95,-0.00325,1,0,TRUE,0,0,0,0.006739678
1566024861218,-10.518,0.156,-226.518,-4.00E-04,1,-8.00E-04,0.0033,18.33,-0.00325,1,0,TRUE,0,0,0,0.012294079
1566024861308,-10.52,0.156,-226.312,-4.00E-04,1,-7.00E-04,0.0034,18.65,-0.00325,1,0,TRUE,0,0,0,0.009591877
1566024861390,-10.521,0.156,-226.102,-4.00E-04,1,-7.00E-04,0.0035,18.97,-0.00325,1,0,TRUE,0,0,0,0.005159268
1566024861474,-10.523,0.156,-225.889,-4.00E-04,1,-7.00E-04,0.0037,19.3,-0.00325,1,0,TRUE,0,0,0,0.010245591
1566024861559,-10.525,0.156,-225.672,-4.00E-04,1,-7.00E-04,0.0038,19.64,-0.00325,1,0,TRUE,0,0,0,0.010238988
1566024861642,-10.527,0.156,-225.452,-4.00E-04,1,-7.00E-04,0.004,19.99,-0.00325,1,0,TRUE,0,0,0,0.010652472
1566024861728,-10.529,0.156,-225.227,-4.00E-04,1,-7.00E-04,0.0041,20.35,-0.00325,1,0,TRUE,0,0,0,0.010335198
1566024861814,-10.532,0.156,-224.999,-4.00E-04,1,-7.00E-04,0.0043,20.71,-0.00325,1,0,TRUE,0,0,0,0.015294148
1566024861906,-10.534,0.156,-224.766,-4.00E-04,1,-7.00E-04,0.0045,21.08,-0.00325,1,0,TRUE,0,0,0,0.009593371
1566024861997,-10.536,0.156,-224.529,-4.00E-04,1,-7.00E-04,0.0046,21.46,-0.00325,1,0,TRUE,0,0,0,0.009787558
1566024862080,-10.539,0.156,-224.288,-4.00E-04,1,-7.00E-04,0.0048,21.85,-0.00325,1,0,TRUE,0,0,0,0.016241752
1566024862165,-10.542,0.156,-224.042,-4.00E-04,1,-7.00E-04,0.005,22.24,-0.00325,1,0,TRUE,0,0,0,0.015543792
1566024862247,-10.545,0.156,-223.792,-4.00E-04,1,-7.00E-04,0.0051,22.65,-0.00325,1,0,TRUE,0,0,0,0.016666902
1566024862332,-10.548,0.156,-223.538,-4.00E-04,1,-7.00E-04,0.0053,23.06,-0.00325,1,0,TRUE,0,0,0,0.015824674
1566024862414,-10.551,0.156,-223.279,-4.00E-04,1,-7.00E-04,0.0055,23.48,-0.00325,1,0,TRUE,0,0,0,0.016475782
1566024862499,-10.554,0.156,-223.015,-4.00E-04,1,-7.00E-04,0.0057,23.9,-0.00325,1,0,TRUE,0,0,0,0.015597045
1566024862620,-10.558,0.156,-222.746,-4.00E-04,1,-8.00E-04,0.0059,24.34,-0.00325,1,0,TRUE,0,0,0,0.015017516
1566024862704,-10.561,0.156,-222.473,-4.00E-04,1,-8.00E-04,0.0061,24.78,-0.00325,1,0,TRUE,0,0,0,0.01599003
1566024862788,-10.565,0.156,-222.194,-4.00E-04,1,-8.00E-04,0.0062,25.22,-0.00325,1,0,TRUE,0,0,0,0.020856353
1566024862872,-10.569,0.156,-221.911,-4.00E-04,1,-8.00E-04,0.0064,25.68,-0.00325,1,0,TRUE,0,0,0,0.021501657
1566024862957,-10.573,0.156,-221.622,-4.00E-04,1,-8.00E-04,0.0066,26.14,-0.00325,1,0,TRUE,0,0,0,0.020802835
1566024863041,-10.577,0.156,-221.329,-4.00E-04,1,-8.00E-04,0.0068,26.6,-0.00325,1,0,TRUE,0,0,0,0.020763403
1566024863124,-10.582,0.156,-221.03,-4.00E-04,1,-8.00E-04,0.0071,27.07,-0.00325,1,0,TRUE,0,0,0,0.026300894
1566024863207,-10.587,0.156,-220.726,-4.00E-04,1,-8.00E-04,0.0073,27.55,-0.00325,1,0,TRUE,0,0,0,0.026418408
1566024863290,-10.592,0.156,-220.416,-4.00E-04,1,-8.00E-04,0.0075,28.02,-0.00325,1,0,TRUE,0,0,0,0.025367845
1566024863373,-10.597,0.156,-220.101,-4.00E-04,1,-8.00E-04,0.0077,28.5,-0.00325,1,0,TRUE,0,0,0,0.025495972
1566024863459,-10.602,0.156,-219.781,-4.00E-04,1,-8.00E-04,0.0079,28.98,-0.00325,1,0,TRUE,0,0,0,0.024222981
1566024863542,-10.608,0.156,-219.456,-4.00E-04,1,-8.00E-04,0.0081,29.47,-0.00325,1,0,TRUE,0,0,0,0.030266445
1566024863634,-10.614,0.156,-219.125,-4.00E-04,1,-8.00E-04,0.0084,29.95,-0.00325,1,0,TRUE,0,0,0,0.026269391
1566024863721,-10.62,0.156,-218.789,-4.00E-04,1,-8.00E-04,0.0086,30.43,-0.00325,1,0,TRUE,0,0,0,0.027361017
1566024863806,-10.626,0.156,-218.448,-4.00E-04,1,-8.00E-04,0.0088,30.91,-0.00325,1,0,TRUE,0,0,0,0.027598293
1566024863893,-10.633,0.156,-218.101,-4.00E-04,1,-8.00E-04,0.0091,31.39,-0.00325,1,0,TRUE,0,0,0,0.030909875
1566024863977,-10.64,0.156,-217.749,-4.00E-04,1,-8.00E-04,0.0093,31.86,-0.00325,1,0,TRUE,0,0,0,0.030901438
1566024864061,-10.647,0.156,-217.392,-4.00E-04,1,-8.00E-04,0.0095,32.32,-0.00325,1,0,TRUE,0,0,0,0.029821277
1566024864144,-10.655,0.156,-217.029,-4.00E-04,1,-8.00E-04,0.0098,32.78,-0.00325,1,0,TRUE,0,0,0,0.033918235
1566024864238,-10.662,0.156,-216.662,-4.00E-04,0.9999,-8.00E-04,0.01,33.24,-0.00325,1,0,TRUE,0,0,0,0.025922457
1566024864334,-10.67,0.156,-216.29,-4.00E-04,0.9999,-8.00E-04,0.0103,33.68,-0.00325,1,0,TRUE,0,0,0,0.027373713
1566024864430,-10.679,0.156,-215.912,-4.00E-04,0.9999,-8.00E-04,0.0105,34.12,-0.00325,1,0,TRUE,0,0,0,0.03030452
1566024864515,-10.687,0.156,-215.53,-4.00E-04,0.9999,-8.00E-04,0.0108,34.55,-0.00325,1,0,TRUE,0,0,0,0.02942353
1566024864600,-10.696,0.156,-215.144,-4.00E-04,0.9999,-7.00E-04,0.0111,34.96,-0.00325,1,0,TRUE,0,0,0,0.03123124
1566024864686,-10.706,0.156,-214.752,-4.00E-04,0.9999,-7.00E-04,0.0113,35.37,-0.00325,1,0,TRUE,0,0,0,0.03377281
1566024864768,-10.715,0.156,-214.357,-4.00E-04,0.9999,-7.00E-04,0.0116,35.77,-0.00325,1,0,TRUE,0,0,0,0.030864896
1566024864854,-10.725,0.156,-213.957,-4.00E-04,0.9999,-7.00E-04,0.0118,36.15,-0.00325,1,0,TRUE,0,0,0,0.030676426
1566024864936,-10.735,0.156,-213.552,-4.00E-04,0.9999,-7.00E-04,0.0121,36.5,-0.00325,1,0,TRUE,0,0,0,0.029263908
1566024865019,-10.746,0.156,-213.145,-4.00E-04,0.9999,-7.00E-04,0.0124,36.78,-0.00325,1,0,TRUE,0,0,0,0.025318777
1566024865139,-10.756,0.156,-212.735,-4.00E-04,0.9999,-7.00E-04,0.0126,37.02,-0.00325,1,0,TRUE,0,0,0,0.013545099
1566024865220,-10.767,0.156,-212.322,-4.00E-04,0.9999,-6.00E-04,0.0129,37.25,-0.00325,1,0,TRUE,0,0,0,0.02100192
1566024865302,-10.779,0.156,-211.906,-4.00E-04,0.9999,-6.00E-04,0.0132,37.49,-0.00325,1,0,TRUE,0,0,0,0.023442714
1566024865386,-10.79,0.156,-211.488,-4.00E-04,0.9999,-6.00E-04,0.0134,37.73,-0.00325,1,0,TRUE,0,0,0,0.020877562
1566024865474,-10.802,0.156,-211.068,-4.00E-04,0.9999,-6.00E-04,0.0137,37.97,-0.00325,1,0,TRUE,0,0,0,0.021635802
1566024865559,-10.815,0.156,-210.644,-4.00E-04,0.9999,-6.00E-04,0.014,38.22,-0.00325,1,0,TRUE,0,0,0,0.025036907
1566024865642,-10.827,0.156,-210.218,-4.00E-04,0.9999,-7.00E-04,0.0143,38.46,-0.00325,1,0,TRUE,0,0,0,0.022616973
1566024865728,-10.84,0.156,-209.789,-4.00E-04,0.9999,-7.00E-04,0.0145,38.71,-0.00321,1,0,TRUE,0,0,0,0.024459144
1566024865867,-10.853,0.156,-209.357,-4.00E-04,0.9999,-7.00E-04,0.0148,38.97,-0.00241,1,0,TRUE,0,0,0,0.015627887
1566024866004,-10.867,0.156,-208.923,-4.00E-04,0.9999,-7.00E-04,0.0151,39.22,-5.20E-04,1,0,TRUE,0,0,0,0.0163432
1566024866118,-10.88,0.156,-208.485,-4.00E-04,0.9999,-7.00E-04,0.0152,39.48,-2.50E-04,1,0,TRUE,0,0,0,0.018795505
1566024866197,-10.894,0.156,-208.045,-4.00E-04,0.9999,-7.00E-04,0.0153,39.75,-2.50E-04,1,0,TRUE,0,0,0,0.030191611
1566024866280,-10.907,0.156,-207.601,-4.00E-04,0.9999,-7.00E-04,0.0153,40.01,-2.50E-04,1,0,TRUE,0,0,0,0.025465282
1566024866362,-10.921,0.156,-207.155,-4.00E-04,0.9999,-7.00E-04,0.0153,40.28,-2.50E-04,1,0,TRUE,0,0,0,0.028696332
1566024866444,-10.935,0.156,-206.706,-4.00E-04,0.9999,-7.00E-04,0.0154,40.55,-2.50E-04,1,0,TRUE,0,0,0,0.028506344
1566024866563,-10.949,0.156,-206.254,-4.00E-04,0.9999,-7.00E-04,0.0154,40.83,-2.50E-04,1,0,TRUE,0,0,0,0.020234669
1566024866648,-10.963,0.156,-205.798,-4.00E-04,0.9999,-7.00E-04,0.0154,41.1,-2.50E-04,1,0,TRUE,0,0,0,0.027076948
1566024866732,-10.977,0.156,-205.34,-4.00E-04,0.9999,-7.00E-04,0.0155,41.39,-2.50E-04,1,0,TRUE,0,0,0,0.029300028
1566024866814,-10.991,0.156,-204.878,-4.00E-04,0.9999,-7.00E-04,0.0155,41.67,-2.50E-04,1,0,TRUE,0,0,0,0.02872987
1566024866900,-11.006,0.156,-204.413,-4.00E-04,0.9999,-7.00E-04,0.0155,41.96,-2.50E-04,1,0,TRUE,0,0,0,0.030198295
1566024866987,-11.02,0.156,-203.945,-4.00E-04,0.9999,-7.00E-04,0.0156,42.25,-2.40E-04,1,0,TRUE,0,0,0,0.02768887
1566024867129,-11.035,0.156,-203.474,-4.00E-04,0.9999,-7.00E-04,0.0156,42.54,4.80E-04,1,0,TRUE,0,0,0,0.018056495
1566024867270,-11.05,0.156,-202.999,-4.00E-04,0.9999,-7.00E-04,0.0156,42.84,0.00274,1,0,TRUE,0,0,0,0.018654522
1566024867444,-11.065,0.156,-202.521,-5.00E-04,0.9999,-7.00E-04,0.0155,43.14,0.00384,1,0,TRUE,0,0,0,0.015021154
1566024867539,-11.079,0.156,-202.04,-5.00E-04,0.9999,-7.00E-04,0.0152,43.45,0.00385,1,0,TRUE,0,0,0,0.026373133
1566024867625,-11.093,0.156,-201.555,-5.00E-04,0.9999,-7.00E-04,0.0149,43.75,0.00385,1,0,TRUE,0,0,0,0.02795904
1566024867708,-11.106,0.156,-201.067,-5.00E-04,0.9999,-7.00E-04,0.0145,44.06,0.00385,1,0,TRUE,0,0,0,0.027627695
1566024867790,-11.12,0.156,-200.576,-5.00E-04,0.9999,-7.00E-04,0.0142,44.38,0.00385,1,0,TRUE,0,0,0,0.03089611
1566024867872,-11.133,0.156,-200.08,-5.00E-04,0.9999,-7.00E-04,0.0138,44.7,0.00385,1,0,TRUE,0,0,0,0.028402736
1566024867954,-11.146,0.156,-199.582,-5.00E-04,0.9999,-7.00E-04,0.0135,45.02,0.00385,1,0,TRUE,0,0,0,0.028286735
1566024868037,-11.158,0.156,-199.079,-5.00E-04,0.9999,-7.00E-04,0.0131,45.34,0.00385,1,0,TRUE,0,0,0,0.025542099
1566024868118,-11.171,0.156,-198.573,-5.00E-04,0.9999,-7.00E-04,0.0127,45.67,0.00385,1,0,TRUE,0,0,0,0.029064354
1566024868239,-11.183,0.156,-198.064,-5.00E-04,0.9999,-7.00E-04,0.0124,46,0.00398,1,0,TRUE,0,0,0,0.0178555
1566024868400,-11.195,0.156,-197.55,-5.00E-04,0.9999,-7.00E-04,0.012,46.34,0.00522,1,0,TRUE,0,0,0,0.013691786
1566024868595,-11.206,0.156,-197.033,-5.00E-04,0.9999,-7.00E-04,0.0116,46.68,0.00798,1,0,TRUE,0,0,0,0.010303205
1566024868757,-11.217,0.156,-196.512,-6.00E-04,0.9999,-7.00E-04,0.011,47.02,0.00897,1,0,TRUE,0,0,0,0.012305456
1566024868871,-11.226,0.156,-195.987,-6.00E-04,0.9999,-7.00E-04,0.0101,47.36,0.00921,1,0,TRUE,0,0,0,0.014199982
1566024868958,-11.235,0.156,-195.459,-6.00E-04,1,-7.00E-04,0.0092,47.71,0.00921,1,0,TRUE,0,0,0,0.019045025
1566024869048,-11.242,0.156,-194.926,-6.00E-04,1,-7.00E-04,0.0083,48.07,0.00921,1,0,TRUE,0,0,0,0.014591026
1566024869131,-11.249,0.156,-194.389,-6.00E-04,1,-7.00E-04,0.0074,48.42,0.00921,1,0,TRUE,0,0,0,0.015267953
1566024869215,-11.255,0.156,-193.849,-6.00E-04,1,-7.00E-04,0.0065,48.78,0.00921,1,0,TRUE,0,0,0,0.013227655
1566024869300,-11.259,0.156,-193.304,-6.00E-04,1,-7.00E-04,0.0055,49.14,0.00921,1,0,TRUE,0,0,0,0.008633832
1566024869388,-11.263,0.156,-192.756,-6.00E-04,1,-7.00E-04,0.0046,49.51,0.00921,1,0,TRUE,0,0,0,0.008524097
1566024869492,-11.266,0.156,-192.203,-6.00E-04,1,-7.00E-04,0.0036,49.87,0.0092,1,0,TRUE,0,0,0,0.005216745
1566024869575,-11.267,0.156,-191.646,-6.00E-04,1,-7.00E-04,0.0027,50.24,0.0092,1,0,TRUE,0,0,0,0.00222402
1566024869659,-11.268,0.156,-191.086,-6.00E-04,1,-7.00E-04,0.0017,50.62,0.0092,1,0,TRUE,0,0,0,0.002242711
1566024869741,-11.267,0.156,-190.52,-7.00E-04,1,-7.00E-04,7.00E-04,50.99,0.00919,1,0,TRUE,0,0,0,0.002213285
1566024869835,-11.266,0.156,-189.951,-7.00E-04,1,-7.00E-04,-3.00E-04,51.37,0.00911,1,0,TRUE,0,0,0,0.001974297
1566024870009,-11.263,0.156,-189.378,-7.00E-04,1,-7.00E-04,-0.0013,51.76,0.00826,1,0,TRUE,0,0,0,0.003259957
1566024870145,-11.259,0.156,-188.8,-6.00E-04,1,-7.00E-04,-0.0022,52.14,0.00671,1,0,TRUE,0,0,0,0.005370707
1566024870282,-11.255,0.156,-188.218,-6.00E-04,1,-7.00E-04,-0.003,52.53,0.00592,1,0,TRUE,0,0,0,0.005434199
1566024870419,-11.249,0.156,-187.631,-6.00E-04,1,-7.00E-04,-0.0037,52.92,0.00544,1,0,TRUE,0,0,0,0.008082854
1566024870554,-11.243,0.156,-187.041,-6.00E-04,1,-7.00E-04,-0.0044,53.31,0.00398,1,0,TRUE,0,0,0,0.008159808
1566024870691,-11.237,0.156,-186.446,-5.00E-04,1,-7.00E-04,-0.0049,53.71,0.00168,1,0,TRUE,0,0,0,0.008177382
1566024870827,-11.23,0.156,-185.846,-5.00E-04,1,-7.00E-04,-0.0052,54.1,-3.70E-04,1,0,TRUE,0,0,0,0.009293784
1566024870922,-11.224,0.156,-185.242,-4.00E-04,1,-7.00E-04,-0.0053,54.5,-4.70E-04,1,0,TRUE,0,0,0,0.011617298
1566024871004,-11.217,0.156,-184.634,-4.00E-04,1,-7.00E-04,-0.0053,54.9,-4.70E-04,1,0,TRUE,0,0,0,0.0155994
1566024871086,-11.211,0.156,-184.021,-4.00E-04,1,-7.00E-04,-0.0052,55.3,-4.70E-04,1,0,TRUE,0,0,0,0.013260961
1566024871170,-11.205,0.156,-183.404,-4.00E-04,1,-7.00E-04,-0.0051,55.71,-4.70E-04,1,0,TRUE,0,0,0,0.01318538
1566024871252,-11.198,0.156,-182.782,-4.00E-04,1,-7.00E-04,-0.0051,56.11,-4.70E-04,1,0,TRUE,0,0,0,0.015248148
1566024871334,-11.192,0.156,-182.155,-4.00E-04,1,-7.00E-04,-0.005,56.52,-4.70E-04,1,0,TRUE,0,0,0,0.01328925
1566024871417,-11.186,0.156,-181.525,-4.00E-04,1,-7.00E-04,-0.0049,56.93,-4.70E-04,1,0,TRUE,0,0,0,0.013068577
1566024871497,-11.18,0.156,-180.889,-4.00E-04,1,-7.00E-04,-0.0048,57.34,-4.70E-04,1,0,TRUE,0,0,0,0.013429006
1566024871617,-11.174,0.156,-180.249,-4.00E-04,1,-7.00E-04,-0.0048,57.75,-4.70E-04,1,0,TRUE,0,0,0,0.008897741
1566024871700,-11.168,0.156,-179.605,-4.00E-04,1,-7.00E-04,-0.0047,58.16,-4.70E-04,1,0,TRUE,0,0,0,0.012782626
1566024871782,-11.162,0.156,-178.955,-4.00E-04,1,-7.00E-04,-0.0046,58.58,-4.70E-04,1,0,TRUE,0,0,0,0.013133969
1566024871863,-11.156,0.156,-178.302,-4.00E-04,1,-7.00E-04,-0.0045,58.99,-4.70E-04,1,0,TRUE,0,0,0,0.012917683
1566024871947,-11.15,0.156,-177.643,-4.00E-04,1,-7.00E-04,-0.0045,59.41,-4.70E-04,1,0,TRUE,0,0,0,0.012646003
1566024872028,-11.144,0.156,-176.98,-4.00E-04,1,-7.00E-04,-0.0044,59.82,-4.70E-04,1,0,TRUE,0,0,0,0.012722674
1566024872108,-11.139,0.156,-176.313,-4.00E-04,1,-7.00E-04,-0.0043,60.24,-4.70E-04,1,0,TRUE,0,0,0,0.010932157
1566024872195,-11.133,0.156,-175.64,-4.00E-04,1,-7.00E-04,-0.0042,60.66,-4.70E-04,1,0,TRUE,0,0,0,0.011953921
1566024872277,-11.127,0.156,-174.963,-4.00E-04,1,-7.00E-04,-0.0042,61.07,-4.70E-04,1,0,TRUE,0,0,0,0.012309749
1566024872360,-11.122,0.156,-174.282,-4.00E-04,1,-7.00E-04,-0.0041,61.49,-4.70E-04,1,0,TRUE,0,0,0,0.010320293
1566024872443,-11.116,0.156,-173.596,-4.00E-04,1,-7.00E-04,-0.004,61.91,-4.70E-04,1,0,TRUE,0,0,0,0.012292577
1566024872525,-11.111,0.156,-172.905,-4.00E-04,1,-7.00E-04,-0.0039,62.33,-4.70E-04,1,0,TRUE,0,0,0,0.010295064
