Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1565752061119,-10.501,0.156,-229.939,-4.00E-04,1,-6.00E-04,2.00E-04,0.9,-0.00519,0.6992294,0,TRUE,0,0,0,0
1565752061295,-10.501,0.156,-229.928,-4.00E-04,1,-6.00E-04,2.00E-04,1.04,-0.00519,0.7968719,0,TRUE,0,0,0,0
1565752061414,-10.501,0.156,-229.915,-4.00E-04,1,-6.00E-04,2.00E-04,1.24,-0.00519,0.85937285,0,TRUE,0,0,0,0
1565752061616,-10.501,0.156,-229.899,-4.00E-04,1,-6.00E-04,2.00E-04,1.49,-0.00519,0.9218738,0,TRUE,0,0,0,0
1565752061727,-10.501,0.156,-229.881,-4.00E-04,1,-7.00E-04,3.00E-04,1.78,-0.00519,0.89062333,0,TRUE,0,0,0,0
1565752061877,-10.501,0.156,-229.859,-4.00E-04,1,-7.00E-04,3.00E-04,2.09,-0.00519,0.50782025,0,TRUE,0,0,0,0
1565752062019,-10.501,0.156,-229.834,-4.00E-04,1,-6.00E-04,3.00E-04,2.21,-0.00519,0,0,TRUE,0,0,0,0
1565752062142,-10.501,0.156,-229.81,-4.00E-04,1,-5.00E-04,4.00E-04,2.15,-0.00519,0,0,TRUE,0,0,0,0
1565752062227,-10.501,0.156,-229.786,-4.00E-04,1,-5.00E-04,4.00E-04,2.05,-0.00519,0,0,TRUE,0,0,0,0
1565752062323,-10.501,0.156,-229.764,-4.00E-04,1,-4.00E-04,4.00E-04,1.95,-0.00519,0,0,TRUE,0,0,0,0
1565752062430,-10.501,0.156,-229.743,-4.00E-04,1,-4.00E-04,4.00E-04,1.85,-0.00519,0,0,TRUE,0,0,0,0
1565752062571,-10.501,0.156,-229.723,-4.00E-04,1,-4.00E-04,4.00E-04,1.75,-0.00519,0.23808652,0,TRUE,0,0,0,0
1565752062716,-10.501,0.156,-229.704,-4.00E-04,1,-4.00E-04,4.00E-04,1.65,-0.00519,0.47222096,0,TRUE,0,0,0,0
1565752062844,-10.501,0.156,-229.686,-4.00E-04,1,-5.00E-04,5.00E-04,1.66,-0.00519,0.55078965,0,TRUE,0,0,0,0
1565752062938,-10.502,0.156,-229.667,-4.00E-04,1,-5.00E-04,5.00E-04,1.74,-0.00519,0.5586023,0,TRUE,0,0,0,0.012420286
1565752063042,-10.502,0.156,-229.647,-4.00E-04,1,-6.00E-04,5.00E-04,1.83,-0.00519,0.58594644,0,TRUE,0,0,0,0
1565752063184,-10.502,0.156,-229.626,-4.00E-04,1,-6.00E-04,5.00E-04,1.94,-0.00519,0.6171969,0,TRUE,0,0,0,0
1565752063311,-10.502,0.156,-229.604,-4.00E-04,1,-6.00E-04,6.00E-04,2.07,-0.00519,0.6875105,0,TRUE,0,0,0,0
1565752063440,-10.502,0.156,-229.579,-4.00E-04,1,-6.00E-04,6.00E-04,2.24,-0.00519,0.74610513,0,TRUE,0,0,0,0
1565752063536,-10.502,0.156,-229.553,-4.00E-04,1,-6.00E-04,6.00E-04,2.46,-0.00519,0.7617151,0,TRUE,0,0,0,0
1565752063630,-10.502,0.156,-229.524,-4.00E-04,1,-6.00E-04,7.00E-04,2.7,-0.00519,0.76952773,0,TRUE,0,0,0,0
1565752063728,-10.502,0.156,-229.492,-4.00E-04,1,-6.00E-04,7.00E-04,2.95,-0.00519,0.7968719,0,TRUE,0,0,0,0
1565752063844,-10.502,0.156,-229.457,-4.00E-04,1,-7.00E-04,8.00E-04,3.22,-0.00519,0.86327916,0,TRUE,0,0,0,0
1565752063985,-10.502,0.156,-229.42,-4.00E-04,1,-7.00E-04,8.00E-04,3.54,-0.00519,0.9921874,0,TRUE,0,0,0,0
1565752064074,-10.503,0.156,-229.377,-4.00E-04,1,-7.00E-04,9.00E-04,3.94,-0.00519,1,0,TRUE,0,0,0,0.029037857
1565752064163,-10.503,0.156,-229.331,-4.00E-04,1,-7.00E-04,0.001,4.39,-0.00519,1,0,TRUE,0,0,0,0
1565752064249,-10.503,0.156,-229.279,-4.00E-04,1,-8.00E-04,0.001,4.84,-0.00519,1,0,TRUE,0,0,0,0
1565752064373,-10.503,0.156,-229.222,-4.00E-04,1,-8.00E-04,0.0011,5.31,-0.00519,1,0,TRUE,0,0,0,0
1565752064465,-10.504,0.156,-229.159,-4.00E-04,1,-8.00E-04,0.0012,5.78,-0.00519,1,0,TRUE,0,0,0,0.022508657
1565752064553,-10.504,0.156,-229.092,-4.00E-04,1,-8.00E-04,0.0013,6.26,-0.00519,1,0,TRUE,0,0,0,0
1565752064638,-10.504,0.156,-229.019,-4.00E-04,1,-8.00E-04,0.0014,6.75,-0.00519,1,0,TRUE,0,0,0,0
1565752064727,-10.505,0.156,-228.94,-4.00E-04,1,-8.00E-04,0.0015,7.23,-0.00519,1,0,TRUE,0,0,0,0.018971046
1565752064813,-10.505,0.156,-228.856,-4.00E-04,1,-8.00E-04,0.0016,7.72,-0.00519,1,0,TRUE,0,0,0,0
1565752064905,-10.506,0.156,-228.767,-4.00E-04,1,-8.00E-04,0.0017,8.2,-0.00519,1,0,TRUE,0,0,0,0.016273197
1565752064992,-10.506,0.156,-228.673,-4.00E-04,1,-8.00E-04,0.0018,8.68,-0.00519,1,0,TRUE,0,0,0,0
1565752065081,-10.507,0.156,-228.573,-4.00E-04,1,-8.00E-04,0.0019,9.16,-0.00519,1,0,TRUE,0,0,0,0.014985653
1565752065166,-10.508,0.156,-228.468,-4.00E-04,1,-8.00E-04,0.0021,9.63,-0.00519,1,0,TRUE,0,0,0,0.014633928
1565752065251,-10.508,0.156,-228.357,-4.00E-04,1,-8.00E-04,0.0022,10.11,-0.00519,1,0,TRUE,0,0,0,0
1565752065347,-10.509,0.156,-228.242,-4.00E-04,1,-8.00E-04,0.0023,10.6,-0.00519,1,0,TRUE,0,0,0,0.012322733
1565752065442,-10.51,0.156,-228.12,-4.00E-04,1,-8.00E-04,0.0025,11.13,-0.00519,1,0,TRUE,0,0,0,0.012706257
1565752065532,-10.511,0.156,-227.993,-4.00E-04,1,-8.00E-04,0.0026,11.68,-0.00519,1,0,TRUE,0,0,0,0.013358749
1565752065731,-10.512,0.156,-227.859,-4.00E-04,1,-8.00E-04,0.0028,12.25,-0.00436,1,0,TRUE,0,0,0,0.005939763
1565752065873,-10.513,0.156,-227.719,-4.00E-04,1,-8.00E-04,0.003,12.84,-0.00297,1,0,TRUE,0,0,0,0.008239208
1565752065961,-10.514,0.156,-227.572,-4.00E-04,1,-8.00E-04,0.0031,13.46,-0.00297,1,0,TRUE,0,0,0,0.013319574
1565752066048,-10.515,0.156,-227.418,-4.00E-04,1,-9.00E-04,0.0032,14.09,-0.00297,1,0,TRUE,0,0,0,0.013066069
1565752066138,-10.517,0.156,-227.257,-4.00E-04,1,-9.00E-04,0.0033,14.73,-0.00297,1,0,TRUE,0,0,0,0.02453499
1565752066224,-10.518,0.156,-227.089,-4.00E-04,1,-9.00E-04,0.0035,15.38,-0.00297,1,0,TRUE,0,0,0,0.012489905
1565752066309,-10.52,0.156,-226.913,-4.00E-04,1,-9.00E-04,0.0036,16.04,-0.00297,1,0,TRUE,0,0,0,0.02451675
1565752066397,-10.521,0.156,-226.73,-4.00E-04,1,-9.00E-04,0.0037,16.7,-0.00297,1,0,TRUE,0,0,0,0.011377994
1565752066481,-10.523,0.156,-226.54,-4.00E-04,1,-9.00E-04,0.0039,17.36,-0.00297,1,0,TRUE,0,0,0,0.02297086
1565752066565,-10.525,0.156,-226.343,-4.00E-04,1,-9.00E-04,0.004,17.91,-0.00297,1,0,TRUE,0,0,0,0.018463334
1565752066650,-10.527,0.156,-226.141,-4.00E-04,1,-8.00E-04,0.0041,18.33,-0.00297,1,0,TRUE,0,0,0,0.013594705
1565752066735,-10.529,0.156,-225.935,-4.00E-04,1,-7.00E-04,0.0043,18.66,-0.00297,1,0,TRUE,0,0,0,0.0104685
1565752066821,-10.531,0.156,-225.725,-4.00E-04,1,-7.00E-04,0.0044,18.99,-0.00297,1,0,TRUE,0,0,0,0.010150563
1565752066907,-10.533,0.156,-225.512,-4.00E-04,1,-7.00E-04,0.0045,19.32,-0.00297,1,0,TRUE,0,0,0,0.010006606
1565752066997,-10.535,0.156,-225.295,-4.00E-04,1,-7.00E-04,0.0047,19.66,-0.00297,1,0,TRUE,0,0,0,0.009670834
1565752067084,-10.537,0.156,-225.074,-4.00E-04,1,-7.00E-04,0.0048,20.01,-0.00297,1,0,TRUE,0,0,0,0.010112275
1565752067176,-10.54,0.156,-224.849,-4.00E-04,1,-7.00E-04,0.005,20.36,-0.00294,1,0,TRUE,0,0,0,0.014089775
1565752067320,-10.543,0.156,-224.62,-4.00E-04,1,-7.00E-04,0.0051,20.73,-0.00183,1,0,TRUE,0,0,0,0.009350053
1565752067472,-10.545,0.156,-224.387,-4.00E-04,1,-7.00E-04,0.0052,21.1,-0.001,1,0,TRUE,0,0,0,0.005803367
1565752067561,-10.548,0.156,-224.15,-4.00E-04,1,-7.00E-04,0.0053,21.48,-0.001,1,0,TRUE,0,0,0,0.015012974
1565752067660,-10.551,0.156,-223.909,-4.00E-04,1,-7.00E-04,0.0054,21.87,-0.001,1,0,TRUE,0,0,0,0.013617684
1565752067842,-10.553,0.156,-223.663,-4.00E-04,1,-7.00E-04,0.0054,22.27,-0.00126,1,0,TRUE,0,0,0,0.004965213
1565752068011,-10.556,0.156,-223.413,-4.00E-04,1,-7.00E-04,0.0055,22.67,-0.00148,1,0,TRUE,0,0,0,0.007887146
1565752068102,-10.559,0.156,-223.158,-4.00E-04,1,-7.00E-04,0.0056,23.08,-0.00148,1,0,TRUE,0,0,0,0.014724688
1565752068195,-10.562,0.156,-222.899,-4.00E-04,1,-7.00E-04,0.0057,23.5,-0.00148,1,0,TRUE,0,0,0,0.014530794
1565752068283,-10.565,0.156,-222.635,-4.00E-04,1,-7.00E-04,0.0058,23.93,-0.00148,1,0,TRUE,0,0,0,0.015419136
1565752068366,-10.569,0.156,-222.366,-4.00E-04,1,-8.00E-04,0.0059,24.36,-0.00148,1,0,TRUE,0,0,0,0.02140053
1565752068455,-10.572,0.156,-222.092,-4.00E-04,1,-8.00E-04,0.006,24.8,-0.00148,1,0,TRUE,0,0,0,0.015031408
1565752068539,-10.576,0.156,-221.813,-4.00E-04,1,-8.00E-04,0.0061,25.25,-0.00148,1,0,TRUE,0,0,0,0.021336716
1565752068622,-10.579,0.156,-221.53,-4.00E-04,1,-8.00E-04,0.0062,25.7,-0.00148,1,0,TRUE,0,0,0,0.015965162
1565752068707,-10.583,0.156,-221.241,-4.00E-04,1,-8.00E-04,0.0063,26.16,-0.00148,1,0,TRUE,0,0,0,0.020802835
1565752068791,-10.587,0.156,-220.947,-4.00E-04,1,-8.00E-04,0.0064,26.63,-0.00148,1,0,TRUE,0,0,0,0.021143144
1565752068879,-10.591,0.156,-220.648,-4.00E-04,1,-8.00E-04,0.0065,27.1,-0.00148,1,0,TRUE,0,0,0,0.019843398
1565752068966,-10.595,0.156,-220.343,-4.00E-04,1,-8.00E-04,0.0066,27.57,-0.00148,1,0,TRUE,0,0,0,0.019682523
1565752069055,-10.599,0.156,-220.034,-4.00E-04,1,-8.00E-04,0.0067,28.05,-0.00148,1,0,TRUE,0,0,0,0.019389825
1565752069143,-10.604,0.156,-219.719,-4.00E-04,1,-8.00E-04,0.0068,28.53,-0.00148,1,0,TRUE,0,0,0,0.024047434
1565752069229,-10.608,0.156,-219.398,-4.00E-04,1,-8.00E-04,0.0069,29.01,-0.00148,1,0,TRUE,0,0,0,0.019316604
1565752069316,-10.613,0.156,-219.073,-4.00E-04,1,-8.00E-04,0.007,29.49,-0.00148,1,0,TRUE,0,0,0,0.023575902
1565752069400,-10.618,0.156,-218.741,-4.00E-04,1,-8.00E-04,0.0071,29.98,-0.00148,1,0,TRUE,0,0,0,0.024400895
1565752069486,-10.623,0.156,-218.405,-4.00E-04,1,-8.00E-04,0.0073,30.46,-0.00148,1,0,TRUE,0,0,0,0.023069298
1565752069571,-10.628,0.156,-218.063,-4.00E-04,1,-8.00E-04,0.0074,30.94,-0.00148,1,0,TRUE,0,0,0,0.022931617
1565752069656,-10.634,0.156,-217.716,-4.00E-04,1,-8.00E-04,0.0075,31.41,-0.00148,1,0,TRUE,0,0,0,0.02655223
1565752069741,-10.639,0.156,-217.364,-4.00E-04,1,-8.00E-04,0.0076,31.88,-0.00148,1,0,TRUE,0,0,0,0.021815393
1565752069827,-10.645,0.156,-217.006,-4.00E-04,1,-8.00E-04,0.0077,32.35,-0.00148,1,0,TRUE,0,0,0,0.02544128
1565752069913,-10.651,0.156,-216.644,-4.00E-04,1,-8.00E-04,0.0079,32.81,-0.00148,1,0,TRUE,0,0,0,0.024621347
1565752069998,-10.657,0.156,-216.276,-4.00E-04,1,-8.00E-04,0.008,33.26,-0.00148,1,0,TRUE,0,0,0,0.023972142
1565752070093,-10.663,0.156,-215.903,-4.00E-04,1,-8.00E-04,0.0081,33.71,-0.00148,1,0,TRUE,0,0,0,0.02116458
1565752070178,-10.669,0.156,-215.526,-4.00E-04,1,-8.00E-04,0.0082,34.14,-0.00148,1,0,TRUE,0,0,0,0.022360014
1565752070265,-10.676,0.156,-215.143,-4.00E-04,1,-8.00E-04,0.0084,34.57,-0.00148,1,0,TRUE,0,0,0,0.025088627
1565752070350,-10.683,0.156,-214.756,-4.00E-04,1,-7.00E-04,0.0085,34.99,-0.00148,1,0,TRUE,0,0,0,0.024821863
1565752070439,-10.69,0.156,-214.365,-4.00E-04,1,-7.00E-04,0.0086,35.39,-0.00148,1,0,TRUE,0,0,0,0.022347275
1565752070524,-10.697,0.156,-213.969,-4.00E-04,1,-7.00E-04,0.0087,35.79,-0.00148,1,0,TRUE,0,0,0,0.023102602
1565752070650,-10.704,0.156,-213.569,-4.00E-04,1,-7.00E-04,0.0089,36.17,-0.00148,1,0,TRUE,0,0,0,0.0146603
1565752070736,-10.711,0.156,-213.164,-4.00E-04,1,-7.00E-04,0.009,36.52,-0.00148,1,0,TRUE,0,0,0,0.019536534
1565752070819,-10.719,0.156,-212.757,-4.00E-04,1,-7.00E-04,0.0091,36.78,-0.00148,1,0,TRUE,0,0,0,0.017099077
1565752070907,-10.727,0.156,-212.346,-4.00E-04,1,-6.00E-04,0.0093,37.01,-0.00148,1,0,TRUE,0,0,0,0.014129172
1565752070993,-10.735,0.156,-211.934,-4.00E-04,1,-6.00E-04,0.0094,37.24,-0.00148,1,0,TRUE,0,0,0,0.014422019
1565752071077,-10.743,0.156,-211.518,-4.00E-04,1,-6.00E-04,0.0095,37.48,-0.00148,1,0,TRUE,0,0,0,0.015260259
1565752071165,-10.751,0.156,-211.1,-4.00E-04,1,-6.00E-04,0.0096,37.72,-0.00148,1,0,TRUE,0,0,0,0.014497207
1565752071250,-10.759,0.156,-210.679,-4.00E-04,1,-6.00E-04,0.0098,37.96,-0.00148,1,0,TRUE,0,0,0,0.014899735
1565752071339,-10.768,0.156,-210.256,-4.00E-04,1,-6.00E-04,0.0099,38.2,-0.00148,1,0,TRUE,0,0,0,0.015933562
1565752071427,-10.777,0.156,-209.83,-4.00E-04,0.9999,-6.00E-04,0.01,38.45,-0.00148,1,0,TRUE,0,0,0,0.016669925
1565752071513,-10.786,0.156,-209.401,-4.00E-04,0.9999,-7.00E-04,0.0102,38.7,-0.00148,1,0,TRUE,0,0,0,0.016936332
1565752071596,-10.795,0.156,-208.969,-4.00E-04,0.9999,-7.00E-04,0.0103,38.96,-0.00148,1,0,TRUE,0,0,0,0.01812338
1565752071680,-10.804,0.156,-208.534,-4.00E-04,0.9999,-7.00E-04,0.0104,39.21,-0.00148,1,0,TRUE,0,0,0,0.017100647
1565752071768,-10.813,0.156,-208.097,-4.00E-04,0.9999,-7.00E-04,0.0106,39.47,-0.00148,1,0,TRUE,0,0,0,0.016898796
1565752071894,-10.823,0.156,-207.657,-4.00E-04,0.9999,-7.00E-04,0.0107,39.73,-0.00148,1,0,TRUE,0,0,0,0.013023876
1565752072032,-10.833,0.156,-207.213,-4.00E-04,0.9999,-7.00E-04,0.0108,40,-3.30E-04,1,0,TRUE,0,0,0,0.012237693
1565752072168,-10.843,0.156,-206.767,-4.00E-04,0.9999,-7.00E-04,0.0109,40.27,0.00176,1,0,TRUE,0,0,0,0.012362031
1565752072275,-10.852,0.156,-206.318,-5.00E-04,0.9999,-7.00E-04,0.0109,40.54,0.00154,1,0,TRUE,0,0,0,0.014046682
1565752072421,-10.862,0.156,-205.866,-5.00E-04,0.9999,-7.00E-04,0.0108,40.81,5.60E-04,1,0,TRUE,0,0,0,0.011362617
1565752072550,-10.871,0.156,-205.41,-4.00E-04,0.9999,-7.00E-04,0.0107,41.09,2.60E-04,1,0,TRUE,0,0,0,0.01189747
1565752072678,-10.881,0.156,-204.952,-4.00E-04,0.9999,-7.00E-04,0.0106,41.37,2.60E-04,1,0,TRUE,0,0,0,0.013262819
1565752072767,-10.891,0.156,-204.49,-4.00E-04,0.9999,-7.00E-04,0.0106,41.66,2.60E-04,1,0,TRUE,0,0,0,0.019587645
1565752072857,-10.901,0.156,-204.025,-4.00E-04,0.9999,-7.00E-04,0.0106,41.94,2.60E-04,1,0,TRUE,0,0,0,0.018580478
1565752072944,-10.911,0.156,-203.557,-4.00E-04,0.9999,-7.00E-04,0.0106,42.24,2.60E-04,1,0,TRUE,0,0,0,0.020463547
1565752073032,-10.921,0.156,-203.086,-4.00E-04,0.9999,-7.00E-04,0.0106,42.53,2.60E-04,1,0,TRUE,0,0,0,0.019429008
1565752073118,-10.931,0.156,-202.611,-4.00E-04,0.9999,-7.00E-04,0.0106,42.83,2.60E-04,1,0,TRUE,0,0,0,0.02039573
1565752073210,-10.941,0.156,-202.134,-4.00E-04,0.9999,-7.00E-04,0.0106,43.13,2.60E-04,1,0,TRUE,0,0,0,0.01898608
1565752073301,-10.951,0.156,-201.652,-4.00E-04,0.9999,-7.00E-04,0.0106,43.43,2.60E-04,0.9921874,0,TRUE,0,0,0,0.018994892
1565752073388,-10.961,0.156,-201.168,-4.00E-04,0.9999,-7.00E-04,0.0106,43.74,2.60E-04,0.9921874,0,TRUE,0,0,0,0.020446528
1565752073472,-10.971,0.156,-200.68,-4.00E-04,0.9999,-7.00E-04,0.0105,44.04,2.60E-04,0.9921874,0,TRUE,0,0,0,0.020323105
1565752073556,-10.981,0.156,-200.188,-4.00E-04,0.9999,-7.00E-04,0.0105,44.35,2.60E-04,0.9921874,0,TRUE,0,0,0,0.02083249
1565752073641,-10.992,0.156,-199.693,-4.00E-04,0.9999,-7.00E-04,0.0105,44.67,2.60E-04,0.9921874,0,TRUE,0,0,0,0.023232006
1565752073726,-11.002,0.156,-199.195,-4.00E-04,0.9999,-7.00E-04,0.0105,44.99,2.60E-04,0.9882811,0,TRUE,0,0,0,0.020996105
1565752073813,-11.013,0.156,-198.693,-4.00E-04,0.9999,-7.00E-04,0.0105,45.31,2.60E-04,0.9882811,0,TRUE,0,0,0,0.022381423
1565752073898,-11.023,0.156,-198.187,-4.00E-04,0.9999,-7.00E-04,0.0105,45.63,2.60E-04,0.9882811,0,TRUE,0,0,0,0.020663582
1565752074029,-11.034,0.156,-197.678,-4.00E-04,0.9999,-7.00E-04,0.0105,45.95,-4.20E-04,0.98437476,0,TRUE,0,0,0,0.014661282
1565752074168,-11.045,0.156,-197.165,-4.00E-04,0.9999,-7.00E-04,0.0105,46.28,-0.00227,0.94140536,0,TRUE,0,0,0,0.014136976
1565752074292,-11.056,0.156,-196.649,-4.00E-04,0.9999,-7.00E-04,0.0106,46.6,-0.00231,0.886717,0,TRUE,0,0,0,0.015277928
1565752074397,-11.067,0.156,-196.129,-3.00E-04,0.9999,-7.00E-04,0.0109,46.89,-0.00231,0.85546654,0,TRUE,0,0,0,0.016226362
1565752074540,-11.079,0.156,-195.606,-4.00E-04,0.9999,-7.00E-04,0.0111,47.16,-0.00161,0.8281224,0,TRUE,0,0,0,0.012030907
1565752074722,-11.091,0.156,-195.08,-4.00E-04,0.9999,-7.00E-04,0.0113,47.43,8.80E-04,0.7656214,0,TRUE,0,0,0,0.009398117
1565752074858,-11.104,0.156,-194.552,-4.00E-04,0.9999,-7.00E-04,0.0114,47.67,0.00172,0.6953231,0,TRUE,0,0,0,0.012065914
1565752074968,-11.115,0.156,-194.021,-5.00E-04,0.9999,-6.00E-04,0.0113,47.87,0.00172,0.6601663,0,TRUE,0,0,0,0.010459816
1565752075088,-11.127,0.156,-193.488,-5.00E-04,0.9999,-6.00E-04,0.0111,48.06,0.00172,0.7265736,0,TRUE,0,0,0,0.009899905
1565752075233,-11.138,0.156,-192.952,-5.00E-04,0.9999,-6.00E-04,0.0109,48.27,0.00172,0.9882811,0,TRUE,0,0,0,0.008253953
1565752075324,-11.15,0.156,-192.414,-5.00E-04,0.9999,-6.00E-04,0.0108,48.58,0.00172,1,0,TRUE,0,0,0,0.02110174
1565752075410,-11.161,0.156,-191.872,-5.00E-04,0.9999,-7.00E-04,0.0106,48.94,0.00172,1,0,TRUE,0,0,0,0.023595039
1565752075497,-11.172,0.156,-191.326,-5.00E-04,0.9999,-7.00E-04,0.0104,49.31,0.00172,1,0,TRUE,0,0,0,0.023795258
1565752075581,-11.183,0.156,-190.775,-5.00E-04,0.9999,-7.00E-04,0.0103,49.67,0.00172,1,0,TRUE,0,0,0,0.02376024
1565752075664,-11.194,0.156,-190.221,-5.00E-04,0.9999,-7.00E-04,0.0101,50.04,0.00172,1,0,TRUE,0,0,0,0.024583632
1565752075749,-11.205,0.156,-189.662,-5.00E-04,1,-7.00E-04,0.0099,50.41,0.00172,1,0,TRUE,0,0,0,0.023788696
1565752075832,-11.216,0.156,-189.099,-5.00E-04,1,-7.00E-04,0.0098,50.79,0.00172,1,0,TRUE,0,0,0,0.02484221
1565752075919,-11.226,0.156,-188.533,-5.00E-04,1,-7.00E-04,0.0096,51.17,0.00172,1,0,TRUE,0,0,0,0.02143329
1565752076003,-11.237,0.156,-187.961,-5.00E-04,1,-7.00E-04,0.0094,51.55,0.00172,1,0,TRUE,0,0,0,0.024162378
1565752076086,-11.247,0.156,-187.386,-5.00E-04,1,-7.00E-04,0.0093,51.93,0.00172,1,0,TRUE,0,0,0,0.02211269
1565752076172,-11.258,0.156,-186.806,-5.00E-04,1,-7.00E-04,0.0091,52.32,0.00172,0.9921874,0,TRUE,0,0,0,0.023887636
1565752076255,-11.268,0.156,-186.222,-5.00E-04,1,-7.00E-04,0.0089,52.7,0.00172,0.9921874,0,TRUE,0,0,0,0.02177191
1565752076342,-11.278,0.156,-185.634,-5.00E-04,1,-7.00E-04,0.0087,53.09,0.00172,0.9921874,0,TRUE,0,0,0,0.021174533
1565752076426,-11.288,0.156,-185.042,-5.00E-04,1,-7.00E-04,0.0085,53.48,0.00172,0.9921874,0,TRUE,0,0,0,0.02178271
1565752076512,-11.297,0.156,-184.445,-5.00E-04,1,-7.00E-04,0.0084,53.87,0.00172,0.9921874,0,TRUE,0,0,0,0.018987738
1565752076601,-11.307,0.156,-183.844,-5.00E-04,1,-7.00E-04,0.0082,54.26,0.00172,0.9921874,0,TRUE,0,0,0,0.02025057
1565752076686,-11.316,0.156,-183.238,-5.00E-04,1,-7.00E-04,0.008,54.66,0.00172,1,0,TRUE,0,0,0,0.01941166
1565752076811,-11.326,0.156,-182.628,-5.00E-04,1,-7.00E-04,0.0078,55.06,0.00172,1,0,TRUE,0,0,0,0.014570366
1565752076895,-11.335,0.156,-182.013,-5.00E-04,1,-7.00E-04,0.0076,55.46,0.00172,1,0,TRUE,0,0,0,0.019354604
1565752076984,-11.344,0.156,-181.394,-5.00E-04,1,-7.00E-04,0.0074,55.87,0.00172,0.9882811,0,TRUE,0,0,0,0.018603144
1565752077070,-11.353,0.156,-180.771,-5.00E-04,1,-7.00E-04,0.0073,56.27,0.00172,0.9882811,0,TRUE,0,0,0,0.018662103
1565752077190,-11.361,0.156,-180.143,-5.00E-04,1,-7.00E-04,0.0071,56.67,0.0019,0.9882811,0,TRUE,0,0,0,0.011794936
1565752077353,-11.37,0.156,-179.51,-5.00E-04,1,-7.00E-04,0.0069,57.07,0.00398,0.9882811,0,TRUE,0,0,0,0.009690597
1565752077478,-11.377,0.156,-178.873,-5.00E-04,1,-7.00E-04,0.0065,57.47,0.00423,0.9882811,0,TRUE,0,0,0,0.009767516
1565752077580,-11.385,0.156,-178.232,-6.00E-04,1,-7.00E-04,0.0061,57.88,0.00434,0.9921874,0,TRUE,0,0,0,0.013934618
1565752077718,-11.391,0.156,-177.586,-6.00E-04,1,-7.00E-04,0.0056,58.29,0.00699,0.9921874,0,TRUE,0,0,0,0.007664315
