Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1565861909427,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.02,-3.00E-05,0,0,TRUE,0,0,0,NaN
1565861909674,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-6.00E-04,0,0,TRUE,0,0,0,NaN
1565861909807,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-6.00E-04,0,0,TRUE,0,0,0,NaN
1565861909929,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-6.00E-04,0,0,TRUE,0,0,0,NaN
1565861910042,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0.01,-6.00E-04,0,0,TRUE,0,0,0,NaN
1565861910197,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-6.00E-04,0,0,TRUE,0,0,0,NaN
1565861910320,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-6.00E-04,0,0,TRUE,0,0,0,NaN
1565861910442,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-6.00E-04,0,0,TRUE,0,0,0,NaN
1565861910574,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-6.00E-04,0,0,TRUE,0,0,0,NaN
1565861910739,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-6.00E-04,0,0,TRUE,0,0,0,NaN
1565861910854,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-6.00E-04,0,0,TRUE,0,0,0,NaN
1565861910980,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-6.00E-04,0,0,TRUE,0,0,0,NaN
1565861911098,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-6.00E-04,0,0,TRUE,0,0,0,0
1565861911221,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-6.00E-04,0,0,TRUE,0,0,0,NaN
1565861911424,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.00133,0,0,TRUE,0,0,0,NaN
1565861911649,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.00228,0,0,TRUE,0,0,0,NaN
1565861911771,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.00228,0,0,TRUE,0,0,0,NaN
1565861911880,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.00228,0,0,TRUE,0,0,0,NaN
1565861912081,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.00183,0,0,TRUE,0,0,0,NaN
1565861912277,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-7.20E-04,0,0,TRUE,0,0,0,NaN
1565861912402,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.10E-04,0,0,TRUE,0,0,0,NaN
1565861912529,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861912672,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861912787,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861912916,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861913024,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861913142,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861913251,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861913367,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861913535,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861913669,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861913796,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861913908,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861914032,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861914191,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861914323,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861914441,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861914571,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861914690,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861914812,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861914936,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861915061,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861915170,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861915291,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861915407,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,0
1565861915532,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861915643,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0,0,TRUE,0,0,0,NaN
1565861915856,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0.20634776,0,TRUE,0,0,0,NaN
1565861916064,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,-8.20E-04,0.44046694,0,TRUE,0,0,0,NaN
1565861916274,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,-0.00333,0.45633632,0,TRUE,0,0,0,NaN
1565861916476,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.03,-0.00467,0.45633632,0,TRUE,0,0,0,NaN
1565861916602,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.04,-0.00467,0.45633632,0,TRUE,0,0,0,0
1565861916731,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.05,-0.00467,0.45633632,0,TRUE,0,0,0,NaN
1565861916848,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0.06,-0.00467,0.45633632,0,TRUE,0,0,0,0
1565861916968,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0.08,-0.00467,0.45633632,0,TRUE,0,0,0,0
1565861917138,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0.09,-0.00497,0.45633632,0,TRUE,0,0,0,0
1565861917363,-10.5,0.156,-229.993,-4.00E-04,1,-5.00E-04,0,0.1,-0.00586,0.47222096,0,TRUE,0,0,0,0
1565861917539,-10.5,0.156,-229.992,-4.00E-04,1,-5.00E-04,1.00E-04,0.12,-0.00586,0.5586023,0,TRUE,0,0,0,0
1565861917672,-10.5,0.156,-229.99,-4.00E-04,1,-5.00E-04,1.00E-04,0.18,-0.00586,0.5781338,0,TRUE,0,0,0,0
1565861917840,-10.5,0.156,-229.988,-4.00E-04,1,-5.00E-04,1.00E-04,0.25,-0.00586,0.5742275,0,TRUE,0,0,0,0
1565861917987,-10.5,0.156,-229.984,-4.00E-04,1,-5.00E-04,1.00E-04,0.32,-0.00586,0.5781338,0,TRUE,0,0,0,0
1565861918128,-10.5,0.156,-229.98,-4.00E-04,1,-5.00E-04,1.00E-04,0.4,-0.00586,0.6015717,0,TRUE,0,0,0,0
1565861918305,-10.5,0.156,-229.975,-4.00E-04,1,-6.00E-04,1.00E-04,0.48,-0.00586,0.6914168,0,TRUE,0,0,0,0
1565861918519,-10.501,0.156,-229.969,-4.00E-04,1,-6.00E-04,1.00E-04,0.61,-0.00586,0.9882811,0,TRUE,0,0,0,0.02769845
1565861918650,-10.501,0.156,-229.96,-4.00E-04,1,-6.00E-04,1.00E-04,0.86,-0.00586,1,0,TRUE,0,0,0,0
1565861918788,-10.501,0.156,-229.949,-4.00E-04,1,-7.00E-04,2.00E-04,1.18,-0.00586,1,0,TRUE,0,0,0,0
1565861918951,-10.501,0.156,-229.933,-4.00E-04,1,-7.00E-04,2.00E-04,1.51,-0.00586,1,0,TRUE,0,0,0,0
1565861919065,-10.501,0.156,-229.914,-4.00E-04,1,-7.00E-04,2.00E-04,1.85,-0.00586,1,0,TRUE,0,0,0,0
1565861919230,-10.501,0.156,-229.891,-4.00E-04,1,-7.00E-04,3.00E-04,2.22,-0.00609,1,0,TRUE,0,0,0,0
1565861919419,-10.501,0.156,-229.863,-4.00E-04,1,-7.00E-04,3.00E-04,2.6,-0.00763,1,0,TRUE,0,0,0,0
1565861919610,-10.501,0.156,-229.832,-4.00E-04,1,-7.00E-04,4.00E-04,3,-0.00892,1,0,TRUE,0,0,0,0
1565861919819,-10.501,0.156,-229.796,-4.00E-04,1,-7.00E-04,5.00E-04,3.41,-0.01205,1,0,TRUE,0,0,0,0
1565861920020,-10.501,0.156,-229.755,-4.00E-04,1,-7.00E-04,6.00E-04,3.84,-0.01322,1,0,TRUE,0,0,0,0
1565861920131,-10.502,0.156,-229.709,-4.00E-04,1,-8.00E-04,7.00E-04,4.29,-0.01322,1,0,TRUE,0,0,0,0.024458995
1565861920246,-10.502,0.156,-229.658,-4.00E-04,1,-8.00E-04,9.00E-04,4.74,-0.01322,1,0,TRUE,0,0,0,0
1565861920367,-10.503,0.156,-229.602,-4.00E-04,1,-8.00E-04,0.001,5.21,-0.01322,1,0,TRUE,0,0,0,0.01927216
1565861920479,-10.503,0.156,-229.541,-4.00E-04,1,-8.00E-04,0.0012,5.68,-0.01322,1,0,TRUE,0,0,0,0
1565861920601,-10.504,0.156,-229.474,-4.00E-04,1,-8.00E-04,0.0014,6.16,-0.01322,1,0,TRUE,0,0,0,0.016300784
1565861920713,-10.505,0.156,-229.403,-4.00E-04,1,-8.00E-04,0.0016,6.64,-0.01322,1,0,TRUE,0,0,0,0.016772587
1565861920844,-10.505,0.156,-229.325,-4.00E-04,1,-8.00E-04,0.0019,7.13,-0.01322,0.9921874,0,TRUE,0,0,0,0
1565861921071,-10.506,0.156,-229.243,-4.00E-04,1,-8.00E-04,0.0021,7.61,-0.01322,0.835935,0,TRUE,0,0,0,0.007158537
1565861921285,-10.507,0.156,-229.155,-4.00E-04,1,-8.00E-04,0.0024,8,-0.01322,0.27380788,0,TRUE,0,0,0,0.00575474
1565861921486,-10.508,0.156,-229.066,-4.00E-04,1,-6.00E-04,0.0026,8.01,-0.01322,0.05159074,0,TRUE,0,0,0,1.55E-04
1565861921627,-10.509,0.156,-228.977,-4.00E-04,1,-5.00E-04,0.0028,7.91,-0.01322,0.05159074,0,TRUE,0,0,0,-0.002212465
1565861921739,-10.51,0.156,-228.89,-4.00E-04,1,-4.00E-04,0.003,7.81,-0.01322,0.05159074,0,TRUE,0,0,0,-0.002851535
1565861921858,-10.511,0.156,-228.804,-4.00E-04,1,-4.00E-04,0.0032,7.71,-0.01322,0.05159074,0,TRUE,0,0,0,-0.002712634
1565861921986,-10.512,0.156,-228.719,-4.00E-04,1,-4.00E-04,0.0035,7.61,-0.01322,0.05159074,0,TRUE,0,0,0,-0.002553756
1565861922181,-10.513,0.156,-228.635,-4.00E-04,1,-4.00E-04,0.0037,7.51,-0.01325,0.3809415,0,TRUE,0,0,0,-0.001694789
1565861922438,-10.514,0.156,-228.552,-4.00E-04,1,-5.00E-04,0.0039,7.48,-0.01325,0.605478,0,TRUE,0,0,0,-3.91E-04
1565861922713,-10.516,0.156,-228.468,-4.00E-04,1,-5.00E-04,0.0041,7.61,-0.01351,0.77343404,0,TRUE,0,0,0,0.003125407
1565861922958,-10.517,0.156,-228.382,-4.00E-04,1,-6.00E-04,0.0043,7.89,-0.01521,0.7929656,0,TRUE,0,0,0,0.003692701
1565861923176,-10.518,0.156,-228.292,-4.00E-04,1,-7.00E-04,0.0046,8.2,-0.01507,0.7656214,0,TRUE,0,0,0,0.004386442
1565861923406,-10.52,0.156,-228.199,-4.00E-04,1,-7.00E-04,0.0049,8.51,-0.01401,0.7539025,0,TRUE,0,0,0,0.008052733
1565861923574,-10.521,0.156,-228.102,-4.00E-04,1,-7.00E-04,0.0052,8.8,-0.01378,0.7539025,0,TRUE,0,0,0,0.004940288
1565861923697,-10.523,0.156,-228.002,-4.00E-04,1,-7.00E-04,0.0054,9.08,-0.01378,0.7539025,0,TRUE,0,0,0,0.012642567
1565861923841,-10.525,0.156,-227.899,-4.00E-04,1,-7.00E-04,0.0057,9.36,-0.01378,0.7539025,0,TRUE,0,0,0,0.010485412
1565861923950,-10.527,0.156,-227.793,-4.00E-04,1,-7.00E-04,0.006,9.64,-0.01378,0.7539025,0,TRUE,0,0,0,0.013466072
1565861924054,-10.529,0.156,-227.684,-4.00E-04,1,-7.00E-04,0.0063,9.92,-0.01378,0.7539025,0,TRUE,0,0,0,0.01371976
1565861924172,-10.531,0.156,-227.572,-4.00E-04,1,-7.00E-04,0.0067,10.22,-0.01378,0.7578088,0,TRUE,0,0,0,0.012608116
1565861924295,-10.533,0.156,-227.456,-4.00E-04,1,-7.00E-04,0.007,10.53,-0.01378,0.7578088,0,TRUE,0,0,0,0.012066527
1565861924419,-10.536,0.156,-227.337,-4.00E-04,1,-7.00E-04,0.0073,10.86,-0.01378,0.7578088,0,TRUE,0,0,0,0.018634045
1565861924540,-10.538,0.156,-227.214,-4.00E-04,1,-7.00E-04,0.0077,11.19,-0.01378,0.7578088,0,TRUE,0,0,0,0.012315672
1565861924654,-10.541,0.156,-227.087,-4.00E-04,1,-7.00E-04,0.008,11.54,-0.01378,0.7578088,0,TRUE,0,0,0,0.020141827
1565861924772,-10.544,0.156,-226.956,-4.00E-04,1,-7.00E-04,0.0084,11.9,-0.01378,0.7578088,0,TRUE,0,0,0,0.019396063
1565861924884,-10.547,0.156,-226.821,-4.00E-04,1,-7.00E-04,0.0088,12.27,-0.01378,0.7578088,0,TRUE,0,0,0,0.020390023
1565861924997,-10.551,0.156,-226.682,-4.00E-04,1,-7.00E-04,0.0092,12.66,-0.01378,0.7578088,0,TRUE,0,0,0,0.027576616
1565861925122,-10.554,0.156,-226.539,-4.00E-04,1,-7.00E-04,0.0096,13.05,-0.01378,0.7578088,0,TRUE,0,0,0,0.018178724
1565861925238,-10.558,0.156,-226.391,-4.00E-04,0.9999,-7.00E-04,0.01,13.45,-0.01378,0.7578088,0,TRUE,0,0,0,0.025877481
1565861925354,-10.562,0.156,-226.239,-4.00E-04,0.9999,-7.00E-04,0.0104,13.86,-0.01378,0.7539025,0,TRUE,0,0,0,0.02583083
1565861925508,-10.566,0.156,-226.082,-4.00E-04,0.9999,-7.00E-04,0.0108,14.28,-0.01378,0.7578088,0,TRUE,0,0,0,0.019293923
1565861925618,-10.571,0.156,-225.921,-4.00E-04,0.9999,-7.00E-04,0.0113,14.7,-0.01378,0.7578088,0,TRUE,0,0,0,0.03292389
1565861925742,-10.576,0.156,-225.754,-4.00E-04,0.9999,-8.00E-04,0.0118,15.13,-0.01378,0.7578088,0,TRUE,0,0,0,0.028826648
1565861925869,-10.581,0.156,-225.583,-4.00E-04,0.9999,-8.00E-04,0.0122,15.57,-0.01378,0.76952773,0,TRUE,0,0,0,0.028127491
1565861926018,-10.586,0.156,-225.407,-4.00E-04,0.9999,-8.00E-04,0.0127,16.02,-0.01378,0.8320287,0,TRUE,0,0,0,0.023824798
1565861926202,-10.592,0.156,-225.226,-4.00E-04,0.9999,-8.00E-04,0.0132,16.51,-0.01378,1,0,TRUE,0,0,0,0.024506364
1565861926314,-10.598,0.156,-225.038,-4.00E-04,0.9999,-8.00E-04,0.0138,17.13,-0.01378,1,0,TRUE,0,0,0,0.049045946
1565861926445,-10.605,0.156,-224.843,-4.00E-04,0.9999,-9.00E-04,0.0143,17.77,-0.01378,1,0,TRUE,0,0,0,0.048686285
1565861926607,-10.612,0.156,-224.642,-4.00E-04,0.9999,-9.00E-04,0.0149,18.28,-0.01356,1,0,TRUE,0,0,0,0.030439684
1565861926811,-10.62,0.156,-224.437,-4.00E-04,0.9999,-8.00E-04,0.0154,18.63,-0.00985,1,0,TRUE,0,0,0,0.018582487
1565861927011,-10.627,0.156,-224.227,-4.00E-04,0.9999,-7.00E-04,0.0159,18.96,-0.00617,1,0,TRUE,0,0,0,0.015269849
1565861927135,-10.635,0.156,-224.015,-4.00E-04,0.9999,-7.00E-04,0.0163,19.29,-0.00616,1,0,TRUE,0,0,0,0.027877005
1565861927251,-10.643,0.156,-223.798,-4.00E-04,0.9999,-7.00E-04,0.0166,19.63,-0.00616,1,0,TRUE,0,0,0,0.02999367
1565861927363,-10.651,0.156,-223.578,-4.00E-04,0.9999,-7.00E-04,0.0169,19.98,-0.00616,1,0,TRUE,0,0,0,0.03154614
1565861927475,-10.659,0.156,-223.353,-4.00E-04,0.9999,-7.00E-04,0.0171,20.33,-0.00616,1,0,TRUE,0,0,0,0.030845344
1565861927589,-10.667,0.156,-223.125,-4.00E-04,0.9998,-7.00E-04,0.0174,20.7,-0.00613,1,0,TRUE,0,0,0,0.031612433
1565861927778,-10.676,0.156,-222.892,-4.00E-04,0.9998,-7.00E-04,0.0177,21.07,-0.00511,1,0,TRUE,0,0,0,0.02098879
1565861928005,-10.685,0.156,-222.656,-4.00E-04,0.9998,-7.00E-04,0.018,21.45,-0.00422,1,0,TRUE,0,0,0,0.017722411
1565861928212,-10.694,0.156,-222.415,-4.00E-04,0.9998,-7.00E-04,0.0182,21.84,-0.00298,1,0,TRUE,0,0,0,0.019529128
1565861928381,-10.704,0.156,-222.17,-4.00E-04,0.9998,-7.00E-04,0.0184,22.23,-0.00308,1,0,TRUE,0,0,0,0.02614362
1565861928575,-10.713,0.156,-221.92,-4.00E-04,0.9998,-7.00E-04,0.0186,22.64,-0.0036,1,0,TRUE,0,0,0,0.02111992
1565861928702,-10.723,0.156,-221.666,-4.00E-04,0.9998,-7.00E-04,0.0188,23.05,-0.0036,0.98437476,0,TRUE,0,0,0,0.035276037
1565861928849,-10.733,0.156,-221.407,-4.00E-04,0.9998,-7.00E-04,0.019,23.46,-0.0036,0.94531167,0,TRUE,0,0,0,0.02989139
1565861928975,-10.744,0.156,-221.144,-4.00E-04,0.9998,-7.00E-04,0.0192,23.86,-0.0036,0.9218738,0,TRUE,0,0,0,0.03685277
1565861929093,-10.754,0.156,-220.876,-4.00E-04,0.9998,-7.00E-04,0.0194,24.24,-0.0036,0.9218738,0,TRUE,0,0,0,0.03335384
1565861929214,-10.765,0.156,-220.604,-4.00E-04,0.9998,-7.00E-04,0.0196,24.63,-0.0036,0.9218738,0,TRUE,0,0,0,0.03617969
1565861929342,-10.777,0.156,-220.328,-4.00E-04,0.9998,-7.00E-04,0.0198,25.02,-0.0036,0.9218738,0,TRUE,0,0,0,0.03676353
1565861929455,-10.788,0.156,-220.047,-4.00E-04,0.9998,-7.00E-04,0.02,25.42,-0.0036,0.9218738,0,TRUE,0,0,0,0.03846014
1565861929626,-10.8,0.156,-219.762,-4.00E-04,0.9998,-7.00E-04,0.0202,25.83,-0.00333,0.9140612,0,TRUE,0,0,0,0.028017819
1565861929837,-10.812,0.156,-219.473,-4.00E-04,0.9998,-7.00E-04,0.0204,26.23,8.00E-05,0.9140612,0,TRUE,0,0,0,0.021847798
1565861930027,-10.825,0.156,-219.179,-4.00E-04,0.9998,-7.00E-04,0.0205,26.64,0.00256,0.90624857,0,TRUE,0,0,0,0.026477357
1565861930213,-10.837,0.156,-218.88,-5.00E-04,0.9998,-7.00E-04,0.0205,27.05,0.00442,0.90624857,0,TRUE,0,0,0,0.024554873
1565861930333,-10.849,0.156,-218.577,-5.00E-04,0.9998,-7.00E-04,0.0203,27.46,0.00442,0.90624857,0,TRUE,0,0,0,0.03755678
1565861930448,-10.861,0.156,-218.269,-5.00E-04,0.9998,-7.00E-04,0.0201,27.88,0.00442,0.90624857,0,TRUE,0,0,0,0.039496183
1565861930552,-10.873,0.156,-217.956,-5.00E-04,0.9998,-7.00E-04,0.0198,28.29,0.00442,0.90234226,0,TRUE,0,0,0,0.041953284
1565861930680,-10.885,0.156,-217.639,-4.00E-04,0.9998,-7.00E-04,0.0196,28.71,0.00442,0.90234226,0,TRUE,0,0,0,0.03448006
1565861930814,-10.896,0.156,-217.318,-4.00E-04,0.9998,-7.00E-04,0.0193,29.12,0.00442,0.90234226,0,TRUE,0,0,0,0.029105775
1565861930942,-10.908,0.156,-216.991,-4.00E-04,0.9998,-7.00E-04,0.0191,29.54,0.00442,0.90234226,0,TRUE,0,0,0,0.033426173
1565861931060,-10.92,0.156,-216.66,-4.00E-04,0.9998,-7.00E-04,0.0188,29.96,0.00442,0.90234226,0,TRUE,0,0,0,0.035821375
1565861931185,-10.932,0.156,-216.325,-5.00E-04,0.9998,-7.00E-04,0.0185,30.37,0.00442,0.89843595,0,TRUE,0,0,0,0.032615617
1565861931303,-10.944,0.156,-215.985,-5.00E-04,0.9998,-7.00E-04,0.0182,30.78,0.00442,0.89843595,0,TRUE,0,0,0,0.034043867
1565861931447,-10.956,0.156,-215.64,-5.00E-04,0.9998,-7.00E-04,0.018,31.19,0.00442,0.89843595,0,TRUE,0,0,0,0.027492851
1565861931567,-10.968,0.156,-215.291,-5.00E-04,0.9998,-7.00E-04,0.0177,31.6,0.00442,0.89843595,0,TRUE,0,0,0,0.03261395
1565861931686,-10.98,0.156,-214.937,-5.00E-04,0.9998,-7.00E-04,0.0174,32,0.00442,0.89843595,0,TRUE,0,0,0,0.03163024
1565861931813,-10.991,0.156,-214.579,-5.00E-04,0.9999,-7.00E-04,0.0171,32.4,0.00442,0.89843595,0,TRUE,0,0,0,0.026870953
1565861931935,-11.003,0.156,-214.216,-5.00E-04,0.9999,-7.00E-04,0.0168,32.79,0.00442,0.90234226,0,TRUE,0,0,0,0.029339481
1565861932059,-11.015,0.156,-213.849,-5.00E-04,0.9999,-7.00E-04,0.0165,33.18,0.00442,0.90234226,0,TRUE,0,0,0,0.02855096
1565861932181,-11.026,0.156,-213.478,-5.00E-04,0.9999,-7.00E-04,0.0162,33.57,0.00442,0.90234226,0,TRUE,0,0,0,0.026315663
1565861932293,-11.038,0.156,-213.102,-5.00E-04,0.9999,-7.00E-04,0.0159,33.95,0.00442,0.90234226,0,TRUE,0,0,0,0.030064162
1565861932418,-11.049,0.156,-212.723,-5.00E-04,0.9999,-7.00E-04,0.0156,34.32,0.00442,0.90234226,0,TRUE,0,0,0,0.0238533
1565861932525,-11.06,0.156,-212.339,-5.00E-04,0.9999,-7.00E-04,0.0153,34.68,0.00442,0.89452964,0,TRUE,0,0,0,0.026762228
1565861932715,-11.071,0.156,-211.951,-5.00E-04,0.9999,-7.00E-04,0.015,35.04,0.00487,0.89062333,0,TRUE,0,0,0,0.014914904
1565861932917,-11.082,0.156,-211.56,-5.00E-04,0.9999,-7.00E-04,0.0147,35.38,0.00565,0.8671855,0,TRUE,0,0,0,0.013147692
1565861933026,-11.093,0.156,-211.164,-5.00E-04,0.9999,-7.00E-04,0.0143,35.71,0.00565,0.8671855,0,TRUE,0,0,0,0.023352943
1565861933145,-11.103,0.156,-210.765,-5.00E-04,0.9999,-7.00E-04,0.0139,36.02,0.00565,0.8671855,0,TRUE,0,0,0,0.01812889
1565861933249,-11.113,0.156,-210.363,-5.00E-04,0.9999,-7.00E-04,0.0135,36.28,0.00565,0.8671855,0,TRUE,0,0,0,0.01726999
1565861933362,-11.123,0.156,-209.959,-5.00E-04,0.9999,-6.00E-04,0.013,36.47,0.00565,0.8671855,0,TRUE,0,0,0,0.011557565
1565861933479,-11.133,0.156,-209.552,-5.00E-04,0.9999,-6.00E-04,0.0126,36.65,0.00565,0.8671855,0,TRUE,0,0,0,0.010497159
1565861933612,-11.142,0.156,-209.144,-5.00E-04,0.9999,-6.00E-04,0.0122,36.84,0.00565,0.8710918,0,TRUE,0,0,0,0.008751037
