Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1565611633083,-10.5,0.156,-229.986,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611633202,-10.5,0.156,-229.985,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611633285,-10.5,0.156,-229.985,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611633376,-10.5,0.156,-229.985,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611633460,-10.5,0.156,-229.984,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611633550,-10.5,0.156,-229.984,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611633638,-10.5,0.156,-229.983,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611633723,-10.5,0.156,-229.983,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611633812,-10.5,0.156,-229.983,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611633898,-10.5,0.156,-229.982,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611633997,-10.5,0.156,-229.982,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611634080,-10.5,0.156,-229.981,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611634189,-10.5,0.156,-229.981,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611634280,-10.5,0.156,-229.981,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611634368,-10.5,0.156,-229.98,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611634456,-10.5,0.156,-229.98,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611634541,-10.5,0.156,-229.98,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611634627,-10.5,0.156,-229.979,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611634715,-10.5,0.156,-229.979,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611634809,-10.5,0.156,-229.978,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611634900,-10.5,0.156,-229.978,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611634986,-10.5,0.156,-229.978,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,NaN
1565611635072,-10.5,0.156,-229.977,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,0
1565611635156,-10.5,0.156,-229.977,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,NaN
1565611635242,-10.5,0.156,-229.976,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,0
1565611635326,-10.5,0.156,-229.976,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,NaN
1565611635411,-10.5,0.156,-229.975,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,0
1565611635502,-10.5,0.156,-229.975,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,NaN
1565611635590,-10.5,0.156,-229.975,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,NaN
1565611635676,-10.5,0.156,-229.974,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,0
1565611635764,-10.5,0.156,-229.974,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611635849,-10.5,0.156,-229.973,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611635936,-10.5,0.156,-229.973,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611636036,-10.5,0.156,-229.972,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611636121,-10.5,0.156,-229.972,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611636207,-10.5,0.156,-229.972,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,NaN
1565611636293,-10.5,0.156,-229.971,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611636414,-10.5,0.156,-229.971,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611636500,-10.5,0.156,-229.97,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611636589,-10.5,0.156,-229.97,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5273518,TRUE,0,0,0,NaN
1565611636675,-10.5,0.156,-229.97,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5273518,TRUE,0,0,0,NaN
1565611636784,-10.5,0.156,-229.969,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5273518,TRUE,0,0,0,0
1565611636872,-10.5,0.156,-229.969,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5234455,TRUE,0,0,0,NaN
1565611636963,-10.5,0.156,-229.968,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611637048,-10.5,0.156,-229.968,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611637133,-10.5,0.156,-229.968,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611637216,-10.5,0.156,-229.967,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611637303,-10.5,0.156,-229.967,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611637389,-10.5,0.156,-229.967,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611637474,-10.5,0.156,-229.966,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611637559,-10.5,0.156,-229.966,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611637642,-10.5,0.156,-229.965,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611637731,-10.5,0.156,-229.965,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611637818,-10.5,0.156,-229.965,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5273518,TRUE,0,0,0,NaN
1565611637905,-10.5,0.156,-229.964,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5234455,TRUE,0,0,0,0
1565611637993,-10.5,0.156,-229.964,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611638092,-10.5,0.156,-229.963,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,0
1565611638183,-10.5,0.156,-229.963,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,NaN
1565611638276,-10.5,0.156,-229.962,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611638362,-10.5,0.156,-229.962,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611638453,-10.5,0.156,-229.962,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611638551,-10.5,0.156,-229.961,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611638640,-10.5,0.156,-229.961,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611638723,-10.5,0.156,-229.961,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611638808,-10.5,0.156,-229.96,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611638890,-10.5,0.156,-229.96,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611638975,-10.5,0.156,-229.959,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611639064,-10.5,0.156,-229.959,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611639152,-10.5,0.156,-229.959,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611639235,-10.5,0.156,-229.958,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611639319,-10.5,0.156,-229.958,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611639404,-10.5,0.156,-229.957,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611639488,-10.5,0.156,-229.957,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611639571,-10.5,0.156,-229.957,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611639658,-10.5,0.156,-229.956,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611639740,-10.5,0.156,-229.956,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611639831,-10.5,0.156,-229.955,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611639916,-10.5,0.156,-229.955,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611640004,-10.5,0.156,-229.955,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611640096,-10.5,0.156,-229.954,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5273518,TRUE,0,0,0,0
1565611640182,-10.5,0.156,-229.954,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5234455,TRUE,0,0,0,NaN
1565611640306,-10.5,0.156,-229.953,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611640391,-10.5,0.156,-229.953,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611640475,-10.5,0.156,-229.953,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611640562,-10.5,0.156,-229.952,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611640649,-10.5,0.156,-229.952,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611640732,-10.5,0.156,-229.951,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611640815,-10.5,0.156,-229.951,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611640903,-10.5,0.156,-229.951,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611640991,-10.5,0.156,-229.95,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611641076,-10.5,0.156,-229.95,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611641164,-10.5,0.156,-229.949,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611641251,-10.5,0.156,-229.949,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611641335,-10.5,0.156,-229.949,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611641418,-10.5,0.156,-229.948,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611641504,-10.5,0.156,-229.948,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611641587,-10.5,0.156,-229.947,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611641671,-10.5,0.156,-229.947,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611641755,-10.5,0.156,-229.947,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611641852,-10.5,0.156,-229.946,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611641939,-10.5,0.156,-229.946,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5273518,TRUE,0,0,0,NaN
1565611642026,-10.5,0.156,-229.945,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5273518,TRUE,0,0,0,0
1565611642125,-10.5,0.156,-229.945,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5273518,TRUE,0,0,0,NaN
1565611642214,-10.5,0.156,-229.945,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5234455,TRUE,0,0,0,NaN
1565611642303,-10.5,0.156,-229.944,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611642385,-10.5,0.156,-229.944,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611642471,-10.5,0.156,-229.943,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611642561,-10.5,0.156,-229.943,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611642650,-10.5,0.156,-229.943,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611642735,-10.5,0.156,-229.942,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611642825,-10.5,0.156,-229.942,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611642911,-10.5,0.156,-229.941,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611642997,-10.5,0.156,-229.941,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611643091,-10.5,0.156,-229.941,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611643191,-10.5,0.156,-229.94,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,0
1565611643283,-10.5,0.156,-229.94,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5273518,TRUE,0,0,0,NaN
1565611643373,-10.5,0.156,-229.939,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5234455,TRUE,0,0,0,0
1565611643457,-10.5,0.156,-229.939,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611643540,-10.5,0.156,-229.939,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611643626,-10.5,0.156,-229.938,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611643711,-10.5,0.156,-229.938,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611643797,-10.5,0.156,-229.937,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611643880,-10.5,0.156,-229.937,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611643964,-10.5,0.156,-229.937,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611644057,-10.5,0.156,-229.936,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5273518,TRUE,0,0,0,0
1565611644146,-10.5,0.156,-229.936,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5273518,TRUE,0,0,0,NaN
1565611644236,-10.5,0.156,-229.935,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5234455,TRUE,0,0,0,0
1565611644320,-10.5,0.156,-229.935,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611644404,-10.5,0.156,-229.935,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611644486,-10.5,0.156,-229.934,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611644571,-10.5,0.156,-229.934,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611644654,-10.5,0.156,-229.933,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,0
1565611644737,-10.5,0.156,-229.933,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611644823,-10.5,0.156,-229.933,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5273518,TRUE,0,0,0,NaN
1565611644907,-10.5,0.156,-229.932,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5273518,TRUE,0,0,0,0
1565611644992,-10.5,0.156,-229.932,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5234455,TRUE,0,0,0,NaN
1565611645080,-10.5,0.156,-229.932,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611645166,-10.5,0.156,-229.931,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5273518,TRUE,0,0,0,0
1565611645251,-10.5,0.156,-229.931,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5273518,TRUE,0,0,0,NaN
1565611645333,-10.5,0.156,-229.93,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5273518,TRUE,0,0,0,0
1565611645418,-10.5,0.156,-229.93,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5273518,TRUE,0,0,0,NaN
1565611645541,-10.5,0.156,-229.93,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5273518,TRUE,0,0,0,NaN
1565611645628,-10.5,0.156,-229.929,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5273518,TRUE,0,0,0,0
1565611645724,-10.5,0.156,-229.929,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5273518,TRUE,0,0,0,NaN
1565611645814,-10.5,0.156,-229.928,-4.00E-04,1,-5.00E-04,0,0.12,0,0,0.5195392,TRUE,0,0,0,0
1565611645915,-10.5,0.156,-229.928,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611646007,-10.5,0.156,-229.928,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5234455,TRUE,0,0,0,NaN
1565611646104,-10.5,0.156,-229.927,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,0
1565611646205,-10.5,0.156,-229.927,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,NaN
1565611646290,-10.5,0.156,-229.926,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,0
1565611646375,-10.5,0.156,-229.926,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,NaN
1565611646460,-10.5,0.156,-229.925,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,0
1565611646545,-10.5,0.156,-229.925,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,NaN
1565611646630,-10.5,0.156,-229.925,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,NaN
1565611646714,-10.5,0.156,-229.924,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,0
1565611646798,-10.5,0.156,-229.924,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,NaN
1565611646888,-10.5,0.156,-229.923,-4.00E-04,1,-5.00E-04,0,0.11,0,0,0.5195392,TRUE,0,0,0,0
