Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1565687602461,-10.509,0.156,-227.973,-4.00E-04,1,-7.00E-04,0.0021,9.72,-0.00429,0.7265736,0,TRUE,0,0,0,0.007413278
1565687602549,-10.509,0.156,-227.863,-4.00E-04,1,-7.00E-04,0.0022,9.99,-0.00429,0.7265736,0,TRUE,0,0,0,0
1565687602641,-10.51,0.156,-227.75,-4.00E-04,1,-7.00E-04,0.0023,10.26,-0.00429,0.7265736,0,TRUE,0,0,0,0.007216539
1565687602729,-10.511,0.156,-227.634,-4.00E-04,1,-7.00E-04,0.0024,10.55,-0.00429,0.7304799,0,TRUE,0,0,0,0.007886969
1565687602820,-10.512,0.156,-227.515,-4.00E-04,1,-7.00E-04,0.0025,10.85,-0.00429,0.7304799,0,TRUE,0,0,0,0.007698018
1565687602908,-10.513,0.156,-227.392,-4.00E-04,1,-7.00E-04,0.0026,11.17,-0.00429,0.7304799,0,TRUE,0,0,0,0.008207341
1565687602996,-10.514,0.156,-227.266,-4.00E-04,1,-7.00E-04,0.0028,11.49,-0.00429,0.7304799,0,TRUE,0,0,0,0.008020178
1565687603082,-10.515,0.156,-227.136,-4.00E-04,1,-7.00E-04,0.0029,11.83,-0.00429,0.7304799,0,TRUE,0,0,0,0.008450477
1565687603207,-10.516,0.156,-227.002,-4.00E-04,1,-7.00E-04,0.003,12.17,-0.00429,0.7265736,0,TRUE,0,0,0,0.00563511
1565687603295,-10.517,0.156,-226.864,-4.00E-04,1,-7.00E-04,0.0031,12.53,-0.00429,0.7265736,0,TRUE,0,0,0,0.008237596
1565687603380,-10.518,0.156,-226.722,-4.00E-04,1,-7.00E-04,0.0033,12.89,-0.00429,0.7265736,0,TRUE,0,0,0,0.008280362
1565687603472,-10.519,0.156,-226.576,-4.00E-04,1,-7.00E-04,0.0034,13.26,-0.00429,0.7265736,0,TRUE,0,0,0,0.007654828
1565687603560,-10.52,0.156,-226.426,-4.00E-04,1,-7.00E-04,0.0035,13.63,-0.00429,0.7265736,0,TRUE,0,0,0,0.007788693
1565687603650,-10.522,0.156,-226.272,-4.00E-04,1,-7.00E-04,0.0037,14.02,-0.00429,0.7226673,0,TRUE,0,0,0,0.015630921
1565687603785,-10.523,0.156,-226.114,-4.00E-04,1,-7.00E-04,0.0038,14.41,-0.00429,0.7265736,0,TRUE,0,0,0,0.005075866
1565687603874,-10.525,0.156,-225.951,-4.00E-04,1,-7.00E-04,0.004,14.81,-0.00429,0.7304799,0,TRUE,0,0,0,0.015316564
1565687603963,-10.527,0.156,-225.783,-4.00E-04,1,-7.00E-04,0.0041,15.22,-0.00429,0.7304799,0,TRUE,0,0,0,0.015239075
1565687604049,-10.528,0.156,-225.611,-4.00E-04,1,-7.00E-04,0.0043,15.63,-0.00429,0.7304799,0,TRUE,0,0,0,0.007694444
1565687604135,-10.53,0.156,-225.435,-4.00E-04,1,-7.00E-04,0.0045,16.04,-0.00429,0.7304799,0,TRUE,0,0,0,0.01504715
1565687604224,-10.532,0.156,-225.254,-4.00E-04,1,-7.00E-04,0.0046,16.45,-0.00429,0.7304799,0,TRUE,0,0,0,0.01413791
1565687604315,-10.534,0.156,-225.068,-4.00E-04,1,-7.00E-04,0.0048,16.86,-0.00429,0.7304799,0,TRUE,0,0,0,0.013461595
1565687604402,-10.537,0.156,-224.878,-4.00E-04,1,-7.00E-04,0.005,17.27,-0.00429,0.7304799,0,TRUE,0,0,0,0.020663518
1565687604495,-10.539,0.156,-224.683,-4.00E-04,1,-7.00E-04,0.0052,17.61,-0.00429,0.7304799,0,TRUE,0,0,0,0.010414021
1565687604589,-10.541,0.156,-224.486,-4.00E-04,1,-7.00E-04,0.0053,17.86,-0.00429,0.7304799,0,TRUE,0,0,0,0.007502619
1565687604682,-10.544,0.156,-224.286,-4.00E-04,1,-6.00E-04,0.0055,18.04,-0.00429,0.7265736,0,TRUE,0,0,0,0.00806188
1565687604771,-10.547,0.156,-224.084,-4.00E-04,1,-6.00E-04,0.0057,18.2,-0.00429,0.7226673,0,TRUE,0,0,0,0.007416441
1565687604865,-10.549,0.156,-223.881,-4.00E-04,1,-6.00E-04,0.0059,18.37,-0.00429,0.7265736,0,TRUE,0,0,0,0.004948732
1565687604951,-10.552,0.156,-223.676,-4.00E-04,1,-6.00E-04,0.006,18.54,-0.00429,0.7265736,0,TRUE,0,0,0,0.008035312
1565687605038,-10.555,0.156,-223.468,-4.00E-04,1,-6.00E-04,0.0062,18.72,-0.00429,0.7265736,0,TRUE,0,0,0,0.008289202
1565687605125,-10.558,0.156,-223.259,-4.00E-04,1,-6.00E-04,0.0064,18.9,-0.00429,0.7265736,0,TRUE,0,0,0,0.008246734
1565687605214,-10.561,0.156,-223.048,-4.00E-04,1,-6.00E-04,0.0066,19.08,-0.00429,0.7265736,0,TRUE,0,0,0,0.007987599
1565687605306,-10.564,0.156,-222.834,-4.00E-04,1,-6.00E-04,0.0068,19.27,-0.00429,0.7226673,0,TRUE,0,0,0,0.008041882
1565687605397,-10.568,0.156,-222.619,-4.00E-04,1,-6.00E-04,0.0069,19.45,-0.00429,0.7226673,0,TRUE,0,0,0,0.010220019
1565687605484,-10.571,0.156,-222.401,-4.00E-04,1,-6.00E-04,0.0071,19.64,-0.00429,0.7226673,0,TRUE,0,0,0,0.008348055
1565687605575,-10.575,0.156,-222.182,-4.00E-04,1,-6.00E-04,0.0073,19.84,-0.00429,0.7226673,0,TRUE,0,0,0,0.01114837
1565687605661,-10.578,0.156,-221.96,-4.00E-04,1,-6.00E-04,0.0075,20.03,-0.00429,0.7226673,0,TRUE,0,0,0,0.008293156
1565687605748,-10.582,0.156,-221.736,-4.00E-04,1,-6.00E-04,0.0077,20.23,-0.00429,0.7226673,0,TRUE,0,0,0,0.011399593
1565687605837,-10.586,0.156,-221.51,-4.00E-04,1,-6.00E-04,0.0079,20.44,-0.00429,0.7226673,0,TRUE,0,0,0,0.011600812
1565687605927,-10.59,0.156,-221.281,-4.00E-04,1,-6.00E-04,0.0081,20.64,-0.00429,0.7226673,0,TRUE,0,0,0,0.0107803
1565687606017,-10.594,0.156,-221.05,-4.00E-04,1,-6.00E-04,0.0083,20.85,-0.00429,0.7226673,0,TRUE,0,0,0,0.011220765
1565687606104,-10.599,0.156,-220.817,-4.00E-04,1,-6.00E-04,0.0085,21.06,-0.00429,0.7226673,0,TRUE,0,0,0,0.01438522
1565687606198,-10.603,0.156,-220.582,-4.00E-04,1,-6.00E-04,0.0087,21.28,-0.00429,0.71876097,0,TRUE,0,0,0,0.01106347
1565687606285,-10.608,0.156,-220.344,-4.00E-04,1,-6.00E-04,0.0089,21.5,-0.00429,0.71876097,0,TRUE,0,0,0,0.01475349
1565687606454,-10.613,0.156,-220.103,-4.00E-04,1,-6.00E-04,0.0091,21.72,-0.00385,0.71876097,0,TRUE,0,0,0,0.00750078
1565687606598,-10.618,0.156,-219.86,-4.00E-04,1,-6.00E-04,0.0093,21.94,0.00292,0.71876097,0,TRUE,0,0,0,0.008730691
1565687606744,-10.622,0.156,-219.615,-5.00E-04,1,-6.00E-04,0.0093,22.17,0.00466,0.7265736,0,TRUE,0,0,0,0.00714307
1565687606839,-10.626,0.156,-219.367,-5.00E-04,1,-6.00E-04,0.0092,22.4,0.00466,0.71876097,0,TRUE,0,0,0,0.010847329
1565687606956,-10.631,0.156,-219.116,-5.00E-04,1,-6.00E-04,0.009,22.63,0.00464,0.71876097,0,TRUE,0,0,0,0.010873357
1565687607141,-10.635,0.156,-218.863,-5.00E-04,1,-6.00E-04,0.0088,22.87,0.00399,0.71876097,0,TRUE,0,0,0,0.005697879
1565687607305,-10.639,0.156,-218.607,-4.00E-04,1,-6.00E-04,0.0086,23.11,0.00198,0.71876097,0,TRUE,0,0,0,0.006350088
1565687607444,-10.643,0.156,-218.349,-4.00E-04,1,-6.00E-04,0.0084,23.35,0.00165,0.71876097,0,TRUE,0,0,0,0.007434599
1565687607555,-10.647,0.156,-218.088,-4.00E-04,1,-6.00E-04,0.0083,23.6,0.00165,0.7226673,0,TRUE,0,0,0,0.00958854
1565687607692,-10.651,0.156,-217.824,-4.00E-04,1,-6.00E-04,0.0083,23.85,0.00165,0.7226673,0,TRUE,0,0,0,0.007678994
1565687607788,-10.655,0.156,-217.557,-4.00E-04,1,-7.00E-04,0.0082,24.1,0.00165,0.7226673,0,TRUE,0,0,0,0.010835217
1565687607875,-10.659,0.156,-217.287,-4.00E-04,1,-7.00E-04,0.0081,24.36,0.00165,0.7226673,0,TRUE,0,0,0,0.012298885
1565687607960,-10.664,0.156,-217.015,-4.00E-04,1,-7.00E-04,0.008,24.62,0.00165,0.7226673,0,TRUE,0,0,0,0.015613566
1565687608051,-10.668,0.156,-216.74,-4.00E-04,1,-7.00E-04,0.008,24.88,0.00165,0.71876097,0,TRUE,0,0,0,0.011544888
1565687608137,-10.672,0.156,-216.461,-4.00E-04,1,-7.00E-04,0.0079,25.15,0.00165,0.7226673,0,TRUE,0,0,0,0.012500645
1565687608270,-10.676,0.156,-216.18,-4.00E-04,1,-7.00E-04,0.0078,25.42,0.00165,0.7265736,0,TRUE,0,0,0,0.008025638
1565687608391,-10.68,0.156,-215.896,-4.00E-04,1,-7.00E-04,0.0077,25.69,0.00165,0.77343404,0,TRUE,0,0,0,0.00873077
1565687608486,-10.685,0.156,-215.608,-4.00E-04,1,-7.00E-04,0.0077,25.99,0.00165,0.7890593,0,TRUE,0,0,0,0.015227358
1565687608582,-10.689,0.156,-215.317,-4.00E-04,1,-7.00E-04,0.0076,26.31,0.00165,0.8085908,0,TRUE,0,0,0,0.012725352
1565687608670,-10.693,0.156,-215.022,-4.00E-04,1,-7.00E-04,0.0075,26.65,0.00165,0.81249714,0,TRUE,0,0,0,0.014550008
1565687608760,-10.697,0.156,-214.724,-4.00E-04,1,-7.00E-04,0.0074,26.99,0.00165,0.81249714,0,TRUE,0,0,0,0.014083196
1565687608849,-10.702,0.156,-214.422,-4.00E-04,1,-7.00E-04,0.0073,27.34,0.00165,0.81249714,0,TRUE,0,0,0,0.018083675
1565687608945,-10.706,0.156,-214.115,-4.00E-04,1,-7.00E-04,0.0072,27.68,0.00165,0.8281224,0,TRUE,0,0,0,0.012819589
1565687609035,-10.71,0.156,-213.805,-4.00E-04,1,-7.00E-04,0.0072,28.04,0.00165,0.835935,0,TRUE,0,0,0,0.014334116
1565687609122,-10.714,0.156,-213.491,-4.00E-04,1,-7.00E-04,0.0071,28.41,0.00165,0.835935,0,TRUE,0,0,0,0.015046959
1565687609209,-10.719,0.156,-213.173,-4.00E-04,1,-7.00E-04,0.007,28.78,0.00165,0.835935,0,TRUE,0,0,0,0.018573318
1565687609296,-10.723,0.156,-212.851,-4.00E-04,1,-7.00E-04,0.0069,29.15,0.00165,0.835935,0,TRUE,0,0,0,0.014672681
1565687609384,-10.727,0.156,-212.524,-4.00E-04,1,-7.00E-04,0.0068,29.52,0.00165,0.835935,0,TRUE,0,0,0,0.014288112
1565687609469,-10.731,0.156,-212.193,-4.00E-04,1,-7.00E-04,0.0067,29.89,0.00165,0.835935,0,TRUE,0,0,0,0.014609527
1565687609556,-10.736,0.156,-211.859,-4.00E-04,1,-7.00E-04,0.0066,30.26,0.00165,0.835935,0,TRUE,0,0,0,0.01768342
1565687609644,-10.74,0.156,-211.52,-4.00E-04,1,-7.00E-04,0.0065,30.63,0.00165,0.835935,0,TRUE,0,0,0,0.013779313
1565687609750,-10.744,0.156,-211.177,-4.00E-04,1,-7.00E-04,0.0065,31,0.00165,0.8281224,0,TRUE,0,0,0,0.011308365
1565687609847,-10.748,0.156,-210.83,-4.00E-04,1,-7.00E-04,0.0064,31.36,0.00165,0.82421607,0,TRUE,0,0,0,0.01188226
1565687609935,-10.753,0.156,-210.479,-4.00E-04,1,-7.00E-04,0.0063,31.72,0.00165,0.82030976,0,TRUE,0,0,0,0.016186284
1565687610028,-10.757,0.156,-210.124,-4.00E-04,1,-7.00E-04,0.0062,32.07,0.00165,0.82030976,0,TRUE,0,0,0,0.011777204
1565687610114,-10.761,0.156,-209.765,-4.00E-04,1,-7.00E-04,0.0061,32.42,0.00165,0.82030976,0,TRUE,0,0,0,0.012594476
1565687610205,-10.765,0.156,-209.403,-4.00E-04,1,-7.00E-04,0.006,32.76,0.00165,0.82030976,0,TRUE,0,0,0,0.011469191
1565687610292,-10.769,0.156,-209.036,-4.00E-04,1,-7.00E-04,0.0059,33.1,0.00165,0.82030976,0,TRUE,0,0,0,0.011830112
1565687610381,-10.773,0.156,-208.666,-4.00E-04,1,-7.00E-04,0.0058,33.43,0.00165,0.82030976,0,TRUE,0,0,0,0.011133481
1565687610468,-10.777,0.156,-208.292,-4.00E-04,1,-7.00E-04,0.0057,33.76,0.00165,0.82030976,0,TRUE,0,0,0,0.011270247
1565687610553,-10.781,0.156,-207.915,-4.00E-04,1,-7.00E-04,0.0056,34.09,0.00165,0.82030976,0,TRUE,0,0,0,0.011440403
1565687610641,-10.785,0.156,-207.534,-4.00E-04,1,-7.00E-04,0.0054,34.41,0.00165,0.82421607,0,TRUE,0,0,0,0.010603464
1565687610773,-10.789,0.156,-207.149,-4.00E-04,1,-7.00E-04,0.0053,34.72,0.00165,0.8320287,0,TRUE,0,0,0,0.006777003
1565687610870,-10.793,0.156,-206.761,-4.00E-04,1,-7.00E-04,0.0052,35.04,0.00165,0.85156024,0,TRUE,0,0,0,0.009448265
1565687610987,-10.797,0.156,-206.37,-4.00E-04,1,-7.00E-04,0.0051,35.35,0.00165,0.9179675,0,TRUE,0,0,0,0.007528211
1565687611091,-10.8,0.156,-205.974,-4.00E-04,1,-7.00E-04,0.005,35.7,0.00165,0.9531243,0,TRUE,0,0,0,0.007082564
1565687611180,-10.804,0.156,-205.575,-4.00E-04,1,-7.00E-04,0.0049,36.05,0.00165,0.9531243,0,TRUE,0,0,0,0.010949775
1565687611274,-10.808,0.156,-205.172,-4.00E-04,1,-7.00E-04,0.0048,36.36,0.00165,0.9570306,0,TRUE,0,0,0,0.009091499
1565687611363,-10.811,0.156,-204.767,-4.00E-04,1,-7.00E-04,0.0047,36.6,0.00165,0.9570306,0,TRUE,0,0,0,0.005548914
1565687611451,-10.815,0.156,-204.358,-4.00E-04,1,-6.00E-04,0.0045,36.82,0.00165,0.949218,0,TRUE,0,0,0,0.00679091
1565687611538,-10.818,0.156,-203.948,-4.00E-04,1,-6.00E-04,0.0044,37.03,0.00165,0.94531167,0,TRUE,0,0,0,0.004906311
1565687611622,-10.822,0.156,-203.535,-4.00E-04,1,-6.00E-04,0.0043,37.25,0.00165,0.94531167,0,TRUE,0,0,0,0.007045426
1565687611707,-10.825,0.156,-203.119,-4.00E-04,1,-6.00E-04,0.0042,37.46,0.00165,0.94531167,0,TRUE,0,0,0,0.004949369
1565687611794,-10.828,0.156,-202.702,-4.00E-04,1,-6.00E-04,0.0041,37.68,0.00165,0.94531167,0,TRUE,0,0,0,0.005053672
1565687611880,-10.831,0.156,-202.281,-4.00E-04,1,-6.00E-04,0.0039,37.9,0.00165,0.94531167,0,TRUE,0,0,0,0.005064075
1565687611970,-10.834,0.156,-201.859,-4.00E-04,1,-6.00E-04,0.0038,38.12,0.00165,0.94531167,0,TRUE,0,0,0,0.004825665
1565687612055,-10.837,0.156,-201.433,-4.00E-04,1,-6.00E-04,0.0037,38.35,0.00165,0.94531167,0,TRUE,0,0,0,0.005293577
1565687612140,-10.84,0.156,-201.006,-4.00E-04,1,-6.00E-04,0.0036,38.58,0.00165,0.94531167,0,TRUE,0,0,0,0.005281181
1565687612229,-10.843,0.156,-200.575,-4.00E-04,1,-6.00E-04,0.0034,38.81,0.00165,0.94531167,0,TRUE,0,0,0,0.004996958
1565687612314,-10.845,0.156,-200.142,-4.00E-04,1,-6.00E-04,0.0033,39.04,0.00165,0.94531167,0,TRUE,0,0,0,0.003471466
1565687612400,-10.848,0.156,-199.707,-4.00E-04,1,-6.00E-04,0.0032,39.28,0.00165,0.94531167,0,TRUE,0,0,0,0.005344783
1565687612490,-10.85,0.156,-199.269,-4.00E-04,1,-6.00E-04,0.0031,39.51,0.00165,0.94531167,0,TRUE,0,0,0,0.00324269
1565687612582,-10.853,0.156,-198.828,-4.00E-04,1,-6.00E-04,0.0029,39.76,0.00165,0.949218,0,TRUE,0,0,0,0.005133664
1565687612668,-10.855,0.156,-198.385,-4.00E-04,1,-6.00E-04,0.0028,40,0.00165,0.949218,0,TRUE,0,0,0,0.003499415
1565687612756,-10.857,0.156,-197.938,-4.00E-04,1,-6.00E-04,0.0027,40.25,0.00165,0.949218,0,TRUE,0,0,0,0.003532298
1565687612841,-10.859,0.156,-197.489,-4.00E-04,1,-6.00E-04,0.0025,40.5,0.00165,0.949218,0,TRUE,0,0,0,0.003638828
1565687612929,-10.861,0.156,-197.038,-4.00E-04,1,-6.00E-04,0.0024,40.75,0.00165,0.9492179,0,TRUE,0,0,0,0.003499199
