Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1565771676817,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771676942,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771677032,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771677118,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771677205,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771677291,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771677379,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771677465,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771677549,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771677640,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771677729,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771677816,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771677900,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771677994,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771678084,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,0
1565771678188,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771678280,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771678403,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771678496,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771678588,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771678675,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771678764,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771678849,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771678934,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771679022,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771679105,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771679191,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771679276,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771679367,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771679459,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771679546,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771679631,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771679718,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771679806,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771679894,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771679981,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771680067,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771680158,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771680264,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771680399,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771680484,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771680571,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771680655,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0,0,TRUE,0,0,0,NaN
1565771680761,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.08729684,0,TRUE,0,0,0,NaN
1565771680871,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.1349203,0,TRUE,0,0,0,NaN
1565771680955,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.1349203,0,TRUE,0,0,0,NaN
1565771681083,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.12698561,0,TRUE,0,0,0,NaN
1565771681175,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.11905086,0,TRUE,0,0,0,0
1565771681263,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.115083516,0,TRUE,0,0,0,NaN
1565771681347,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.115083545,0,TRUE,0,0,0,NaN
1565771681434,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.115083516,0,TRUE,0,0,0,NaN
1565771681523,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.123018235,0,TRUE,0,0,0,NaN
1565771681617,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.13492027,0,TRUE,0,0,0,NaN
1565771681717,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.15872437,0,TRUE,0,0,0,NaN
1565771681848,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.2658732,0,TRUE,0,0,0,NaN
1565771681941,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.26984054,0,TRUE,0,0,0,NaN
1565771682033,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.2579385,0,TRUE,0,0,0,NaN
1565771682126,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.26190585,0,TRUE,0,0,0,NaN
1565771682219,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.27777523,0,TRUE,0,0,0,NaN
1565771682328,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.32936597,0,TRUE,0,0,0,NaN
1565771682427,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.3492027,0,TRUE,0,0,0,NaN
1565771682521,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.341268,0,TRUE,0,0,0,NaN
1565771682614,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.32539862,0,TRUE,0,0,0,NaN
1565771682702,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.31744868,0,TRUE,0,0,0,NaN
1565771682796,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.29761195,0,TRUE,0,0,0,NaN
1565771682880,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.29761195,0,TRUE,0,0,0,NaN
1565771682964,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.29761195,0,TRUE,0,0,0,NaN
1565771683050,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.29761195,0,TRUE,0,0,0,NaN
1565771683172,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.29761195,0,TRUE,0,0,0,NaN
1565771683266,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.3015793,0,TRUE,0,0,0,NaN
1565771683376,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.34523535,0,TRUE,0,0,0,NaN
1565771683463,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.3492027,0,TRUE,0,0,0,NaN
1565771683553,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.35713738,0,TRUE,0,0,0,NaN
1565771683670,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.42063022,0,TRUE,0,0,0,NaN
1565771683774,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.41269553,0,TRUE,0,0,0,NaN
1565771683859,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.41269553,0,TRUE,0,0,0,NaN
1565771683950,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.40872818,0,TRUE,0,0,0,NaN
1565771684034,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.40872818,0,TRUE,0,0,0,NaN
1565771684119,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.40872818,0,TRUE,0,0,0,NaN
1565771684209,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.41666287,0,TRUE,0,0,0,NaN
1565771684305,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.42459756,0,TRUE,0,0,0,NaN
1565771684438,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00227,0.4364996,0,TRUE,0,0,0,NaN
1565771684523,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0.01,0.00227,0.4364996,0,TRUE,0,0,0,NaN
1565771684627,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0.01,0.00215,0.4364996,0,TRUE,0,0,0,0
1565771684772,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0.01,6.90E-04,0.4364996,0,TRUE,0,0,0,NaN
1565771684912,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0.02,-6.30E-04,0.4364996,0,TRUE,0,0,0,NaN
1565771685051,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0.02,-6.30E-04,0.4682536,0,TRUE,0,0,0,NaN
1565771685152,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0.03,-6.30E-04,0.484123,0,TRUE,0,0,0,0
1565771685263,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0.06,-6.30E-04,0.45633632,0,TRUE,0,0,0,NaN
1565771685391,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0.08,-6.30E-04,0.48809034,0,TRUE,0,0,0,0
1565771685517,-10.5,0.156,-229.993,-4.00E-04,1,-5.00E-04,0,0.1,-6.00E-04,0.51563287,0,TRUE,0,0,0,0
1565771685609,-10.5,0.156,-229.991,-4.00E-04,1,-5.00E-04,0,0.14,-6.00E-04,0.5195392,0,TRUE,0,0,0,0
1565771685735,-10.5,0.156,-229.99,-4.00E-04,1,-5.00E-04,0,0.18,-6.00E-04,0.55469596,0,TRUE,0,0,0,0
1565771685886,-10.5,0.156,-229.987,-4.00E-04,1,-5.00E-04,0,0.24,-6.00E-04,0.6484474,0,TRUE,0,0,0,0
1565771685997,-10.5,0.156,-229.984,-4.00E-04,1,-5.00E-04,0,0.34,-6.00E-04,0.6093843,0,TRUE,0,0,0,0
1565771686103,-10.5,0.156,-229.979,-4.00E-04,1,-6.00E-04,1.00E-04,0.43,-6.00E-04,0.6171969,0,TRUE,0,0,0,0
1565771686208,-10.5,0.156,-229.974,-4.00E-04,1,-6.00E-04,1.00E-04,0.53,-6.00E-04,0.63672847,0,TRUE,0,0,0,0
1565771686296,-10.5,0.156,-229.967,-4.00E-04,1,-6.00E-04,1.00E-04,0.64,-6.00E-04,0.6406348,0,TRUE,0,0,0,0
1565771686390,-10.5,0.156,-229.959,-4.00E-04,1,-6.00E-04,1.00E-04,0.75,-6.00E-04,0.62891585,0,TRUE,0,0,0,0
1565771686484,-10.5,0.156,-229.95,-4.00E-04,1,-6.00E-04,1.00E-04,0.87,-6.00E-04,0.62891585,0,TRUE,0,0,0,0
1565771686570,-10.5,0.156,-229.939,-4.00E-04,1,-6.00E-04,1.00E-04,0.99,-6.00E-04,0.6211032,0,TRUE,0,0,0,0
1565771686658,-10.5,0.156,-229.928,-4.00E-04,1,-6.00E-04,1.00E-04,1.1,-6.00E-04,0.6171969,0,TRUE,0,0,0,0
1565771686747,-10.5,0.156,-229.914,-4.00E-04,1,-6.00E-04,1.00E-04,1.22,-6.00E-04,0.6132906,0,TRUE,0,0,0,0
1565771686838,-10.5,0.156,-229.9,-4.00E-04,1,-6.00E-04,1.00E-04,1.34,-6.00E-04,0.6132906,0,TRUE,0,0,0,0
1565771686922,-10.5,0.156,-229.884,-4.00E-04,1,-6.00E-04,1.00E-04,1.46,-6.00E-04,0.6132906,0,TRUE,0,0,0,0
1565771687013,-10.5,0.156,-229.867,-4.00E-04,1,-6.00E-04,1.00E-04,1.58,-6.00E-04,0.605478,0,TRUE,0,0,0,0
1565771687136,-10.5,0.156,-229.849,-4.00E-04,1,-6.00E-04,1.00E-04,1.7,-6.00E-04,0.605478,0,TRUE,0,0,0,0
1565771687228,-10.5,0.156,-229.829,-4.00E-04,1,-6.00E-04,1.00E-04,1.82,-6.00E-04,0.62500954,0,TRUE,0,0,0,0
1565771687327,-10.5,0.156,-229.808,-4.00E-04,1,-6.00E-04,1.00E-04,1.96,-6.00E-04,0.6484474,0,TRUE,0,0,0,0
1565771687427,-10.5,0.156,-229.785,-4.00E-04,1,-6.00E-04,1.00E-04,2.11,-6.00E-04,0.67579156,0,TRUE,0,0,0,0
1565771687548,-10.501,0.156,-229.76,-4.00E-04,1,-6.00E-04,2.00E-04,2.28,-6.00E-04,0.7617151,0,TRUE,0,0,0,0.015598781
1565771687638,-10.501,0.156,-229.733,-4.00E-04,1,-6.00E-04,2.00E-04,2.5,-6.00E-04,0.7578088,0,TRUE,0,0,0,0
1565771687725,-10.501,0.156,-229.704,-4.00E-04,1,-6.00E-04,2.00E-04,2.74,-6.00E-04,0.7539025,0,TRUE,0,0,0,0
1565771687811,-10.501,0.156,-229.672,-4.00E-04,1,-6.00E-04,2.00E-04,2.98,-6.00E-04,0.7539025,0,TRUE,0,0,0,0
1565771687894,-10.501,0.156,-229.637,-4.00E-04,1,-6.00E-04,2.00E-04,3.23,-6.00E-04,0.7539025,0,TRUE,0,0,0,0
1565771687985,-10.501,0.156,-229.599,-4.00E-04,1,-6.00E-04,2.00E-04,3.49,-6.00E-04,0.7421988,0,TRUE,0,0,0,0
1565771688077,-10.501,0.156,-229.559,-4.00E-04,1,-6.00E-04,2.00E-04,3.74,-6.00E-04,0.7226673,0,TRUE,0,0,0,0
1565771688183,-10.501,0.156,-229.515,-4.00E-04,1,-6.00E-04,3.00E-04,3.98,-6.00E-04,0.6796979,0,TRUE,0,0,0,0
1565771688287,-10.501,0.156,-229.469,-4.00E-04,1,-6.00E-04,3.00E-04,4.21,-5.00E-04,0.67579156,0,TRUE,0,0,0,0
1565771688423,-10.501,0.156,-229.421,-4.00E-04,1,-6.00E-04,3.00E-04,4.42,4.00E-05,0.67579156,0,TRUE,0,0,0,0
1565771688530,-10.501,0.156,-229.37,-4.00E-04,1,-6.00E-04,3.00E-04,4.64,2.10E-04,0.67579156,0,TRUE,0,0,0,0
1565771688622,-10.501,0.156,-229.317,-4.00E-04,1,-6.00E-04,3.00E-04,4.86,2.10E-04,0.6796979,0,TRUE,0,0,0,0
1565771688719,-10.501,0.156,-229.262,-4.00E-04,1,-6.00E-04,3.00E-04,5.09,2.10E-04,0.66797894,0,TRUE,0,0,0,0
1565771688805,-10.501,0.156,-229.203,-4.00E-04,1,-6.00E-04,3.00E-04,5.31,2.10E-04,0.66407263,0,TRUE,0,0,0,0
1565771688931,-10.501,0.156,-229.143,-4.00E-04,1,-6.00E-04,3.00E-04,5.53,2.10E-04,0.6601663,0,TRUE,0,0,0,0
1565771689015,-10.501,0.156,-229.08,-4.00E-04,1,-6.00E-04,3.00E-04,5.75,2.10E-04,0.6601663,0,TRUE,0,0,0,0
1565771689099,-10.501,0.156,-229.014,-4.00E-04,1,-6.00E-04,3.00E-04,5.97,1.90E-04,0.6601663,0,TRUE,0,0,0,0
1565771689227,-10.501,0.156,-228.946,-4.00E-04,1,-6.00E-04,3.00E-04,6.19,-9.00E-05,0.66407263,0,TRUE,0,0,0,0
1565771689366,-10.501,0.156,-228.876,-4.00E-04,1,-6.00E-04,4.00E-04,6.41,-0.00107,0.66407263,0,TRUE,0,0,0,0
1565771689463,-10.501,0.156,-228.803,-4.00E-04,1,-6.00E-04,4.00E-04,6.63,-0.00119,0.66407263,0,TRUE,0,0,0,0
1565771689553,-10.501,0.156,-228.728,-4.00E-04,1,-6.00E-04,4.00E-04,6.85,-0.00119,0.66407263,0,TRUE,0,0,0,0
1565771689641,-10.501,0.156,-228.65,-4.00E-04,1,-6.00E-04,4.00E-04,7.08,-0.00119,0.67579156,0,TRUE,0,0,0,0
1565771689746,-10.501,0.156,-228.57,-4.00E-04,1,-6.00E-04,4.00E-04,7.31,-0.00119,0.7226673,0,TRUE,0,0,0,0
1565771689850,-10.502,0.156,-228.487,-4.00E-04,1,-6.00E-04,5.00E-04,7.56,-0.00119,0.7539025,0,TRUE,0,0,0,0.008039242
1565771689949,-10.502,0.156,-228.401,-4.00E-04,1,-7.00E-04,5.00E-04,7.85,-0.00119,0.7265736,0,TRUE,0,0,0,0
1565771690040,-10.502,0.156,-228.312,-4.00E-04,1,-7.00E-04,5.00E-04,8.13,-0.00119,0.7226673,0,TRUE,0,0,0,0
1565771690130,-10.502,0.156,-228.22,-4.00E-04,1,-7.00E-04,6.00E-04,8.39,-0.00119,0.71876097,0,TRUE,0,0,0,0
1565771690215,-10.502,0.156,-228.124,-4.00E-04,1,-7.00E-04,6.00E-04,8.65,-0.00119,0.71876097,0,TRUE,0,0,0,0
1565771690298,-10.502,0.156,-228.026,-4.00E-04,1,-7.00E-04,6.00E-04,8.91,-0.00119,0.71876097,0,TRUE,0,0,0,0
1565771690382,-10.503,0.156,-227.926,-4.00E-04,1,-7.00E-04,7.00E-04,9.16,-0.00119,0.71876097,0,TRUE,0,0,0,0.008269621
1565771690468,-10.503,0.156,-227.822,-4.00E-04,1,-6.00E-04,7.00E-04,9.42,-0.00119,0.71876097,0,TRUE,0,0,0,0
1565771690587,-10.503,0.156,-227.716,-4.00E-04,1,-6.00E-04,7.00E-04,9.67,-0.00119,0.71876097,0,TRUE,0,0,0,0
1565771690682,-10.503,0.156,-227.606,-4.00E-04,1,-6.00E-04,8.00E-04,9.93,-0.00119,0.70704204,0,TRUE,0,0,0,0
1565771690826,-10.503,0.156,-227.494,-4.00E-04,1,-7.00E-04,8.00E-04,10.19,-0.00122,0.67579156,0,TRUE,0,0,0,0
1565771690961,-10.504,0.156,-227.379,-4.00E-04,1,-7.00E-04,9.00E-04,10.44,-0.00183,0.6836042,0,TRUE,0,0,0,0.004470233
1565771691069,-10.504,0.156,-227.261,-4.00E-04,1,-7.00E-04,9.00E-04,10.7,-0.00185,0.7226673,0,TRUE,0,0,0,0
1565771691165,-10.504,0.156,-227.14,-4.00E-04,1,-7.00E-04,0.001,10.99,-0.00185,0.74610513,0,TRUE,0,0,0,0
1565771691253,-10.505,0.156,-227.016,-4.00E-04,1,-7.00E-04,0.001,11.32,-0.00185,0.7539025,0,TRUE,0,0,0,0.008404139
