Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1565679340351,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679340432,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679340547,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679340627,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679340708,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679340789,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679340869,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679340952,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679341037,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679341115,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679341197,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679341279,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679341356,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679341451,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679341534,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679341624,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679341736,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679341831,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,0
1565679341916,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679341999,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679342092,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679342176,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679342260,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679342351,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679342431,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679342520,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679342601,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679342735,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679342814,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679342893,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679342973,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679343051,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679343130,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679343210,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679343292,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679343373,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679343453,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679343530,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679343646,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679343726,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679343806,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679343883,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679343963,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679344043,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679344120,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679344200,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679344281,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679344358,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679344450,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679344531,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1565679344608,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,0
1565679344724,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00751,0.0952315,0,TRUE,0,0,0,NaN
1565679344862,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0.00751,0.9296864,0,TRUE,0,0,0,NaN
1565679344960,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0.18,0.00751,1,0,TRUE,0,0,0,0
1565679345047,-10.5,0.156,-229.992,-4.00E-04,1,-6.00E-04,0,0.45,0.00751,1,0,TRUE,0,0,0,0
1565679345134,-10.5,0.156,-229.985,-4.00E-04,1,-7.00E-04,0,0.73,0.00751,1,0,TRUE,0,0,0,0
1565679345224,-10.5,0.156,-229.975,-4.00E-04,1,-7.00E-04,0,1.04,0.00751,1,0,TRUE,0,0,0,0
1565679345311,-10.5,0.156,-229.961,-4.00E-04,1,-7.00E-04,0,1.36,0.00751,1,0,TRUE,0,0,0,0
1565679345400,-10.5,0.156,-229.944,-4.00E-04,1,-7.00E-04,0,1.7,0.00751,1,0,TRUE,0,0,0,0
1565679345487,-10.5,0.156,-229.922,-4.00E-04,1,-7.00E-04,0,2.06,0.00751,1,0,TRUE,0,0,0,0
1565679345570,-10.5,0.156,-229.897,-4.00E-04,1,-7.00E-04,-1.00E-04,2.43,0.00751,1,0,TRUE,0,0,0,0
1565679345659,-10.5,0.156,-229.867,-4.00E-04,1,-7.00E-04,-1.00E-04,2.82,0.00751,1,0,TRUE,0,0,0,0
1565679345750,-10.5,0.156,-229.833,-4.00E-04,1,-7.00E-04,-1.00E-04,3.23,0.00751,1,0,TRUE,0,0,0,0
1565679345836,-10.5,0.156,-229.794,-4.00E-04,1,-7.00E-04,-2.00E-04,3.65,0.00751,1,0,TRUE,0,0,0,0
1565679345921,-10.499,0.156,-229.75,-4.00E-04,1,-7.00E-04,-2.00E-04,4.09,0.00751,1,0,TRUE,0,0,0,0.0326798
1565679346004,-10.499,0.156,-229.702,-4.00E-04,1,-8.00E-04,-3.00E-04,4.54,0.00751,1,0,TRUE,0,0,0,0
1565679346089,-10.499,0.156,-229.648,-4.00E-04,1,-8.00E-04,-3.00E-04,4.99,0.00751,1,0,TRUE,0,0,0,0
1565679346171,-10.499,0.156,-229.589,-4.00E-04,1,-8.00E-04,-4.00E-04,5.46,0.00751,1,0,TRUE,0,0,0,0
1565679346256,-10.498,0.156,-229.525,-4.00E-04,1,-8.00E-04,-5.00E-04,5.94,0.00751,1,0,TRUE,0,0,0,0.024489295
1565679346347,-10.498,0.156,-229.456,-4.00E-04,1,-8.00E-04,-6.00E-04,6.42,0.00751,1,0,TRUE,0,0,0,0
1565679346438,-10.498,0.156,-229.381,-4.00E-04,1,-8.00E-04,-7.00E-04,6.91,0.00751,1,0,TRUE,0,0,0,0
1565679346521,-10.497,0.156,-229.301,-4.00E-04,1,-8.00E-04,-8.00E-04,7.39,0.00751,1,0,TRUE,0,0,0,0.020086411
1565679346606,-10.497,0.156,-229.216,-4.00E-04,1,-8.00E-04,-9.00E-04,7.88,0.00751,1,0,TRUE,0,0,0,0
1565679346692,-10.496,0.156,-229.125,-4.00E-04,1,-8.00E-04,-0.001,8.36,0.00751,1,0,TRUE,0,0,0,0.017026184
1565679346775,-10.496,0.156,-229.028,-4.00E-04,1,-8.00E-04,-0.0011,8.84,0.00751,1,0,TRUE,0,0,0,0
1565679346858,-10.495,0.156,-228.927,-4.00E-04,1,-8.00E-04,-0.0013,9.32,0.00751,1,0,TRUE,0,0,0,0.015911167
1565679346954,-10.494,0.156,-228.82,-4.00E-04,1,-8.00E-04,-0.0014,9.78,0.00751,1,0,TRUE,0,0,0,0.012432675
1565679347037,-10.494,0.156,-228.708,-4.00E-04,1,-8.00E-04,-0.0016,10.27,0.00751,1,0,TRUE,0,0,0,0
1565679347120,-10.493,0.156,-228.59,-4.00E-04,1,-8.00E-04,-0.0017,10.77,0.00751,1,0,TRUE,0,0,0,0.014186699
1565679347206,-10.492,0.156,-228.467,-4.00E-04,1,-8.00E-04,-0.0019,11.3,0.00751,1,0,TRUE,0,0,0,0.013922811
1565679347302,-10.491,0.156,-228.337,-4.00E-04,1,-8.00E-04,-0.002,11.86,0.00751,1,0,TRUE,0,0,0,0.012458156
1565679347384,-10.49,0.156,-228.201,-4.00E-04,1,-8.00E-04,-0.0022,12.44,0.00751,1,0,TRUE,0,0,0,0.014452118
1565679347533,-10.489,0.156,-228.059,-4.00E-04,1,-8.00E-04,-0.0024,13.04,0.00751,1,0,TRUE,0,0,0,0.007872818
1565679347617,-10.488,0.156,-227.91,-4.00E-04,1,-8.00E-04,-0.0026,13.66,0.00751,1,0,TRUE,0,0,0,0.013765226
1565679347701,-10.486,0.156,-227.754,-4.00E-04,1,-9.00E-04,-0.0028,14.29,0.00751,1,0,TRUE,0,0,0,0.026704278
1565679347786,-10.485,0.156,-227.59,-4.00E-04,1,-9.00E-04,-0.003,14.94,0.00751,1,0,TRUE,0,0,0,0.012957208
1565679347868,-10.483,0.156,-227.42,-4.00E-04,1,-9.00E-04,-0.0033,15.6,0.00751,1,0,TRUE,0,0,0,0.026299797
1565679347952,-10.481,0.156,-227.242,-5.00E-04,1,-9.00E-04,-0.0035,16.26,0.00751,1,0,TRUE,0,0,0,0.024520444
1565679348036,-10.479,0.156,-227.056,-5.00E-04,1,-9.00E-04,-0.0037,16.91,0.00751,1,0,TRUE,0,0,0,0.023108987
1565679348127,-10.477,0.156,-226.864,-5.00E-04,1,-9.00E-04,-0.004,17.56,0.00751,0.9882811,0,TRUE,0,0,0,0.020665212
1565679348212,-10.475,0.156,-226.665,-5.00E-04,1,-8.00E-04,-0.0043,18.12,0.00751,0.9882811,0,TRUE,0,0,0,0.018389925
1565679348298,-10.472,0.156,-226.461,-5.00E-04,1,-8.00E-04,-0.0046,18.53,0.00751,0.98437476,0,TRUE,0,0,0,0.019474918
1565679348390,-10.47,0.156,-226.252,-5.00E-04,1,-7.00E-04,-0.0048,18.86,0.00751,0.9726558,0,TRUE,0,0,0,0.009533593
1565679348495,-10.467,0.156,-226.04,-5.00E-04,1,-7.00E-04,-0.0051,19.18,0.00751,0.93749905,0,TRUE,0,0,0,0.011979144
1565679348589,-10.464,0.156,-225.825,-5.00E-04,1,-7.00E-04,-0.0054,19.48,0.00751,0.9218738,0,TRUE,0,0,0,0.01237016
1565679348681,-10.461,0.156,-225.607,-5.00E-04,1,-7.00E-04,-0.0057,19.79,0.00751,0.9257801,0,TRUE,0,0,0,0.012876322
1565679348771,-10.457,0.156,-225.384,-5.00E-04,1,-7.00E-04,-0.006,20.1,0.00751,0.9296864,0,TRUE,0,0,0,0.017162832
1565679348860,-10.454,0.156,-225.159,-5.00E-04,1,-7.00E-04,-0.0064,20.41,0.00751,0.93359274,0,TRUE,0,0,0,0.012896039
1565679349009,-10.45,0.156,-224.93,-5.00E-04,1,-7.00E-04,-0.0067,20.74,0.00665,0.9218738,0,TRUE,0,0,0,0.010746027
1565679349162,-10.446,0.156,-224.697,-5.00E-04,1,-7.00E-04,-0.007,21.07,0.00181,0.85937285,0,TRUE,0,0,0,0.010283804
1565679349312,-10.442,0.156,-224.461,-4.00E-04,1,-7.00E-04,-0.0072,21.38,-0.00178,0.8007782,0,TRUE,0,0,0,0.009727635
1565679349417,-10.439,0.156,-224.221,-4.00E-04,1,-7.00E-04,-0.0072,21.65,-0.00187,0.7929656,0,TRUE,0,0,0,0.008928456
1565679349557,-10.436,0.156,-223.979,-4.00E-04,1,-7.00E-04,-0.0071,21.92,-0.00294,0.7929656,0,TRUE,0,0,0,0.00664146
1565679349697,-10.432,0.156,-223.733,-4.00E-04,1,-7.00E-04,-0.007,22.19,-0.00632,0.7929656,0,TRUE,0,0,0,0.008708957
1565679349835,-10.429,0.156,-223.485,-4.00E-04,1,-7.00E-04,-0.0068,22.47,-0.00871,0.7929656,0,TRUE,0,0,0,0.006817859
1565679349961,-10.427,0.156,-223.233,-3.00E-04,1,-7.00E-04,-0.0064,22.75,-0.00871,0.8046845,0,TRUE,0,0,0,0.004898603
1565679350048,-10.425,0.156,-222.979,-4.00E-04,1,-7.00E-04,-0.006,23.04,-0.00871,0.8046845,0,TRUE,0,0,0,0.007290088
1565679350136,-10.423,0.156,-222.72,-4.00E-04,1,-7.00E-04,-0.0055,23.33,-0.00871,0.8085908,0,TRUE,0,0,0,0.007067937
1565679350224,-10.421,0.156,-222.459,-4.00E-04,1,-7.00E-04,-0.0051,23.63,-0.00871,0.81249714,0,TRUE,0,0,0,0.007259132
1565679350321,-10.419,0.156,-222.194,-4.00E-04,1,-7.00E-04,-0.0046,23.94,-0.00871,0.8085908,0,TRUE,0,0,0,0.006699318
1565679350410,-10.418,0.156,-221.926,-4.00E-04,1,-7.00E-04,-0.0042,24.25,-0.00871,0.81640345,0,TRUE,0,0,0,0.003608139
1565679350495,-10.417,0.156,-221.654,-4.00E-04,1,-7.00E-04,-0.0037,24.57,-0.00871,0.81640345,0,TRUE,0,0,0,0.003846371
1565679350582,-10.416,0.156,-221.379,-4.00E-04,1,-7.00E-04,-0.0032,24.9,-0.00871,0.81640345,0,TRUE,0,0,0,0.003829159
1565679350670,-10.415,0.156,-221.1,-4.00E-04,1,-7.00E-04,-0.0027,25.22,-0.00871,0.81640345,0,TRUE,0,0,0,0.003621979
1565679350754,-10.415,0.156,-220.817,-4.00E-04,1,-7.00E-04,-0.0022,25.56,-0.00871,0.81640345,0,TRUE,0,0,0,0
1565679350840,-10.415,0.156,-220.531,-4.00E-04,1,-7.00E-04,-0.0018,25.89,-0.00871,0.82030976,0,TRUE,0,0,0,0
1565679350928,-10.415,0.156,-220.241,-4.00E-04,1,-7.00E-04,-0.0013,26.23,-0.00871,0.82421607,0,TRUE,0,0,0,0
1565679351019,-10.415,0.156,-219.947,-4.00E-04,1,-7.00E-04,-7.00E-04,26.58,-0.00871,0.82030976,0,TRUE,0,0,0,0
1565679351103,-10.416,0.156,-219.649,-4.00E-04,1,-7.00E-04,-2.00E-04,26.93,-0.00871,0.82421607,0,TRUE,0,0,0,0.003885417
1565679351190,-10.417,0.156,-219.348,-4.00E-04,1,-7.00E-04,3.00E-04,27.28,-0.00871,0.82421607,0,TRUE,0,0,0,0.003710621
1565679351278,-10.419,0.156,-219.042,-4.00E-04,1,-7.00E-04,8.00E-04,27.64,-0.00871,0.82421607,0,TRUE,0,0,0,0.007426497
1565679351362,-10.42,0.156,-218.732,-4.00E-04,1,-7.00E-04,0.0013,28,-0.00871,0.82421607,0,TRUE,0,0,0,0.003841627
1565679351448,-10.422,0.156,-218.419,-4.00E-04,1,-7.00E-04,0.0019,28.36,-0.00871,0.8281224,0,TRUE,0,0,0,0.007429573
1565679351535,-10.425,0.156,-218.101,-4.00E-04,1,-7.00E-04,0.0024,28.72,-0.00871,0.8281224,0,TRUE,0,0,0,0.010843764
1565679351621,-10.428,0.156,-217.779,-4.00E-04,1,-7.00E-04,0.003,29.09,-0.00871,0.8281224,0,TRUE,0,0,0,0.0111352
1565679351705,-10.431,0.156,-217.454,-3.00E-04,1,-7.00E-04,0.0035,29.45,-0.00871,0.8281224,0,TRUE,0,0,0,0.010985606
1565679351790,-10.435,0.156,-217.124,-3.00E-04,1,-7.00E-04,0.0041,29.82,-0.00871,0.8281224,0,TRUE,0,0,0,0.014657599
1565679351878,-10.439,0.156,-216.79,-3.00E-04,1,-7.00E-04,0.0047,30.18,-0.00871,0.8281224,0,TRUE,0,0,0,0.013607222
1565679351963,-10.443,0.156,-216.452,-3.00E-04,1,-7.00E-04,0.0053,30.55,-0.00871,0.8281224,0,TRUE,0,0,0,0.014307501
1565679352049,-10.448,0.156,-216.11,-3.00E-04,1,-7.00E-04,0.0058,30.91,-0.00871,0.8281224,0,TRUE,0,0,0,0.016998703
1565679352136,-10.454,0.156,-215.764,-3.00E-04,1,-7.00E-04,0.0064,31.27,-0.00871,0.8281224,0,TRUE,0,0,0,0.01993139
1565679352221,-10.46,0.156,-215.414,-3.00E-04,1,-7.00E-04,0.007,31.63,-0.00871,0.8281224,0,TRUE,0,0,0,0.02016322
1565679352306,-10.466,0.156,-215.06,-3.00E-04,1,-7.00E-04,0.0076,31.99,-0.00871,0.8281224,0,TRUE,0,0,0,0.019935686
1565679352391,-10.473,0.156,-214.702,-3.00E-04,1,-7.00E-04,0.0083,32.34,-0.00871,0.8281224,0,TRUE,0,0,0,0.02236017
1565679352478,-10.481,0.156,-214.341,-3.00E-04,1,-7.00E-04,0.0089,32.69,-0.00871,0.8281224,0,TRUE,0,0,0,0.024759961
1565679352561,-10.489,0.156,-213.975,-3.00E-04,1,-7.00E-04,0.0095,33.03,-0.00871,0.8281224,0,TRUE,0,0,0,0.024867216
1565679352646,-10.497,0.156,-213.606,-3.00E-04,0.9999,-7.00E-04,0.0101,33.37,-0.00871,0.8281224,0,TRUE,0,0,0,0.024081523
1565679352732,-10.506,0.156,-213.233,-3.00E-04,0.9999,-7.00E-04,0.0108,33.71,-0.00871,0.8281224,0,TRUE,0,0,0,0.02648962
1565679352819,-10.516,0.156,-212.856,-3.00E-04,0.9999,-7.00E-04,0.0114,34.04,-0.00871,0.8281224,0,TRUE,0,0,0,0.027939057
1565679352902,-10.526,0.156,-212.475,-3.00E-04,0.9999,-7.00E-04,0.0121,34.36,-0.00871,0.8281224,0,TRUE,0,0,0,0.028100118
1565679352997,-10.537,0.156,-212.091,-3.00E-04,0.9999,-7.00E-04,0.0127,34.68,-0.00871,0.8281224,0,TRUE,0,0,0,0.026791137
1565679353088,-10.548,0.156,-211.704,-3.00E-04,0.9999,-7.00E-04,0.0134,35,-0.00871,0.8281224,0,TRUE,0,0,0,0.02775411
1565679353216,-10.56,0.156,-211.313,-3.00E-04,0.9999,-7.00E-04,0.014,35.31,-0.00871,0.82421607,0,TRUE,0,0,0,0.020637829
1565679353304,-10.573,0.156,-210.919,-3.00E-04,0.9999,-7.00E-04,0.0147,35.6,-0.00871,0.82421607,0,TRUE,0,0,0,0.030186094
1565679353436,-10.586,0.156,-210.521,-3.00E-04,0.9999,-7.00E-04,0.0154,35.9,-0.00853,0.8281224,0,TRUE,0,0,0,0.020610243
1565679353643,-10.6,0.156,-210.121,-3.00E-04,0.9999,-7.00E-04,0.0161,36.15,-0.00715,0.8281224,0,TRUE,0,0,0,0.011734757
1565679353818,-10.615,0.156,-209.718,-3.00E-04,0.9999,-6.00E-04,0.0167,36.33,-0.0049,0.8281224,0,TRUE,0,0,0,0.010626758
1565679353969,-10.629,0.156,-209.314,-4.00E-04,0.9999,-6.00E-04,0.0172,36.5,-0.00459,0.8281224,0,TRUE,0,0,0,0.010830325
1565679354071,-10.644,0.156,-208.907,-4.00E-04,0.9998,-6.00E-04,0.0175,36.66,-0.00459,0.8281224,0,TRUE,0,0,0,0.016048389
1565679354181,-10.659,0.156,-208.499,-4.00E-04,0.9998,-6.00E-04,0.0179,36.83,-0.00459,0.8281224,0,TRUE,0,0,0,0.015772535
1565679354299,-10.675,0.156,-208.089,-4.00E-04,0.9998,-6.00E-04,0.0183,37,-0.00459,0.8320287,0,TRUE,0,0,0,0.015605302
1565679354409,-10.691,0.156,-207.677,-4.00E-04,0.9998,-6.00E-04,0.0186,37.17,-0.00459,0.835935,0,TRUE,0,0,0,0.016658517
1565679354508,-10.707,0.156,-207.263,-4.00E-04,0.9998,-6.00E-04,0.019,37.34,-0.00459,0.8476539,0,TRUE,0,0,0,0.018420642
