Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1566017152978,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017153063,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017153146,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017153277,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017153358,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017153442,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017153523,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017153603,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017153685,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017153767,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017153847,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017153934,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017154015,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017154093,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017154187,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017154274,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017154355,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017154441,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017154520,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,0
1566017154601,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017154687,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017154773,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017154859,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017154938,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017155016,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017155098,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017155180,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017155265,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017155345,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017155424,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017155503,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017155584,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017155665,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017155747,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017155829,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017155911,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017155992,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017156070,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017156149,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017156265,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017156343,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017156423,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017156502,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017156582,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017156714,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017156795,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017156887,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017156970,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017157048,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017157128,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017157212,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017157290,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,0
1566017157371,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017157453,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017157535,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017157614,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017157695,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017157775,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017157857,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017157937,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017158015,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017158095,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017158175,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017158254,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017158334,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017158415,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017158493,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017158572,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017158651,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017158731,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017158824,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017158901,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017158980,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017159062,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017159141,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017159220,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017159300,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017159381,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017159457,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017159538,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017159617,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017159694,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017159774,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017159889,-10.5,0.156,-229.997,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017159968,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,0
1566017160048,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017160126,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017160204,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017160284,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017160362,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017160444,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017160523,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017160602,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017160683,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017160767,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017160846,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017160939,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017161018,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017161095,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017161175,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017161253,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017161330,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017161410,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017161490,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017161567,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017161647,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017161771,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017161849,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017161926,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017162004,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017162086,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017162164,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017162240,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017162320,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017162396,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017162473,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017162551,-10.5,0.156,-229.996,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017162630,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,0
1566017162709,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017162786,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017162879,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017162956,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017163036,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017163114,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017163191,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017163270,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017163349,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017163428,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017163505,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017163584,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017163662,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017163741,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017163821,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017163899,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017163977,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017164056,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017164136,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017164213,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017164290,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0,0,0,TRUE,0,0,0,NaN
1566017164419,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0.00495,0,0,TRUE,0,0,0,NaN
1566017164529,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0.00495,0.05952543,0,TRUE,0,0,0,NaN
1566017164629,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0.00495,0.09523153,0,TRUE,0,0,0,NaN
1566017164767,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,0.00503,0.19047838,0,TRUE,0,0,0,NaN
1566017165009,-10.5,0.156,-229.995,-4.00E-04,1,-5.00E-04,0,0,9.80E-04,0.4444343,0,TRUE,0,0,0,NaN
1566017165148,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0.02,-0.0083,0.5703212,0,TRUE,0,0,0,0
1566017165294,-10.5,0.156,-229.994,-4.00E-04,1,-5.00E-04,0,0.07,-0.00896,0.59375906,0,TRUE,0,0,0,NaN
1566017165432,-10.5,0.156,-229.993,-4.00E-04,1,-5.00E-04,0,0.14,-0.01006,0.62891585,0,TRUE,0,0,0,0
1566017165526,-10.5,0.156,-229.99,-4.00E-04,1,-6.00E-04,1.00E-04,0.23,-0.01006,0.6445411,0,TRUE,0,0,0,0
1566017165619,-10.5,0.156,-229.987,-4.00E-04,1,-6.00E-04,1.00E-04,0.34,-0.01006,0.66407263,0,TRUE,0,0,0,0
1566017165766,-10.5,0.156,-229.983,-4.00E-04,1,-6.00E-04,1.00E-04,0.45,-0.0107,0.66797894,0,TRUE,0,0,0,0
1566017165948,-10.501,0.156,-229.977,-4.00E-04,1,-6.00E-04,1.00E-04,0.58,-0.01441,0.67579156,0,TRUE,0,0,0,0.03264913
1566017166095,-10.501,0.156,-229.969,-4.00E-04,1,-6.00E-04,1.00E-04,0.71,-0.01729,0.6875105,0,TRUE,0,0,0,0
1566017166242,-10.501,0.156,-229.96,-4.00E-04,1,-6.00E-04,2.00E-04,0.85,-0.02008,0.6953231,0,TRUE,0,0,0,0
1566017166379,-10.501,0.156,-229.95,-4.00E-04,1,-6.00E-04,2.00E-04,1,-0.02021,0.74610513,0,TRUE,0,0,0,0
1566017166485,-10.501,0.156,-229.938,-4.00E-04,1,-6.00E-04,3.00E-04,1.17,-0.02021,0.78124666,0,TRUE,0,0,0,0
1566017166571,-10.501,0.156,-229.923,-4.00E-04,1,-6.00E-04,4.00E-04,1.38,-0.02021,0.78124666,0,TRUE,0,0,0,0
1566017166662,-10.501,0.156,-229.906,-4.00E-04,1,-6.00E-04,4.00E-04,1.6,-0.02021,0.785153,0,TRUE,0,0,0,0
1566017166750,-10.501,0.156,-229.887,-4.00E-04,1,-6.00E-04,5.00E-04,1.82,-0.02021,0.78124666,0,TRUE,0,0,0,0
1566017166848,-10.502,0.156,-229.865,-4.00E-04,1,-6.00E-04,6.00E-04,2.05,-0.02013,0.78124666,0,TRUE,0,0,0,0.029602487
1566017166981,-10.502,0.156,-229.84,-4.00E-04,1,-6.00E-04,8.00E-04,2.29,-0.02,0.7890593,0,TRUE,0,0,0,0
1566017167077,-10.502,0.156,-229.813,-4.00E-04,1,-6.00E-04,9.00E-04,2.55,-0.01999,0.8007782,0,TRUE,0,0,0,0
1566017167163,-10.503,0.156,-229.783,-4.00E-04,1,-7.00E-04,0.001,2.81,-0.01999,0.8007782,0,TRUE,0,0,0,0.027990008
1566017167284,-10.503,0.156,-229.75,-4.00E-04,1,-7.00E-04,0.0012,3.09,-0.01976,0.8007782,0,TRUE,0,0,0,0
1566017167472,-10.504,0.156,-229.713,-4.00E-04,1,-7.00E-04,0.0013,3.37,-0.01712,0.7929656,0,TRUE,0,0,0,0.011170404
1566017167623,-10.504,0.156,-229.674,-4.00E-04,1,-7.00E-04,0.0015,3.65,-0.00986,0.81249714,0,TRUE,0,0,0,0
1566017167766,-10.505,0.156,-229.631,-4.00E-04,1,-7.00E-04,0.0016,3.96,-0.00391,0.81249714,0,TRUE,0,0,0,0.014006193
1566017167901,-10.505,0.156,-229.585,-4.00E-04,1,-7.00E-04,0.0017,4.27,-0.00388,0.82421607,0,TRUE,0,0,0,0
1566017168014,-10.505,0.156,-229.535,-4.00E-04,1,-7.00E-04,0.0018,4.59,-0.00399,0.8437476,0,TRUE,0,0,0,0
1566017168174,-10.505,0.156,-229.482,-4.00E-04,1,-7.00E-04,0.0018,4.93,-0.00669,0.85156024,0,TRUE,0,0,0,0
1566017168332,-10.506,0.156,-229.425,-4.00E-04,1,-7.00E-04,0.0019,5.29,-0.01162,0.8710918,0,TRUE,0,0,0,0.011097547
