Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
1565585032387,-10.5,0.156,-230,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585032484,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,0
1565585032569,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585032656,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585032748,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585032833,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585032922,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585033006,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585033090,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585033176,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585033264,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585033351,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585033437,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585033524,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585033613,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585033733,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585033818,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585033928,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0,0,TRUE,0,0,0,NaN
1565585034067,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0.16665906,0,TRUE,0,0,0,NaN
1565585034215,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0.2658732,0,TRUE,0,0,0,NaN
1565585034356,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0,-0.01168,0.45633632,0,TRUE,0,0,0,NaN
1565585034496,-10.5,0.156,-229.999,-4.00E-04,1,-5.00E-04,0,0.02,-0.01168,0.6523537,0,TRUE,0,0,0,NaN
1565585034635,-10.5,0.156,-229.998,-4.00E-04,1,-5.00E-04,0,0.1,-0.01114,0.886717,0,TRUE,0,0,0,0
1565585034792,-10.5,0.156,-229.996,-4.00E-04,1,-6.00E-04,1.00E-04,0.29,-0.00924,0.8789044,0,TRUE,0,0,0,0
1565585034932,-10.5,0.156,-229.991,-4.00E-04,1,-6.00E-04,1.00E-04,0.51,-0.00869,0.886717,0,TRUE,0,0,0,0
1565585035027,-10.5,0.156,-229.983,-4.00E-04,1,-6.00E-04,1.00E-04,0.74,-0.00869,0.8671855,0,TRUE,0,0,0,0
1565585035118,-10.501,0.156,-229.974,-4.00E-04,1,-6.00E-04,1.00E-04,0.98,-0.00869,0.886717,0,TRUE,0,0,0,0.08091068
1565585035203,-10.501,0.156,-229.961,-4.00E-04,1,-6.00E-04,2.00E-04,1.24,-0.00869,0.89062333,0,TRUE,0,0,0,0
1565585035286,-10.501,0.156,-229.945,-4.00E-04,1,-7.00E-04,2.00E-04,1.51,-0.00869,0.89062333,0,TRUE,0,0,0,0
1565585035385,-10.501,0.156,-229.926,-4.00E-04,1,-7.00E-04,3.00E-04,1.79,-0.00869,0.8828107,0,TRUE,0,0,0,0
1565585035521,-10.501,0.156,-229.904,-4.00E-04,1,-7.00E-04,3.00E-04,2.09,-0.00901,0.8710918,0,TRUE,0,0,0,0
1565585035670,-10.501,0.156,-229.879,-4.00E-04,1,-7.00E-04,4.00E-04,2.39,-0.01039,0.86327916,0,TRUE,0,0,0,0
1565585035781,-10.501,0.156,-229.85,-4.00E-04,1,-7.00E-04,5.00E-04,2.69,-0.01059,0.86327916,0,TRUE,0,0,0,0
1565585035877,-10.501,0.156,-229.818,-4.00E-04,1,-7.00E-04,5.00E-04,3,-0.01059,0.85937285,0,TRUE,0,0,0,0
1565585035959,-10.502,0.156,-229.783,-4.00E-04,1,-7.00E-04,6.00E-04,3.32,-0.01059,0.85937285,0,TRUE,0,0,0,0.030952357
1565585036047,-10.502,0.156,-229.743,-4.00E-04,1,-7.00E-04,7.00E-04,3.65,-0.01059,0.85937285,0,TRUE,0,0,0,0
1565585036132,-10.502,0.156,-229.7,-4.00E-04,1,-7.00E-04,8.00E-04,3.99,-0.01059,0.85937285,0,TRUE,0,0,0,0
1565585036219,-10.503,0.156,-229.654,-4.00E-04,1,-7.00E-04,0.001,4.33,-0.01059,0.85546654,0,TRUE,0,0,0,0.023608401
1565585036307,-10.503,0.156,-229.603,-4.00E-04,1,-7.00E-04,0.0011,4.68,-0.01059,0.85546654,0,TRUE,0,0,0,0
1565585036389,-10.503,0.156,-229.549,-4.00E-04,1,-7.00E-04,0.0012,5.04,-0.01059,0.85546654,0,TRUE,0,0,0,0
1565585036474,-10.504,0.156,-229.49,-4.00E-04,1,-7.00E-04,0.0014,5.4,-0.01059,0.85546654,0,TRUE,0,0,0,0.01992959
1565585036558,-10.504,0.156,-229.427,-4.00E-04,1,-7.00E-04,0.0015,5.77,-0.01059,0.85156024,0,TRUE,0,0,0,0
1565585036643,-10.505,0.156,-229.361,-4.00E-04,1,-7.00E-04,0.0017,6.13,-0.01059,0.8476539,0,TRUE,0,0,0,0.017827908
1565585036736,-10.505,0.156,-229.29,-4.00E-04,1,-7.00E-04,0.0018,6.5,-0.01057,0.8437476,0,TRUE,0,0,0,0
1565585036847,-10.506,0.156,-229.215,-4.00E-04,1,-7.00E-04,0.002,6.86,-0.01057,0.8476539,0,TRUE,0,0,0,0.01200484
1565585036937,-10.507,0.156,-229.136,-4.00E-04,1,-7.00E-04,0.0022,7.23,-0.01057,0.8476539,0,TRUE,0,0,0,0.014461026
1565585037029,-10.508,0.156,-229.054,-4.00E-04,1,-7.00E-04,0.0024,7.59,-0.01057,0.8476539,0,TRUE,0,0,0,0.013259827
1565585037118,-10.508,0.156,-228.967,-4.00E-04,1,-7.00E-04,0.0026,7.96,-0.01057,0.8476539,0,TRUE,0,0,0,0
1565585037204,-10.509,0.156,-228.876,-4.00E-04,1,-7.00E-04,0.0028,8.32,-0.01057,0.8476539,0,TRUE,0,0,0,0.012771782
1565585037293,-10.51,0.156,-228.781,-4.00E-04,1,-7.00E-04,0.003,8.69,-0.01057,0.8437476,0,TRUE,0,0,0,0.012159939
1565585037379,-10.512,0.156,-228.681,-4.00E-04,1,-7.00E-04,0.0032,9.04,-0.01057,0.8437476,0,TRUE,0,0,0,0.022602309
1565585037462,-10.513,0.156,-228.579,-4.00E-04,1,-7.00E-04,0.0034,9.39,-0.01057,0.8437476,0,TRUE,0,0,0,0.011476434
1565585037583,-10.514,0.156,-228.472,-4.00E-04,1,-7.00E-04,0.0037,9.74,-0.01057,0.8476539,0,TRUE,0,0,0,0.00751232
1565585037668,-10.515,0.156,-228.361,-4.00E-04,1,-7.00E-04,0.0039,10.1,-0.01057,0.8476539,0,TRUE,0,0,0,0.010601974
1565585037755,-10.517,0.156,-228.246,-4.00E-04,1,-7.00E-04,0.0042,10.48,-0.01057,0.8476539,0,TRUE,0,0,0,0.021097586
1565585037842,-10.518,0.156,-228.127,-4.00E-04,1,-7.00E-04,0.0044,10.87,-0.01057,0.85156024,0,TRUE,0,0,0,0.010457559
1565585037927,-10.52,0.156,-228.003,-4.00E-04,1,-7.00E-04,0.0047,11.29,-0.01057,0.85156024,0,TRUE,0,0,0,0.022145225
1565585038011,-10.522,0.156,-227.875,-4.00E-04,1,-7.00E-04,0.005,11.72,-0.01057,0.85156024,0,TRUE,0,0,0,0.022212747
1565585038097,-10.524,0.156,-227.742,-4.00E-04,1,-8.00E-04,0.0053,12.16,-0.01057,0.85156024,0,TRUE,0,0,0,0.021367978
1565585038182,-10.526,0.156,-227.603,-4.00E-04,1,-8.00E-04,0.0056,12.62,-0.01057,0.85156024,0,TRUE,0,0,0,0.021624774
1565585038267,-10.529,0.156,-227.46,-4.00E-04,1,-8.00E-04,0.0059,13.1,-0.01057,0.85546654,0,TRUE,0,0,0,0.03290618
1565585038353,-10.531,0.156,-227.311,-4.00E-04,1,-8.00E-04,0.0062,13.59,-0.01057,0.85546654,0,TRUE,0,0,0,0.02124037
1565585038443,-10.534,0.156,-227.156,-4.00E-04,1,-8.00E-04,0.0066,14.09,-0.01057,0.85937285,0,TRUE,0,0,0,0.029865805
1565585038533,-10.537,0.156,-226.996,-4.00E-04,1,-8.00E-04,0.0069,14.6,-0.01057,0.8554665,0,TRUE,0,0,0,0.029501215
1565585038621,-10.54,0.156,-226.83,-4.00E-04,1,-8.00E-04,0.0073,15.12,-0.01057,0.85156024,0,TRUE,0,0,0,0.029661743
1565585038708,-10.543,0.156,-226.658,-4.00E-04,1,-8.00E-04,0.0077,15.65,-0.01057,0.85156024,0,TRUE,0,0,0,0.029513828
1565585038817,-10.547,0.156,-226.481,-4.00E-04,1,-8.00E-04,0.0081,16.17,-0.01046,0.85156024,0,TRUE,0,0,0,0.029937418
1565585038963,-10.551,0.156,-226.298,-4.00E-04,1,-8.00E-04,0.0085,16.69,-0.00988,0.85937285,0,TRUE,0,0,0,0.021618487
1565585039110,-10.555,0.156,-226.108,-4.00E-04,1,-8.00E-04,0.0089,17.22,-0.0093,0.85937285,0,TRUE,0,0,0,0.021082966
1565585039200,-10.559,0.156,-225.914,-4.00E-04,1,-8.00E-04,0.0093,17.6,-0.0093,0.85546654,0,TRUE,0,0,0,0.024175407
1565585039284,-10.564,0.156,-225.717,-4.00E-04,1,-7.00E-04,0.0096,17.85,-0.0093,0.85546654,0,TRUE,0,0,0,0.020975797
1565585039376,-10.568,0.156,-225.517,-4.00E-04,0.9999,-6.00E-04,0.01,18.07,-0.0093,0.8554665,0,TRUE,0,0,0,0.013281566
1565585039470,-10.573,0.156,-225.315,-4.00E-04,0.9999,-6.00E-04,0.0104,18.31,-0.0093,0.85546654,0,TRUE,0,0,0,0.017550318
1565585039558,-10.579,0.156,-225.11,-4.00E-04,0.9999,-6.00E-04,0.0107,18.55,-0.0093,0.85546654,0,TRUE,0,0,0,0.022165153
1565585039646,-10.584,0.156,-224.902,-4.00E-04,0.9999,-6.00E-04,0.0111,18.79,-0.0093,0.85546654,0,TRUE,0,0,0,0.018202087
1565585039770,-10.59,0.156,-224.691,-4.00E-04,0.9999,-6.00E-04,0.0115,19.04,-0.0093,0.85546654,0,TRUE,0,0,0,0.01592024
1565585039863,-10.595,0.156,-224.478,-4.00E-04,0.9999,-7.00E-04,0.0119,19.3,-0.0093,0.85546654,0,TRUE,0,0,0,0.018225146
1565585039954,-10.601,0.156,-224.262,-4.00E-04,0.9999,-7.00E-04,0.0123,19.56,-0.0093,0.85156024,0,TRUE,0,0,0,0.022035431
1565585040083,-10.608,0.156,-224.043,-4.00E-04,0.9999,-7.00E-04,0.0127,19.82,-0.0093,0.85546654,0,TRUE,0,0,0,0.01788642
1565585040185,-10.614,0.156,-223.821,-4.00E-04,0.9999,-7.00E-04,0.0131,20.09,-0.0093,0.85546654,0,TRUE,0,0,0,0.019867301
1565585040284,-10.621,0.156,-223.595,-4.00E-04,0.9999,-7.00E-04,0.0135,20.37,-0.0093,0.85546654,0,TRUE,0,0,0,0.024322312
1565585040376,-10.629,0.156,-223.367,-4.00E-04,0.9999,-7.00E-04,0.0139,20.65,-0.0093,0.85937285,0,TRUE,0,0,0,0.029643426
1565585040466,-10.636,0.156,-223.136,-4.00E-04,0.9999,-7.00E-04,0.0144,20.94,-0.0093,0.85937285,0,TRUE,0,0,0,0.027110275
1565585040557,-10.644,0.156,-222.901,-4.00E-04,0.9999,-7.00E-04,0.0148,21.23,-0.0093,0.85937285,0,TRUE,0,0,0,0.030119127
1565585040643,-10.652,0.156,-222.663,-4.00E-04,0.9999,-7.00E-04,0.0152,21.53,-0.0093,0.85937285,0,TRUE,0,0,0,0.03255353
1565585040727,-10.66,0.156,-222.422,-4.00E-04,0.9999,-7.00E-04,0.0157,21.84,-0.0093,0.85937285,0,TRUE,0,0,0,0.03400841
1565585040812,-10.669,0.156,-222.177,-4.00E-04,0.9999,-7.00E-04,0.0161,22.15,-0.0093,0.85937285,0,TRUE,0,0,0,0.037189756
1565585040896,-10.678,0.156,-221.929,-4.00E-04,0.9999,-7.00E-04,0.0166,22.46,-0.0093,0.85937285,0,TRUE,0,0,0,0.03718089
1565585040981,-10.688,0.156,-221.678,-4.00E-04,0.9999,-7.00E-04,0.0171,22.78,-0.0093,0.85937285,0,TRUE,0,0,0,0.041626412
1565585041083,-10.697,0.156,-221.422,-4.00E-04,0.9998,-7.00E-04,0.0175,23.11,-0.0093,0.85937285,0,TRUE,0,0,0,0.031574946
1565585041172,-10.708,0.156,-221.163,-4.00E-04,0.9998,-7.00E-04,0.018,23.44,-0.0093,0.85156024,0,TRUE,0,0,0,0.043706235
1565585041254,-10.718,0.156,-220.901,-4.00E-04,0.9998,-7.00E-04,0.0185,23.77,-0.0093,0.85156024,0,TRUE,0,0,0,0.042638406
1565585041338,-10.729,0.156,-220.634,-4.00E-04,0.9998,-7.00E-04,0.019,24.11,-0.0093,0.85156024,0,TRUE,0,0,0,0.046280783
1565585041459,-10.741,0.156,-220.364,-4.00E-04,0.9998,-7.00E-04,0.0195,24.45,-0.00909,0.85156024,0,TRUE,0,0,0,0.034655835
1565585041607,-10.753,0.156,-220.091,-4.00E-04,0.9998,-7.00E-04,0.02,24.8,-0.00781,0.85156024,0,TRUE,0,0,0,0.028847776
1565585041793,-10.765,0.156,-219.813,-4.00E-04,0.9998,-7.00E-04,0.0204,25.15,-0.00304,0.8476539,0,TRUE,0,0,0,0.022541795
1565585041934,-10.777,0.156,-219.531,-4.00E-04,0.9998,-7.00E-04,0.0208,25.5,-0.00161,0.85156024,0,TRUE,0,0,0,0.029315192
1565585042022,-10.789,0.156,-219.246,-4.00E-04,0.9998,-7.00E-04,0.0209,25.86,-0.00161,0.85156024,0,TRUE,0,0,0,0.04780054
1565585042106,-10.802,0.156,-218.956,-4.00E-04,0.9998,-7.00E-04,0.021,26.22,-0.00161,0.85156024,0,TRUE,0,0,0,0.053312875
1565585042195,-10.814,0.156,-218.662,-4.00E-04,0.9998,-7.00E-04,0.0211,26.58,-0.00161,0.85156024,0,TRUE,0,0,0,0.045824677
1565585042277,-10.827,0.156,-218.365,-4.00E-04,0.9998,-7.00E-04,0.0213,26.95,-0.00161,0.85156024,0,TRUE,0,0,0,0.054808307
1565585042362,-10.84,0.156,-218.063,-4.00E-04,0.9998,-7.00E-04,0.0214,27.33,-0.00161,0.85156024,0,TRUE,0,0,0,0.053408347
1565585042451,-10.853,0.156,-217.757,-4.00E-04,0.9998,-7.00E-04,0.0215,27.7,-0.00161,0.85156024,0,TRUE,0,0,0,0.049014594
1565585042535,-10.867,0.156,-217.447,-4.00E-04,0.9998,-7.00E-04,0.0216,28.08,-0.00161,0.85156024,0,TRUE,0,0,0,0.056692593
1565585042620,-10.881,0.156,-217.132,-4.00E-04,0.9998,-7.00E-04,0.0217,28.46,-0.00161,0.85156024,0,TRUE,0,0,0,0.055137236
1565585042703,-10.895,0.156,-216.814,-4.00E-04,0.9998,-7.00E-04,0.0218,28.84,-0.00161,0.85156024,0,TRUE,0,0,0,0.05593721
1565585042789,-10.909,0.156,-216.491,-4.00E-04,0.9998,-7.00E-04,0.0219,29.22,-0.00161,0.85156024,0,TRUE,0,0,0,0.053149644
1565585042875,-10.924,0.156,-216.164,-4.00E-04,0.9998,-7.00E-04,0.022,29.6,-0.00161,0.85546654,0,TRUE,0,0,0,0.056241747
1565585042958,-10.939,0.156,-215.833,-4.00E-04,0.9998,-7.00E-04,0.0222,29.99,-0.00161,0.85546654,0,TRUE,0,0,0,0.059088007
1565585043043,-10.954,0.156,-215.497,-4.00E-04,0.9998,-7.00E-04,0.0223,30.37,-0.00161,0.85546654,0,TRUE,0,0,0,0.055385347
1565585043126,-10.969,0.156,-215.157,-4.00E-04,0.9997,-7.00E-04,0.0224,30.75,-0.00161,0.85546654,0,TRUE,0,0,0,0.056050457
1565585043210,-10.985,0.156,-214.813,-4.00E-04,0.9997,-7.00E-04,0.0225,31.13,-0.00161,0.85546654,0,TRUE,0,0,0,0.058384143
1565585043293,-11.001,0.156,-214.465,-4.00E-04,0.9997,-7.00E-04,0.0226,31.51,-0.00161,0.85546654,0,TRUE,0,0,0,0.058411412
1565585043378,-11.017,0.156,-214.113,-4.00E-04,0.9997,-7.00E-04,0.0228,31.89,-0.00161,0.85546654,0,TRUE,0,0,0,0.05638939
1565585043468,-11.034,0.156,-213.756,-4.00E-04,0.9997,-7.00E-04,0.0229,32.26,-0.00161,0.85546654,0,TRUE,0,0,0,0.054317202
1565585043559,-11.05,0.156,-213.395,-4.00E-04,0.9997,-7.00E-04,0.023,32.62,-0.00161,0.85156024,0,TRUE,0,0,0,0.04865747
1565585043645,-11.068,0.156,-213.031,-4.00E-04,0.9997,-7.00E-04,0.0231,32.99,-0.00161,0.85156024,0,TRUE,0,0,0,0.0590253
1565585043733,-11.085,0.156,-212.662,-4.00E-04,0.9997,-7.00E-04,0.0233,33.34,-0.00161,0.85156024,0,TRUE,0,0,0,0.05084454
1565585043820,-11.103,0.156,-212.29,-4.00E-04,0.9997,-7.00E-04,0.0234,33.69,-0.00161,0.85156024,0,TRUE,0,0,0,0.05400661
1565585043905,-11.12,0.156,-211.913,-4.00E-04,0.9997,-7.00E-04,0.0235,34.04,-0.00161,0.85156024,0,TRUE,0,0,0,0.051525503
1565585043990,-11.139,0.156,-211.533,-4.00E-04,0.9997,-7.00E-04,0.0237,34.38,-0.00161,0.85156024,0,TRUE,0,0,0,0.055487934
1565585044075,-11.157,0.156,-211.149,-4.00E-04,0.9997,-7.00E-04,0.0238,34.71,-0.00161,0.85156024,0,TRUE,0,0,0,0.050494384
1565585044162,-11.176,0.156,-210.762,-4.00E-04,0.9997,-7.00E-04,0.0239,35.04,-0.00161,0.8476539,0,TRUE,0,0,0,0.05166614
1565585044251,-11.195,0.156,-210.37,-4.00E-04,0.9997,-7.00E-04,0.0241,35.35,-0.00161,0.85156024,0,TRUE,0,0,0,0.046841078
1565585044335,-11.214,0.156,-209.976,-4.00E-04,0.9997,-7.00E-04,0.0242,35.67,-0.00161,0.85156024,0,TRUE,0,0,0,0.05097123
1565585044422,-11.234,0.156,-209.578,-4.00E-04,0.9997,-7.00E-04,0.0243,35.97,-0.00161,0.85156024,0,TRUE,0,0,0,0.04807492
1565585044511,-11.254,0.156,-209.177,-4.00E-04,0.9997,-7.00E-04,0.0245,36.25,-0.00161,0.85156024,0,TRUE,0,0,0,0.043530934
1565585044596,-11.274,0.156,-208.773,-4.00E-04,0.9997,-7.00E-04,0.0246,36.46,-0.00161,0.85156024,0,TRUE,0,0,0,0.033932477
1565585044680,-11.294,0.156,-208.367,-4.00E-04,0.9997,-6.00E-04,0.0247,36.64,-0.00161,0.85156024,0,TRUE,0,0,0,0.029286562
1565585044765,-11.314,0.156,-207.959,-4.00E-04,0.9997,-6.00E-04,0.0249,36.81,-0.00161,0.85156024,0,TRUE,0,0,0,0.027201075
1565585044897,-11.335,0.156,-207.549,-4.00E-04,0.9997,-6.00E-04,0.025,36.99,-0.00135,0.85156024,0,TRUE,0,0,0,0.019375708
1565585045035,-11.356,0.156,-207.138,-4.00E-04,0.9997,-6.00E-04,0.0251,37.17,2.60E-04,0.85156024,0,TRUE,0,0,0,0.018488286
1565585045169,-11.377,0.156,-206.724,-4.00E-04,0.9997,-6.00E-04,0.0252,37.35,0.00168,0.85156024,0,TRUE,0,0,0,0.018902685
1565585045258,-11.398,0.156,-206.308,-5.00E-04,0.9997,-6.00E-04,0.0251,37.53,0.00171,0.85156024,0,TRUE,0,0,0,0.02832382
1565585045343,-11.418,0.156,-205.89,-5.00E-04,0.9997,-6.00E-04,0.025,37.71,0.00171,0.85156024,0,TRUE,0,0,0,0.028113808
1565585045426,-11.439,0.156,-205.47,-4.00E-04,0.9997,-6.00E-04,0.0249,37.9,0.00171,0.85156024,0,TRUE,0,0,0,0.031754583
1565585045510,-11.46,0.156,-205.048,-4.00E-04,0.9997,-6.00E-04,0.0247,38.08,0.00171,0.85156024,0,TRUE,0,0,0,0.02958437
1565585045591,-11.48,0.156,-204.624,-4.00E-04,0.9997,-6.00E-04,0.0246,38.27,0.00171,0.85156024,0,TRUE,0,0,0,0.030698862
1565585045678,-11.501,0.156,-204.198,-4.00E-04,0.9997,-6.00E-04,0.0245,38.46,0.00171,0.85156024,0,TRUE,0,0,0,0.029869942
1565585045760,-11.522,0.156,-203.77,-4.00E-04,0.9997,-6.00E-04,0.0243,38.66,0.00171,0.85156024,0,TRUE,0,0,0,0.033202678
1565585045844,-11.542,0.156,-203.34,-4.00E-04,0.9997,-6.00E-04,0.0242,38.85,0.00171,0.85156024,0,TRUE,0,0,0,0.029190546
1565585045929,-11.563,0.156,-202.907,-4.00E-04,0.9997,-6.00E-04,0.0241,39.05,0.00171,0.85156024,0,TRUE,0,0,0,0.031661462
1565585046015,-11.584,0.156,-202.472,-4.00E-04,0.9997,-6.00E-04,0.0239,39.24,0.00171,0.85156024,0,TRUE,0,0,0,0.029592615
1565585046104,-11.604,0.156,-202.035,-4.00E-04,0.9997,-6.00E-04,0.0238,39.44,0.00171,0.85937285,0,TRUE,0,0,0,0.028538983
1565585046244,-11.625,0.156,-201.596,-4.00E-04,0.9997,-6.00E-04,0.0237,39.65,0.00203,0.90624857,0,TRUE,0,0,0,0.019908605
1565585046383,-11.645,0.156,-201.154,-4.00E-04,0.9997,-6.00E-04,0.0235,39.87,0.00331,0.9609369,0,TRUE,0,0,0,0.019874096
1565585046493,-11.666,0.156,-200.71,-5.00E-04,0.9997,-6.00E-04,0.0233,40.11,0.00344,0.9687495,0,TRUE,0,0,0,0.02863308
1565585046576,-11.686,0.156,-200.263,-5.00E-04,0.9997,-7.00E-04,0.023,40.37,0.00344,0.9687495,0,TRUE,0,0,0,0.038892098
1565585046664,-11.706,0.156,-199.813,-5.00E-04,0.9997,-7.00E-04,0.0228,40.63,0.00344,0.9726559,0,TRUE,0,0,0,0.036441274
1565585046748,-11.726,0.156,-199.36,-5.00E-04,0.9997,-7.00E-04,0.0225,40.89,0.00344,0.9726559,0,TRUE,0,0,0,0.037921384
1565585046835,-11.746,0.156,-198.904,-5.00E-04,0.9998,-7.00E-04,0.0222,41.16,0.00344,0.9648432,0,TRUE,0,0,0,0.03777518
